214352,2007,primera+a+de+ecuador,6863751,0,2878,,1.0,0.0,,,,Ivan Kaviedes,<b>Ivan Kaviedes</b><br>Goal,Goal
214352,2007,primera+a+de+ecuador,6863807,0,2878,,1.0,0.0,,,,Ivan Kaviedes,<b>Ivan Kaviedes</b><br>Goal,Goal
214352,2007,primera+a+de+ecuador,6863896,0,2878,,1.0,0.0,,,,Ivan Kaviedes,<b>Ivan Kaviedes</b><br>Goal,Goal
214352,2007,primera+a+de+ecuador,6863954,0,82646,,0.0,1.0,,,,Jos&#233; Qui&#241;&#243;nez,<b>Jos&#233; Qui&#241;&#243;nez</b><br>Goal,Goal
214352,2007,primera+a+de+ecuador,6864028,0,2878,,1.0,0.0,,,,Ivan Kaviedes,<b>Ivan Kaviedes</b><br>Goal,Goal
214352,2007,primera+a+de+ecuador,6864202,0,73548,,0.0,1.0,,,,Jorge Ladines Garces,<b>Jorge Ladines Garces</b><br>Goal,Goal
214354,2007,primera+a+de+ecuador,6864395,0,96173,,0.0,1.0,,,,Roberto Polo,<b>Roberto Polo</b><br>Goal,Goal
214354,2007,primera+a+de+ecuador,6864666,0,95937,,1.0,0.0,,,,Adan Andres Ayala,<b>Adan Andres Ayala</b><br>Goal,Goal
214355,2007,primera+a+de+ecuador,6875327,0,44859,,1.0,0.0,,,,Pedro Galv&#225;n,<b>Pedro Galv&#225;n</b><br>Goal,Goal
214355,2007,primera+a+de+ecuador,6875587,0,72655,,1.0,0.0,,,,Hern&#225;n Barcos,<b>Hern&#225;n Barcos</b><br>Goal,Goal
214356,2007,primera+a+de+ecuador,6876489,0,73425,,1.0,0.0,,,,Fricson George,<b>Fricson George</b><br>Goal,Goal
214356,2007,primera+a+de+ecuador,6876803,0,73432,,0.0,1.0,,,,Angel Escobar Arce,<b>Angel Escobar Arce</b><br>Goal,Goal
214356,2007,primera+a+de+ecuador,6876804,0,82624,,0.0,1.0,,,,2,<b>2</b><br>Goal,Goal
214357,2007,primera+a+de+ecuador,6933969,0,73522,,1.0,0.0,,,,Jaime Caicedo,<b>Jaime Caicedo</b><br>Penalty - Scored,Penalty - Scored
214357,2007,primera+a+de+ecuador,6933972,0,44859,,0.0,1.0,,,,Pedro Galv&#225;n,<b>Pedro Galv&#225;n</b><br>Goal - Free-kick,Goal - Free-kick
214358,2007,primera+a+de+ecuador,6885541,0,65465,,1.0,0.0,,,,Cristian Lara,<b>Cristian Lara</b><br>Goal,Goal
214358,2007,primera+a+de+ecuador,6886066,0,96214,,0.0,1.0,,,,Danny Vera,<b>Danny Vera</b><br>Goal,Goal
214358,2007,primera+a+de+ecuador,6886089,0,73624,,1.0,0.0,,,,Arlin Ayov&#237;,<b>Arlin Ayov&#237;</b><br>Goal,Goal
214359,2007,primera+a+de+ecuador,6884110,0,73418,,1.0,0.0,,,,Pablo Palacios,<b>Pablo Palacios</b><br>Goal,Goal
214359,2007,primera+a+de+ecuador,6884401,0,73402,,1.0,0.0,,,,Omar Alfredo Guerra,<b>Omar Alfredo Guerra</b><br>Goal,Goal
214359,2007,primera+a+de+ecuador,6884402,0,95920,,0.0,1.0,,,,Juan Carlos Ferreira,<b>Juan Carlos Ferreira</b><br>Goal,Goal
214360,2007,primera+a+de+ecuador,6882611,0,96173,,1.0,0.0,,,,Roberto Polo,<b>Roberto Polo</b><br>Goal,Goal
214360,2007,primera+a+de+ecuador,6883039,0,73459,,0.0,1.0,,,,W&#225;lter Calder&#243;n,<b>W&#225;lter Calder&#243;n</b><br>Goal,Goal
214360,2007,primera+a+de+ecuador,6883131,0,70764,,1.0,0.0,,,,D&#233;iler Sacramento,<b>D&#233;iler Sacramento</b><br>Goal,Goal
214361,2007,primera+a+de+ecuador,6884992,0,95943,,0.0,1.0,,,,Edmundo Salomon Zura,<b>Edmundo Salomon Zura</b><br>Goal,Goal
214361,2007,primera+a+de+ecuador,6885218,0,96400,,0.0,1.0,,,,Daniel Neculman,<b>Daniel Neculman</b><br>Goal,Goal
214362,2007,primera+a+de+ecuador,6918482,0,70764,,0.0,1.0,,,,D&#233;iler Sacramento,<b>D&#233;iler Sacramento</b><br>Goal,Goal
214362,2007,primera+a+de+ecuador,6918612,0,96619,,1.0,0.0,,,,Javier Gonz&#225;lez,<b>Javier Gonz&#225;lez</b><br>Goal,Goal
214362,2007,primera+a+de+ecuador,6919077,0,73424,,0.0,1.0,,,,Franklin Corozo,<b>Franklin Corozo</b><br>Goal,Goal
214362,2007,primera+a+de+ecuador,6919078,0,96214,,1.0,0.0,,,,Danny Vera,<b>Danny Vera</b><br>Goal,Goal
214363,2007,primera+a+de+ecuador,6911341,0,95943,,0.0,1.0,,,,Edmundo Salomon Zura,<b>Edmundo Salomon Zura</b><br>Goal,Goal
214364,2007,primera+a+de+ecuador,6917286,0,73606,,0.0,1.0,,,,Juan Guerr&#243;n,<b>Juan Guerr&#243;n</b><br>Goal,Goal
214364,2007,primera+a+de+ecuador,6917958,0,77068,,0.0,1.0,,,,Fernando Hidalgo,<b>Fernando Hidalgo</b><br>Goal,Goal
214365,2007,primera+a+de+ecuador,6909048,0,86021,,1.0,0.0,,,,Diego Martinez,<b>Diego Martinez</b><br>Goal,Goal
214366,2007,primera+a+de+ecuador,6912793,0,95944,,1.0,0.0,,,,Juan Godoy,<b>Juan Godoy</b><br>Goal,Goal
214366,2007,primera+a+de+ecuador,6913703,0,73432,,0.0,1.0,,,,Angel Escobar Arce,<b>Angel Escobar Arce</b><br>Goal,Goal
214366,2007,primera+a+de+ecuador,6913962,0,72655,,1.0,0.0,,,,Hern&#225;n Barcos,<b>Hern&#225;n Barcos</b><br>Goal,Goal
214367,2007,primera+a+de+ecuador,6960972,0,96889,,1.0,0.0,,,,Israel Rodr&#237;guez,<b>Israel Rodr&#237;guez</b><br>Goal,Goal
214367,2007,primera+a+de+ecuador,6961097,0,82646,,1.0,0.0,,,,Jos&#233; Qui&#241;&#243;nez,<b>Jos&#233; Qui&#241;&#243;nez</b><br>Goal,Goal
214367,2007,primera+a+de+ecuador,6961315,0,42930,11,0.0,1.0,,,,Franklin Agust&#237;n Salas,<b>Franklin Agust&#237;n Salas</b><br>Goal,Goal
214367,2007,primera+a+de+ecuador,6961316,0,73548,,1.0,0.0,,,,Jorge Ladines Garces,<b>Jorge Ladines Garces</b><br>Goal,Goal
214367,2007,primera+a+de+ecuador,6961412,0,82650,,1.0,0.0,,,,Jaime Ayov&#237;,<b>Jaime Ayov&#237;</b><br>Goal,Goal
214367,2007,primera+a+de+ecuador,6961413,0,68654,,0.0,1.0,,,,Paul Ambrosi,<b>Paul Ambrosi</b><br>Goal,Goal
214367,2007,primera+a+de+ecuador,6961414,0,96775,,0.0,1.0,,,,Luis Escalada,<b>Luis Escalada</b><br>Goal,Goal
214368,2007,primera+a+de+ecuador,6952300,0,111771,,0.0,1.0,,,,Cristian  Benitez,<b>Cristian  Benitez</b><br>Goal,Goal
214368,2007,primera+a+de+ecuador,6952657,0,73459,,0.0,1.0,,,,W&#225;lter Calder&#243;n,<b>W&#225;lter Calder&#243;n</b><br>Goal,Goal
214368,2007,primera+a+de+ecuador,6952745,0,0,,0.0,1.0,,,,"",Goal,Goal
214368,2007,primera+a+de+ecuador,6952781,0,0,,0.0,1.0,,,,"",Goal,Goal
214370,2007,primera+a+de+ecuador,6959232,0,34933,,0.0,1.0,,,,Germ&#225;n Castillo,<b>Germ&#225;n Castillo</b><br>Goal,Goal
214370,2007,primera+a+de+ecuador,6959497,0,96864,,1.0,0.0,,,,Javier Alfredo Molina,<b>Javier Alfredo Molina</b><br>Goal,Goal
214370,2007,primera+a+de+ecuador,6959881,0,76575,,1.0,0.0,,,,Cristian Jos&#233; Botero,<b>Cristian Jos&#233; Botero</b><br>Goal,Goal
214371,2007,primera+a+de+ecuador,6960260,0,88268,,0.0,1.0,,,,Carlos Qui&#241;&#243;nez,<b>Carlos Qui&#241;&#243;nez</b><br>Goal,Goal
214371,2007,primera+a+de+ecuador,6960261,0,82588,,0.0,1.0,,,,Jairo Elecier Monta&#241;o Qui&#241;&#243;nez,<b>Jairo Elecier Monta&#241;o Qui&#241;&#243;nez</b><br>Goal,Goal
214371,2007,primera+a+de+ecuador,6960262,0,95943,,1.0,0.0,,,,Edmundo Salomon Zura,<b>Edmundo Salomon Zura</b><br>Goal,Goal
214372,2007,primera+a+de+ecuador,6972859,0,85220,,1.0,0.0,,,,Nicol&#225;s Gevanny Asencio Espinoza,<b>Nicol&#225;s Gevanny Asencio Espinoza</b><br>Goal,Goal
214373,2007,primera+a+de+ecuador,6988249,0,96775,,1.0,0.0,,,,Luis Escalada,<b>Luis Escalada</b><br>Goal,Goal
214373,2007,primera+a+de+ecuador,6993852,0,73618,,0.0,1.0,,,,Luis Miguel Garc&#233;s,<b>Luis Miguel Garc&#233;s</b><br>Goal,Goal
