360575,2013,futebol+brasileiro,2026,C8142F,São Paulo,9169,000099,Mirassol
360577,2013,futebol+brasileiro,11268,000000,Sao Bernardo,2674,000099,Santos FC
360581,2013,futebol+brasileiro,4780,C8142F,Paulista FC,874,000099,Corinthians
360582,2013,futebol+brasileiro,3459,000000,AA Ponte Preta,4777,000099,Mogi Mirim EC
360585,2013,futebol+brasileiro,874,C8142F,Corinthians,3459,000000,AA Ponte Preta
360588,2013,futebol+brasileiro,2674,000000,Santos FC,10281,C60000,Botafogo (RP)
360593,2013,futebol+brasileiro,6084,C8142F,Sao Caetano,2026,000099,São Paulo
360594,2013,futebol+brasileiro,2026,C8142F,São Paulo,14689,000000,Atlético Sorocaba
360595,2013,futebol+brasileiro,6080,C8142F,Guarani SP,3459,000000,AA Ponte Preta
360599,2013,futebol+brasileiro,9169,C8142F,Mirassol,874,000099,Corinthians
360601,2013,futebol+brasileiro,6079,C8142F,Bragantino,2674,000000,Santos FC
360607,2013,futebol+brasileiro,4774,C8142F,Ituano,2674,000000,Santos FC
360608,2013,futebol+brasileiro,3459,000000,AA Ponte Preta,10263,C60000,Oeste
360611,2013,futebol+brasileiro,874,C8142F,Corinthians,4777,000099,Mogi Mirim EC
360613,2013,futebol+brasileiro,14688,000000,Uniao Barbarense,2026,000099,São Paulo
360617,2013,futebol+brasileiro,3459,000000,AA Ponte Preta,14690,C60000,Penapolense
360618,2013,futebol+brasileiro,874,C8142F,Corinthians,10263,000000,Oeste
360619,2013,futebol+brasileiro,2674,000000,Santos FC,2026,000099,São Paulo
360627,2013,futebol+brasileiro,9467,000000,Linense,2674,000099,Santos FC
360631,2013,futebol+brasileiro,10281,000000,Botafogo (RP),874,000099,Corinthians
360632,2013,futebol+brasileiro,2026,C8142F,São Paulo,3459,000000,AA Ponte Preta
360634,2013,futebol+brasileiro,874,C8142F,Corinthians,6084,000099,Sao Caetano
360635,2013,futebol+brasileiro,6080,C8142F,Guarani SP,2026,000099,São Paulo
360637,2013,futebol+brasileiro,2674,000000,Santos FC,4780,000099,Paulista FC
360639,2013,futebol+brasileiro,4774,C8142F,Ituano,3459,000000,AA Ponte Preta
360646,2013,futebol+brasileiro,2026,C8142F,São Paulo,4774,000099,Ituano
