286157,2010,primera+división+de+chile,t4130,,0,0,0,0,0,0,0,-1,4130,,,
286157,2010,primera+división+de+chile,t2688,,0,0,0,0,0,0,0,-1,2688,,,
286157,2010,primera+división+de+chile,p114986,13,0,0,0,0,0,0,0,114986,4130,G,,
286157,2010,primera+división+de+chile,p70146,3,0,0,0,0,0,0,0,70146,4130,D,,
286157,2010,primera+división+de+chile,p128370,4,0,0,0,0,0,0,0,128370,4130,D,,
286157,2010,primera+división+de+chile,p114357,6,0,0,0,0,0,0,0,114357,4130,D,,
286157,2010,primera+división+de+chile,p69911,5,0,0,0,0,0,0,0,69911,4130,D,,
286157,2010,primera+división+de+chile,p133193,17,0,0,0,0,0,0,0,133193,4130,M,,
286157,2010,primera+división+de+chile,p105917,23,0,0,0,0,0,0,0,105917,4130,M,,
286157,2010,primera+división+de+chile,p68700,16,0,0,0,0,0,0,0,68700,4130,M,,
286157,2010,primera+división+de+chile,p128317,8,0,0,0,0,0,0,0,128317,4130,M,,
286157,2010,primera+división+de+chile,p144344,9,0,0,0,0,0,0,0,144344,4130,F,,
286157,2010,primera+división+de+chile,p114869,14,0,0,0,0,0,0,0,114869,4130,F,,
286157,2010,primera+división+de+chile,p70191,1,0,0,0,0,0,0,0,70191,2688,G,,
286157,2010,primera+división+de+chile,p130686,2,0,0,0,0,0,0,0,130686,2688,D,,
286157,2010,primera+división+de+chile,p133324,26,0,0,0,0,0,0,0,133324,2688,D,,
286157,2010,primera+división+de+chile,p95325,19,0,0,0,0,0,0,0,95325,2688,D,,
286157,2010,primera+división+de+chile,p68668,24,0,0,0,0,0,0,0,68668,2688,D,,
286157,2010,primera+división+de+chile,p70086,17,0,0,0,0,0,0,0,70086,2688,M,,
286157,2010,primera+división+de+chile,p44833,18,0,0,0,0,0,0,0,44833,2688,M,,
286157,2010,primera+división+de+chile,p69895,14,0,0,0,0,0,0,0,69895,2688,M,,
286157,2010,primera+división+de+chile,p70891,10,0,0,0,0,0,0,0,70891,2688,M,,
