346001,2012,league+of+ireland+premier+division,16131725,0,34648,3,1.0,0.0,,,,Matt Garner,<b>Matt Garner</b><br>Goal,Goal
346001,2012,league+of+ireland+premier+division,16131731,0,175045,23,1.0,0.0,,,,Eythor Birgisson,<b>Eythor Birgisson</b><br>Goal,Goal
346001,2012,league+of+ireland+premier+division,16131732,0,83726,20,0.0,1.0,,,,Stephen O'Flynn,<b>Stephen O'Flynn</b><br>Goal,Goal
346012,2012,league+of+ireland+premier+division,16131587,0,174653,,0.0,1.0,,,,Dave Scully,<b>Dave Scully</b><br>Goal,Goal
346012,2012,league+of+ireland+premier+division,16131629,0,174663,19,1.0,0.0,,,,Sigurdur Kristjansson,<b>Sigurdur Kristjansson</b><br>Goal,Goal
346012,2012,league+of+ireland+premier+division,16131630,0,174662,11,1.0,0.0,,,,Orri Hjaltalin,<b>Orri Hjaltalin</b><br>Goal,Goal
346012,2012,league+of+ireland+premier+division,16131691,0,162375,,1.0,0.0,,,,Kevin Feely,<b>Kevin Feely</b><br>Own Goal,Own Goal
346012,2012,league+of+ireland+premier+division,16131692,0,174663,19,1.0,0.0,,,,Sigurdur Kristjansson,<b>Sigurdur Kristjansson</b><br>Goal,Goal
346012,2012,league+of+ireland+premier+division,16131693,0,174663,19,1.0,0.0,,,,Sigurdur Kristjansson,<b>Sigurdur Kristjansson</b><br>Goal,Goal
346048,2012,league+of+ireland+premier+division,16140418,0,25974,21,1.0,0.0,,,,Miroslav Karhan,<b>Miroslav Karhan</b><br>Goal,Goal
346048,2012,league+of+ireland+premier+division,16140429,0,175761,8,1.0,0.0,,,,Martin Mikovic,<b>Martin Mikovic</b><br>Goal,Goal
346048,2012,league+of+ireland+premier+division,16140430,0,175761,8,1.0,0.0,,,,Martin Mikovic,<b>Martin Mikovic</b><br>Goal,Goal
346048,2012,league+of+ireland+premier+division,16140483,0,43941,4,0.0,1.0,,,,Gavin Peers,<b>Gavin Peers</b><br>Goal,Goal
346091,2012,league+of+ireland+premier+division,16152990,0,38267,2,0.0,1.0,,,,Peter Cvirik,<b>Peter Cvirik</b><br>Goal,Goal
346091,2012,league+of+ireland+premier+division,16152991,0,163784,20,1.0,0.0,,,,Jason Mcguiness,<b>Jason Mcguiness</b><br>Goal,Goal
346737,2012,league+of+ireland+premier+division,16123641,0,157758,9,1.0,0.0,,,,Christy Fagan,<b>Christy Fagan</b><br>Goal,Goal
348153,2012,league+of+ireland+premier+division,16149744,0,175210,31,1.0,0.0,,,,Marko Andjelkovic,<b>Marko Andjelkovic</b><br>Goal,Goal
348153,2012,league+of+ireland+premier+division,16149765,0,175208,18,1.0,0.0,,,,Zilvinas Kymantas,<b>Zilvinas Kymantas</b><br>Goal,Goal
348153,2012,league+of+ireland+premier+division,16149774,0,133578,7,0.0,1.0,,,,Gary McCabe,<b>Gary McCabe</b><br>Penalty - Scored,Penalty - Scored
349379,2012,league+of+ireland+premier+division,16131820,0,22320,,0.0,1.0,,,,David Crawley,<b>David Crawley</b><br>Goal,Goal
349379,2012,league+of+ireland+premier+division,16131827,0,141985,,1.0,0.0,,,,David McDaid,<b>David McDaid</b><br>Goal,Goal
349379,2012,league+of+ireland+premier+division,16131828,0,39106,,0.0,1.0,,,,Mark Quigley,<b>Mark Quigley</b><br>Goal,Goal
349380,2012,league+of+ireland+premier+division,16131824,0,43494,,0.0,1.0,,,,David Cassidy,<b>David Cassidy</b><br>Goal,Goal
349380,2012,league+of+ireland+premier+division,16131823,0,175073,,1.0,0.0,,,,Kieran Waters,<b>Kieran Waters</b><br>Goal,Goal
349380,2012,league+of+ireland+premier+division,16131825,0,175074,,0.0,1.0,,,,Philip Gorman,<b>Philip Gorman</b><br>Goal,Goal
349380,2012,league+of+ireland+premier+division,16131834,0,148286,,1.0,0.0,,,,John Mulroy,<b>John Mulroy</b><br>Goal,Goal
349380,2012,league+of+ireland+premier+division,16131835,0,149340,,0.0,1.0,,,,Paddy Kavanagh,<b>Paddy Kavanagh</b><br>Goal,Goal
349381,2012,league+of+ireland+premier+division,16131821,0,175072,,1.0,0.0,,,,Gary Shanahan,<b>Gary Shanahan</b><br>Goal,Goal
349381,2012,league+of+ireland+premier+division,16131831,0,175075,,0.0,1.0,,,,Darryl Kavanagh,<b>Darryl Kavanagh</b><br>Goal,Goal
349382,2012,league+of+ireland+premier+division,16134575,0,147217,,1.0,0.0,,,,Evan McMillan,<b>Evan McMillan</b><br>Goal,Goal
349383,2012,league+of+ireland+premier+division,16134581,0,175088,,0.0,1.0,,,,Gavin Brennan,<b>Gavin Brennan</b><br>Goal,Goal
349383,2012,league+of+ireland+premier+division,16134583,0,40392,,0.0,1.0,,,,Peter Hynes,<b>Peter Hynes</b><br>Goal,Goal
349384,2012,league+of+ireland+premier+division,16142856,0,141985,,0.0,1.0,,,,David McDaid,<b>David McDaid</b><br>Goal,Goal
349384,2012,league+of+ireland+premier+division,16142858,0,152066,,1.0,0.0,,,,Chris Shields,<b>Chris Shields</b><br>Goal,Goal
349387,2012,league+of+ireland+premier+division,16142838,0,176046,,0.0,1.0,,,,Cathal Brady,<b>Cathal Brady</b><br>Goal,Goal
349387,2012,league+of+ireland+premier+division,16142865,0,146569,,1.0,0.0,,,,Conan Byrne,<b>Conan Byrne</b><br>Goal,Goal
