346001,2012,league+of+ireland+premier+division,2549,C8142F,IBV,7588,000099,St Patricks
346012,2012,league+of+ireland+premier+division,7946,C8142F,Thor,615,000099,Bohemians
346048,2012,league+of+ireland+premier+division,3929,C8142F,FC Spartak Trnava,7601,000099,Sligo
346091,2012,league+of+ireland+premier+division,7601,C8142F,Sligo,3929,000099,FC Spartak Trnava
346729,2012,league+of+ireland+premier+division,615,C8142F,Bohemians,7946,000099,Thor
346737,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,2549,000099,IBV
348130,2012,league+of+ireland+premier+division,2564,C8142F,Shamrock,2706,000099,FK Ekranas
348153,2012,league+of+ireland+premier+division,2706,C8142F,FK Ekranas,2564,000099,Shamrock
349379,2012,league+of+ireland+premier+division,2712,C8142F,Derry City,7601,000099,Sligo
349380,2012,league+of+ireland+premier+division,7586,C8142F,Bray,574,000099,Shelbourne
349381,2012,league+of+ireland+premier+division,2559,C8142F,Dundalk,2564,000099,Shamrock
349382,2012,league+of+ireland+premier+division,615,C8142F,Bohemians,7589,000099,UCD
349383,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,6741,000099,Drogheda Utd
349384,2012,league+of+ireland+premier+division,2559,C8142F,Dundalk,2712,000099,Derry City
349386,2012,league+of+ireland+premier+division,2564,C8142F,Shamrock,7586,000099,Bray
349387,2012,league+of+ireland+premier+division,574,C8142F,Shelbourne,6741,000099,Drogheda Utd
349388,2012,league+of+ireland+premier+division,7601,C8142F,Sligo,5252,000099,Cork
349424,2012,league+of+ireland+premier+division,2542,C8142F,Siroki Brijeg,7588,000099,St Patricks
349455,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,2542,000099,Siroki Brijeg
349586,2012,league+of+ireland+premier+division,7589,C8142F,UCD,7588,000099,St Patricks
349921,2012,league+of+ireland+premier+division,7589,C8142F,UCD,7588,000099,St Patricks
349923,2012,league+of+ireland+premier+division,615,C8142F,Bohemians,2559,000099,Dundalk
349924,2012,league+of+ireland+premier+division,5252,C8142F,Cork,574,000099,Shelbourne
349925,2012,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,7589,000099,UCD
350109,2012,league+of+ireland+premier+division,2712,C8142F,Derry City,2564,000099,Shamrock
350176,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,7601,000099,Sligo
350316,2012,league+of+ireland+premier+division,615,C8142F,Bohemians,7586,000099,Bray
350317,2012,league+of+ireland+premier+division,2559,C8142F,Dundalk,5252,000099,Cork
350319,2012,league+of+ireland+premier+division,7589,C8142F,UCD,2564,000099,Shamrock
350721,2012,league+of+ireland+premier+division,7601,C8142F,Sligo,6741,000099,Drogheda Utd
351506,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,2428,288A00,Hannover 96
351516,2012,league+of+ireland+premier+division,2428,9f0000,Hannover 96,7588,000099,St Patricks
352099,2012,league+of+ireland+premier+division,7586,C8142F,Bray,2559,000099,Dundalk
352100,2012,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,615,000099,Bohemians
352101,2012,league+of+ireland+premier+division,574,C8142F,Shelbourne,7589,000099,UCD
352499,2012,league+of+ireland+premier+division,5252,C8142F,Cork,7588,000099,St Patricks
352500,2012,league+of+ireland+premier+division,2564,C8142F,Shamrock,7601,000099,Sligo
353852,2012,league+of+ireland+premier+division,2712,C8142F,Derry City,615,000099,Bohemians
353853,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,7586,000099,Bray
353854,2012,league+of+ireland+premier+division,7589,C8142F,UCD,5252,000099,Cork
353855,2012,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,2564,000099,Shamrock
353856,2012,league+of+ireland+premier+division,574,C8142F,Shelbourne,7601,000099,Sligo
354296,2012,league+of+ireland+premier+division,615,C8142F,Bohemians,574,000099,Shelbourne
354297,2012,league+of+ireland+premier+division,7586,C8142F,Bray,2712,000099,Derry City
354298,2012,league+of+ireland+premier+division,5252,C8142F,Cork,6741,000099,Drogheda Utd
354299,2012,league+of+ireland+premier+division,2559,C8142F,Dundalk,7588,000099,St Patricks
354300,2012,league+of+ireland+premier+division,7601,C8142F,Sligo,7589,000099,UCD
354955,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,7601,000099,Sligo
355021,2012,league+of+ireland+premier+division,5252,C8142F,Cork,2564,000099,Shamrock
355022,2012,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,2559,000099,Dundalk
355023,2012,league+of+ireland+premier+division,7589,C8142F,UCD,7586,000099,Bray
355024,2012,league+of+ireland+premier+division,574,C8142F,Shelbourne,2712,000099,Derry City
355370,2012,league+of+ireland+premier+division,7601,C8142F,Sligo,615,000099,Bohemians
355593,2012,league+of+ireland+premier+division,615,C8142F,Bohemians,7588,000099,St Patricks
355594,2012,league+of+ireland+premier+division,7586,C8142F,Bray,6741,000099,Drogheda Utd
355595,2012,league+of+ireland+premier+division,2712,C8142F,Derry City,5252,000099,Cork
355596,2012,league+of+ireland+premier+division,2559,C8142F,Dundalk,7589,000099,UCD
355597,2012,league+of+ireland+premier+division,2564,C8142F,Shamrock,574,000099,Shelbourne
355603,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,2712,000099,Derry City
355628,2012,league+of+ireland+premier+division,5252,C8142F,Cork,7586,000099,Bray
355629,2012,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,2712,000099,Derry City
355630,2012,league+of+ireland+premier+division,7601,C8142F,Sligo,2559,000099,Dundalk
355631,2012,league+of+ireland+premier+division,2564,C8142F,Shamrock,615,000099,Bohemians
355632,2012,league+of+ireland+premier+division,574,C8142F,Shelbourne,7588,000099,St Patricks
355990,2012,league+of+ireland+premier+division,615,C8142F,Bohemians,5252,000099,Cork
355991,2012,league+of+ireland+premier+division,7586,C8142F,Bray,7601,000099,Sligo
355992,2012,league+of+ireland+premier+division,2712,C8142F,Derry City,7589,000099,UCD
355993,2012,league+of+ireland+premier+division,2559,C8142F,Dundalk,574,000099,Shelbourne
356121,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,2564,000099,Shamrock
356160,2012,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,7588,000099,St Patricks
356161,2012,league+of+ireland+premier+division,7589,C8142F,UCD,615,000099,Bohemians
356162,2012,league+of+ireland+premier+division,2564,C8142F,Shamrock,2559,000099,Dundalk
356163,2012,league+of+ireland+premier+division,574,C8142F,Shelbourne,7586,000099,Bray
356255,2012,league+of+ireland+premier+division,7601,C8142F,Sligo,2712,000099,Derry City
356323,2012,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,574,000099,Shelbourne
356324,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,7589,000099,UCD
356338,2012,league+of+ireland+premier+division,2712,C8142F,Derry City,2559,000099,Dundalk
356499,2012,league+of+ireland+premier+division,7586,C8142F,Bray,2564,000099,Shamrock
356500,2012,league+of+ireland+premier+division,5252,C8142F,Cork,7601,000099,Sligo
356688,2012,league+of+ireland+premier+division,2559,C8142F,Dundalk,615,000099,Bohemians
356689,2012,league+of+ireland+premier+division,2564,C8142F,Shamrock,2712,000099,Derry City
356690,2012,league+of+ireland+premier+division,574,C8142F,Shelbourne,5252,000099,Cork
356691,2012,league+of+ireland+premier+division,7601,C8142F,Sligo,7588,000099,St Patricks
356692,2012,league+of+ireland+premier+division,7589,C8142F,UCD,6741,000099,Drogheda Utd
356751,2012,league+of+ireland+premier+division,7586,C8142F,Bray,615,000099,Bohemians
356752,2012,league+of+ireland+premier+division,5252,C8142F,Cork,2559,000099,Dundalk
356753,2012,league+of+ireland+premier+division,2712,C8142F,Derry City,7588,000099,St Patricks
356754,2012,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,7601,000099,Sligo
356755,2012,league+of+ireland+premier+division,2564,C8142F,Shamrock,7589,000099,UCD
356868,2012,league+of+ireland+premier+division,615,C8142F,Bohemians,6741,000099,Drogheda Utd
356869,2012,league+of+ireland+premier+division,2559,C8142F,Dundalk,7586,000099,Bray
356870,2012,league+of+ireland+premier+division,7588,C8142F,St Patricks,5252,000099,Cork
356871,2012,league+of+ireland+premier+division,7601,C8142F,Sligo,2564,000099,Shamrock
356872,2012,league+of+ireland+premier+division,7589,C8142F,UCD,574,000099,Shelbourne
357279,2012,league+of+ireland+premier+division,2559,C8142F,Dundalk,7602,000099,Waterford
357281,2012,league+of+ireland+premier+division,7602,C8142F,Waterford,2559,000099,Dundalk
