187445,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5267,000099,Alianza Atlético
187458,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,2685,000099,Universitario de Deportes
188933,2005,primera+profesional+de+perú,885,C8142F,Universidad Católica,5267,000099,Alianza Atlético
188935,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,885,000099,Universidad Católica
190419,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,5568,000099,Melgar FBC
190420,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,5571,000099,Unión Huaral
190421,2005,primera+profesional+de+perú,3359,C8142F,San Martin,4814,000099,Club Sportivo Cienciano
190422,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,2673,000099,Sporting Cristal
190423,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,5267,000099,Alianza Atlético
190424,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,2685,000099,Universitario de Deportes
190425,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,5566,000099,Bolognesi
190426,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,5565,000099,Atlético Universidad
190427,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5570,000099,Sport Boys
190428,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5569,000099,Sport Ancash
190429,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,3359,000099,San Martin
190430,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,5567,000099,César Vallejo
190431,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5267,000099,Alianza Atlético
190432,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,2680,000099,Alianza Lima
190433,2005,primera+profesional+de+perú,3359,C8142F,San Martin,5568,000099,Melgar FBC
190434,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,5571,000099,Unión Huaral
190435,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,4814,000099,Club Sportivo Cienciano
190436,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,2673,000099,Sporting Cristal
190437,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,3359,000099,San Martin
190438,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,5567,000099,César Vallejo
190439,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,2685,000099,Universitario de Deportes
190440,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5565,000099,Atlético Universidad
190441,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,5570,000099,Sport Boys
190442,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,5569,000099,Sport Ancash
190443,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,4814,000099,Club Sportivo Cienciano
190444,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,2673,000099,Sporting Cristal
190445,2005,primera+profesional+de+perú,3359,C8142F,San Martin,5566,000099,Bolognesi
190446,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,2680,000099,Alianza Lima
190447,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,5568,000099,Melgar FBC
190448,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,5571,000099,Unión Huaral
190449,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,5570,000099,Sport Boys
190450,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,5569,000099,Sport Ancash
190451,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,3359,000099,San Martin
190452,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5267,000099,Alianza Atlético
190453,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,2685,000099,Universitario de Deportes
190454,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,5565,000099,Atlético Universidad
190455,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5568,000099,Melgar FBC
190456,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,5571,000099,Unión Huaral
190457,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,4814,000099,Club Sportivo Cienciano
190458,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,5567,000099,César Vallejo
190459,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,5566,000099,Bolognesi
190460,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,2680,000099,Alianza Lima
190461,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,2685,000099,Universitario de Deportes
190462,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,5565,000099,Atlético Universidad
190463,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,5570,000099,Sport Boys
190464,2005,primera+profesional+de+perú,3359,C8142F,San Martin,5569,000099,Sport Ancash
190465,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,2673,000099,Sporting Cristal
190466,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,5267,000099,Alianza Atlético
190467,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5566,000099,Bolognesi
190468,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,2680,000099,Alianza Lima
190469,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5568,000099,Melgar FBC
190470,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5571,000099,Unión Huaral
190471,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,3359,000099,San Martin
190472,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,5567,000099,César Vallejo
190473,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,2673,000099,Sporting Cristal
190474,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,5267,000099,Alianza Atlético
190475,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,2685,000099,Universitario de Deportes
190476,2005,primera+profesional+de+perú,3359,C8142F,San Martin,5565,000099,Atlético Universidad
190477,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,5570,000099,Sport Boys
190478,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,4814,000099,Club Sportivo Cienciano
190479,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,3359,000099,San Martin
190480,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,5567,000099,César Vallejo
190481,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5566,000099,Bolognesi
190482,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,2680,000099,Alianza Lima
190483,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,5568,000099,Melgar FBC
190484,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,5569,000099,Sport Ancash
190485,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,5571,000099,Unión Huaral
190486,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,4814,000099,Club Sportivo Cienciano
190487,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,2673,000099,Sporting Cristal
190488,2005,primera+profesional+de+perú,3359,C8142F,San Martin,5267,000099,Alianza Atlético
190489,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,2685,000099,Universitario de Deportes
190490,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,5565,000099,Atlético Universidad
190491,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,2680,000099,Alianza Lima
190492,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,3359,000099,San Martin
190493,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,5569,000099,Sport Ancash
190494,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5567,000099,César Vallejo
190495,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,5566,000099,Bolognesi
190496,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5570,000099,Sport Boys
190497,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,5567,000099,César Vallejo
190498,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,3359,000099,San Martin
190499,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,5570,000099,Sport Boys
190500,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,5566,000099,Bolognesi
190501,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5569,000099,Sport Ancash
190502,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5565,000099,Atlético Universidad
190503,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,4814,000099,Club Sportivo Cienciano
190504,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,2680,000099,Alianza Lima
190505,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,5568,000099,Melgar FBC
190506,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,5267,000099,Alianza Atlético
190507,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,2673,000099,Sporting Cristal
190508,2005,primera+profesional+de+perú,3359,C8142F,San Martin,5571,000099,Unión Huaral
190509,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,2685,000099,Universitario de Deportes
190510,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,3359,000099,San Martin
190511,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5565,000099,Atlético Universidad
190512,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5570,000099,Sport Boys
190513,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,5569,000099,Sport Ancash
190514,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,5567,000099,César Vallejo
190515,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,4814,000099,Club Sportivo Cienciano
190516,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,2673,000099,Sporting Cristal
190517,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,5566,000099,Bolognesi
190518,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,5568,000099,Melgar FBC
190519,2005,primera+profesional+de+perú,3359,C8142F,San Martin,2680,000099,Alianza Lima
190520,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,5571,000099,Unión Huaral
190521,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,2685,000099,Universitario de Deportes
190522,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5267,000099,Alianza Atlético
190523,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,3359,000099,San Martin
190524,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,5569,000099,Sport Ancash
190525,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,5570,000099,Sport Boys
190526,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,5565,000099,Atlético Universidad
190527,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,2680,000099,Alianza Lima
190528,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,5566,000099,Bolognesi
190529,2005,primera+profesional+de+perú,3359,C8142F,San Martin,5567,000099,César Vallejo
190530,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,4814,000099,Club Sportivo Cienciano
190531,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5571,000099,Unión Huaral
190532,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,5568,000099,Melgar FBC
190533,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,2685,000099,Universitario de Deportes
190534,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,5267,000099,Alianza Atlético
190535,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,2673,000099,Sporting Cristal
190536,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,5569,000099,Sport Ancash
190537,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,5570,000099,Sport Boys
190538,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,5565,000099,Atlético Universidad
190539,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,2680,000099,Alianza Lima
190540,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,5566,000099,Bolognesi
190541,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,5567,000099,César Vallejo
190542,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,3359,000099,San Martin
190543,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5571,000099,Unión Huaral
190544,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,5568,000099,Melgar FBC
190545,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,2685,000099,Universitario de Deportes
190546,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,5267,000099,Alianza Atlético
190547,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,2673,000099,Sporting Cristal
190548,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,4814,000099,Club Sportivo Cienciano
190549,2005,primera+profesional+de+perú,3359,C8142F,San Martin,5570,000099,Sport Boys
190550,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,5565,000099,Atlético Universidad
190551,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,2680,000099,Alianza Lima
190552,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,5566,000099,Bolognesi
190553,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5567,000099,César Vallejo
190554,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,3359,000099,San Martin
190555,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,5569,000099,Sport Ancash
190556,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5568,000099,Melgar FBC
190557,2005,primera+profesional+de+perú,3359,C8142F,San Martin,2685,000099,Universitario de Deportes
190558,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,5267,000099,Alianza Atlético
190559,2005,primera+profesional+de+perú,5566,C8142F,Bolognesi,2673,000099,Sporting Cristal
190560,2005,primera+profesional+de+perú,2680,C8142F,Alianza Lima,4814,000099,Club Sportivo Cienciano
190561,2005,primera+profesional+de+perú,5568,C8142F,Melgar FBC,5571,000099,Unión Huaral
190562,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,5565,000099,Atlético Universidad
190563,2005,primera+profesional+de+perú,5571,C8142F,Unión Huaral,2680,000099,Alianza Lima
190564,2005,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5566,000099,Bolognesi
190565,2005,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5567,000099,César Vallejo
190566,2005,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,3359,000099,San Martin
190567,2005,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5569,000099,Sport Ancash
190568,2005,primera+profesional+de+perú,5565,C8142F,Atlético Universidad,5570,000099,Sport Boys
190569,2005,primera+profesional+de+perú,5570,C8142F,Sport Boys,2685,000099,Universitario de Deportes
190570,2005,primera+profesional+de+perú,5569,C8142F,Sport Ancash,5267,000099,Alianza Atlético
190571,2005,primera+profesional+de+perú,3359,C8142F,San Martin,2673,000099,Sporting Cristal
190572,2005,primera+profesional+de+perú,5567,C8142F,César Vallejo,4814,000099,Club Sportivo Cienciano
