men,1960,1,Friendly,2000010101,Friendlies,4 Matches,Friday 01/01/1960,"",47429,19600101,mar,Morocco,/world-match-centre/teams/country=mar/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,0-5,"CASABLANCA - Casablanca , Morocco"
men,1960,1,Friendly,2000010101,Friendlies,4 Matches,Sunday 03/01/1960,"",47428,19600103,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,1-5,"TUNIS - Tunis , Tunisia"
men,1960,1,Friendly,2000010101,Friendlies,4 Matches,Wednesday 06/01/1960,"",50031,19600106,ita,Italy,/world-match-centre/teams/country=ita/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-0,"San Paolo - Naples , Italy"
men,1960,1,Friendly,2000010101,Friendlies,4 Matches,Friday 08/01/1960,"",47427,19600108,egy,UAR,/world-match-centre/teams/country=egy/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,0-1,"CAIRO - Cairo , Egypt"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Sunday 14/02/1960,"",41804,19600214,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,1-1,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Monday 15/02/1960,"",41802,19600215,cub,Cuba,/world-match-centre/teams/country=cub/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,3-4,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Monday 15/02/1960,"",41803,19600215,hon,Honduras,/world-match-centre/teams/country=hon/index.html,sur,Suriname,/world-match-centre/teams/country=sur/index.html,1-1,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Wednesday 17/02/1960,"",41809,19600217,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,sur,Suriname,/world-match-centre/teams/country=sur/index.html,3-1,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Thursday 18/02/1960,"",41805,19600218,cub,Cuba,/world-match-centre/teams/country=cub/index.html,sur,Suriname,/world-match-centre/teams/country=sur/index.html,0-2,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Sunday 21/02/1960,"",41807,19600221,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,sur,Suriname,/world-match-centre/teams/country=sur/index.html,1-0,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Sunday 21/02/1960,"",41811,19600221,cub,Cuba,/world-match-centre/teams/country=cub/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,0-5,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Tuesday 23/02/1960,"",41808,19600223,cub,Cuba,/world-match-centre/teams/country=cub/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,2-1,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Thursday 25/02/1960,"",41806,19600225,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,1-1,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Saturday 27/02/1960,"",41810,19600227,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,3-3,"HAVANA - Havana , Cuba"
men,1960,2,Friendly,2000010101,Friendlies,12 Matches,Sunday 28/02/1960,"",47426,19600228,bel,Belgium,/world-match-centre/teams/country=bel/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,1-0,"BRUSSELS - Brussels , Belgium"
