men,1965,1,FIFA World Cup™ Qualifier,22,FIFA WC 1966 Prel. Comp. UEFA,1 Match,Sunday 24/01/1965,Group 4,1707,19650124,por,Portugal,/world-match-centre/teams/country=por/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,5-1,"Nacional - Lisbon , Portugal"
men,1965,1,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,4 Matches,Saturday 16/01/1965,Group 1,1620,19650116,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,cub,Cuba,/world-match-centre/teams/country=cub/index.html,2-0,"Independence Park (National Stadium) - Kingston , Jamaica"
men,1965,1,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,4 Matches,Wednesday 20/01/1965,Group 1,1565,19650120,cub,Cuba,/world-match-centre/teams/country=cub/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,1-1,"Independence Park (National Stadium) - Kingston , Jamaica"
men,1965,1,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,4 Matches,Saturday 23/01/1965,Group 1,1567,19650123,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,2-0,"Independence Park (National Stadium) - Kingston , Jamaica"
men,1965,1,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,4 Matches,Saturday 30/01/1965,Group 1,1566,19650130,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,cub,Cuba,/world-match-centre/teams/country=cub/index.html,1-0,"Estadio Pedro Marrero - Havana , Cuba"
men,1965,1,Friendly,2000010101,Friendlies,6 Matches,Friday 01/01/1965,"",42939,19650101,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,nig,Niger,/world-match-centre/teams/country=nig/index.html,4-0,"LAGOS - Lagos , Nigeria"
men,1965,1,Friendly,2000010101,Friendlies,6 Matches,Saturday 02/01/1965,"",42940,19650102,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,dahomey-1895294,Dahomey,/world-match-centre/clubs/club=dahomey-1895294/index.html,1-1,"LAGOS - Lagos , Nigeria"
men,1965,1,Friendly,2000010101,Friendlies,6 Matches,Sunday 03/01/1965,"",47790,19650103,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,gdr,German DR,/world-match-centre/teams/country=gdr/index.html,0-2,"MONTEVIDEO - Montevideo , Uruguay"
men,1965,1,Friendly,2000010101,Friendlies,6 Matches,Sunday 03/01/1965,"",300084798,19650103,zai,Zaire,/world-match-centre/teams/country=zai/index.html,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,3-2,""
men,1965,1,Friendly,2000010101,Friendlies,6 Matches,Sunday 03/01/1965,"",42941,19650103,mad,Madagascar,/world-match-centre/teams/country=mad/index.html,tan,Tanzania,/world-match-centre/teams/country=tan/index.html,5-1,""
men,1965,1,Friendly,2000010101,Friendlies,6 Matches,Tuesday 26/01/1965,"",47789,19650126,isr,Israel,/world-match-centre/teams/country=isr/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,0-1,"TEL AVIV - Tel Aviv , Israel"
men,1965,2,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Wednesday 03/02/1965,Group 1,1568,19650203,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,0-0,"Estadio Pedro Marrero - Havana , Cuba"
men,1965,2,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Sunday 07/02/1965,Group 1,1621,19650207,cub,Cuba,/world-match-centre/teams/country=cub/index.html,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,2-1,"Estadio Pedro Marrero - Havana , Cuba"
men,1965,2,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Sunday 07/02/1965,Group 2,1715,19650207,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,sur,Suriname,/world-match-centre/teams/country=sur/index.html,4-1,"PORT OF SPAIN - Port Of Spain , Trinidad and Tobago"
men,1965,2,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Friday 12/02/1965,Group 2,1616,19650212,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,sur,Suriname,/world-match-centre/teams/country=sur/index.html,1-0,"SAN JOSE - San Jose , Costa Rica"
men,1965,2,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Sunday 21/02/1965,Group 2,1618,19650221,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,4-0,"Estadio Nacional de Costa Rica - San Jose , Costa Rica"
men,1965,2,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Sunday 28/02/1965,Group 2,1617,19650228,sur,Suriname,/world-match-centre/teams/country=sur/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,1-3,"National Stadium - Paramaribo , Suriname"
men,1965,2,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Sunday 28/02/1965,Group 3,1671,19650228,hon,Honduras,/world-match-centre/teams/country=hon/index.html,mex,Mexico,/world-match-centre/teams/country=mex/index.html,0-1,"Francisco Morazan - San Pedro Sula , Honduras"
men,1965,2,Continental Qualifier,236455,CAN > 1965 > Prel. Comp.,2 Matches,Sunday 28/02/1965,,42103,19650228,eth,Ethiopia,/world-match-centre/teams/country=eth/index.html,uga,Uganda,/world-match-centre/teams/country=uga/index.html,2-0,""
men,1965,2,Continental Qualifier,236455,CAN > 1965 > Prel. Comp.,2 Matches,Sunday 28/02/1965,,42104,19650228,sen,Senegal,/world-match-centre/teams/country=sen/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,2-0,"DAKAR - Dakar , Senegal"
men,1965,2,Friendly,2000010101,Friendlies,1 Match,Tuesday 23/02/1965,"",47788,19650223,gre,Greece,/world-match-centre/teams/country=gre/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,1-2,"ATHENS - Athens , Greece"
men,1965,3,FIFA World Cup™ Qualifier,22,FIFA WC 1966 Prel. Comp. UEFA,2 Matches,Wednesday 17/03/1965,Group 5,1667,19650317,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,2-1,"Windsor Park - Belfast , Northern Ireland"
men,1965,3,FIFA World Cup™ Qualifier,22,FIFA WC 1966 Prel. Comp. UEFA,2 Matches,Wednesday 17/03/1965,Group 7,1666,19650317,wal,Wales,/world-match-centre/teams/country=wal/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,4-1,"Arms Park - Cardiff , Wales"
men,1965,3,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Thursday 04/03/1965,Group 3,1672,19650304,mex,Mexico,/world-match-centre/teams/country=mex/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,3-0,"Ciudad Universitaria - Mexico City , Mexico"
men,1965,3,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Sunday 07/03/1965,Group 2,1619,19650307,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,0-1,"PORT OF SPAIN - Port Of Spain , Trinidad and Tobago"
men,1965,3,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Sunday 07/03/1965,Group 3,1690,19650307,usa,USA,/world-match-centre/teams/country=usa/index.html,mex,Mexico,/world-match-centre/teams/country=mex/index.html,2-2,"Memorial Coliseum - Los Angeles , USA"
men,1965,3,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Friday 12/03/1965,Group 3,1691,19650312,mex,Mexico,/world-match-centre/teams/country=mex/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,2-0,"Ciudad Universitaria - Mexico City , Mexico"
men,1965,3,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Sunday 14/03/1965,Group 2,1716,19650314,sur,Suriname,/world-match-centre/teams/country=sur/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,6-1,"PARAMARIBO - Paramaribo , Suriname"
men,1965,3,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Wednesday 17/03/1965,Group 3,1673,19650317,hon,Honduras,/world-match-centre/teams/country=hon/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,0-1,"Francisco Morazan - San Pedro Sula , Honduras"
men,1965,3,FIFA World Cup™ Qualifier,24,FIFA WC 1966 Prel. Comp. CONCACAF,7 Matches,Sunday 21/03/1965,Group 3,1674,19650321,usa,USA,/world-match-centre/teams/country=usa/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,1-1,"Estadio Nacional - Tegucigalpa , Honduras"
men,1965,3,Continental Final,236327,CONCACAF Championship 1965,5 Matches,Sunday 28/03/1965,,41882,19650328,mex,Mexico,/world-match-centre/teams/country=mex/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,2-0,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1965,3,Continental Final,236327,CONCACAF Championship 1965,5 Matches,Sunday 28/03/1965,,41885,19650328,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,hai,Haiti,/world-match-centre/teams/country=hai/index.html,3-0,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1965,3,Continental Final,236327,CONCACAF Championship 1965,5 Matches,Sunday 28/03/1965,,41887,19650328,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,6-0,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1965,3,Continental Final,236327,CONCACAF Championship 1965,5 Matches,Tuesday 30/03/1965,,41893,19650330,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,hai,Haiti,/world-match-centre/teams/country=hai/index.html,3-1,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1965,3,Continental Final,236327,CONCACAF Championship 1965,5 Matches,Tuesday 30/03/1965,,41894,19650330,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,1-1,"GUATEMALA CITY - Guatemala City , Guatemala"
