women,1998,3,FIFA Women's World Cup Qualifier,4978,Friday 13/03/1998,,22751,19980313,arg,Argentina,/world-match-centre/teams/country=arg/women/index.html,per,Peru,/world-match-centre/teams/country=per/women/index.html,1-1 (4-3) Win on penalty,"MAR DEL PLATA - Mar Del Plata , Argentina"
women,1998,3,FIFA Women's World Cup Qualifier,4978,Friday 13/03/1998,,22750,19980313,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/women/index.html,11-1,"MAR DEL PLATA - Mar Del Plata , Argentina"
women,1998,3,FIFA Women's World Cup Qualifier,4978,Sunday 15/03/1998,,22752,19980315,ecu,Ecuador,/world-match-centre/teams/country=ecu/women/index.html,per,Peru,/world-match-centre/teams/country=per/women/index.html,3-3 (1-2) Win on penalty,"MAR DEL PLATA - Mar Del Plata , Argentina"
women,1998,3,FIFA Women's World Cup Qualifier,4978,Sunday 15/03/1998,,22753,19980315,arg,Argentina,/world-match-centre/teams/country=arg/women/index.html,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,1-7,"MAR DEL PLATA - Mar Del Plata , Argentina"
women,1998,3,FIFA Women's World Cup Qualifier,186930,Sunday 08/03/1998,Group 3,25356,19980308,eng,England,/world-match-centre/teams/country=eng/women/index.html,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,0-1,"MILLWALL - Millwall , England"
women,1998,3,FIFA Women's World Cup Qualifier,186930,Sunday 08/03/1998,Group 6,25393,19980308,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,4-0,"BRAY - Bray , Republic of Ireland"
women,1998,3,FIFA Women's World Cup Qualifier,186930,Sunday 08/03/1998,Group 7,25407,19980308,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,tur,Turkey,/world-match-centre/teams/country=tur/women/index.html,3-2,"THESSALONIKI - Thessaloniki , Greece"
women,1998,3,Friendly Women,2000010102,Sunday 15/03/1998,"",29298,19980315,usa,USA,/world-match-centre/teams/country=usa/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,2-0,"OLHAO - Olhao , Portugal"
women,1998,3,Friendly Women,2000010102,Sunday 15/03/1998,"",29299,19980315,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,1-0,"OLHAO - Olhao , Portugal"
women,1998,3,Friendly Women,2000010102,Sunday 15/03/1998,"",29300,19980315,den,Denmark,/world-match-centre/teams/country=den/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,0-0,"VILA REAL ST. ANTONIO - Vila Real St. Antonio , Portugal"
women,1998,3,Friendly Women,2000010102,Sunday 15/03/1998,"",29301,19980315,por,Portugal,/world-match-centre/teams/country=por/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,1-2,"VILA REAL ST. ANTONIO - Vila Real St. Antonio , Portugal"
women,1998,3,Friendly Women,2000010102,Tuesday 17/03/1998,"",29302,19980317,usa,USA,/world-match-centre/teams/country=usa/women/index.html,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,4-1,"LOULE - Loule , Portugal"
women,1998,3,Friendly Women,2000010102,Tuesday 17/03/1998,"",29303,19980317,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,1-0,"LOULE - Loule , Portugal"
women,1998,3,Friendly Women,2000010102,Tuesday 17/03/1998,"",29304,19980317,den,Denmark,/world-match-centre/teams/country=den/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,6-0,"SILVES - Silves , Portugal"
women,1998,3,Friendly Women,2000010102,Tuesday 17/03/1998,"",29305,19980317,por,Portugal,/world-match-centre/teams/country=por/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,0-2,"SILVES - Silves , Portugal"
women,1998,3,Friendly Women,2000010102,Thursday 19/03/1998,"",29306,19980319,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,1-0,"LAGOS (POR) - Lagos , Portugal"
women,1998,3,Friendly Women,2000010102,Thursday 19/03/1998,"",29307,19980319,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,4-1,"LAGOS (POR) - Lagos , Portugal"
women,1998,3,Friendly Women,2000010102,Thursday 19/03/1998,"",29308,19980319,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,1-0,"MONTE-O-NOVO - Monte-O-Novo , Portugal"
women,1998,3,Friendly Women,2000010102,Thursday 19/03/1998,"",29309,19980319,por,Portugal,/world-match-centre/teams/country=por/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,0-2,"MONTE-O-NOVO - Monte-O-Novo , Portugal"
women,1998,3,Friendly Women,2000010102,Saturday 21/03/1998,"",29310,19980321,por,Portugal,/world-match-centre/teams/country=por/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,2-2 (4-2) Win on penalty,"PADERNE - Paderne , Portugal"
women,1998,3,Friendly Women,2000010102,Saturday 21/03/1998,"",29311,19980321,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,3-2,"MONTE-O-NOVO - Monte-O-Novo , Portugal"
women,1998,3,Friendly Women,2000010102,Saturday 21/03/1998,"",29312,19980321,usa,USA,/world-match-centre/teams/country=usa/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,3-1,"QUARTEIRA - Quarteira , Portugal"
women,1998,3,Friendly Women,2000010102,Saturday 21/03/1998,"",29313,19980321,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,4-1,"LOULE - Loule , Portugal"
women,1998,3,Friendly Women,2000010102,Saturday 21/03/1998,"",29314,19980321,fra,France,/world-match-centre/teams/country=fra/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,3-0,"GUERET - Gueret , France"
women,1998,3,Friendly Women,2000010102,Wednesday 25/03/1998,"",29315,19980325,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,0-0,"TERMOLI - Termoli , Italy"
women,1998,4,FIFA Women's World Cup Qualifier,4976,Friday 10/04/1998,,22864,19980410,uga,Uganda,/world-match-centre/teams/country=uga/women/index.html,egy,Egypt,/world-match-centre/teams/country=egy/women/index.html,0-1,"UGANDA - Uganda , Uganda"
women,1998,4,FIFA Women's World Cup Qualifier,4976,Saturday 11/04/1998,,22865,19980411,swz,Swaziland,/world-match-centre/teams/country=swz/women/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/women/index.html,0-6,"SWAZILAND - Swaziland , Swaziland"
women,1998,4,FIFA Women's World Cup Qualifier,4976,Sunday 12/04/1998,,22868,19980412,les,Lesotho,/world-match-centre/teams/country=les/women/index.html,moz,Mozambique,/world-match-centre/teams/country=moz/women/index.html,4-2,"MASERU - Maseru , Lesotho"
women,1998,4,FIFA Women's World Cup Qualifier,4976,Sunday 12/04/1998,,22866,19980412,gui,Guinea,/world-match-centre/teams/country=gui/women/index.html,gha,Ghana,/world-match-centre/teams/country=gha/women/index.html,0-8,"GUINEA - Guinea , Guinea"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Wednesday 01/04/1998,Group 8,25420,19980401,isr,Israel,/world-match-centre/teams/country=isr/women/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/women/index.html,0-4,"BAT-YAM - Bat-Yam , Israel"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Thursday 02/04/1998,Group 3,25357,19980402,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,2-1,"RHEINE - Rheine , Germany"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Saturday 04/04/1998,Group 4,25369,19980404,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,por,Portugal,/world-match-centre/teams/country=por/women/index.html,0-2,"BRUSSELS - Brussels , Belgium"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Wednesday 08/04/1998,Group 8,25421,19980408,isr,Israel,/world-match-centre/teams/country=isr/women/index.html,bih,Bosnia and Herzegovina,/world-match-centre/teams/country=bih/women/index.html,5-0,"BAT-YAM - Bat-Yam , Israel"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Saturday 11/04/1998,Group 2,25344,19980411,fra,France,/world-match-centre/teams/country=fra/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,2-3,"BLOIS - Blois , France"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Sunday 12/04/1998,Group 7,25408,19980412,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,3-0,"SANDANSKI - Sandanski , Bulgaria"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Saturday 18/04/1998,Group 3,25358,19980418,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,0-0,"SITTARD - Sittard , Netherlands"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Saturday 25/04/1998,Group 4,25370,19980425,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,por,Portugal,/world-match-centre/teams/country=por/women/index.html,2-0,"TULA - Tula , Russia"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Sunday 26/04/1998,Group 5,25381,19980426,cze,Czech Republic,/world-match-centre/teams/country=cze/women/index.html,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,1-1,"Podjestedsky FC Cesky Dub - Cesky Dub , Czech Republic"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Sunday 26/04/1998,Group 8,25422,19980426,svk,Slovakia,/world-match-centre/teams/country=svk/women/index.html,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,1-1,"ZIAR NAD HRONOM - Ziar Nad Hronom , Slovakia"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Friday 01/05/1998,Group 6,25394,19980501,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,1-5,"BARRY TOWN - Barry Town , Wales"
women,1998,4,FIFA Women's World Cup Qualifier,186930,Friday 01/05/1998,Group 8,25423,19980501,bih,Bosnia and Herzegovina,/world-match-centre/teams/country=bih/women/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/women/index.html,0-7,"HRASNICA - Hrasnica , Bosnia and Herzegovina"
women,1998,4,Friendly Women,2000010102,Thursday 16/04/1998,"",29316,19980416,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,mda,Moldova,/world-match-centre/teams/country=mda/women/index.html,5-0,"VARNA - Varna , Bulgaria"
women,1998,4,Friendly Women,2000010102,Saturday 18/04/1998,"",29317,19980418,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,blr,Belarus,/world-match-centre/teams/country=blr/women/index.html,1-2,"VARNA - Varna , Bulgaria"
women,1998,4,Friendly Women,2000010102,Sunday 19/04/1998,"",29318,19980419,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,1-0,"VARNA - Varna , Bulgaria"
women,1998,4,Friendly Women,2000010102,Monday 20/04/1998,"",29319,19980420,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,1-4,"VARNA - Varna , Bulgaria"
women,1998,4,Friendly Women,2000010102,Tuesday 21/04/1998,"",29320,19980421,eng,England,/world-match-centre/teams/country=eng/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,1-2,"The Hawthorns - West Bromwich , England"
women,1998,4,Friendly Women,2000010102,Friday 24/04/1998,"",29321,19980424,usa,USA,/world-match-centre/teams/country=usa/women/index.html,arg,Argentina,/world-match-centre/teams/country=arg/women/index.html,8-1,"FULLERTON - Fullerton , USA"
women,1998,4,Friendly Women,2000010102,Sunday 26/04/1998,"",29322,19980426,usa,USA,/world-match-centre/teams/country=usa/women/index.html,arg,Argentina,/world-match-centre/teams/country=arg/women/index.html,7-0,"Spartan Stadium - San Jose (Usa) , USA"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Friday 01/05/1998,Group 6,25394,19980501,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,1-5,"BARRY TOWN - Barry Town , Wales"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Friday 01/05/1998,Group 8,25423,19980501,bih,Bosnia and Herzegovina,/world-match-centre/teams/country=bih/women/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/women/index.html,0-7,"HRASNICA - Hrasnica , Bosnia and Herzegovina"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Saturday 02/05/1998,Group 2,25345,19980502,fra,France,/world-match-centre/teams/country=fra/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,3-0,"BRUAY - Bruay , France"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Sunday 03/05/1998,Group 1,25331,19980503,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,1-2,"MOTRIL - Motril , Spain"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Sunday 03/05/1998,Group 5,25382,19980503,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,est,Estonia,/world-match-centre/teams/country=est/women/index.html,7-0,"Somerset Park - Ayr , Scotland"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Sunday 03/05/1998,Group 8,25424,19980503,bih,Bosnia and Herzegovina,/world-match-centre/teams/country=bih/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,0-9,"HRASNICA - Hrasnica , Bosnia and Herzegovina"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Wednesday 13/05/1998,Group 8,25425,19980513,svk,Slovakia,/world-match-centre/teams/country=svk/women/index.html,isr,Israel,/world-match-centre/teams/country=isr/women/index.html,5-0,"PRESOV - Presov , Slovakia"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Thursday 14/05/1998,Group 3,25359,19980514,eng,England,/world-match-centre/teams/country=eng/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,1-2,"MANCHESTER - Manchester , England"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Saturday 16/05/1998,Group 2,25347,19980516,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,2-0,"PERUGIA - Perugia , Italy"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Saturday 16/05/1998,Group 4,25371,19980516,por,Portugal,/world-match-centre/teams/country=por/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,0-7,"AZORES - Angra Do Heroismo , Portugal"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Saturday 16/05/1998,Group 5,25383,19980516,cze,Czech Republic,/world-match-centre/teams/country=cze/women/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/women/index.html,9-0,"SEDLCANY - Sedlcany , Czech Republic"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Sunday 17/05/1998,Group 8,25426,19980517,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,isr,Israel,/world-match-centre/teams/country=isr/women/index.html,5-0,"KECSKEMET - Kecskemet , Hungary"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Sunday 17/05/1998,Group 8,25427,19980517,bih,Bosnia and Herzegovina,/world-match-centre/teams/country=bih/women/index.html,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,1-8,"SARAJEVO - Sarajevo , Bosnia and Herzegovina"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Wednesday 20/05/1998,Group 7,25409,19980520,yug,Yugoslavia,/world-match-centre/teams/country=yug/women/index.html,tur,Turkey,/world-match-centre/teams/country=tur/women/index.html,4-0,KULA - Kula
women,1998,5,FIFA Women's World Cup Qualifier,186930,Saturday 23/05/1998,Group 2,25348,19980523,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,1-0,"HELSINKI - Helsinki , Finland"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Saturday 23/05/1998,Group 3,25360,19980523,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,2-1,"WAALWIJK - Waalwijk , Netherlands"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Saturday 23/05/1998,Group 4,25372,19980523,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,5-1,"SELYATINO - Selyatino , Russia"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Saturday 23/05/1998,Group 5,25384,19980523,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,cze,Czech Republic,/world-match-centre/teams/country=cze/women/index.html,1-1,"Caledonian - Inverness , Scotland"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Sunday 24/05/1998,Group 1,25332,19980524,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,3-1,"STOCKHOLM - Stockholm , Sweden"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Sunday 24/05/1998,Group 6,25395,19980524,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,blr,Belarus,/world-match-centre/teams/country=blr/women/index.html,3-3,"HAVERFORDWEST - Haverfordwest , Wales"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Sunday 31/05/1998,Group 1,25333,19980531,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,isl,Iceland,/world-match-centre/teams/country=isl/women/index.html,0-0,"PALENCIA - Palencia , Spain"
women,1998,5,FIFA Women's World Cup Qualifier,186930,Sunday 31/05/1998,Group 5,25385,19980531,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/women/index.html,17-0,"GLASGOW - Glasgow , Scotland"
women,1998,5,Friendly Women,2000010102,Friday 08/05/1998,"",29323,19980508,usa,USA,/world-match-centre/teams/country=usa/women/index.html,isl,Iceland,/world-match-centre/teams/country=isl/women/index.html,6-0,"INDIANAPOLIS - Indianapolis , USA"
