men,1876,3,Friendly,2000010101,Saturday 04/03/1876,"",43848,18760304,sco,Scotland,/world-match-centre/teams/country=sco/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,3-0,"GLASGOW - Glasgow , Scotland"
men,1876,3,Friendly,2000010101,Saturday 25/03/1876,"",43849,18760325,sco,Scotland,/world-match-centre/teams/country=sco/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,4-0,"GLASGOW - Glasgow , Scotland"
