men,1933,1,Friendly,2000010101,Friendlies,4 Matches,Sunday 01/01/1933,"",46262,19330101,ita,Italy,/world-match-centre/teams/country=ita/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-1,"BOLOGNA - Bologna , Italy"
men,1933,1,Friendly,2000010101,Friendlies,4 Matches,Saturday 21/01/1933,"",46261,19330121,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1933,1,Friendly,2000010101,Friendlies,4 Matches,Sunday 22/01/1933,"",46260,19330122,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,0-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1933,1,Friendly,2000010101,Friendlies,4 Matches,Sunday 29/01/1933,"",46259,19330129,por,Portugal,/world-match-centre/teams/country=por/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-0,"LISBON - Lisbon , Portugal"
men,1933,2,Friendly,2000010101,Friendlies,3 Matches,Sunday 05/02/1933,"",46258,19330205,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,4-1,"AVELLANEDA - Avellaneda , Argentina"
men,1933,2,Friendly,2000010101,Friendlies,3 Matches,Sunday 12/02/1933,"",46256,19330212,fra,France,/world-match-centre/teams/country=fra/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,0-4,"PARIS - Paris , France"
men,1933,2,Friendly,2000010101,Friendlies,3 Matches,Sunday 12/02/1933,"",46257,19330212,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-3,"Centenaire - Brussels , Belgium"
men,1933,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 05/03/1933,"",46255,19330305,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1933,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 12/03/1933,"",46254,19330312,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,3-3,"ZURICH - Zurich , Switzerland"
men,1933,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 19/03/1933,"",46252,19330319,hun,Hungary,/world-match-centre/teams/country=hun/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-0,"BUDAPEST - Budapest , Bulgaria"
