men,1928,4,Friendly,2000010101,Sunday 15/04/1928,"",45984,19280415,por,Portugal,/world-match-centre/teams/country=por/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,4-1,"OPORTO - Oporto , Portugal"
men,1928,4,Friendly,2000010101,Sunday 15/04/1928,"",45985,19280415,fra,France,/world-match-centre/teams/country=fra/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-3,"COLOMBES - Colombes , France"
men,1928,4,Friendly,2000010101,Sunday 22/04/1928,"",45980,19280422,esp,Spain,/world-match-centre/teams/country=esp/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-1,"El Molinon - Gijon , Spain"
men,1928,4,Friendly,2000010101,Sunday 22/04/1928,"",45981,19280422,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,2-0,"AMSTERDAM - Amsterdam , Netherlands"
men,1928,4,Friendly,2000010101,Sunday 22/04/1928,"",49950,19280422,hun,Hungary,/world-match-centre/teams/country=hun/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-0,"BUDAPEST - Budapest , Bulgaria"
men,1928,4,Friendly,2000010101,Sunday 29/04/1928,"",45979,19280429,fra,France,/world-match-centre/teams/country=fra/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,1-1,"PARIS - Paris , France"
men,1928,5,Olympic Football Tournament Final,197029,Sunday 27/05/1928,,32316,19280527,por,Portugal,/world-match-centre/teams/country=por/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,4-2,""
men,1928,5,Olympic Football Tournament Final,197029,Sunday 27/05/1928,,32315,19280527,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,3-5,""
men,1928,5,Olympic Football Tournament Final,197029,Monday 28/05/1928,,32317,19280528,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-4,""
men,1928,5,Olympic Football Tournament Final,197029,Monday 28/05/1928,,32318,19280528,tur,Turkey,/world-match-centre/teams/country=tur/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,1-7,""
men,1928,5,Olympic Football Tournament Final,197029,Tuesday 29/05/1928,,32320,19280529,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,1-2,""
men,1928,5,Olympic Football Tournament Final,197029,Tuesday 29/05/1928,,32319,19280529,fra,France,/world-match-centre/teams/country=fra/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,3-4,""
men,1928,5,Olympic Football Tournament Final,197029,Tuesday 29/05/1928,,32323,19280529,arg,Argentina,/world-match-centre/teams/country=arg/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,11-2,""
men,1928,5,Olympic Football Tournament Final,197029,Wednesday 30/05/1928,,32321,19280530,esp,Spain,/world-match-centre/teams/country=esp/index.html,mex,Mexico,/world-match-centre/teams/country=mex/index.html,7-1,""
men,1928,5,Olympic Football Tournament Final,197029,Wednesday 30/05/1928,,32322,19280530,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-2,""
men,1928,5,Olympic Football Tournament Final,197029,Friday 01/06/1928,,32324,19280601,ita,Italy,/world-match-centre/teams/country=ita/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-1,""
men,1928,5,Friendly,2000010101,Sunday 06/05/1928,"",45976,19280506,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,3-1,BELGRADE - Belgrade
men,1928,5,Friendly,2000010101,Sunday 06/05/1928,"",45977,19280506,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,2-1,"BASEL - Basel , Switzerland"
men,1928,5,Friendly,2000010101,Sunday 06/05/1928,"",45978,19280506,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,5-5,"BUDAPEST - Budapest , Bulgaria"
men,1928,5,Friendly,2000010101,Sunday 13/05/1928,"",45975,19280513,fra,France,/world-match-centre/teams/country=fra/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,0-2,"COLOMBES - Colombes , France"
men,1928,5,Friendly,2000010101,Thursday 17/05/1928,"",45974,19280517,fra,France,/world-match-centre/teams/country=fra/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-5,"COLOMBES - Colombes , France"
men,1928,5,Friendly,2000010101,Saturday 19/05/1928,"",45973,19280519,bel,Belgium,/world-match-centre/teams/country=bel/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-3,"Stedelijk Olympisch - Antwerp , Belgium"
men,1928,6,Olympic Football Tournament Final,197029,Friday 01/06/1928,,32324,19280601,ita,Italy,/world-match-centre/teams/country=ita/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-1,""
men,1928,6,Olympic Football Tournament Final,197029,Saturday 02/06/1928,,32325,19280602,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,6-3,""
men,1928,6,Olympic Football Tournament Final,197029,Sunday 03/06/1928,,32327,19280603,ger,Germany,/world-match-centre/teams/country=ger/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-4,""
men,1928,6,Olympic Football Tournament Final,197029,Monday 04/06/1928,,32328,19280604,ita,Italy,/world-match-centre/teams/country=ita/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,7-1,""
men,1928,6,Olympic Football Tournament Final,197029,Monday 04/06/1928,,32326,19280604,por,Portugal,/world-match-centre/teams/country=por/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,1-2,""
men,1928,6,Olympic Football Tournament Final,197029,Tuesday 05/06/1928,,32329,19280605,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,3-1,""
men,1928,6,Olympic Football Tournament Final,197029,Tuesday 05/06/1928,,32330,19280605,chi,Chile,/world-match-centre/teams/country=chi/index.html,mex,Mexico,/world-match-centre/teams/country=mex/index.html,3-1,""
men,1928,6,Olympic Football Tournament Final,197029,Wednesday 06/06/1928,,32331,19280606,arg,Argentina,/world-match-centre/teams/country=arg/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,6-0,""
men,1928,6,Olympic Football Tournament Final,197029,Thursday 07/06/1928,,32332,19280607,ita,Italy,/world-match-centre/teams/country=ita/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-3,""
men,1928,6,Olympic Football Tournament Final,197029,Friday 08/06/1928,,32333,19280608,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-2,""
men,1928,6,Olympic Football Tournament Final,197029,Saturday 09/06/1928,,32334,19280609,ita,Italy,/world-match-centre/teams/country=ita/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,11-3,""
men,1928,6,Olympic Football Tournament Final,197029,Sunday 10/06/1928,,32335,19280610,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-1,""
men,1928,6,Olympic Football Tournament Final,197029,Wednesday 13/06/1928,,32336,19280613,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-1,""
men,1928,6,Friendly,2000010101,Sunday 03/06/1928,"",45972,19280603,fin,Finland,/world-match-centre/teams/country=fin/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,0-6,"HELSINKI - Helsinki , Finland"
men,1928,6,Friendly,2000010101,Thursday 07/06/1928,"",52129,19280607,swe,Sweden,/world-match-centre/teams/country=swe/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,6-1,"STOCKHOLM - Stockholm , Sweden"
men,1928,6,Friendly,2000010101,Sunday 10/06/1928,"",45971,19280610,pol,Poland,/world-match-centre/teams/country=pol/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,3-3,"WARSAW - Warsaw , Poland"
men,1928,6,Friendly,2000010101,Thursday 14/06/1928,"",45970,19280614,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,1-2,"ROTTERDAM - Rotterdam , Netherlands"
men,1928,6,Friendly,2000010101,Sunday 17/06/1928,"",52128,19280617,nor,Norway,/world-match-centre/teams/country=nor/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,2-3,"OSLO - Oslo , Norway"
men,1928,6,Friendly,2000010101,Thursday 28/06/1928,"",45969,19280628,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,1-1,"ESCH-ALZETTE - Esch-Sur-Alzette , Luxembourg"
men,1928,6,Friendly,2000010101,Sunday 01/07/1928,"",45968,19280701,pol,Poland,/world-match-centre/teams/country=pol/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-1,"KATOWICE - Katowice , Poland"
men,1928,7,Friendly,2000010101,Sunday 01/07/1928,"",45968,19280701,pol,Poland,/world-match-centre/teams/country=pol/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-1,"KATOWICE - Katowice , Poland"
men,1928,7,Friendly,2000010101,Friday 06/07/1928,"",45967,19280706,lva,Latvia,/world-match-centre/teams/country=lva/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-4,"RIGA - Riga , Latvia"
men,1928,7,Friendly,2000010101,Monday 09/07/1928,"",45966,19280709,est,Estonia,/world-match-centre/teams/country=est/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-1,"TALLINN - Tallinn , Estonia"
men,1928,7,Friendly,2000010101,Wednesday 25/07/1928,"",45965,19280725,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,0-3,"TALLINN - Tallinn , Estonia"
men,1928,7,Friendly,2000010101,Thursday 26/07/1928,"",45964,19280726,est,Estonia,/world-match-centre/teams/country=est/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,6-0,"TALLINN - Tallinn , Estonia"
men,1928,7,Friendly,2000010101,Friday 27/07/1928,"",45963,19280727,est,Estonia,/world-match-centre/teams/country=est/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,0-1,"TALLINN - Tallinn , Estonia"
men,1928,7,Friendly,2000010101,Sunday 29/07/1928,"",45962,19280729,swe,Sweden,/world-match-centre/teams/country=swe/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-3,"STOCKHOLM - Stockholm , Sweden"
men,1928,8,Friendly,2000010101,Sunday 12/08/1928,"",45961,19280812,fin,Finland,/world-match-centre/teams/country=fin/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,2-2,"HELSINKI - Helsinki , Finland"
men,1928,8,Friendly,2000010101,Wednesday 15/08/1928,"",45960,19280815,par,Paraguay,/world-match-centre/teams/country=par/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-1,"ASUNCION - Asuncion , Paraguay"
men,1928,8,Friendly,2000010101,Sunday 19/08/1928,"",45958,19280819,par,Paraguay,/world-match-centre/teams/country=par/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-1,"ASUNCION - Asuncion , Paraguay"
men,1928,8,Friendly,2000010101,Sunday 19/08/1928,"",45959,19280819,lva,Latvia,/world-match-centre/teams/country=lva/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,2-1,"RIGA - Riga , Latvia"
men,1928,8,Friendly,2000010101,Thursday 30/08/1928,"",45957,19280830,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-0,"AVELLANEDA - Avellaneda , Argentina"
men,1928,8,Friendly,2000010101,Saturday 01/09/1928,"",45956,19280901,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,1-1,"KAUNAS - Kaunas , Lithuania"
men,1928,9,Friendly,2000010101,Saturday 01/09/1928,"",45956,19280901,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,1-1,"KAUNAS - Kaunas , Lithuania"
men,1928,9,Friendly,2000010101,Sunday 02/09/1928,"",45955,19280902,fin,Finland,/world-match-centre/teams/country=fin/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-3,"HELSINKI - Helsinki , Finland"
men,1928,9,Friendly,2000010101,Sunday 16/09/1928,"",45954,19280916,ger,Germany,/world-match-centre/teams/country=ger/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,2-1,"NUREMBERG - Nuremberg , Germany"
men,1928,9,Friendly,2000010101,Friday 21/09/1928,"",45953,19280921,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-2,"MONTEVIDEO - Montevideo , Uruguay"
men,1928,9,Friendly,2000010101,Sunday 23/09/1928,"",45950,19280923,nor,Norway,/world-match-centre/teams/country=nor/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-2,"OSLO - Oslo , Norway"
men,1928,9,Friendly,2000010101,Sunday 23/09/1928,"",45951,19280923,lva,Latvia,/world-match-centre/teams/country=lva/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,1-1,"RIGA - Riga , Latvia"
men,1928,9,Friendly,2000010101,Sunday 23/09/1928,"",45952,19280923,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,6-1,PRAGUE - Prague
men,1928,9,Friendly,2000010101,Sunday 30/09/1928,"",45949,19280930,swe,Sweden,/world-match-centre/teams/country=swe/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,2-0,"STOCKHOLM - Stockholm , Sweden"
men,1928,10,Friendly,2000010101,Sunday 07/10/1928,"",49949,19281007,aut,Austria,/world-match-centre/teams/country=aut/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,5-1,"VIENNA - Vienna , Austria"
men,1928,10,Friendly,2000010101,Sunday 07/10/1928,"",52127,19281007,den,Denmark,/world-match-centre/teams/country=den/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-1,"COPENHAGEN - Copenhagen , Denmark"
men,1928,10,Friendly,2000010101,Sunday 14/10/1928,"",49948,19281014,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-3,"ZURICH - Zurich , Switzerland"
men,1928,10,Friendly,2000010101,Monday 22/10/1928,"",44034,19281022,eng,England,/world-match-centre/teams/country=eng/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,2-1,"LIVERPOOL - Liverpool , England"
men,1928,10,Friendly,2000010101,Saturday 27/10/1928,"",44035,19281027,sco,Scotland,/world-match-centre/teams/country=sco/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,4-2,"GLASGOW - Glasgow , Scotland"
men,1928,10,Friendly,2000010101,Saturday 27/10/1928,"",45948,19281027,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,3-2,PRAGUE - Prague
men,1928,10,Friendly,2000010101,Sunday 28/10/1928,"",45947,19281028,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,7-1,PRAGUE - Prague
men,1928,10,Friendly,2000010101,Sunday 28/10/1928,"",49947,19281028,aut,Austria,/world-match-centre/teams/country=aut/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,2-0,"VIENNA - Vienna , Austria"
men,1928,10,Friendly,2000010101,Thursday 01/11/1928,"",49946,19281101,hun,Hungary,/world-match-centre/teams/country=hun/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-1,"BUDAPEST - Budapest , Bulgaria"
men,1928,11,Friendly,2000010101,Thursday 01/11/1928,"",49946,19281101,hun,Hungary,/world-match-centre/teams/country=hun/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-1,"BUDAPEST - Budapest , Bulgaria"
men,1928,11,Friendly,2000010101,Sunday 04/11/1928,"",45946,19281104,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,1-1,"AMSTERDAM - Amsterdam , Netherlands"
men,1928,11,Friendly,2000010101,Sunday 11/11/1928,"",45945,19281111,ita,Italy,/world-match-centre/teams/country=ita/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-2,"Nazionale PNF - Rome , Italy"
men,1928,11,Friendly,2000010101,Saturday 17/11/1928,"",44036,19281117,wal,Wales,/world-match-centre/teams/country=wal/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-3,"SWANSEA - Swansea , Wales"
men,1928,12,Friendly,2000010101,Sunday 02/12/1928,"",45944,19281202,ita,Italy,/world-match-centre/teams/country=ita/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,3-2,"MILAN - Milan , Italy"
