men,1970,1,Friendly,2000010101,Sunday 04/01/1970,"",48283,19700104,mlt,Malta,/world-match-centre/teams/country=mlt/index.html,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,1-1,"Empire - Gzira , Malta"
men,1970,1,Friendly,2000010101,Wednesday 14/01/1970,"",48282,19700114,eng,England,/world-match-centre/teams/country=eng/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,0-0,"Wembley Stadium - London , England"
men,1970,1,Friendly,2000010101,Wednesday 28/01/1970,"",48279,19700128,isr,Israel,/world-match-centre/teams/country=isr/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,0-1,"TEL AVIV - Tel Aviv , Israel"
men,1970,2,Continental Final,236077,Friday 06/02/1970,Group 1,41266,19700206,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,3-2,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Continental Final,236077,Friday 06/02/1970,Group 1,41267,19700206,sdn,Sudan,/world-match-centre/teams/country=sdn/index.html,eth,Ethiopia,/world-match-centre/teams/country=eth/index.html,3-0,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Continental Final,236077,Saturday 07/02/1970,Group 2,41272,19700207,egy,Egypt,/world-match-centre/teams/country=egy/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,4-1,"WAD MADANI - Wad Madani , Sudan"
men,1970,2,Continental Final,236077,Saturday 07/02/1970,Group 2,41273,19700207,gha,Ghana,/world-match-centre/teams/country=gha/index.html,cgo,Congo,/world-match-centre/teams/country=cgo/index.html,2-0,"WAD MADANI - Wad Madani , Sudan"
men,1970,2,Continental Final,236077,Sunday 08/02/1970,Group 1,41268,19700208,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,eth,Ethiopia,/world-match-centre/teams/country=eth/index.html,3-2,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Continental Final,236077,Sunday 08/02/1970,Group 1,41269,19700208,sdn,Sudan,/world-match-centre/teams/country=sdn/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,0-1,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Continental Final,236077,Monday 09/02/1970,Group 2,41274,19700209,cgo,Congo,/world-match-centre/teams/country=cgo/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,2-2,"WAD MADANI - Wad Madani , Sudan"
men,1970,2,Continental Final,236077,Monday 09/02/1970,Group 2,41275,19700209,egy,Egypt,/world-match-centre/teams/country=egy/index.html,gha,Ghana,/world-match-centre/teams/country=gha/index.html,1-1,"WAD MADANI - Wad Madani , Sudan"
men,1970,2,Continental Final,236077,Tuesday 10/02/1970,Group 1,41270,19700210,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,eth,Ethiopia,/world-match-centre/teams/country=eth/index.html,6-1,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Continental Final,236077,Tuesday 10/02/1970,Group 1,41271,19700210,sdn,Sudan,/world-match-centre/teams/country=sdn/index.html,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,2-1,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Continental Final,236077,Wednesday 11/02/1970,Group 2,41276,19700211,egy,Egypt,/world-match-centre/teams/country=egy/index.html,cgo,Congo,/world-match-centre/teams/country=cgo/index.html,1-0,"WAD MADANI - Wad Madani , Sudan"
men,1970,2,Continental Final,236077,Wednesday 11/02/1970,Group 2,41277,19700211,gha,Ghana,/world-match-centre/teams/country=gha/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,1-1,"WAD MADANI - Wad Madani , Sudan"
men,1970,2,Continental Final,236077,Saturday 14/02/1970,Semi-final,41278,19700214,gha,Ghana,/world-match-centre/teams/country=gha/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,2-1 AET,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Continental Final,236077,Saturday 14/02/1970,Semi-final,41279,19700214,sdn,Sudan,/world-match-centre/teams/country=sdn/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,2-1 AET,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Continental Final,236077,Monday 16/02/1970,Match for third place,41280,19700216,egy,Egypt,/world-match-centre/teams/country=egy/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,3-1,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Continental Final,236077,Monday 16/02/1970,Final,41281,19700216,sdn,Sudan,/world-match-centre/teams/country=sdn/index.html,gha,Ghana,/world-match-centre/teams/country=gha/index.html,1-0,"KHARTOUM - Khartoum , Sudan"
men,1970,2,Friendly,2000010101,Monday 09/02/1970,"",48277,19700209,per,Peru,/world-match-centre/teams/country=per/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-0,"LIMA - Lima , Peru"
men,1970,2,Friendly,2000010101,Wednesday 11/02/1970,"",48276,19700211,esp,Spain,/world-match-centre/teams/country=esp/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,2-0,"SEVILLE - Seville , Spain"
men,1970,2,Friendly,2000010101,Sunday 15/02/1970,"",48275,19700215,mex,Mexico,/world-match-centre/teams/country=mex/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,1-1,"MEXICO CITY - Mexico City , Mexico"
men,1970,2,Friendly,2000010101,Wednesday 18/02/1970,"",48274,19700218,mex,Mexico,/world-match-centre/teams/country=mex/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,2-0,"LEON - Leon , Mexico"
men,1970,2,Friendly,2000010101,Saturday 21/02/1970,"",48272,19700221,esp,Spain,/world-match-centre/teams/country=esp/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-2,"Santiago Bernabeu - Madrid , Spain"
men,1970,2,Friendly,2000010101,Saturday 21/02/1970,"",48273,19700221,per,Peru,/world-match-centre/teams/country=per/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,1-3,"LIMA - Lima , Peru"
men,1970,2,Friendly,2000010101,Sunday 22/02/1970,"",48271,19700222,mex,Mexico,/world-match-centre/teams/country=mex/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-0,"MEXICO CITY - Mexico City , Mexico"
men,1970,2,Friendly,2000010101,Tuesday 24/02/1970,"",48270,19700224,per,Peru,/world-match-centre/teams/country=per/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,5-3,"LIMA - Lima , Peru"
men,1970,2,Friendly,2000010101,Wednesday 25/02/1970,"",48269,19700225,bel,Belgium,/world-match-centre/teams/country=bel/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-3,"BRUSSELS - Brussels , Belgium"
men,1970,2,Friendly,2000010101,Thursday 26/02/1970,"",55805,19700226,mex,Mexico,/world-match-centre/teams/country=mex/index.html,urs,Soviet Union,/world-match-centre/teams/country=urs/index.html,0-0,"MEXICO CITY - Mexico City , Mexico"
