men,1952,2,Friendly,2000010101,Friendlies,2 Matches,Sunday 24/02/1952,"",44528,19520224,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-0,"BRUSSELS - Brussels , Belgium"
men,1952,2,Friendly,2000010101,Friendlies,2 Matches,Friday 29/02/1952,"",51287,19520229,gre,Greece,/world-match-centre/teams/country=gre/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,3-1,"ATHENS - Athens , Greece"
men,1952,3,Friendly,2000010101,Friendlies,8 Matches,Sunday 16/03/1952,"",52430,19520316,chi,Chile,/world-match-centre/teams/country=chi/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,6-1,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
men,1952,3,Friendly,2000010101,Friendlies,8 Matches,Wednesday 19/03/1952,"",44128,19520319,wal,Wales,/world-match-centre/teams/country=wal/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,3-0,"SWANSEA - Swansea , Wales"
men,1952,3,Friendly,2000010101,Friendlies,8 Matches,Sunday 23/03/1952,"",44527,19520323,aut,Austria,/world-match-centre/teams/country=aut/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-0,"VIENNA - Vienna , Austria"
men,1952,3,Friendly,2000010101,Friendlies,8 Matches,Sunday 23/03/1952,"",52428,19520323,per,Peru,/world-match-centre/teams/country=per/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,7-1,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
men,1952,3,Friendly,2000010101,Friendlies,8 Matches,Sunday 23/03/1952,"",52429,19520323,mex,Mexico,/world-match-centre/teams/country=mex/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-3,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
men,1952,3,Friendly,2000010101,Friendlies,8 Matches,Wednesday 26/03/1952,"",52427,19520326,chi,Chile,/world-match-centre/teams/country=chi/index.html,mex,Mexico,/world-match-centre/teams/country=mex/index.html,4-0,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
men,1952,3,Friendly,2000010101,Friendlies,8 Matches,Wednesday 26/03/1952,"",44526,19520326,fra,France,/world-match-centre/teams/country=fra/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-1,"PARIS - Paris , France"
men,1952,3,Friendly,2000010101,Friendlies,8 Matches,Sunday 30/03/1952,"",52426,19520330,per,Peru,/world-match-centre/teams/country=per/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-5,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
