men,1912,6,Friendly,2000010101,Thursday 20/06/1912,"",45352,19120620,swe,Sweden,/world-match-centre/teams/country=swe/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-2,"GOTHENBURG - Gothenburg , Sweden"
men,1912,6,Friendly,2000010101,Sunday 23/06/1912,"",45351,19120623,nor,Norway,/world-match-centre/teams/country=nor/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,0-6,"OSLO - Oslo , Norway"
men,1912,6,Friendly,2000010101,Thursday 27/06/1912,"",45350,19120627,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,7-1,"STOCKHOLM - Stockholm , Sweden"
men,1912,7,Olympic Football Tournament Final,196996,Monday 01/07/1912,,32035,19120701,ger,Germany,/world-match-centre/teams/country=ger/index.html,rus,Russia,/world-match-centre/teams/country=rus/index.html,16-0,""
men,1912,7,Olympic Football Tournament Final,196996,Monday 01/07/1912,,32263,19120701,swe,Sweden,/world-match-centre/teams/country=swe/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,0-1,""
men,1912,7,Olympic Football Tournament Final,196996,Monday 01/07/1912,,32265,19120701,aut,Austria,/world-match-centre/teams/country=aut/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-0,""
men,1912,7,Olympic Football Tournament Final,196996,Tuesday 02/07/1912,,32266,19120702,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,1-4,""
men,1912,7,Olympic Football Tournament Final,196996,Tuesday 02/07/1912,,32267,19120702,gbr,Great Britain,/world-match-centre/teams/country=gbr/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,4-0,""
men,1912,7,Olympic Football Tournament Final,196996,Wednesday 03/07/1912,,32268,19120703,ita,Italy,/world-match-centre/teams/country=ita/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-5,""
men,1912,7,Olympic Football Tournament Final,196996,Wednesday 03/07/1912,,32269,19120703,ger,Germany,/world-match-centre/teams/country=ger/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-3,""
men,1912,7,Olympic Football Tournament Final,196996,Thursday 04/07/1912,,32271,19120704,den,Denmark,/world-match-centre/teams/country=den/index.html,gbr,Great Britain,/world-match-centre/teams/country=gbr/index.html,2-4,""
men,1912,7,Olympic Football Tournament Final,196996,Thursday 04/07/1912,,32270,19120704,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,9-0,""
men,1912,7,Olympic Football Tournament Final,196996,Friday 05/07/1912,,32272,19120705,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,3-0,""
men,1912,8,Friendly,2000010101,Thursday 15/08/1912,"",45349,19120815,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-0,"MONTEVIDEO - Montevideo , Uruguay"
men,1912,8,Friendly,2000010101,Sunday 25/08/1912,"",45348,19120825,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,3-0,"MONTEVIDEO - Montevideo , Uruguay"
men,1912,9,Friendly,2000010101,Sunday 22/09/1912,"",45347,19120922,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1912,10,Friendly,2000010101,Sunday 06/10/1912,"",45345,19121006,den,Denmark,/world-match-centre/teams/country=den/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-1,"COPENHAGEN - Copenhagen , Denmark"
men,1912,10,Friendly,2000010101,Sunday 06/10/1912,"",45346,19121006,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-3,"AVELLANEDA - Avellaneda , Argentina"
men,1912,11,Friendly,2000010101,Sunday 03/11/1912,"",45343,19121103,swe,Sweden,/world-match-centre/teams/country=swe/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,4-2,"GOTHENBURG - Gothenburg , Sweden"
men,1912,11,Friendly,2000010101,Sunday 03/11/1912,"",45344,19121103,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,4-0,"BUDAPEST - Budapest , Bulgaria"
men,1912,11,Friendly,2000010101,Sunday 17/11/1912,"",45341,19121117,ger,Germany,/world-match-centre/teams/country=ger/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,2-3,"LEIPZIG - Leipzig , Germany"
men,1912,12,Friendly,2000010101,Sunday 01/12/1912,"",45340,19121201,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-3 AET,"MONTEVIDEO - Montevideo , Uruguay"
men,1912,12,Friendly,2000010101,Sunday 22/12/1912,"",45339,19121222,ita,Italy,/world-match-centre/teams/country=ita/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-3,"GENOA - Genoa , Italy"
