men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Saturday 11/01/1997,Group 2,8350,19970111,nam,Namibia,/world-match-centre/teams/country=nam/index.html,liberia-43865,Liberia,/world-match-centre/clubs/club=liberia-43865/index.html,0-0,"Sam Nujoma Stadium - Windhoek , Namibia"
men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Saturday 11/01/1997,Group 3,8361,19970111,zam,Zambia,/world-match-centre/teams/country=zam/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,0-0,"Independence - Lusaka , Zambia"
men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Saturday 11/01/1997,Group 5,8380,19970111,sle,Sierra Leone,/world-match-centre/teams/country=sle/index.html,gab,Gabon,/world-match-centre/teams/country=gab/index.html,1-0,"National Stadium - Freetown , Sierra Leone"
men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Sunday 12/01/1997,Group 1,8341,19970112,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,0-2,"Stade du 4 aout - Ouagadougou , Burkina Faso"
men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Sunday 12/01/1997,Group 1,8340,19970112,ken,Kenya,/world-match-centre/teams/country=ken/index.html,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,1-1,"Moi International Sports Centre - Nairobi , Kenya"
men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Sunday 12/01/1997,Group 2,8351,19970112,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,1-0,"El Menzah - Rades , Tunisia"
men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Sunday 12/01/1997,Group 3,8360,19970112,cod,Congo DR,/world-match-centre/teams/country=cod/index.html,cgo,Congo,/world-match-centre/teams/country=cgo/index.html,1-1,"KINSHASA - Kinshasa , Congo DR"
men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Sunday 12/01/1997,Group 4,8370,19970112,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,ang,Angola,/world-match-centre/teams/country=ang/index.html,0-0,"Stade Omnisports Ahmadou-Ahidjo - Yaounde , Cameroon"
men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Sunday 12/01/1997,Group 4,8371,19970112,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,tog,Togo,/world-match-centre/teams/country=tog/index.html,3-0,"National Stadium - Harare , Zimbabwe"
men,1997,1,FIFA World Cup™ Qualifier,894,FIFA WC 1998 Prel. Comp. CAF,10 Matches,Sunday 12/01/1997,Group 5,8381,19970112,gha,Ghana,/world-match-centre/teams/country=gha/index.html,mar,Morocco,/world-match-centre/teams/country=mar/index.html,2-2,"National Sports Council - Kumasi , Ghana"
