women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Sunday 12/01/2014,"",300264568,20140112,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,hkg,Hong Kong,/world-match-centre/teams/country=hkg/women/index.html,4-0,"Huangpu Sports Center - Guangzhou , China PR"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Tuesday 14/01/2014,"",300266972,20140114,alg,Algeria,/world-match-centre/teams/country=alg/women/index.html,sen,Senegal,/world-match-centre/teams/country=sen/women/index.html,1-2,"Centre Technique National - Sidi Moussa , Algeria"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Tuesday 14/01/2014,"",300263810,20140114,por,Portugal,/world-match-centre/teams/country=por/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,1-2,"Est叩dio dos Barreiros - Funchal , Portugal"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Tuesday 14/01/2014,"",300264022,20140114,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,1-2,"LA MANGA - La Manga , Spain"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Wednesday 15/01/2014,"",300267672,20140115,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,0-4,"Greek FA Training Centre - Agios Kosmas , Greece"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Thursday 16/01/2014,"",300259661,20140116,por,Portugal,/world-match-centre/teams/country=por/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,1-2,"Est叩dio Municipal de Machico - Machico , Portugal"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Friday 17/01/2014,"",300264020,20140117,eng,England,/world-match-centre/teams/country=eng/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,1-1,"LA MANGA - La Manga , Spain"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Friday 17/01/2014,"",300266973,20140117,alg,Algeria,/world-match-centre/teams/country=alg/women/index.html,sen,Senegal,/world-match-centre/teams/country=sen/women/index.html,3-0,"Stade Omar Hamadi - Algiers , Algeria"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Wednesday 22/01/2014,"",300267639,20140122,egy,Egypt,/world-match-centre/teams/country=egy/women/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/women/index.html,3-2,"Egyptian Shooting Club Stadium - 6th Of October City , Egypt"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Saturday 25/01/2014,"",300267640,20140125,egy,Egypt,/world-match-centre/teams/country=egy/women/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/women/index.html,1-2,"The National Teams Center - 6th Of October City , Egypt"
women,2014,1,Friendly Women,2000010102,Friendly Women,11 Matches,Friday 31/01/2014,"",300258222,20140131,usa,USA,/world-match-centre/teams/country=usa/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,1-0,"Toyota Stadium - Frisco , USA"
women,2014,2,FIFA Women's World Cup Qualifier,265080,FIFA WWC 2015 Prel. Comp. UEFA,8 Matches,Wednesday 12/02/2014,Group 3,300237486,20140212,isr,Israel,/world-match-centre/teams/country=isr/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,0-5,"HaMoshava Stadium - Petah-Tikva , Israel"
women,2014,2,FIFA Women's World Cup Qualifier,265080,FIFA WWC 2015 Prel. Comp. UEFA,8 Matches,Wednesday 12/02/2014,Group 5,300237559,20140212,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,1-1,"IJsseldelta Stadion - Zwolle , Netherlands"
women,2014,2,FIFA Women's World Cup Qualifier,265080,FIFA WWC 2015 Prel. Comp. UEFA,8 Matches,Wednesday 12/02/2014,Group 5,300237564,20140212,por,Portugal,/world-match-centre/teams/country=por/women/index.html,alb,Albania,/world-match-centre/teams/country=alb/women/index.html,7-1,"Municipal de Abrantes - Abrantes , Portugal"
women,2014,2,FIFA Women's World Cup Qualifier,265080,FIFA WWC 2015 Prel. Comp. UEFA,8 Matches,Thursday 13/02/2014,Group 2,300237441,20140213,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,cze,Czech Republic,/world-match-centre/teams/country=cze/women/index.html,6-1,"Stadio Silvio Piola - Novara , Italy"
women,2014,2,FIFA Women's World Cup Qualifier,265080,FIFA WWC 2015 Prel. Comp. UEFA,8 Matches,Thursday 13/02/2014,Group 2,300237434,20140213,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,mkd,FYR Macedonia,/world-match-centre/teams/country=mkd/women/index.html,12-0,"Estadio Las Gaunas - Logrono , Spain"
women,2014,2,FIFA Women's World Cup Qualifier,265080,FIFA WWC 2015 Prel. Comp. UEFA,8 Matches,Thursday 13/02/2014,Group 3,300237487,20140213,mlt,Malta,/world-match-centre/teams/country=mlt/women/index.html,srb,Serbia,/world-match-centre/teams/country=srb/women/index.html,0-3,"Centenary Stadium - Ta'Qali , Malta"
women,2014,2,FIFA Women's World Cup Qualifier,265080,FIFA WWC 2015 Prel. Comp. UEFA,8 Matches,Thursday 13/02/2014,Group 5,300237560,20140213,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,0-5,"OPAP-Municipal Komotini Stadium - Komotini , Greece"
women,2014,2,FIFA Women's World Cup Qualifier,265080,FIFA WWC 2015 Prel. Comp. UEFA,8 Matches,Thursday 13/02/2014,Group 6,300237596,20140213,tur,Turkey,/world-match-centre/teams/country=tur/women/index.html,ukr,Ukraine,/world-match-centre/teams/country=ukr/women/index.html,0-1,"5 Ocak - Adana , Turkey"
women,2014,2,FIFA Women's World Cup Qualifier,270990,FIFA WWC 2015 Prel. Comp. CAF,9 Matches,Friday 14/02/2014,First round,300259801,20140214,zam,Zambia,/world-match-centre/teams/country=zam/women/index.html,tan,Tanzania,/world-match-centre/teams/country=tan/women/index.html,2-1,"Nkoloma Stadium - Lusaka , Zambia"
women,2014,2,FIFA Women's World Cup Qualifier,270990,FIFA WWC 2015 Prel. Comp. CAF,9 Matches,Friday 14/02/2014,First round,300259803,20140214,alg,Algeria,/world-match-centre/teams/country=alg/women/index.html,mar,Morocco,/world-match-centre/teams/country=mar/women/index.html,2-0,"Stade Omar Hamadi - Algiers , Algeria"
women,2014,2,FIFA Women's World Cup Qualifier,270990,FIFA WWC 2015 Prel. Comp. CAF,9 Matches,Friday 14/02/2014,First round,300259800,20140214,bot,Botswana,/world-match-centre/teams/country=bot/women/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/women/index.html,0-1,"SSKB Stadium - Gaborone , Botswana"
women,2014,2,FIFA Women's World Cup Qualifier,270990,FIFA WWC 2015 Prel. Comp. CAF,9 Matches,Saturday 15/02/2014,First round,300259797,20140215,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/women/index.html,mli,Mali,/world-match-centre/teams/country=mli/women/index.html,4-0,"Stade Robert Champroux - Abidjan , C担te d'Ivoire"
women,2014,2,FIFA Women's World Cup Qualifier,270990,FIFA WWC 2015 Prel. Comp. CAF,9 Matches,Sunday 16/02/2014,First round,300259783,20140216,egy,Egypt,/world-match-centre/teams/country=egy/women/index.html,tun,Tunisia,/world-match-centre/teams/country=tun/women/index.html,0-3,"The National Teams Center - 6th Of October City , Egypt"
women,2014,2,FIFA Women's World Cup Qualifier,270990,FIFA WWC 2015 Prel. Comp. CAF,9 Matches,Sunday 16/02/2014,First round,300259790,20140216,rwa,Rwanda,/world-match-centre/teams/country=rwa/women/index.html,ken,Kenya,/world-match-centre/teams/country=ken/women/index.html,1-0,"Stade R辿gional de Nyamirambo - Kigali , Rwanda"
women,2014,2,FIFA Women's World Cup Qualifier,270990,FIFA WWC 2015 Prel. Comp. CAF,9 Matches,Sunday 16/02/2014,First round,300259805,20140216,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/women/index.html,gha,Ghana,/world-match-centre/teams/country=gha/women/index.html,0-3,"Stade du 4 aout - Ouagadougou , Burkina Faso"
women,2014,2,FIFA Women's World Cup Qualifier,270990,FIFA WWC 2015 Prel. Comp. CAF,9 Matches,Friday 28/02/2014,First round,300259796,20140228,mli,Mali,/world-match-centre/teams/country=mli/women/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/women/index.html,0-1,"Stade Modibo Keita - Bamako , Mali"
women,2014,2,FIFA Women's World Cup Qualifier,270990,FIFA WWC 2015 Prel. Comp. CAF,9 Matches,Friday 28/02/2014,First round,300259789,20140228,tan,Tanzania,/world-match-centre/teams/country=tan/women/index.html,zam,Zambia,/world-match-centre/teams/country=zam/women/index.html,1-1,"Azam Stadium - Dar Es Salaam , Tanzania"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Friday 07/02/2014,"",300272473,20140207,swz,Swaziland,/world-match-centre/teams/country=swz/women/index.html,bot,Botswana,/world-match-centre/teams/country=bot/women/index.html,0-3,"Mavuso Sports Centre - Manzini , Swaziland"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Saturday 08/02/2014,"",300272474,20140208,swz,Swaziland,/world-match-centre/teams/country=swz/women/index.html,bot,Botswana,/world-match-centre/teams/country=bot/women/index.html,1-3,"Mavuso Sports Centre - Manzini , Swaziland"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Saturday 08/02/2014,"",300266391,20140208,fra,France,/world-match-centre/teams/country=fra/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,3-0,"Stade de la Licorne - Amiens , France"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Saturday 08/02/2014,"",300268998,20140208,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,1-0,"PGB-Stadium - Ghent , Belgium"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Saturday 08/02/2014,"",300264847,20140208,usa,USA,/world-match-centre/teams/country=usa/women/index.html,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,7-0,"FAU Stadium - Boca Raton , USA"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Tuesday 11/02/2014,"",300266076,20140211,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,nzl,New Zealand,/world-match-centre/teams/country=nzl/women/index.html,1-0,"Yongchuan Sports Centre - Chongqing , China PR"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Tuesday 11/02/2014,"",300266079,20140211,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,mex,Mexico,/world-match-centre/teams/country=mex/women/index.html,2-0,"Yongchuan Sports Centre - Chongqing , China PR"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Wednesday 12/02/2014,"",300272632,20140212,lux,Luxembourg,/world-match-centre/teams/country=lux/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,0-12,"KOETSCHETTE - Koetschette , Luxembourg"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Thursday 13/02/2014,"",300266074,20140213,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,mex,Mexico,/world-match-centre/teams/country=mex/women/index.html,3-1,"Yongchuan Sports Centre - Chongqing , China PR"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Thursday 13/02/2014,"",300266075,20140213,nzl,New Zealand,/world-match-centre/teams/country=nzl/women/index.html,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,0-1,"Yongchuan Sports Centre - Chongqing , China PR"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Thursday 13/02/2014,"",300266974,20140213,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,3-1,"Eerikkil辰n Urheiluopisto - Eerikkila , Finland"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Saturday 15/02/2014,"",300266077,20140215,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,1-0,"Yongchuan Sports Centre - Chongqing , China PR"
women,2014,2,Friendly Women,2000010102,Friendly Women,14 Matches,Saturday 15/02/2014,"",300266078,20140215,mex,Mexico,/world-match-centre/teams/country=mex/women/index.html,nzl,New Zealand,/world-match-centre/teams/country=nzl/women/index.html,2-1,"Yongchuan Sports Centre - Chongqing , China PR"
women,2014,2,Friendly Women Beach Soccer,2000010104,Friendly Women Beach Soccer,3 Matches,Saturday 08/02/2014,"",300271534,20140208,cze,Czech Republic,/world-match-centre/teams/country=cze/women/index.html,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,8-4,"PRAGUE - Prague , Czech Republic"
women,2014,2,Friendly Women Beach Soccer,2000010104,Friendly Women Beach Soccer,3 Matches,Saturday 08/02/2014,"",300271533,20140208,cze,Czech Republic,/world-match-centre/teams/country=cze/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,5-7,"PRAGUE - Prague , Czech Republic"
