women,1988,4,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,7 Matches,Saturday 30/04/1988,Group 3,25696,19880430,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,5-1,"S. BENEDETTO - S. Benedetto , Italy"
women,1988,4,Friendly Women,2000010102,Friendly Women,1 Match,Wednesday 27/04/1988,"",29715,19880427,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,3-0,"VA - Va , Sweden"
women,1988,5,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,8 Matches,Saturday 07/05/1988,Group 2,25689,19880507,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,1-1,"DUBLIN - Dublin , Republic of Ireland"
women,1988,5,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,8 Matches,Saturday 07/05/1988,Group 4,25716,19880507,fra,France,/world-match-centre/teams/country=fra/women/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/women/index.html,2-2,"THONON-LES-BAINS - Thonon-Les-Bains , France"
women,1988,5,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,8 Matches,Sunday 08/05/1988,Group 1,25676,19880508,den,Denmark,/world-match-centre/teams/country=den/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,2-0,"HERNING - Herning , Denmark"
women,1988,5,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,8 Matches,Saturday 14/05/1988,Group 3,25697,19880514,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,0-0,"PFORZHEIM - Pforzheim , Germany"
women,1988,5,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,8 Matches,Saturday 14/05/1988,Group 4,25717,19880514,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/women/index.html,0-2,"FIGUERAS - Figueras , Spain"
women,1988,5,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,8 Matches,Sunday 22/05/1988,Group 4,25718,19880522,fra,France,/world-match-centre/teams/country=fra/women/index.html,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,0-0,"LOISONS S. LENS - Loisons S. Lens , France"
women,1988,5,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,8 Matches,Thursday 26/05/1988,Group 1,25677,19880526,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,0-2,"NESBYEN - Nesbyen , Norway"
women,1988,5,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,8 Matches,Saturday 28/05/1988,Group 1,25678,19880528,den,Denmark,/world-match-centre/teams/country=den/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,3-1,"COPENHAGEN - Copenhagen , Denmark"
women,1988,6,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,2 Matches,Saturday 11/06/1988,Group 3,25698,19880611,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,3-0,"ZURICH - Zurich , Switzerland"
women,1988,6,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,2 Matches,Saturday 18/06/1988,Group 3,25699,19880618,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,5-0,"LEVANTO - Levanto , Italy"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 01/06/1988,"",14298,19880601,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,2-0,"GUANGZHOU - Guangzhou , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 01/06/1988,"",14301,19880601,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,0-3,"FOSHAN - Foshan , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 01/06/1988,"",14304,19880601,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,0-1,"JIANGMEN - Jiangmen , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 01/06/1988,"",14305,19880601,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,tha,Thailand,/world-match-centre/teams/country=tha/women/index.html,4-0,"JIANGMEN - Jiangmen , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 01/06/1988,"",14310,19880601,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,2-5,"Ying-Dong - Punyu , Japan"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 01/06/1988,"",14311,19880601,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/women/index.html,1-0,"Ying-Dong - Punyu , Japan"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Friday 03/06/1988,"",14302,19880603,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,0-6,"FOSHAN - Foshan , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Friday 03/06/1988,"",14299,19880603,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,1-0,"GUANGZHOU - Guangzhou , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Friday 03/06/1988,"",14306,19880603,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,tha,Thailand,/world-match-centre/teams/country=tha/women/index.html,3-0,"JIANGMEN - Jiangmen , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Friday 03/06/1988,"",14307,19880603,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,2-1,"JIANGMEN - Jiangmen , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Friday 03/06/1988,"",14312,19880603,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/women/index.html,1-2,"Ying-Dong - Punyu , Japan"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Friday 03/06/1988,"",14313,19880603,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,1-1,"Ying-Dong - Punyu , Japan"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Sunday 05/06/1988,"",14300,19880605,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/women/index.html,8-1,"GUANGZHOU - Guangzhou , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Sunday 05/06/1988,"",14303,19880605,can,Canada,/world-match-centre/teams/country=can/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,1-1,"FOSHAN - Foshan , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Sunday 05/06/1988,"",14308,19880605,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,tha,Thailand,/world-match-centre/teams/country=tha/women/index.html,9-0,"JIANGMEN - Jiangmen , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Sunday 05/06/1988,"",14309,19880605,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,0-3,"JIANGMEN - Jiangmen , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Sunday 05/06/1988,"",14314,19880605,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,3-0,"Ying-Dong - Punyu , Japan"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Sunday 05/06/1988,"",14315,19880605,tch,Czechoslovakia,/world-match-centre/teams/country=tch/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,0-0,"Ying-Dong - Punyu , Japan"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 08/06/1988,"",14350,19880608,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,7-0,"GUANGZHOU - Guangzhou , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 08/06/1988,"",14353,19880608,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,1-0,"Ying-Dong - Punyu , Japan"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 08/06/1988,"",14352,19880608,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,1-2,"FOSHAN - Foshan , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Wednesday 08/06/1988,"",14351,19880608,can,Canada,/world-match-centre/teams/country=can/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,0-1,"GUANGZHOU - Guangzhou , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Friday 10/06/1988,"",14379,19880610,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,1-2,"Ying-Dong - Punyu , Japan"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Friday 10/06/1988,"",14378,19880610,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,1-2,"GUANGZHOU - Guangzhou , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Sunday 12/06/1988,"",14380,19880612,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,0-0 (3-4) Win on penalty,"GUANGZHOU - Guangzhou , China PR"
women,1988,6,Friendly Women,2000010102,Friendly Women,26 Matches,Sunday 12/06/1988,"",14381,19880612,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,0-1,"GUANGZHOU - Guangzhou , China PR"
women,1988,7,Friendly Women,2000010102,Friendly Women,8 Matches,Wednesday 20/07/1988,"",29716,19880720,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,1-0,"ARCO - Arco , Italy"
women,1988,7,Friendly Women,2000010102,Friendly Women,8 Matches,Friday 22/07/1988,"",29717,19880722,usa,USA,/world-match-centre/teams/country=usa/women/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,2-1,"ARCO - Arco , Italy"
women,1988,7,Friendly Women,2000010102,Friendly Women,8 Matches,Saturday 23/07/1988,"",29718,19880723,fra,France,/world-match-centre/teams/country=fra/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,1-1,"RIVA DEL GARDA - Riva Del Garda , Italy"
women,1988,7,Friendly Women,2000010102,Friendly Women,8 Matches,Sunday 24/07/1988,"",29719,19880724,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,2-1,"ROVERETO - Rovereto , Italy"
women,1988,7,Friendly Women,2000010102,Friendly Women,8 Matches,Tuesday 26/07/1988,"",29720,19880726,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,3-0,"ARCO - Arco , Italy"
women,1988,7,Friendly Women,2000010102,Friendly Women,8 Matches,Wednesday 27/07/1988,"",29721,19880727,eng,England,/world-match-centre/teams/country=eng/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,2-0,"RIVA DEL GARDA - Riva Del Garda , Italy"
women,1988,7,Friendly Women,2000010102,Friendly Women,8 Matches,Friday 29/07/1988,"",29722,19880729,usa,USA,/world-match-centre/teams/country=usa/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,1-0,"ARCO - Arco , Italy"
women,1988,7,Friendly Women,2000010102,Friendly Women,8 Matches,Saturday 30/07/1988,"",29723,19880730,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,1-2,"ARCO - Arco , Italy"
women,1988,8,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,2 Matches,Sunday 21/08/1988,Group 1,25679,19880821,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,2-0,"STAVANGER - Stavanger , Norway"
women,1988,8,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,2 Matches,Wednesday 24/08/1988,Group 1,25680,19880824,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,1-2,"HAKUNILA - Hakunila , Finland"
women,1988,8,Friendly Women,2000010102,Friendly Women,1 Match,Sunday 28/08/1988,"",33332,19880828,yug,Yugoslavia,/world-match-centre/teams/country=yug/women/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,4-1,KRUSEVAC - Krusevac
women,1988,9,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,4 Matches,Sunday 04/09/1988,Group 1,25681,19880904,den,Denmark,/world-match-centre/teams/country=den/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,3-2,"AALBORG - Aalborg , Denmark"
women,1988,9,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,4 Matches,Sunday 04/09/1988,Group 1,25682,19880904,eng,England,/world-match-centre/teams/country=eng/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,1-1,"MILLWALL - Millwall , England"
women,1988,9,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,4 Matches,Sunday 18/09/1988,Group 1,25683,19880918,eng,England,/world-match-centre/teams/country=eng/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,1-3,"BLACKBURN - Blackburn , England"
women,1988,9,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,4 Matches,Sunday 18/09/1988,Group 2,25690,19880918,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,4-0,"MARIESTAD - Mariestad , Sweden"
women,1988,10,Womens Continental Final,186884,UEFA European Women's Championship Germany 1989,3 Matches,Saturday 15/10/1988,Quarter Finals,25724,19881015,den,Denmark,/world-match-centre/teams/country=den/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,1-5,"ODENSE - Odense , Denmark"
women,1988,10,Womens Continental Final,186884,UEFA European Women's Championship Germany 1989,3 Matches,Saturday 22/10/1988,Quarter Finals,25725,19881022,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,2-1,"HORTEN - Horten , Norway"
women,1988,10,Womens Continental Final,186884,UEFA European Women's Championship Germany 1989,3 Matches,Wednesday 26/10/1988,Quarter Finals,25726,19881026,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,1-1,"BORAS - Boras , Sweden"
women,1988,10,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,9 Matches,Saturday 01/10/1988,Group 2,25691,19881001,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,1-0,"VALKENSWAARD - Valkenswaard , Netherlands"
women,1988,10,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,9 Matches,Saturday 01/10/1988,Group 4,25719,19881001,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,5-0,"TIENEN - Tienen , Belgium"
women,1988,10,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,9 Matches,Saturday 08/10/1988,Group 3,25701,19881008,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,0-0,"BAJA - Baja , Hungary"
women,1988,10,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,9 Matches,Saturday 08/10/1988,Group 4,25720,19881008,tch,Czechoslovakia,/world-match-centre/teams/country=tch/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,0-0,"FRIDEK-MISTEK - Fridek-Mistek , Czechoslovakia"
women,1988,10,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,9 Matches,Monday 17/10/1988,Group 3,25700,19881017,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,0-10,"BINNINGEN - Binningen , Switzerland"
women,1988,10,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,9 Matches,Sunday 23/10/1988,Group 4,25721,19881023,tch,Czechoslovakia,/world-match-centre/teams/country=tch/women/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,3-0,"PISEK - Pisek , Czech Republic"
women,1988,10,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,9 Matches,Saturday 29/10/1988,Group 4,25722,19881029,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,1-0,"ANTWERP - Antwerp , Belgium"
women,1988,10,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,9 Matches,Sunday 30/10/1988,Group 3,25702,19881030,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,4-0,"PASSAU - Passau , Germany"
women,1988,10,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,9 Matches,Sunday 30/10/1988,Group 3,25703,19881030,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,0-6,"CASLANO - Caslano , Switzerland"
women,1988,11,Womens Continental Final,186884,UEFA European Women's Championship Germany 1989,3 Matches,Saturday 05/11/1988,Quarter Finals,25727,19881105,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,0-3,"RIJSOORD - Rijsoord , Netherlands"
women,1988,11,Womens Continental Final,186884,UEFA European Women's Championship Germany 1989,3 Matches,Saturday 26/11/1988,Quarter Finals,25728,19881126,tch,Czechoslovakia,/world-match-centre/teams/country=tch/women/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,1-1,"BRATISLAVA - Bratislava , Slovakia"
women,1988,11,Womens Continental Final,186884,UEFA European Women's Championship Germany 1989,3 Matches,Sunday 27/11/1988,Quarter Finals,25729,19881127,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,2-0,"REGGIO EMILIA - Reggio Emilia , Italy"
women,1988,11,Womens Continental Qualifier,186890,UEFA Women's EURO 1989 Prel. Comp.,1 Match,Sunday 06/11/1988,Group 4,25723,19881106,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,0-2,"SOFIA - Sofia , Bulgaria"
women,1988,12,Womens Continental Final,186884,UEFA European Women's Championship Germany 1989,2 Matches,Sunday 11/12/1988,Quarter Finals,25730,19881211,fra,France,/world-match-centre/teams/country=fra/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,1-2,"VALLAURIS - Vallauris , France"
women,1988,12,Womens Continental Final,186884,UEFA European Women's Championship Germany 1989,2 Matches,Saturday 17/12/1988,Quarter Finals,25731,19881217,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/women/index.html,2-0,"Fritz-Walter - Kaiserslautern , Germany"
