men,1958,1,FIFA World Cup™ Qualifier,10,FIFA WC 1958 Prel. Comp. UEFA,1 Match,Wednesday 15/01/1958,Group 8,1412,19580115,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-1,"Linfield - Belfast , Northern Ireland"
men,1958,1,FIFA World Cup™ Qualifier,14,FIFA WC 1958 Prel. Comp. Play-off UEFA/CAF/AFC,1 Match,Wednesday 15/01/1958,,1409,19580115,isr,Israel,/world-match-centre/teams/country=isr/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,0-2,"Ramat Gan (National Stadium) - Tel Aviv , Israel"
men,1958,2,FIFA World Cup™ Qualifier,14,FIFA WC 1958 Prel. Comp. Play-off UEFA/CAF/AFC,1 Match,Wednesday 05/02/1958,,1410,19580205,wal,Wales,/world-match-centre/teams/country=wal/index.html,isr,Israel,/world-match-centre/teams/country=isr/index.html,2-0,"Arms Park - Cardiff , Wales"
men,1958,2,Friendly,2000010101,Friendlies,1 Match,Tuesday 18/02/1958,"",47339,19580218,hkg,Hong Kong,/world-match-centre/teams/country=hkg/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,3-2,"HONG KONG - Hong Kong , Hong Kong"
men,1958,3,Friendly,2000010101,Friendlies,4 Matches,Sunday 02/03/1958,"",47338,19580302,bel,Belgium,/world-match-centre/teams/country=bel/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,0-2,"BRUSSELS - Brussels , Belgium"
men,1958,3,Friendly,2000010101,Friendlies,4 Matches,Thursday 13/03/1958,"",47337,19580313,fra,France,/world-match-centre/teams/country=fra/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,2-2,"PARIS - Paris , France"
men,1958,3,Friendly,2000010101,Friendlies,4 Matches,Wednesday 19/03/1958,"",47336,19580319,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,2-0,Waldstadion - Frankfurt/Main
men,1958,3,Friendly,2000010101,Friendlies,4 Matches,Sunday 23/03/1958,"",50038,19580323,aut,Austria,/world-match-centre/teams/country=aut/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,3-2,"VIENNA - Vienna , Austria"
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Wednesday 02/04/1958,"",47334,19580402,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,3-2,PRAGUE - Prague
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Sunday 06/04/1958,"",47333,19580406,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-0,"MONTEVIDEO - Montevideo , Uruguay"
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Sunday 13/04/1958,"",47331,19580413,esp,Spain,/world-match-centre/teams/country=esp/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,1-0,"MADRID - Madrid , Spain"
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Sunday 13/04/1958,"",47332,19580413,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,2-7,"ANTWERP - Antwerp , Belgium"
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Wednesday 16/04/1958,"",44158,19580416,wal,Wales,/world-match-centre/teams/country=wal/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,1-1,"CARDIFF - Cardiff , Wales"
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Wednesday 16/04/1958,"",47329,19580416,fra,France,/world-match-centre/teams/country=fra/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,0-0,"PARIS - Paris , France"
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Saturday 19/04/1958,"",44159,19580419,sco,Scotland,/world-match-centre/teams/country=sco/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-4,"GLASGOW - Glasgow , Scotland"
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Sunday 20/04/1958,"",47327,19580420,par,Paraguay,/world-match-centre/teams/country=par/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-0,"ASUNCION - Asuncion , Paraguay"
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Sunday 20/04/1958,"",47328,19580420,hun,Hungary,/world-match-centre/teams/country=hun/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,2-0,"BUDAPEST - Budapest , Bulgaria"
men,1958,4,Friendly,2000010101,Friendlies,13 Matches,Wednesday 23/04/1958,"",47326,19580423,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,cuw,Curacao,/world-match-centre/teams/country=cuw/index.html,8-1,"ROTTERDAM - Rotterdam , Netherlands"
