women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Wednesday 18/01/2006,Group A,46721,20060118,mex,Mexico,/world-match-centre/teams/country=mex/women/index.html,pan,Panama,/world-match-centre/teams/country=pan/women/index.html,10-0,""
women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Wednesday 18/01/2006,Group A,46722,20060118,can,Canada,/world-match-centre/teams/country=can/women/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/women/index.html,7-1,""
women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Thursday 19/01/2006,Group B,46727,20060119,usa,USA,/world-match-centre/teams/country=usa/women/index.html,jam,Jamaica,/world-match-centre/teams/country=jam/women/index.html,4-1,""
women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Thursday 19/01/2006,Group B,46728,20060119,slv,El Salvador,/world-match-centre/teams/country=slv/women/index.html,sur,Suriname,/world-match-centre/teams/country=sur/women/index.html,3-0,""
women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Friday 20/01/2006,Group A,46719,20060120,mex,Mexico,/world-match-centre/teams/country=mex/women/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/women/index.html,2-0,""
women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Friday 20/01/2006,Group A,46720,20060120,pan,Panama,/world-match-centre/teams/country=pan/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,0-6,""
women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Saturday 21/01/2006,Group B,46725,20060121,sur,Suriname,/world-match-centre/teams/country=sur/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,0-4,""
women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Saturday 21/01/2006,Group B,46726,20060121,jam,Jamaica,/world-match-centre/teams/country=jam/women/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/women/index.html,3-1,""
women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Sunday 22/01/2006,Group A,46717,20060122,mex,Mexico,/world-match-centre/teams/country=mex/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,2-3,""
women,2006,1,FIFA U-20 Women's World Cup Qualifier,10295,FIFA U20 WWC 2006 Prel. Comp. CONCACAF,16 Matches,Sunday 22/01/2006,Group A,46718,20060122,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/women/index.html,pan,Panama,/world-match-centre/teams/country=pan/women/index.html,3-1,""
