men,1908,2,Friendly,2000010101,Friendlies,1 Match,Saturday 15/02/1908,"",43944,19080215,eir,Ireland,/world-match-centre/teams/country=eir/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-3,"BELFAST - Belfast , Northern Ireland"
men,1908,3,Friendly,2000010101,Friendlies,5 Matches,Saturday 07/03/1908,"",43945,19080307,sco,Scotland,/world-match-centre/teams/country=sco/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,2-1,"DUNDEE - Dundee , Scotland"
men,1908,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 08/03/1908,"",45269,19080308,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,1-2,"GENEVA - Geneva , Switzerland"
men,1908,3,Friendly,2000010101,Friendlies,5 Matches,Saturday 14/03/1908,"",43946,19080314,eir,Ireland,/world-match-centre/teams/country=eir/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,0-5,"DUBLIN - Dublin , Republic of Ireland"
men,1908,3,Friendly,2000010101,Friendlies,5 Matches,Monday 16/03/1908,"",43947,19080316,wal,Wales,/world-match-centre/teams/country=wal/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-7,"WREXHAM - Wrexham , Wales"
men,1908,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 29/03/1908,"",45268,19080329,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,1-4,"ANTWERP - Antwerp , Belgium"
men,1908,4,Friendly,2000010101,Friendlies,6 Matches,Saturday 04/04/1908,"",43948,19080404,sco,Scotland,/world-match-centre/teams/country=sco/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-1,"GLASGOW - Glasgow , Scotland"
men,1908,4,Friendly,2000010101,Friendlies,6 Matches,Sunday 05/04/1908,"",45266,19080405,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,5-3,"BASEL - Basel , Switzerland"
men,1908,4,Friendly,2000010101,Friendlies,6 Matches,Sunday 05/04/1908,"",45267,19080405,hun,Hungary,/world-match-centre/teams/country=hun/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,5-2,"BUDAPEST - Budapest , Bulgaria"
men,1908,4,Friendly,2000010101,Friendlies,6 Matches,Saturday 11/04/1908,"",43949,19080411,wal,Wales,/world-match-centre/teams/country=wal/index.html,eir,Ireland,/world-match-centre/teams/country=eir/index.html,0-1,"ABERDARE - Aberdare , Wales"
