women,2003,1,Friendly Women,2000010102,Wednesday 08/01/2003,"",32526,20030108,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,0-1,"CHALKIDA - Chalkida , Greece"
women,2003,1,Friendly Women,2000010102,Friday 10/01/2003,"",32527,20030110,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,0-0,"CHALKIDA - Chalkida , Greece"
women,2003,1,Friendly Women,2000010102,Sunday 12/01/2003,"",32004,20030112,usa,USA,/world-match-centre/teams/country=usa/women/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,0-0,"Torero Stadium - San Diego , USA"
women,2003,1,Friendly Women,2000010102,Wednesday 22/01/2003,"",32811,20030122,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,4-1,"Flaminio - Rome , Italy"
women,2003,1,Friendly Women,2000010102,Thursday 23/01/2003,"",31717,20030123,usa,USA,/world-match-centre/teams/country=usa/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,3-1,"YIWU - Yiwu , China PR"
women,2003,1,Friendly Women,2000010102,Thursday 23/01/2003,"",31716,20030123,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,0-0,"YIWU - Yiwu , China PR"
women,2003,1,Friendly Women,2000010102,Sunday 26/01/2003,"",32531,20030126,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/women/index.html,2-0,"McKellar Park - Canberra , Australia"
women,2003,1,Friendly Women,2000010102,Sunday 26/01/2003,"",32532,20030126,mex,Mexico,/world-match-centre/teams/country=mex/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,1-1,"McKellar Park - Canberra , Australia"
women,2003,1,Friendly Women,2000010102,Sunday 26/01/2003,"",31718,20030126,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,2-2,"WUHAN - Wuhan , China PR"
women,2003,1,Friendly Women,2000010102,Sunday 26/01/2003,"",31719,20030126,usa,USA,/world-match-centre/teams/country=usa/women/index.html,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,0-2,"WUHAN - Wuhan , China PR"
women,2003,1,Friendly Women,2000010102,Wednesday 29/01/2003,"",32533,20030129,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,mex,Mexico,/world-match-centre/teams/country=mex/women/index.html,2-0,"McKellar Park - Canberra , Australia"
women,2003,1,Friendly Women,2000010102,Wednesday 29/01/2003,"",32812,20030129,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/women/index.html,8-0,"McKellar Park - Canberra , Australia"
women,2003,1,Friendly Women,2000010102,Wednesday 29/01/2003,"",31721,20030129,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,0-1,"SHANGHAI - Shanghai , China PR"
women,2003,1,Friendly Women,2000010102,Wednesday 29/01/2003,"",31720,20030129,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,1-1,"SHANGHAI - Shanghai , China PR"
women,2003,2,Friendly Women,2000010102,Saturday 01/02/2003,"",32535,20030201,mex,Mexico,/world-match-centre/teams/country=mex/women/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/women/index.html,2-0,"McKellar Park - Canberra , Australia"
women,2003,2,Friendly Women,2000010102,Saturday 01/02/2003,"",32536,20030201,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,3-1,"McKellar Park - Canberra , Australia"
women,2003,2,Friendly Women,2000010102,Thursday 06/02/2003,"",32709,20030206,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,isr,Israel,/world-match-centre/teams/country=isr/women/index.html,5-1,"STYLIDA - Stylida , Greece"
women,2003,2,Friendly Women,2000010102,Saturday 08/02/2003,"",32710,20030208,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,isr,Israel,/world-match-centre/teams/country=isr/women/index.html,0-1,"MALESINA - Malesina , Greece"
women,2003,2,Friendly Women,2000010102,Sunday 16/02/2003,"",32806,20030216,usa,USA,/world-match-centre/teams/country=usa/women/index.html,isl,Iceland,/world-match-centre/teams/country=isl/women/index.html,1-0,"Blackbaud Stadium - Charleston , USA"
women,2003,2,Friendly Women,2000010102,Monday 17/02/2003,"",32749,20030217,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,3-3,"LA MANGA - La Manga , Spain"
women,2003,2,Friendly Women,2000010102,Thursday 20/02/2003,"",32751,20030220,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,4-0,"LA MANGA - La Manga , Spain"
women,2003,2,Friendly Women,2000010102,Saturday 22/02/2003,"",31838,20030222,fra,France,/world-match-centre/teams/country=fra/women/index.html,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,1-2,"MARMANDE - Marmande , France"
women,2003,2,Friendly Women,2000010102,Tuesday 25/02/2003,"",31839,20030225,fra,France,/world-match-centre/teams/country=fra/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,2-1,"ALBI - Albi , France"
women,2003,2,Friendly Women,2000010102,Tuesday 25/02/2003,"",33151,20030225,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,1-0,"VIAREGGIO - Viareggio , Italy"
women,2003,2,Friendly Women,2000010102,Friday 28/02/2003,"",33363,20030228,per,Peru,/world-match-centre/teams/country=per/women/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/women/index.html,1-0,"TUMBES - Tumbes , Peru"
women,2003,3,Womens Continental Qualifier,7175,Wednesday 26/03/2003,Group 2,33460,20030326,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,0-1,"IJsseldelta Stadion - Zwolle , Netherlands"
