women,1993,3,Friendly Women,2000010102,Friendly Women,9 Matches,Tuesday 09/03/1993,"",28904,19930309,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,3-1,"AYIA NAPA - Ayia Napa , Cyprus"
women,1993,3,Friendly Women,2000010102,Friendly Women,9 Matches,Tuesday 09/03/1993,"",28905,19930309,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,3-3,"AYIA NAPA - Ayia Napa , Cyprus"
women,1993,3,Friendly Women,2000010102,Friendly Women,9 Matches,Thursday 11/03/1993,"",28906,19930311,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,3-1,"AYIA NAPA - Ayia Napa , Cyprus"
women,1993,3,Friendly Women,2000010102,Friendly Women,9 Matches,Thursday 11/03/1993,"",28907,19930311,usa,USA,/world-match-centre/teams/country=usa/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,2-0,"AYIA NAPA - Ayia Napa , Cyprus"
women,1993,3,Friendly Women,2000010102,Friendly Women,9 Matches,Friday 12/03/1993,"",28908,19930312,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,3-0,"AYIA NAPA - Ayia Napa , Cyprus"
women,1993,3,Friendly Women,2000010102,Friendly Women,9 Matches,Friday 12/03/1993,"",28909,19930312,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,1-0,"AYIA NAPA - Ayia Napa , Cyprus"
women,1993,3,Friendly Women,2000010102,Friendly Women,9 Matches,Sunday 14/03/1993,"",28910,19930314,den,Denmark,/world-match-centre/teams/country=den/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,1-1 (5-3) Win on penalty,"AYIA NAPA - Ayia Napa , Cyprus"
women,1993,3,Friendly Women,2000010102,Friendly Women,9 Matches,Sunday 14/03/1993,"",28911,19930314,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,1-0,"AYIA NAPA - Ayia Napa , Cyprus"
women,1993,3,Friendly Women,2000010102,Friendly Women,9 Matches,Sunday 14/03/1993,"",28912,19930314,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,2-1,"AYIA NAPA - Ayia Napa , Cyprus"
women,1993,4,Friendly Women,2000010102,Friendly Women,3 Matches,Wednesday 07/04/1993,"",28913,19930407,usa,USA,/world-match-centre/teams/country=usa/women/index.html,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,1-2,"OAKFORD, PA - Oakford, Pa , USA"
women,1993,4,Friendly Women,2000010102,Friendly Women,3 Matches,Friday 09/04/1993,"",28915,19930409,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,0-2,"BUDAPEST - Budapest , Hungary"
women,1993,4,Friendly Women,2000010102,Friendly Women,3 Matches,Saturday 10/04/1993,"",28916,19930410,usa,USA,/world-match-centre/teams/country=usa/women/index.html,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,3-0,"ATLANTA - Atlanta , USA"
women,1993,5,Friendly Women,2000010102,Friendly Women,7 Matches,Wednesday 05/05/1993,"",28917,19930505,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,0-1,"WAEDENSWIL - Waedenswil , Switzerland"
women,1993,5,Friendly Women,2000010102,Friendly Women,7 Matches,Saturday 08/05/1993,"",28918,19930508,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,1-0,"SASSARI - Sassari , Italy"
women,1993,5,Friendly Women,2000010102,Friendly Women,7 Matches,Friday 28/05/1993,"",28919,19930528,fra,France,/world-match-centre/teams/country=fra/women/index.html,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,5-0,"CALUIRE-ET-CUIRE - Caluire-Et-Cuire , France"
women,1993,5,Friendly Women,2000010102,Friendly Women,7 Matches,Friday 28/05/1993,"",28921,19930528,mda,Moldova,/world-match-centre/teams/country=mda/women/index.html,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,0-7,"NYON - Nyon , Switzerland"
women,1993,5,Friendly Women,2000010102,Friendly Women,7 Matches,Saturday 29/05/1993,"",28922,19930529,fra,France,/world-match-centre/teams/country=fra/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,3-0,"CHASSIEU - Chassieu , France"
women,1993,5,Friendly Women,2000010102,Friendly Women,7 Matches,Sunday 30/05/1993,"",28923,19930530,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,1-1 (3-4) Win on penalty,"LYON - Lyon , France"
women,1993,5,Friendly Women,2000010102,Friendly Women,7 Matches,Tuesday 01/06/1993,"",28924,19930601,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,4-2,"BORAS - Boras , Sweden"
women,1993,6,Womens Continental Final,186896,UEFA European Women's Championship Italy 1993,2 Matches,Tuesday 29/06/1993,Semifinals,25097,19930629,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,1-0,"SPORTILIA - Sportilia , Norway"
women,1993,6,Womens Continental Final,186896,UEFA European Women's Championship Italy 1993,2 Matches,Wednesday 30/06/1993,Semifinals,25098,19930630,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,1-1,"RIMINI - Rimini , Italy"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Tuesday 01/06/1993,"",28924,19930601,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,4-2,"BORAS - Boras , Sweden"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Thursday 10/06/1993,"",28925,19930610,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,4-0,"COLUMBUS - Columbus , USA"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Saturday 12/06/1993,"",28926,19930612,usa,USA,/world-match-centre/teams/country=usa/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,7-0,"CINCINNATI, OH - Cincinnati, Oh , USA"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Tuesday 15/06/1993,"",28927,19930615,usa,USA,/world-match-centre/teams/country=usa/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,5-0,"MANSFIELD, OH - Mansfield, Oh , USA"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Friday 18/06/1993,"",28928,19930618,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,2-2,"CZECHOWICE DZIEDZICE - Czechowice Dziedzice , Poland"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Saturday 19/06/1993,"",28929,19930619,usa,USA,/world-match-centre/teams/country=usa/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,1-0,"COLUMBUS - Columbus , USA"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Sunday 20/06/1993,"",28930,19930620,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,0-0,"DANKOWICE - Dankowice , Poland"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Monday 21/06/1993,"",28931,19930621,cze,Czech Republic,/world-match-centre/teams/country=cze/women/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/women/index.html,6-0,"HLUK NA MORAVE - Hluk Na Morave , Czech Republic"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Monday 21/06/1993,"",28932,19930621,usa,USA,/world-match-centre/teams/country=usa/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,3-0,"PONTIAC, MI - Pontiac, Mi , USA"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Tuesday 22/06/1993,"",28933,19930622,cze,Czech Republic,/world-match-centre/teams/country=cze/women/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/women/index.html,3-1,"HLUK NA MORAVE - Hluk Na Morave , Czech Republic"
women,1993,6,Friendly Women,2000010102,Friendly Women,11 Matches,Saturday 26/06/1993,"",28934,19930626,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,5-0,"CAMPINA - Campina , Romania"
women,1993,7,Womens Continental Final,186896,UEFA European Women's Championship Italy 1993,2 Matches,Saturday 03/07/1993,Match for 3rd place,25099,19930703,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,1-3,"CESENATICO - Cesenatico , Italy"
women,1993,7,Womens Continental Final,186896,UEFA European Women's Championship Italy 1993,2 Matches,Sunday 04/07/1993,Final,25100,19930704,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,0-1,"CESENA - Cesena , Italy"
women,1993,7,Friendly Women,2000010102,Friendly Women,5 Matches,Wednesday 07/07/1993,"",28935,19930707,usa,USA,/world-match-centre/teams/country=usa/women/index.html,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,6-0,"HAMILTON (CAN) - Hamilton , Canada"
women,1993,7,Friendly Women,2000010102,Friendly Women,5 Matches,Saturday 10/07/1993,"",28936,19930710,usa,USA,/world-match-centre/teams/country=usa/women/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,7-0,"HAMILTON (CAN) - Hamilton , Canada"
women,1993,7,Friendly Women,2000010102,Friendly Women,5 Matches,Monday 12/07/1993,"",28937,19930712,usa,USA,/world-match-centre/teams/country=usa/women/index.html,tpe,Chinese Taipei,/world-match-centre/teams/country=tpe/women/index.html,3-1,"HAMILTON (CAN) - Hamilton , Canada"
women,1993,7,Friendly Women,2000010102,Friendly Women,5 Matches,Wednesday 14/07/1993,"",28938,19930714,usa,USA,/world-match-centre/teams/country=usa/women/index.html,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,2-0,"HAMILTON (CAN) - Hamilton , Canada"
women,1993,7,Friendly Women,2000010102,Friendly Women,5 Matches,Saturday 17/07/1993,"",28939,19930717,usa,USA,/world-match-centre/teams/country=usa/women/index.html,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,1-2,"HAMILTON (CAN) - Hamilton , Canada"
women,1993,8,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,3 Matches,Sunday 15/08/1993,Group 3,25125,19930815,ltu,Lithuania,/world-match-centre/teams/country=ltu/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,0-11,"KAUNAS - Kaunas , Lithuania"
women,1993,8,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,3 Matches,Wednesday 18/08/1993,Group 4,25131,19930818,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,lva,Latvia,/world-match-centre/teams/country=lva/women/index.html,9-0,"NYNASHAMN - Nynashamn , Sweden"
women,1993,8,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,3 Matches,Sunday 29/08/1993,Group 2,25113,19930829,ukr,Ukraine,/world-match-centre/teams/country=ukr/women/index.html,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,0-2,"KYIV - Kyiv , Ukraine"
women,1993,8,Friendly Women,2000010102,Friendly Women,3 Matches,Tuesday 17/08/1993,"",28940,19930817,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,2-0,"KIRKKONUMMI - Kirkkonummi , Finland"
women,1993,8,Friendly Women,2000010102,Friendly Women,3 Matches,Wednesday 18/08/1993,"",28941,19930818,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,1-2,"VANTAA - Vantaa , Finland"
women,1993,8,Friendly Women,2000010102,Friendly Women,3 Matches,Wednesday 25/08/1993,"",28942,19930825,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,3-2,"Dimiter Diagerov - Gorna Oryahovitsa , Bulgaria"
women,1993,9,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,9 Matches,Saturday 04/09/1993,Group 1,25101,19930904,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,cze,Czech Republic,/world-match-centre/teams/country=cze/women/index.html,6-1,"GVARV - Gvarv , Norway"
women,1993,9,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,9 Matches,Friday 10/09/1993,Group 3,25126,19930910,ltu,Lithuania,/world-match-centre/teams/country=ltu/women/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,0-1,"KAUNAS - Kaunas , Lithuania"
women,1993,9,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,9 Matches,Saturday 18/09/1993,Group 2,25114,19930918,ukr,Ukraine,/world-match-centre/teams/country=ukr/women/index.html,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,2-2,"KYIV - Kyiv , Ukraine"
women,1993,9,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,9 Matches,Sunday 19/09/1993,Group 5,25137,19930919,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,2-3,"CWMBRAN - Cwmbran , Wales"
women,1993,9,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,9 Matches,Wednesday 22/09/1993,Group 4,25132,19930922,lva,Latvia,/world-match-centre/teams/country=lva/women/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/women/index.html,0-1,"RIGA - Riga , Latvia"
women,1993,9,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,9 Matches,Saturday 25/09/1993,Group 7,25161,19930925,svn,Slovenia,/world-match-centre/teams/country=svn/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,0-10,"LJUBLJANA - Ljubljana , Slovenia"
women,1993,9,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,9 Matches,Sunday 26/09/1993,Group 1,25102,19930926,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,1-1,"ESPOO - Espoo , Finland"
women,1993,9,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,9 Matches,Sunday 26/09/1993,Group 8,25173,19930926,isl,Iceland,/world-match-centre/teams/country=isl/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,2-1,"REYKJAVIK - Reykjavik , Iceland"
women,1993,9,FIFA Women's World Cup Qualifier,186857,FIFA WWC 1995 Prel. Comp. UEFA,9 Matches,Wednesday 29/09/1993,Group 3,25127,19930929,den,Denmark,/world-match-centre/teams/country=den/women/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,6-1,"HJORRING - Hjorring , Denmark"
women,1993,9,Friendly Women,2000010102,Friendly Women,7 Matches,Sunday 05/09/1993,"",28943,19930905,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,1-2,"Gyori Dozsa - Gy旦R , Hungary"
women,1993,9,Friendly Women,2000010102,Friendly Women,7 Matches,Monday 06/09/1993,"",28914,19930906,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,isl,Iceland,/world-match-centre/teams/country=isl/women/index.html,0-1,"AFAN LIDO - Afan Lido , Wales"
women,1993,9,Friendly Women,2000010102,Friendly Women,7 Matches,Wednesday 08/09/1993,"",28944,19930908,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,1-0,"BRUSSELS - Brussels , Belgium"
women,1993,9,Friendly Women,2000010102,Friendly Women,7 Matches,Saturday 11/09/1993,"",28945,19930911,aut,Austria,/world-match-centre/teams/country=aut/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,1-0,"PARNDORF - Parndorf , Austria"
