men,1947,6,Friendly,2000010101,Sunday 29/06/1947,"",43270,19470629,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-3,BELGRADE - Belgrade
men,1947,7,Friendly,2000010101,Saturday 05/07/1947,"",47055,19470705,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,0-6,"Otago Stadium - Dunedin , New Zealand"
men,1947,7,Friendly,2000010101,Sunday 06/07/1947,"",43271,19470706,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-3,"SOFIA - Sofia , Bulgaria"
men,1947,7,Friendly,2000010101,Saturday 12/07/1947,"",47054,19470712,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,3-8,"Wellington Regional Stadium - Wellington , New Zealand"
men,1947,7,Friendly,2000010101,Sunday 13/07/1947,"",55848,19470713,usa,USA,/world-match-centre/teams/country=usa/index.html,mex,Mexico,/world-match-centre/teams/country=mex/index.html,0-5,"HAVANA - Havana , Cuba"
men,1947,7,Friendly,2000010101,Tuesday 15/07/1947,"",43268,19470715,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,alb,Albania,/world-match-centre/teams/country=alb/index.html,2-0,"SOFIA - Sofia , Bulgaria"
men,1947,7,Friendly,2000010101,Saturday 19/07/1947,"",47052,19470719,pol,Poland,/world-match-centre/teams/country=pol/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,1-2,"WARSAW - Warsaw , Poland"
men,1947,7,Friendly,2000010101,Saturday 19/07/1947,"",47053,19470719,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,1-4,"AUCKLAND - Auckland , New Zealand"
men,1947,7,Friendly,2000010101,Sunday 20/07/1947,"",47051,19470720,cub,Cuba,/world-match-centre/teams/country=cub/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,5-2,"HAVANA - Havana , Cuba"
men,1947,8,Friendly,2000010101,Sunday 17/08/1947,"",43272,19470817,hun,Hungary,/world-match-centre/teams/country=hun/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,9-0,"BUDAPEST - Budapest , Bulgaria"
men,1947,8,Friendly,2000010101,Wednesday 20/08/1947,"",43273,19470820,hun,Hungary,/world-match-centre/teams/country=hun/index.html,alb,Albania,/world-match-centre/teams/country=alb/index.html,3-0,"BUDAPEST - Budapest , Bulgaria"
men,1947,8,Friendly,2000010101,Sunday 24/08/1947,"",52194,19470824,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,7-0,"BORAS - Boras , Sweden"
men,1947,8,Friendly,2000010101,Sunday 31/08/1947,"",47049,19470831,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,6-3,PRAGUE - Prague
men,1947,9,Friendly,2000010101,Sunday 07/09/1947,"",52193,19470907,fin,Finland,/world-match-centre/teams/country=fin/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,3-3,"HELSINKI - Helsinki , Finland"
men,1947,9,Friendly,2000010101,Sunday 14/09/1947,"",47047,19470914,swe,Sweden,/world-match-centre/teams/country=swe/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,5-4,"STOCKHOLM - Stockholm , Sweden"
men,1947,9,Friendly,2000010101,Sunday 14/09/1947,"",47048,19470914,aut,Austria,/world-match-centre/teams/country=aut/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,4-3,"VIENNA - Vienna , Austria"
men,1947,9,Friendly,2000010101,Sunday 14/09/1947,"",43274,19470914,alb,Albania,/world-match-centre/teams/country=alb/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,2-4,"TIRANA - Tirana , Albania"
men,1947,9,Friendly,2000010101,Wednesday 17/09/1947,"",47046,19470917,fin,Finland,/world-match-centre/teams/country=fin/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,1-4,"HELSINKI - Helsinki , Finland"
men,1947,9,Friendly,2000010101,Sunday 21/09/1947,"",52192,19470921,nor,Norway,/world-match-centre/teams/country=nor/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,3-5,"OSLO - Oslo , Norway"
men,1947,9,Friendly,2000010101,Sunday 21/09/1947,"",47043,19470921,rou,Romania,/world-match-centre/teams/country=rou/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-6,"BUCHAREST - Bucharest , Romania"
men,1947,9,Friendly,2000010101,Sunday 21/09/1947,"",47044,19470921,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,6-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1947,9,Friendly,2000010101,Sunday 21/09/1947,"",47045,19470921,bel,Belgium,/world-match-centre/teams/country=bel/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-5,"Nacional - Lisbon , Portugal"
men,1947,10,Friendly,2000010101,Saturday 04/10/1947,"",44106,19471004,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,2-0,"BELFAST - Belfast , Northern Ireland"
men,1947,10,Friendly,2000010101,Sunday 05/10/1947,"",47042,19471005,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,3-2,PRAGUE - Prague
men,1947,10,Friendly,2000010101,Sunday 05/10/1947,"",52190,19471005,swe,Sweden,/world-match-centre/teams/country=swe/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,4-1,"STOCKHOLM - Stockholm , Sweden"
men,1947,10,Friendly,2000010101,Sunday 05/10/1947,"",52191,19471005,den,Denmark,/world-match-centre/teams/country=den/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,4-1,"AARHUS - Aarhus , Denmark"
men,1947,10,Friendly,2000010101,Sunday 12/10/1947,"",43275,19471012,rou,Romania,/world-match-centre/teams/country=rou/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,0-3,"BUCHAREST - Bucharest , Romania"
men,1947,10,Friendly,2000010101,Sunday 12/10/1947,"",43276,19471012,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,2-1,ZAGREB - Zagreb
men,1947,10,Friendly,2000010101,Saturday 18/10/1947,"",44107,19471018,wal,Wales,/world-match-centre/teams/country=wal/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-3,"CARDIFF - Cardiff , Wales"
men,1947,10,Friendly,2000010101,Sunday 19/10/1947,"",47041,19471019,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,7-1,BELGRADE - Belgrade
men,1947,10,Friendly,2000010101,Sunday 26/10/1947,"",47040,19471026,rou,Romania,/world-match-centre/teams/country=rou/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,0-0,"BUCHAREST - Bucharest , Romania"
men,1947,11,Continental Final,235939,Sunday 30/11/1947,,40885,19471130,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,2-2,"George Capwell - Guayaquil , Ecuador"
men,1947,11,Friendly,2000010101,Sunday 02/11/1947,"",47039,19471102,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,4-0,"GENEVA - Geneva , Switzerland"
men,1947,11,Friendly,2000010101,Wednesday 05/11/1947,"",44108,19471105,eng,England,/world-match-centre/teams/country=eng/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,2-2,"LIVERPOOL - Liverpool , England"
men,1947,11,Friendly,2000010101,Sunday 09/11/1947,"",47037,19471109,aut,Austria,/world-match-centre/teams/country=aut/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,5-1,"VIENNA - Vienna , Austria"
men,1947,11,Friendly,2000010101,Wednesday 12/11/1947,"",44109,19471112,sco,Scotland,/world-match-centre/teams/country=sco/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,1-2,"GLASGOW - Glasgow , Scotland"
men,1947,11,Friendly,2000010101,Wednesday 19/11/1947,"",47035,19471119,eng,England,/world-match-centre/teams/country=eng/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,4-2,"Highbury - London , England"
men,1947,11,Friendly,2000010101,Sunday 23/11/1947,"",47034,19471123,por,Portugal,/world-match-centre/teams/country=por/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,2-4,"LISBON - Lisbon , Portugal"
men,1947,12,Continental Final,235939,Tuesday 02/12/1947,,40886,19471202,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,6-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Tuesday 02/12/1947,,40887,19471202,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,2-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Thursday 04/12/1947,,40888,19471204,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,7-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Thursday 04/12/1947,,40889,19471204,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,0-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Saturday 06/12/1947,,40890,19471206,per,Peru,/world-match-centre/teams/country=per/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,2-2,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Saturday 06/12/1947,,40891,19471206,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,6-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Tuesday 09/12/1947,,40892,19471209,chi,Chile,/world-match-centre/teams/country=chi/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,2-1,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Tuesday 09/12/1947,,40893,19471209,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,3-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Thursday 11/12/1947,,40894,19471211,arg,Argentina,/world-match-centre/teams/country=arg/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,3-2,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Thursday 11/12/1947,,40895,19471211,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,0-3,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Saturday 13/12/1947,,40896,19471213,col,Colombia,/world-match-centre/teams/country=col/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,0-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Saturday 13/12/1947,,40897,19471213,par,Paraguay,/world-match-centre/teams/country=par/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,4-2,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Tuesday 16/12/1947,,40898,19471216,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,1-1,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Tuesday 16/12/1947,,40899,19471216,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-6,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Thursday 18/12/1947,,40900,19471218,arg,Argentina,/world-match-centre/teams/country=arg/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,6-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Thursday 18/12/1947,,40901,19471218,par,Paraguay,/world-match-centre/teams/country=par/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,3-1,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Saturday 20/12/1947,,40902,19471220,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,0-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Saturday 20/12/1947,,40903,19471220,par,Paraguay,/world-match-centre/teams/country=par/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,2-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Tuesday 23/12/1947,,40904,19471223,par,Paraguay,/world-match-centre/teams/country=par/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,1-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Tuesday 23/12/1947,,40905,19471223,per,Peru,/world-match-centre/teams/country=per/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,5-1,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Thursday 25/12/1947,,40906,19471225,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,0-2,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Friday 26/12/1947,,40907,19471226,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,1-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Saturday 27/12/1947,,40908,19471227,per,Peru,/world-match-centre/teams/country=per/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,2-0,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Sunday 28/12/1947,,40909,19471228,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-1,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Monday 29/12/1947,,40910,19471229,chi,Chile,/world-match-centre/teams/country=chi/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,4-1,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Monday 29/12/1947,,40911,19471229,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,0-4,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Continental Final,235939,Wednesday 31/12/1947,,40912,19471231,chi,Chile,/world-match-centre/teams/country=chi/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,4-3,"George Capwell - Guayaquil , Ecuador"
men,1947,12,Friendly,2000010101,Sunday 14/12/1947,"",47033,19471214,ita,Italy,/world-match-centre/teams/country=ita/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,3-1,"BARI - Bari , Italy"
