men,1967,1,Continental Final,235973,Tuesday 17/01/1967,,41118,19670117,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,4-0,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Wednesday 18/01/1967,,41119,19670118,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,4-1,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Wednesday 18/01/1967,,41120,19670118,chi,Chile,/world-match-centre/teams/country=chi/index.html,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,2-0,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Saturday 21/01/1967,,41121,19670121,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,4-0,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Sunday 22/01/1967,,41122,19670122,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,1-0,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Sunday 22/01/1967,,41123,19670122,chi,Chile,/world-match-centre/teams/country=chi/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,4-2,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Wednesday 25/01/1967,,41124,19670125,arg,Argentina,/world-match-centre/teams/country=arg/index.html,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,5-1,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Wednesday 25/01/1967,,41125,19670125,par,Paraguay,/world-match-centre/teams/country=par/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,1-0,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Thursday 26/01/1967,,41126,19670126,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-2,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Saturday 28/01/1967,,41127,19670128,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-0,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Saturday 28/01/1967,,41128,19670128,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,3-0,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Final,235973,Sunday 29/01/1967,,41129,19670129,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,2-0,"Estadio Centenario - Montevideo , Uruguay"
men,1967,1,Continental Qualifier,236547,Wednesday 11/01/1967,Caribbean,42385,19670111,hai,Haiti,/world-match-centre/teams/country=hai/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,4-2,"KINGSTON - Kingston , Jamaica"
men,1967,1,Continental Qualifier,236547,Wednesday 11/01/1967,Caribbean,42388,19670111,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,1-1,"KINGSTON - Kingston , Jamaica"
men,1967,1,Continental Qualifier,236547,Saturday 14/01/1967,Caribbean,42389,19670114,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,cub,Cuba,/world-match-centre/teams/country=cub/index.html,2-1,"KINGSTON - Kingston , Jamaica"
men,1967,1,Continental Qualifier,236547,Saturday 14/01/1967,Caribbean,42384,19670114,hai,Haiti,/world-match-centre/teams/country=hai/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,1-0,"KINGSTON - Kingston , Jamaica"
men,1967,1,Continental Qualifier,236547,Wednesday 18/01/1967,Caribbean,42390,19670118,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,1-1,"KINGSTON - Kingston , Jamaica"
men,1967,1,Continental Qualifier,236547,Wednesday 18/01/1967,Caribbean,42383,19670118,hai,Haiti,/world-match-centre/teams/country=hai/index.html,cub,Cuba,/world-match-centre/teams/country=cub/index.html,1-1,"KINGSTON - Kingston , Jamaica"
