women,2013,1,Friendly Women,2000010102,Saturday 12/01/2013,"",300222525,20130112,cyp,Cyprus,/world-match-centre/teams/country=cyp/women/index.html,mlt,Malta,/world-match-centre/teams/country=mlt/women/index.html,1-1,"Paphiakos Stadium - Paphos , Cyprus"
women,2013,1,Friendly Women,2000010102,Saturday 12/01/2013,"",300223034,20130112,kuw,Kuwait,/world-match-centre/teams/country=kuw/women/index.html,nep,Nepal,/world-match-centre/teams/country=nep/women/index.html,0-8,"Al Qadsia SC - Futsal Stadium - Kuwait City , Kuwait"
women,2013,1,Friendly Women,2000010102,Saturday 12/01/2013,"",300223914,20130112,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,0-1,"Yongchuan Sports Centre - Chongqing , China PR"
women,2013,1,Friendly Women,2000010102,Saturday 12/01/2013,"",300223915,20130112,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/women/index.html,2-0,"Yongchuan Sports Centre - Chongqing , China PR"
women,2013,1,Friendly Women,2000010102,Monday 14/01/2013,"",300223911,20130114,can,Canada,/world-match-centre/teams/country=can/women/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/women/index.html,1-3,"Yongchuan Sports Centre - Chongqing , China PR"
women,2013,1,Friendly Women,2000010102,Monday 14/01/2013,"",300223912,20130114,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,0-1,"Yongchuan Sports Centre - Chongqing , China PR"
women,2013,1,Friendly Women,2000010102,Tuesday 15/01/2013,"",300223031,20130115,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,0-3,"GLYFADA - Glyfada , Greece"
women,2013,1,Friendly Women,2000010102,Wednesday 16/01/2013,"",300223910,20130116,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/women/index.html,2-0,"Yongchuan Sports Centre - Chongqing , China PR"
women,2013,1,Friendly Women,2000010102,Wednesday 16/01/2013,"",300223913,20130116,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,0-0,"Yongchuan Sports Centre - Chongqing , China PR"
women,2013,1,Friendly Women,2000010102,Wednesday 16/01/2013,"",300224501,20130116,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,rus,Russia,/world-match-centre/teams/country=rus/women/index.html,2-1,"Pinatar Arena Football Center - San Pedro Del Pinatar , Spain"
women,2013,2,Friendly Women,2000010102,Saturday 09/02/2013,"",300223112,20130209,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,2-3,"Regenboogstadion - Waregem , Belgium"
women,2013,2,Friendly Women,2000010102,Saturday 09/02/2013,"",300223113,20130209,usa,USA,/world-match-centre/teams/country=usa/women/index.html,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,4-1,"EverBank Field - Jacksonville , USA"
