men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Saturday 03/01/1998,"",17322,19980103,mwi,Malawi,/world-match-centre/teams/country=mwi/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,1-0,"BLANTYRE - Blantyre , Malawi"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Sunday 04/01/1998,"",17364,19980104,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,1-0,"Stade Municipal - Bobo Dioulasso , Burkina Faso"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Sunday 04/01/1998,"",17323,19980104,mwi,Malawi,/world-match-centre/teams/country=mwi/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,0-2,"LILONGWE - Lilongwe , Malawi"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Sunday 04/01/1998,"",17363,19980104,gui,Guinea,/world-match-centre/teams/country=gui/index.html,tog,Togo,/world-match-centre/teams/country=tog/index.html,1-0,"Stade du 28 septembre - Conakry , Guinea"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Sunday 04/01/1998,"",17361,19980104,brb,Barbados,/world-match-centre/teams/country=brb/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,0-1,"National Stadium - Waterford , Barbados"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 07/01/1998,"",17368,19980107,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,0-0,"PORT OF SPAIN - Port Of Spain , Trinidad and Tobago"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 07/01/1998,"",17365,19980107,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,4-2,"OUAGADOUGOU - Ouagadougou , Burkina Faso"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Saturday 10/01/1998,"",17362,19980110,mwi,Malawi,/world-match-centre/teams/country=mwi/index.html,zam,Zambia,/world-match-centre/teams/country=zam/index.html,0-1,"BLANTYRE - Blantyre , Malawi"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Saturday 10/01/1998,"",17431,19980110,swz,Swaziland,/world-match-centre/teams/country=swz/index.html,bot,Botswana,/world-match-centre/teams/country=bot/index.html,0-0,"Somhlolo National Stadium - Lobamba , Swaziland"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Sunday 11/01/1998,"",17366,19980111,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,mli,Mali,/world-match-centre/teams/country=mli/index.html,0-0,"OUAGADOUGOU - Ouagadougou , Burkina Faso"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Sunday 11/01/1998,"",17367,19980111,tog,Togo,/world-match-centre/teams/country=tog/index.html,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,1-2,"LOME - Lome , Togo"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Monday 12/01/1998,"",17360,19980112,les,Lesotho,/world-match-centre/teams/country=les/index.html,bot,Botswana,/world-match-centre/teams/country=bot/index.html,0-0,"MASERU - Maseru , Lesotho"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 14/01/1998,"",17369,19980114,gha,Ghana,/world-match-centre/teams/country=gha/index.html,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,0-0,"National Sports Council - Accra , Ghana"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 14/01/1998,"",17352,19980114,mar,Morocco,/world-match-centre/teams/country=mar/index.html,ang,Angola,/world-match-centre/teams/country=ang/index.html,2-1,"CASABLANCA - Casablanca , Morocco"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Friday 16/01/1998,"",17371,19980116,zam,Zambia,/world-match-centre/teams/country=zam/index.html,gam,Gambia,/world-match-centre/teams/country=gam/index.html,2-0,"BANJUL - Banjul , Gambia"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Sunday 18/01/1998,"",17370,19980118,les,Lesotho,/world-match-centre/teams/country=les/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,0-2,"MASERU - Maseru , Lesotho"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Monday 19/01/1998,"",17984,19980119,gha,Ghana,/world-match-centre/teams/country=gha/index.html,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,3-1,"National Sports Council - Accra , Ghana"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 21/01/1998,"",17522,19980121,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,1-4,"NICOYA - Nicoya , Costa Rica"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 21/01/1998,"",17523,19980121,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,2-0,"SAN SALVADOR - San Salvador , El Salvador"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 21/01/1998,"",17345,19980121,tur,Turkey,/world-match-centre/teams/country=tur/index.html,alb,Albania,/world-match-centre/teams/country=alb/index.html,1-4,"Ataturk - Antalya , Turkey"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Friday 23/01/1998,"",17527,19980123,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,3-1,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Saturday 24/01/1998,"",17316,19980124,usa,USA,/world-match-centre/teams/country=usa/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-0,"Citrus Bowl - Orlando , USA"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Saturday 24/01/1998,"",17413,19980124,nam,Namibia,/world-match-centre/teams/country=nam/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,3-2 AET,"Sam Nujoma Stadium - Windhoek , Namibia"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Sunday 25/01/1998,"",17414,19980125,tha,Thailand,/world-match-centre/teams/country=tha/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,1-1,"BANGKOK - Bangkok , Thailand"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Sunday 25/01/1998,"",17436,19980125,bot,Botswana,/world-match-centre/teams/country=bot/index.html,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,1-2,"National Stadium - Gaborone , Botswana"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Tuesday 27/01/1998,"",17415,19980127,egy,Egypt,/world-match-centre/teams/country=egy/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,0-2,"BANGKOK - Bangkok , Thailand"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Tuesday 27/01/1998,"",17506,19980127,liberia-43865,Liberia,/world-match-centre/clubs/club=liberia-43865/index.html,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,1-2,"MONROVIA - Monrovia , Liberia"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 28/01/1998,"",17485,19980128,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,ang,Angola,/world-match-centre/teams/country=ang/index.html,1-0,"GAROUA - Garoua , Cameroon"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 28/01/1998,"",17324,19980128,ita,Italy,/world-match-centre/teams/country=ita/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,3-0,"CATANIA - Catania , Italy"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 28/01/1998,"",17425,19980128,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,0-3,"RADES - Rades , Tunisia"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 28/01/1998,"",17372,19980128,irn,Iran,/world-match-centre/teams/country=irn/index.html,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,0-1,"HONG KONG - Hong Kong , Hong Kong"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Wednesday 28/01/1998,"",17247,19980128,fra,France,/world-match-centre/teams/country=fra/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-0,"Stade de France - Saint-Denis , France"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Thursday 29/01/1998,"",17416,19980129,tha,Thailand,/world-match-centre/teams/country=tha/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,0-2,"BANGKOK - Bangkok , Thailand"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Thursday 29/01/1998,"",17514,19980129,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,4-0,"SAN JOSE - San Jose , Costa Rica"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Thursday 29/01/1998,"",17515,19980129,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,1-1,"SAN SALVADOR - San Salvador , El Salvador"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Thursday 29/01/1998,"",17517,19980129,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-0,"Independence Park (National Stadium) - Kingston , Jamaica"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Thursday 29/01/1998,"",17524,19980129,civ,Ivory Coast,/world-match-centre/teams/country=civ/index.html,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,4-1,"BOUAKE - Bouake , C担te d'Ivoire"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Thursday 29/01/1998,"",17543,19980129,tog,Togo,/world-match-centre/teams/country=tog/index.html,mli,Mali,/world-match-centre/teams/country=mli/index.html,2-1,"LOME - Lome , Togo"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Friday 30/01/1998,"",17986,19980130,nig,Niger,/world-match-centre/teams/country=nig/index.html,nam,Namibia,/world-match-centre/teams/country=nam/index.html,2-1,"NIAMEY - Niamey , Niger"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Saturday 31/01/1998,"",17513,19980131,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,1-1 (5-4) Win on penalty,"BANGKOK - Bangkok , Thailand"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Saturday 31/01/1998,"",17518,19980131,irn,Iran,/world-match-centre/teams/country=irn/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,1-1 (4-2) Win on penalty,"HONG KONG - Hong Kong , Hong Kong"
men,1998,1,Friendly,2000010101,Friendlies,42 Matches,Saturday 31/01/1998,"",17519,19980131,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,4-1,"RADES - Rades , Tunisia"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Sunday 18/01/1998,"",300256602,19980118,bra,Brazil,/world-match-centre/teams/country=bra/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,14-1,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Sunday 18/01/1998,"",300256759,19980118,usa,USA,/world-match-centre/teams/country=usa/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,4-2,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Sunday 18/01/1998,"",300256904,19980118,per,Peru,/world-match-centre/teams/country=per/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,5-4,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Sunday 18/01/1998,"",300256950,19980118,por,Portugal,/world-match-centre/teams/country=por/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,11-1,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Monday 19/01/1998,"",300256897,19980119,esp,Spain,/world-match-centre/teams/country=esp/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,4-3,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Monday 19/01/1998,"",300256917,19980119,chi,Chile,/world-match-centre/teams/country=chi/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,5-1,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Monday 19/01/1998,"",300256883,19980119,fra,France,/world-match-centre/teams/country=fra/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,4-3,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Monday 19/01/1998,"",300256671,19980119,bra,Brazil,/world-match-centre/teams/country=bra/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,9-2,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Tuesday 20/01/1998,"",300256668,19980120,usa,USA,/world-match-centre/teams/country=usa/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,4-3,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Tuesday 20/01/1998,"",300256795,19980120,esp,Spain,/world-match-centre/teams/country=esp/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,5-2,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Tuesday 20/01/1998,"",300256874,19980120,fra,France,/world-match-centre/teams/country=fra/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,3-2,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Tuesday 20/01/1998,"",300256728,19980120,per,Peru,/world-match-centre/teams/country=per/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,7-4,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Wednesday 21/01/1998,"",300256721,19980121,bra,Brazil,/world-match-centre/teams/country=bra/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,5-1,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Wednesday 21/01/1998,"",300256552,19980121,per,Peru,/world-match-centre/teams/country=per/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,7-6,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Wednesday 21/01/1998,"",300256895,19980121,fra,France,/world-match-centre/teams/country=fra/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,6-5,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1998,1,Friendly Beach Soccer,2000010103,Friendly Beach Soccer,24 Matches,Wednesday 21/01/1998,"",300256945,19980121,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,7-4,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
