men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Saturday 02/01/1937,Matches,40794,19370102,par,Paraguay,/world-match-centre/teams/country=par/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,4-2,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Sunday 03/01/1937,Matches,40795,19370103,bra,Brazil,/world-match-centre/teams/country=bra/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,6-4,"La Bombonera - Estadio Alberto J. Armando - Buenos Aires , Argentina"
men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Wednesday 06/01/1937,Matches,40796,19370106,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,4-2,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Saturday 09/01/1937,Matches,40797,19370109,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,6-1,"La Bombonera - Estadio Alberto J. Armando - Buenos Aires , Argentina"
men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Sunday 10/01/1937,Matches,40798,19370110,chi,Chile,/world-match-centre/teams/country=chi/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-0,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Wednesday 13/01/1937,Matches,40799,19370113,bra,Brazil,/world-match-centre/teams/country=bra/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,5-0,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Saturday 16/01/1937,Matches,40800,19370116,arg,Argentina,/world-match-centre/teams/country=arg/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,1-0,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Sunday 17/01/1937,Matches,40801,19370117,par,Paraguay,/world-match-centre/teams/country=par/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,3-2,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Tuesday 19/01/1937,Matches,40802,19370119,bra,Brazil,/world-match-centre/teams/country=bra/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-2,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1937,1,Continental Final,235836,Copa America 1937,13 Matches,Thursday 21/01/1937,Matches,40803,19370121,per,Peru,/world-match-centre/teams/country=per/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-2,"Nuevo Gas坦metro - Buenos Aires , Argentina"
