men,2000,1,Friendly,2000010101,Sunday 09/01/2000,"",18541,20000109,arm,Armenia,/world-match-centre/teams/country=arm/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,1-1,"Memorial Coliseum - Los Angeles , USA"
men,2000,1,Friendly,2000010101,Sunday 09/01/2000,"",18542,20000109,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,gab,Gabon,/world-match-centre/teams/country=gab/index.html,1-1,"Stade du 4 aout - Ouagadougou , Burkina Faso"
men,2000,1,Friendly,2000010101,Sunday 09/01/2000,"",18539,20000109,civ,Ivory Coast,/world-match-centre/teams/country=civ/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,2-0,"Felix Houphouet-Boigny - Abidjan , C担te d'Ivoire"
men,2000,1,Friendly,2000010101,Tuesday 11/01/2000,"",18634,20000111,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,2-2,"De Magadougou - Ouagadougou , Burkina Faso"
men,2000,1,Friendly,2000010101,Tuesday 11/01/2000,"",18588,20000111,ber,Bermuda,/world-match-centre/teams/country=ber/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,0-2,"National Stadium (BER) - Hamilton , Bermuda"
men,2000,1,Friendly,2000010101,Wednesday 12/01/2000,"",18589,20000112,irn,Iran,/world-match-centre/teams/country=irn/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,2-1,"Memorial Coliseum - Los Angeles , USA"
men,2000,1,Friendly,2000010101,Thursday 13/01/2000,"",19264,20000113,sen,Senegal,/world-match-centre/teams/country=sen/index.html,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,0-0,"DAKAR - Dakar , Senegal"
men,2000,1,Friendly,2000010101,Friday 14/01/2000,"",19231,20000114,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,2-0,"GUANGZHOU - Guangzhou , China PR"
men,2000,1,Friendly,2000010101,Friday 14/01/2000,"",19232,20000114,chn,China PR,/world-match-centre/teams/country=chn/index.html,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,1-0,"GUANGZHOU - Guangzhou , China PR"
men,2000,1,Friendly,2000010101,Sunday 16/01/2000,"",18611,20000116,usa,USA,/world-match-centre/teams/country=usa/index.html,irn,Iran,/world-match-centre/teams/country=irn/index.html,1-1,"Rose Bowl - Pasadena , USA"
men,2000,1,Friendly,2000010101,Sunday 16/01/2000,"",19233,20000116,chn,China PR,/world-match-centre/teams/country=chn/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-0,"GUANGZHOU - Guangzhou , China PR"
men,2000,1,Friendly,2000010101,Sunday 16/01/2000,"",19242,20000116,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,2-1,"GUANGZHOU - Guangzhou , China PR"
men,2000,1,Friendly,2000010101,Tuesday 18/01/2000,"",18637,20000118,mar,Morocco,/world-match-centre/teams/country=mar/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,1-0,"EL JADIDA - El Jadida , Morocco"
men,2000,1,Friendly,2000010101,Wednesday 19/01/2000,"",20424,20000119,tog,Togo,/world-match-centre/teams/country=tog/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,1-0,"LOME - Lome , Togo"
men,2000,1,Friendly,2000010101,Wednesday 19/01/2000,"",19267,20000119,pan,Panama,/world-match-centre/teams/country=pan/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,2-0,"PANAMA CITY - Panama City , Panama"
men,2000,1,Friendly,2000010101,Thursday 20/01/2000,"",19270,20000120,mlt,Malta,/world-match-centre/teams/country=mlt/index.html,qat,Qatar,/world-match-centre/teams/country=qat/index.html,2-0,"Ta'Qali National Stadium - Ta'Qali , Malta"
men,2000,1,Friendly,2000010101,Friday 21/01/2000,"",18554,20000121,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,0-1,"North Harbour Stadium - Auckland , New Zealand"
men,2000,1,Friendly,2000010101,Sunday 23/01/2000,"",18574,20000123,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,0-0,"PALMERSTON - Palmerston , USA"
men,2000,1,Friendly,2000010101,Monday 24/01/2000,"",19048,20000124,qat,Qatar,/world-match-centre/teams/country=qat/index.html,bih,Bosnia and Herzegovina,/world-match-centre/teams/country=bih/index.html,2-0,"Grand Hamad Stadium - Doha , Qatar"
men,2000,1,Friendly,2000010101,Wednesday 26/01/2000,"",19050,20000126,esp,Spain,/world-match-centre/teams/country=esp/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,3-0,"CARTAGENA - Cartagena, Spain"
men,2000,1,Friendly,2000010101,Wednesday 26/01/2000,"",19272,20000126,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,tri,Trinidad and Tobago,/world-match-centre/teams/country=tri/index.html,2-1,"SAN JOSE - San Jose , Costa Rica"
men,2000,1,Friendly,2000010101,Wednesday 26/01/2000,"",19274,20000126,uga,Uganda,/world-match-centre/teams/country=uga/index.html,lby,Libya,/world-match-centre/teams/country=lby/index.html,3-2,"Nakivubo - Kampala , Uganda"
men,2000,1,Friendly,2000010101,Wednesday 26/01/2000,"",19269,20000126,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,1-1,"GUATEMALA CITY - Guatemala City , Guatemala"
men,2000,1,Friendly,2000010101,Friday 28/01/2000,"",19029,20000128,vir,US Virgin Islands,/world-match-centre/teams/country=vir/index.html,lca,St. Lucia,/world-match-centre/teams/country=lca/index.html,0-9,"Paul E. Joseph - Frederiksted , US Virgin Islands"
men,2000,1,Friendly,2000010101,Saturday 29/01/2000,"",18564,20000129,chi,Chile,/world-match-centre/teams/country=chi/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,1-2,"COQUIMBO - Coquimbo , Chile"
men,2000,1,Friendly,2000010101,Saturday 29/01/2000,"",19276,20000129,hon,Honduras,/world-match-centre/teams/country=hon/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,1-1,"TEGUCIGALPA - Tegucigalpa , Honduras"
men,2000,1,Friendly,2000010101,Sunday 30/01/2000,"",19248,20000130,vir,US Virgin Islands,/world-match-centre/teams/country=vir/index.html,lca,St. Lucia,/world-match-centre/teams/country=lca/index.html,0-2,"Paul E. Joseph - Frederiksted , US Virgin Islands"
men,2000,1,Friendly,2000010101,Monday 31/01/2000,"",19281,20000131,fro,Faroe Islands,/world-match-centre/teams/country=fro/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,0-1,"LA MANGA - La Manga , Spain"
men,2000,1,Friendly,2000010101,Monday 31/01/2000,"",19292,20000131,nor,Norway,/world-match-centre/teams/country=nor/index.html,isl,Iceland,/world-match-centre/teams/country=isl/index.html,0-0,"LA MANGA - La Manga , Spain"
men,2000,1,Friendly,2000010101,Monday 31/01/2000,"",19277,20000131,kuw,Kuwait,/world-match-centre/teams/country=kuw/index.html,syr,Syria,/world-match-centre/teams/country=syr/index.html,4-0,"KUWAIT CITY - Kuwait City , Kuwait"
men,2000,1,Friendly Beach Soccer,2000010103,Friday 28/01/2000,"",300277033,20000128,per,Peru,/world-match-centre/teams/country=per/index.html,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,5-1,"MAR DEL PLATA - Mar Del Plata , Argentina"
men,2000,1,Friendly Beach Soccer,2000010103,Saturday 29/01/2000,"",300277031,20000129,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,4-2,"MAR DEL PLATA - Mar Del Plata , Argentina"
men,2000,1,Friendly Beach Soccer,2000010103,Sunday 30/01/2000,"",300277032,20000130,arg,Argentina,/world-match-centre/teams/country=arg/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,2-4,"MAR DEL PLATA - Mar Del Plata , Argentina"
men,2000,1,Friendly Futsal,2000010105,Tuesday 04/01/2000,"",300216234,20000104,irn,Iran,/world-match-centre/teams/country=irn/index.html,rus,Russia,/world-match-centre/teams/country=rus/index.html,3-3,"ISFAHAN - Isfahan , Iran"
men,2000,1,Friendly Futsal,2000010105,Saturday 08/01/2000,"",300216249,20000108,bra,Brazil,/world-match-centre/teams/country=bra/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,4-3,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,2000,1,Friendly Futsal,2000010105,Monday 10/01/2000,"",300216238,20000110,irn,Iran,/world-match-centre/teams/country=irn/index.html,rus,Russia,/world-match-centre/teams/country=rus/index.html,2-3,"ISFAHAN - Isfahan , Iran"
men,2000,1,Friendly Futsal,2000010105,Monday 10/01/2000,"",300216239,20000110,bra,Brazil,/world-match-centre/teams/country=bra/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,3-3,"NITEROI - Niteroi , Brazil"
men,2000,1,Friendly Futsal,2000010105,Tuesday 11/01/2000,"",300216218,20000111,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,6-1,"HILVERSUM - Hilversum , Netherlands"
men,2000,1,Friendly Futsal,2000010105,Wednesday 12/01/2000,"",300216226,20000112,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,6-2,"VOORHOUT - Voorhout , Netherlands"
men,2000,1,Friendly Futsal,2000010105,Friday 21/01/2000,"",300216223,20000121,blr,Belarus,/world-match-centre/teams/country=blr/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,1-0,"MOLODECHNO - Molodechno , Belarus"
men,2000,1,Friendly Futsal,2000010105,Saturday 22/01/2000,"",300216220,20000122,blr,Belarus,/world-match-centre/teams/country=blr/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,4-0,"MINSK - Minsk , Belarus"
men,2000,1,Friendly Futsal,2000010105,Tuesday 25/01/2000,"",300216225,20000125,blr,Belarus,/world-match-centre/teams/country=blr/index.html,ukr,Ukraine,/world-match-centre/teams/country=ukr/index.html,1-6,"GOMEL - Gomel , Belarus"
men,2000,1,Friendly Futsal,2000010105,Wednesday 26/01/2000,"",300216214,20000126,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,3-3,SUBOTICA - Subotica
men,2000,1,Friendly Futsal,2000010105,Wednesday 26/01/2000,"",300216229,20000126,blr,Belarus,/world-match-centre/teams/country=blr/index.html,ukr,Ukraine,/world-match-centre/teams/country=ukr/index.html,2-3,"MINSK - Minsk , Belarus"
men,2000,1,Friendly Futsal,2000010105,Thursday 27/01/2000,"",300216227,20000127,hun,Hungary,/world-match-centre/teams/country=hun/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,1-2,"SZEGED - Szeged , Hungary"
men,2000,2,Olympic Football Tournament Qualifier &gt;1956,3444,Sunday 13/02/2000,Group 1,18858,20000213,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,ang,Angola,/world-match-centre/teams/country=ang/index.html,3-2,""
