men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Friday 13/03/1953,"",41728,19530313,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,4-1,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Friday 13/03/1953,"",41729,19530313,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,3-2,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Saturday 14/03/1953,"",41730,19530314,pan,Panama,/world-match-centre/teams/country=pan/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,0-2,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Sunday 15/03/1953,"",41731,19530315,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,1-0,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Sunday 15/03/1953,"",41732,19530315,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,0-3,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Tuesday 17/03/1953,"",41733,19530317,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,3-0,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Tuesday 17/03/1953,"",41734,19530317,pan,Panama,/world-match-centre/teams/country=pan/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,2-2,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Thursday 19/03/1953,"",41735,19530319,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,2-1,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Thursday 19/03/1953,"",41736,19530319,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,1-0,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Thursday 19/03/1953,"",41737,19530319,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,3-4,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Thursday 19/03/1953,"",44780,19530319,esp,Spain,/world-match-centre/teams/country=esp/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,3-1,"BARCELONA - Barcelona , Spain"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Saturday 21/03/1953,"",41738,19530321,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,3-0,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Saturday 21/03/1953,"",41739,19530321,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,1-1,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Saturday 21/03/1953,"",41740,19530321,hon,Honduras,/world-match-centre/teams/country=hon/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,3-1,"SAN JOSE - San Jose , Costa Rica"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Sunday 22/03/1953,"",44778,19530322,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,0-0,COLOGNE - Cologne
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Sunday 22/03/1953,"",44779,19530322,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,1-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1953,3,Friendly,2000010101,Friendlies,24 Matches,Wednesday 25/03/1953,"",44777,19530325,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,4-0,"DUBLIN - Dublin , Republic of Ireland"
men,1953,4,Continental Final,235949,Copa America 1953,1 Match,Wednesday 01/04/1953,Playoff,41011,19530401,par,Paraguay,/world-match-centre/teams/country=par/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,3-2,"Estadio Nacional - Lima , Peru"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Saturday 11/04/1953,"",44776,19530411,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,sin,Singapore,/world-match-centre/teams/country=sin/index.html,3-2,"HONG KONG - Hong Kong , Hong Kong"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Tuesday 14/04/1953,"",44773,19530414,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,sin,Singapore,/world-match-centre/teams/country=sin/index.html,1-3,"SINGAPORE - Singapore , Singapore"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Wednesday 15/04/1953,"",44772,19530415,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,sin,Singapore,/world-match-centre/teams/country=sin/index.html,3-1,"SINGAPORE - Singapore , Singapore"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Wednesday 15/04/1953,"",44134,19530415,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,2-3,"BELFAST - Belfast , Northern Ireland"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Friday 17/04/1953,"",44771,19530417,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,sin,Singapore,/world-match-centre/teams/country=sin/index.html,0-0,"SINGAPORE - Singapore , Singapore"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Saturday 18/04/1953,"",44135,19530418,eng,England,/world-match-centre/teams/country=eng/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,2-2,"LONDON - London , England"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Saturday 18/04/1953,"",44768,19530418,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,idn,Indonesia,/world-match-centre/teams/country=idn/index.html,3-1,"SINGAPORE - Singapore , Singapore"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Sunday 19/04/1953,"",44769,19530419,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,0-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Sunday 26/04/1953,"",44767,19530426,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-1,"BUDAPEST - Budapest , Bulgaria"
men,1953,4,Friendly,2000010101,Friendlies,10 Matches,Sunday 26/04/1953,"",50014,19530426,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-0,Sparta - Prague
men,1953,5,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,3 Matches,Saturday 09/05/1953,Group 10,1288,19530509,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,1-0,BELGRADE - Belgrade
men,1953,5,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,3 Matches,Monday 25/05/1953,Group 2,1241,19530525,fin,Finland,/world-match-centre/teams/country=fin/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-4,"HELSINKI - Helsinki , Finland"
men,1953,5,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,3 Matches,Thursday 28/05/1953,Group 2,1244,19530528,swe,Sweden,/world-match-centre/teams/country=swe/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-3,"STOCKHOLM - Stockholm , Sweden"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Wednesday 06/05/1953,"",44765,19530506,sco,Scotland,/world-match-centre/teams/country=sco/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-2,"GLASGOW - Glasgow , Scotland"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Sunday 10/05/1953,"",44764,19530510,pol,Poland,/world-match-centre/teams/country=pol/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,1-1,"WROCLAW - Wroclaw , Poland"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Thursday 14/05/1953,"",44761,19530514,fra,France,/world-match-centre/teams/country=fra/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,6-1,"COLOMBES - Colombes , France"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Thursday 14/05/1953,"",44762,19530514,bel,Belgium,/world-match-centre/teams/country=bel/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,1-3,"BRUSSELS - Brussels , Belgium"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Thursday 14/05/1953,"",44763,19530514,arg,Argentina,/world-match-centre/teams/country=arg/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,3-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Sunday 17/05/1953,"",44760,19530517,arg,Argentina,/world-match-centre/teams/country=arg/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-0,"BUENOS AIRES - Buenos Aires , Argentina"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Sunday 17/05/1953,"",50013,19530517,ita,Italy,/world-match-centre/teams/country=ita/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,0-3,"Stadio Olimpico - Rome , Italy"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Thursday 21/05/1953,"",44759,19530521,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,5-2,BELGRADE - Belgrade
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Sunday 24/05/1953,"",44758,19530524,chi,Chile,/world-match-centre/teams/country=chi/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-2,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Monday 25/05/1953,"",44757,19530525,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,1-2,"BERNE - Berne , Switzerland"
men,1953,5,Friendly,2000010101,Friendlies,11 Matches,Sunday 31/05/1953,"",44756,19530531,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1953,6,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,3 Matches,Sunday 14/06/1953,Group 8,1311,19530614,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-0,PRAGUE - Prague
men,1953,6,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,3 Matches,Wednesday 24/06/1953,Group 1,1309,19530624,nor,Norway,/world-match-centre/teams/country=nor/index.html,saa,Saar,/world-match-centre/teams/country=saa/index.html,2-3,"Bislett - Oslo , Norway"
men,1953,6,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,3 Matches,Sunday 28/06/1953,Group 8,1253,19530628,rou,Romania,/world-match-centre/teams/country=rou/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,3-1,"BUCHAREST - Bucharest , Romania"
men,1953,6,Friendly,2000010101,Friendlies,6 Matches,Friday 05/06/1953,"",44755,19530605,tur,Turkey,/world-match-centre/teams/country=tur/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,2-2,"ISTANBUL - Istanbul , Turkey"
men,1953,6,Friendly,2000010101,Friendlies,6 Matches,Monday 08/06/1953,"",44754,19530608,usa,USA,/world-match-centre/teams/country=usa/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,3-6,"NEW YORK - New York , USA"
men,1953,6,Friendly,2000010101,Friendlies,6 Matches,Thursday 11/06/1953,"",44753,19530611,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,1-0,"SOLNA - Solna , Sweden"
men,1953,6,Friendly,2000010101,Friendlies,6 Matches,Sunday 14/06/1953,"",44752,19530614,gdr,German DR,/world-match-centre/teams/country=gdr/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,0-0,""
men,1953,6,Friendly,2000010101,Friendlies,6 Matches,Sunday 21/06/1953,"",52229,19530621,den,Denmark,/world-match-centre/teams/country=den/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-3,"COPENHAGEN - Copenhagen , Denmark"
men,1953,6,Friendly,2000010101,Friendlies,6 Matches,Saturday 27/06/1953,"",44751,19530627,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,1-4,"BASEL - Basel , Switzerland"
men,1953,7,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,1 Match,Sunday 19/07/1953,Group 11,1290,19530719,mex,Mexico,/world-match-centre/teams/country=mex/index.html,hai,Haiti,/world-match-centre/teams/country=hai/index.html,8-0,"Estadio Ol鱈mpico Universitario - Mexico City , Mexico"
men,1953,7,Friendly,2000010101,Friendlies,7 Matches,Sunday 05/07/1953,"",44749,19530705,swe,Sweden,/world-match-centre/teams/country=swe/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-4,"STOCKHOLM - Stockholm , Sweden"
men,1953,7,Friendly,2000010101,Friendlies,7 Matches,Sunday 05/07/1953,"",44750,19530705,arg,Argentina,/world-match-centre/teams/country=arg/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-0,"BUENOS AIRES - Buenos Aires , Argentina"
men,1953,7,Friendly,2000010101,Friendlies,7 Matches,Sunday 12/07/1953,"",44748,19530712,chi,Chile,/world-match-centre/teams/country=chi/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-2,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
men,1953,7,Friendly,2000010101,Friendlies,7 Matches,Sunday 26/07/1953,"",44747,19530726,per,Peru,/world-match-centre/teams/country=per/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,1-2,"LIMA - Lima , Peru"
men,1953,7,Friendly,2000010101,Friendlies,7 Matches,Tuesday 28/07/1953,"",44746,19530728,per,Peru,/world-match-centre/teams/country=per/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,5-0,"LIMA - Lima , Peru"
men,1953,7,Friendly,2000010101,Friendlies,7 Matches,Saturday 01/08/1953,"",43554,19530801,syr,Syria,/world-match-centre/teams/country=syr/index.html,jor,Jordan,/world-match-centre/teams/country=jor/index.html,3-1,"ALEXANDRIA - Alexandria , Egypt"
men,1953,7,Friendly,2000010101,Friendlies,7 Matches,Saturday 01/08/1953,"",43555,19530801,syr,Syria,/world-match-centre/teams/country=syr/index.html,lib,Lebanon,/world-match-centre/teams/country=lib/index.html,0-0,"ALEXANDRIA - Alexandria , Egypt"
men,1953,8,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,3 Matches,Wednesday 05/08/1953,Group 2,1269,19530805,fin,Finland,/world-match-centre/teams/country=fin/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-3,"Olympic Stadium - Helsinki , Finland"
men,1953,8,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,3 Matches,Sunday 16/08/1953,Group 2,1270,19530816,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,4-0,"Rasunda Stadium - Solna , Sweden"
men,1953,8,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,3 Matches,Wednesday 19/08/1953,Group 1,1279,19530819,nor,Norway,/world-match-centre/teams/country=nor/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,1-1,"Ullevaal Stadium - Oslo , Norway"
men,1953,8,Friendly,2000010101,Friendlies,7 Matches,Saturday 01/08/1953,"",43554,19530801,syr,Syria,/world-match-centre/teams/country=syr/index.html,jor,Jordan,/world-match-centre/teams/country=jor/index.html,3-1,"ALEXANDRIA - Alexandria , Egypt"
men,1953,8,Friendly,2000010101,Friendlies,7 Matches,Saturday 01/08/1953,"",43555,19530801,syr,Syria,/world-match-centre/teams/country=syr/index.html,lib,Lebanon,/world-match-centre/teams/country=lib/index.html,0-0,"ALEXANDRIA - Alexandria , Egypt"
men,1953,8,Friendly,2000010101,Friendlies,7 Matches,Monday 03/08/1953,"",43556,19530803,lib,Lebanon,/world-match-centre/teams/country=lib/index.html,jor,Jordan,/world-match-centre/teams/country=jor/index.html,1-4,"ALEXANDRIA - Alexandria , Egypt"
men,1953,8,Friendly,2000010101,Friendlies,7 Matches,Sunday 09/08/1953,"",44744,19530809,den,Denmark,/world-match-centre/teams/country=den/index.html,isl,Iceland,/world-match-centre/teams/country=isl/index.html,4-0,"COPENHAGEN - Copenhagen , Denmark"
men,1953,8,Friendly,2000010101,Friendlies,7 Matches,Monday 10/08/1953,"",43558,19530810,egy,Egypt,/world-match-centre/teams/country=egy/index.html,syr,Syria,/world-match-centre/teams/country=syr/index.html,4-0,"ALEXANDRIA - Alexandria , Egypt"
men,1953,8,Friendly,2000010101,Friendlies,7 Matches,Thursday 13/08/1953,"",44743,19530813,nor,Norway,/world-match-centre/teams/country=nor/index.html,isl,Iceland,/world-match-centre/teams/country=isl/index.html,3-1,"BERGEN - Bergen , Norway"
men,1953,8,Friendly,2000010101,Friendlies,7 Matches,Sunday 30/08/1953,"",52228,19530830,fin,Finland,/world-match-centre/teams/country=fin/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-4,"HELSINKI - Helsinki , Finland"
men,1953,9,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,4 Matches,Sunday 06/09/1953,Group 8,1255,19530906,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,1-2,"Vasil Levski - Sofia , Bulgaria"
men,1953,9,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,4 Matches,Sunday 20/09/1953,Group 4,1273,19530920,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,1-6,"Municipal - Luxembourg , Luxembourg"
men,1953,9,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,4 Matches,Wednesday 23/09/1953,Group 2,1242,19530923,bel,Belgium,/world-match-centre/teams/country=bel/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,2-2,"Centenaire - Brussels , Belgium"
men,1953,9,FIFA World Cup™ Qualifier,8,FIFA WC 1954 Prel. Comp.,4 Matches,Saturday 26/09/1953,Group 5,1234,19530926,aut,Austria,/world-match-centre/teams/country=aut/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,9-1,"VIENNA - Vienna , Austria"
men,1953,9,Friendly,2000010101,Friendlies,4 Matches,Sunday 13/09/1953,"",44742,19530913,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,2-2,"SOFIA - Sofia , Bulgaria"
men,1953,9,Friendly,2000010101,Friendlies,4 Matches,Sunday 13/09/1953,"",52227,19530913,nor,Norway,/world-match-centre/teams/country=nor/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,0-1,"OSLO - Oslo , Norway"
