men,1927,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 22/05/1927,"",45923,19270522,fra,France,/world-match-centre/teams/country=fra/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-4,"COLOMBES - Colombes , France"
men,1927,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 22/05/1927,"",45924,19270522,aut,Austria,/world-match-centre/teams/country=aut/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,4-1,"VIENNA - Vienna , Austria"
men,1927,5,Friendly,2000010101,Friendlies,13 Matches,Thursday 26/05/1927,"",45921,19270526,fra,France,/world-match-centre/teams/country=fra/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-6,"COLOMBES - Colombes , France"
men,1927,5,Friendly,2000010101,Friendlies,13 Matches,Thursday 26/05/1927,"",45922,19270526,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,4-0,PRAGUE - Prague
men,1927,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 29/05/1927,"",45916,19270529,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-4,"ZURICH - Zurich , Switzerland"
men,1927,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 29/05/1927,"",45917,19270529,swe,Sweden,/world-match-centre/teams/country=swe/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,12-0,"STOCKHOLM - Stockholm , Sweden"
men,1927,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 29/05/1927,"",45919,19270529,nor,Norway,/world-match-centre/teams/country=nor/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,0-1,"OSLO - Oslo , Norway"
men,1927,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 29/05/1927,"",45920,19270529,ita,Italy,/world-match-centre/teams/country=ita/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,2-0,"Littorale - Bologna , Italy"
men,1927,6,Friendly,2000010101,Friendlies,9 Matches,Sunday 12/06/1927,"",45913,19270612,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,6-2,"STOCKHOLM - Stockholm , Sweden"
men,1927,6,Friendly,2000010101,Friendlies,9 Matches,Sunday 12/06/1927,"",45914,19270612,hun,Hungary,/world-match-centre/teams/country=hun/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,13-1,"BUDAPEST - Budapest , Bulgaria"
men,1927,6,Friendly,2000010101,Friendlies,9 Matches,Sunday 12/06/1927,"",45915,19270612,den,Denmark,/world-match-centre/teams/country=den/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,1-1,"COPENHAGEN - Copenhagen , Denmark"
men,1927,6,Friendly,2000010101,Friendlies,9 Matches,Wednesday 15/06/1927,"",45912,19270615,nor,Norway,/world-match-centre/teams/country=nor/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,3-1,"OSLO - Oslo , Norway"
men,1927,6,Friendly,2000010101,Friendlies,9 Matches,Thursday 16/06/1927,"",45911,19270616,est,Estonia,/world-match-centre/teams/country=est/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,4-1,"TALLINN - Tallinn , Estonia"
men,1927,6,Friendly,2000010101,Friendlies,9 Matches,Sunday 19/06/1927,"",45910,19270619,rou,Romania,/world-match-centre/teams/country=rou/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,3-3,"BUCHAREST - Bucharest , Romania"
men,1927,6,Friendly,2000010101,Friendlies,9 Matches,Sunday 19/06/1927,"",52132,19270619,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,0-0,"STOCKHOLM - Stockholm , Sweden"
men,1927,6,Friendly,2000010101,Friendlies,9 Matches,Sunday 26/06/1927,"",52131,19270626,nor,Norway,/world-match-centre/teams/country=nor/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-5,"OSLO - Oslo , Norway"
men,1927,6,Friendly,2000010101,Friendlies,9 Matches,Friday 01/07/1927,"",45908,19270701,swe,Sweden,/world-match-centre/teams/country=swe/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,3-1,"Idrottsparken - Norrk旦Ping , Sweden"
men,1927,7,Friendly,2000010101,Friendlies,5 Matches,Friday 01/07/1927,"",45908,19270701,swe,Sweden,/world-match-centre/teams/country=swe/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,3-1,"Idrottsparken - Norrk旦Ping , Sweden"
men,1927,7,Friendly,2000010101,Friendlies,5 Matches,Thursday 14/07/1927,"",45905,19270714,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,0-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1927,7,Friendly,2000010101,Friendlies,5 Matches,Sunday 17/07/1927,"",45904,19270717,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,3-3,"SOFIA - Sofia , Bulgaria"
men,1927,7,Friendly,2000010101,Friendlies,5 Matches,Wednesday 27/07/1927,"",45902,19270727,lva,Latvia,/world-match-centre/teams/country=lva/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,6-3,"RIGA - Riga , Latvia"
men,1927,7,Friendly,2000010101,Friendlies,5 Matches,Sunday 31/07/1927,"",45901,19270731,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,1-1,BELGRADE - Belgrade
men,1927,8,Friendly,2000010101,Friendlies,6 Matches,Wednesday 10/08/1927,"",45900,19270810,est,Estonia,/world-match-centre/teams/country=est/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,2-1,"TALLINN - Tallinn , Estonia"
men,1927,8,Friendly,2000010101,Friendlies,6 Matches,Saturday 13/08/1927,"",45899,19270813,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,0-5,"KAUNAS - Kaunas , Lithuania"
men,1927,8,Friendly,2000010101,Friendlies,6 Matches,Saturday 27/08/1927,"",50081,19270827,chn,China PR,/world-match-centre/teams/country=chn/index.html,phi,Philippines,/world-match-centre/teams/country=phi/index.html,3-1,"SHANGHAI - Shanghai , China PR"
men,1927,8,Friendly,2000010101,Friendlies,6 Matches,Saturday 27/08/1927,"",50082,19270827,chn,China PR,/world-match-centre/teams/country=chn/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,5-1,"SHANGHAI - Shanghai , China PR"
men,1927,8,Friendly,2000010101,Friendlies,6 Matches,Monday 29/08/1927,"",50080,19270829,phi,Philippines,/world-match-centre/teams/country=phi/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,1-2,"SHANGHAI - Shanghai , China PR"
men,1927,8,Friendly,2000010101,Friendlies,6 Matches,Tuesday 30/08/1927,"",45898,19270830,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1927,9,Friendly,2000010101,Friendlies,5 Matches,Sunday 04/09/1927,"",45897,19270904,swe,Sweden,/world-match-centre/teams/country=swe/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,7-0,"STOCKHOLM - Stockholm , Sweden"
men,1927,9,Friendly,2000010101,Friendlies,5 Matches,Sunday 11/09/1927,"",45896,19270911,fin,Finland,/world-match-centre/teams/country=fin/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,3-1,"HELSINKI - Helsinki , Finland"
men,1927,9,Friendly,2000010101,Friendlies,5 Matches,Sunday 18/09/1927,"",49939,19270918,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-0,PRAGUE - Prague
men,1927,9,Friendly,2000010101,Friendlies,5 Matches,Sunday 25/09/1927,"",45895,19270925,lva,Latvia,/world-match-centre/teams/country=lva/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,4-1,"RIGA - Riga , Latvia"
men,1927,9,Friendly,2000010101,Friendlies,5 Matches,Sunday 25/09/1927,"",49938,19270925,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,5-3,"BUDAPEST - Budapest , Bulgaria"
men,1927,10,Continental Final,235833,Copa America 1927,1 Match,Sunday 30/10/1927,,40774,19271030,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,7-1,"Estadio Nacional - Lima , Peru"
men,1927,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 02/10/1927,"",45894,19271002,den,Denmark,/world-match-centre/teams/country=den/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-1,"COPENHAGEN - Copenhagen , Denmark"
men,1927,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 09/10/1927,"",45893,19271009,hun,Hungary,/world-match-centre/teams/country=hun/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,1-2,"BUDAPEST - Budapest , Bulgaria"
men,1927,10,Friendly,2000010101,Friendlies,9 Matches,Friday 14/10/1927,"",45892,19271014,tur,Turkey,/world-match-centre/teams/country=tur/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,3-1,"ISTANBUL - Istanbul , Turkey"
men,1927,10,Friendly,2000010101,Friendlies,9 Matches,Saturday 22/10/1927,"",44028,19271022,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-0,"BELFAST - Belfast , Northern Ireland"
men,1927,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 23/10/1927,"",45891,19271023,ger,Germany,/world-match-centre/teams/country=ger/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,6-2,"HAMBURG - Hamburg , Germany"
men,1927,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 23/10/1927,"",49937,19271023,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-2,Sparta - Prague
men,1927,10,Friendly,2000010101,Friendlies,9 Matches,Friday 28/10/1927,"",45890,19271028,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,5-3,PRAGUE - Prague
men,1927,10,Friendly,2000010101,Friendlies,9 Matches,Saturday 29/10/1927,"",44029,19271029,wal,Wales,/world-match-centre/teams/country=wal/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,2-2,"WREXHAM - Wrexham , Wales"
men,1927,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 30/10/1927,"",52130,19271030,den,Denmark,/world-match-centre/teams/country=den/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,3-1,"COPENHAGEN - Copenhagen , Denmark"
men,1927,11,Continental Final,235833,Copa America 1927,5 Matches,Tuesday 01/11/1927,,40775,19271101,per,Peru,/world-match-centre/teams/country=per/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-4,"Estadio Nacional - Lima , Peru"
men,1927,11,Continental Final,235833,Copa America 1927,5 Matches,Sunday 06/11/1927,,40776,19271106,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,9-0,"Estadio Nacional - Lima , Peru"
men,1927,11,Continental Final,235833,Copa America 1927,5 Matches,Sunday 13/11/1927,,40777,19271113,per,Peru,/world-match-centre/teams/country=per/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,3-2,"Estadio Nacional - Lima , Peru"
men,1927,11,Continental Final,235833,Copa America 1927,5 Matches,Sunday 20/11/1927,,40778,19271120,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-2,"Estadio Nacional - Lima , Peru"
men,1927,11,Continental Final,235833,Copa America 1927,5 Matches,Sunday 27/11/1927,,40779,19271127,per,Peru,/world-match-centre/teams/country=per/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-5,"Estadio Nacional - Lima , Peru"
men,1927,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 06/11/1927,"",45889,19271106,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-2,"ZURICH - Zurich , Switzerland"
men,1927,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 06/11/1927,"",49954,19271106,ita,Italy,/world-match-centre/teams/country=ita/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,0-1,"Littorale - Bologna , Italy"
men,1927,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 13/11/1927,"",45888,19271113,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-0,"AMSTERDAM - Amsterdam , Netherlands"
men,1927,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 20/11/1927,"",45887,19271120,ger,Germany,/world-match-centre/teams/country=ger/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,2-2,"COLOGNE - Cologne , Germany"
men,1927,11,Friendly,2000010101,Friendlies,5 Matches,Monday 28/11/1927,"",44030,19271128,eng,England,/world-match-centre/teams/country=eng/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,1-2,"BURNLEY - Burnley , England"
men,1927,12,Friendly,2000010101,Friendlies,1 Match,Saturday 10/12/1927,"",45886,19271210,chi,Chile,/world-match-centre/teams/country=chi/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-3,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
