women,1984,1,Friendly Women,2000010102,Wednesday 25/01/1984,"",29571,19840125,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,2-1,"MILAN - Milan , Italy"
women,1984,3,Friendly Women,2000010102,Saturday 17/03/1984,"",29584,19840317,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,2-2,"BARCELONA - Barcelona , Spain"
women,1984,4,Womens Continental Final,186863,Sunday 08/04/1984,Semifinals,25614,19840408,eng,England,/world-match-centre/teams/country=eng/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,2-1,"CREWE - Crewe , England"
women,1984,4,Womens Continental Final,186863,Sunday 08/04/1984,Semifinals,25615,19840408,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,2-3,"ROME - Rome , Italy"
women,1984,4,Womens Continental Final,186863,Saturday 28/04/1984,Semifinals,25616,19840428,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,2-1,"LINKOPING - Link旦Ping , Sweden"
women,1984,4,Womens Continental Final,186863,Saturday 28/04/1984,Semifinals,25617,19840428,den,Denmark,/world-match-centre/teams/country=den/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,0-1,"HJORRING - Hjorring , Denmark"
women,1984,4,Friendly Women,2000010102,Sunday 22/04/1984,"",29585,19840422,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,8-1,"Llanellian Road - Colwyn Bay , Wales"
women,1984,5,Womens Continental Final,186863,Saturday 12/05/1984,Final,25618,19840512,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,1-0,"GOTHENBURG - Gothenburg , Sweden"
women,1984,5,Womens Continental Final,186863,Sunday 27/05/1984,Final,25619,19840527,eng,England,/world-match-centre/teams/country=eng/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,1-0,"LUTON - Luton , England"
women,1984,5,Friendly Women,2000010102,Wednesday 02/05/1984,"",29586,19840502,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,1-4,HELMSTEDT - Helmstedt
women,1984,5,Friendly Women,2000010102,Saturday 12/05/1984,"",29587,19840512,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,0-1,"ZURICH - Zurich , Switzerland"
women,1984,5,Friendly Women,2000010102,Sunday 27/05/1984,"",29588,19840527,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,0-1,"GLASGOW - Glasgow , Scotland"
women,1984,6,Friendly Women,2000010102,Saturday 09/06/1984,"",29589,19840609,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,1-1,"HERENTALS - Herentals , Belgium"
women,1984,6,Friendly Women,2000010102,Saturday 30/06/1984,"",29590,19840630,nir,Northern Ireland,/world-match-centre/teams/country=nir/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,0-2,"BELFAST - Belfast , Northern Ireland"
women,1984,8,Friendly Women,2000010102,Sunday 19/08/1984,"",29591,19840819,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,1-2,"CAORLE - Caorle , Italy"
women,1984,8,Friendly Women,2000010102,Monday 20/08/1984,"",29592,19840820,eng,England,/world-match-centre/teams/country=eng/women/index.html,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,1-1,"JESOLO - Jesolo , Italy"
women,1984,8,Friendly Women,2000010102,Tuesday 21/08/1984,"",29593,19840821,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,4-0,"CAORLE - Caorle , Italy"
women,1984,8,Friendly Women,2000010102,Wednesday 22/08/1984,"",29594,19840822,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,2-0,"JESOLO - Jesolo , Italy"
women,1984,8,Friendly Women,2000010102,Thursday 23/08/1984,"",29595,19840823,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,2-0,"CAORLE - Caorle , Italy"
women,1984,8,Friendly Women,2000010102,Friday 24/08/1984,"",29596,19840824,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,1-1,"JESOLO - Jesolo , Italy"
women,1984,8,Friendly Women,2000010102,Saturday 25/08/1984,"",29597,19840825,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,1-2,"CAORLE - Caorle , Italy"
women,1984,8,Friendly Women,2000010102,Sunday 26/08/1984,"",29598,19840826,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,1-3,"JESOLO - Jesolo , Italy"
women,1984,9,Womens Continental Qualifier,186878,Wednesday 26/09/1984,Group 1,25620,19840926,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,0-0,"TUNSULA - Tunsula , Finland"
women,1984,9,Friendly Women,2000010102,Wednesday 05/09/1984,"",29599,19840905,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,2-2,"LILLESTROM - Lillestr淡M , Norway"
women,1984,9,Friendly Women,2000010102,Saturday 22/09/1984,"",29600,19840922,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,1-5,"ROOT - Root , Switzerland"
women,1984,10,Womens Continental Qualifier,186878,Wednesday 03/10/1984,Group 1,25621,19841003,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,1-0,"LUEDENSCHEID - Luedenscheid , Germany"
