men,1939,2,Continental Final,235926,Sunday 12/02/1939,,40816,19390212,par,Paraguay,/world-match-centre/teams/country=par/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,3-1,"Estadio Nacional - Lima , Peru"
men,1939,2,Continental Final,235926,Sunday 12/02/1939,,40817,19390212,per,Peru,/world-match-centre/teams/country=per/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-1,"Estadio Nacional - Lima , Peru"
men,1939,2,Friendly,2000010101,Sunday 12/02/1939,"",46591,19390212,por,Portugal,/world-match-centre/teams/country=por/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,2-4,"LISBON - Lisbon , Portugal"
men,1939,2,Friendly,2000010101,Sunday 26/02/1939,"",46588,19390226,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,3-2,"ROTTERDAM - Rotterdam , Netherlands"
men,1939,2,Friendly,2000010101,Sunday 26/02/1939,"",46589,19390226,ger,Germany,/world-match-centre/teams/country=ger/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,3-2,"BERLIN - Berlin , Germany"
men,1939,2,Friendly,2000010101,Sunday 26/02/1939,"",46590,19390226,chi,Chile,/world-match-centre/teams/country=chi/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,4-2,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
men,1939,3,Friendly,2000010101,Wednesday 15/03/1939,"",44098,19390315,wal,Wales,/world-match-centre/teams/country=wal/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,3-1,"WREXHAM - Wrexham , Wales"
men,1939,3,Friendly,2000010101,Thursday 16/03/1939,"",46587,19390316,fra,France,/world-match-centre/teams/country=fra/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-2,"PARIS - Paris , France"
men,1939,3,Friendly,2000010101,Sunday 19/03/1939,"",46585,19390319,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-2,"CORK - Cork , Republic of Ireland"
men,1939,3,Friendly,2000010101,Sunday 19/03/1939,"",46586,19390319,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,5-4,"ANTWERP - Antwerp , Belgium"
men,1939,3,Friendly,2000010101,Sunday 26/03/1939,"",46583,19390326,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,2-1,"DIFFERDANGE - Differdange , Luxembourg"
men,1939,3,Friendly,2000010101,Sunday 26/03/1939,"",46584,19390326,ita,Italy,/world-match-centre/teams/country=ita/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-2,"FLORENCE - Florence , Italy"
men,1939,4,Friendly,2000010101,Sunday 02/04/1939,"",46582,19390402,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,3-1,"ZURICH - Zurich , Switzerland"
men,1939,4,Friendly,2000010101,Saturday 15/04/1939,"",44099,19390415,sco,Scotland,/world-match-centre/teams/country=sco/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-2,"GLASGOW - Glasgow , Scotland"
men,1939,4,Friendly,2000010101,Sunday 23/04/1939,"",46581,19390423,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,3-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1939,5,Friendly,2000010101,Sunday 07/05/1939,"",46579,19390507,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,2-1,"BERNE - Berne , Switzerland"
men,1939,5,Friendly,2000010101,Sunday 07/05/1939,"",46580,19390507,rou,Romania,/world-match-centre/teams/country=rou/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,1-0,"BUCHAREST - Bucharest , Romania"
men,1939,5,Friendly,2000010101,Saturday 13/05/1939,"",46578,19390513,ita,Italy,/world-match-centre/teams/country=ita/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-2,"San Siro - Milan , Italy"
men,1939,5,Friendly,2000010101,Sunday 14/05/1939,"",46577,19390514,bel,Belgium,/world-match-centre/teams/country=bel/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,1-2,"LIEGE - Liege , Belgium"
men,1939,5,Friendly,2000010101,Thursday 18/05/1939,"",46573,19390518,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-1,BELGRADE - Belgrade
men,1939,5,Friendly,2000010101,Thursday 18/05/1939,"",46574,19390518,rou,Romania,/world-match-centre/teams/country=rou/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,4-0,"BUCHAREST - Bucharest , Romania"
men,1939,5,Friendly,2000010101,Thursday 18/05/1939,"",46575,19390518,hun,Hungary,/world-match-centre/teams/country=hun/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,2-2,"BUDAPEST - Budapest , Bulgaria"
men,1939,5,Friendly,2000010101,Thursday 18/05/1939,"",46576,19390518,bel,Belgium,/world-match-centre/teams/country=bel/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,1-3,"BRUSSELS - Brussels , Belgium"
men,1939,5,Friendly,2000010101,Sunday 21/05/1939,"",46572,19390521,fra,France,/world-match-centre/teams/country=fra/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,2-1,"COLOMBES - Colombes , France"
men,1939,5,Friendly,2000010101,Tuesday 23/05/1939,"",46571,19390523,ger,Germany,/world-match-centre/teams/country=ger/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,1-1,"BREMEN - Bremen , Germany"
men,1939,5,Friendly,2000010101,Wednesday 24/05/1939,"",46569,19390524,rou,Romania,/world-match-centre/teams/country=rou/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-2,"BUCHAREST - Bucharest , Romania"
men,1939,5,Friendly,2000010101,Wednesday 24/05/1939,"",46570,19390524,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,3-0,"SOFIA - Sofia , Bulgaria"
men,1939,5,Friendly,2000010101,Saturday 27/05/1939,"",46568,19390527,pol,Poland,/world-match-centre/teams/country=pol/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,3-3,"LODZ - Lodz , Poland"
men,1939,6,Friendly,2000010101,Friday 02/06/1939,"",46567,19390602,swe,Sweden,/world-match-centre/teams/country=swe/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,3-2,"STOCKHOLM - Stockholm , Sweden"
men,1939,6,Friendly,2000010101,Sunday 04/06/1939,"",46565,19390604,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-2,BELGRADE - Belgrade
men,1939,6,Friendly,2000010101,Sunday 04/06/1939,"",46566,19390604,pol,Poland,/world-match-centre/teams/country=pol/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,1-1,"WARSAW - Warsaw , Poland"
men,1939,6,Friendly,2000010101,Thursday 08/06/1939,"",46564,19390608,hun,Hungary,/world-match-centre/teams/country=hun/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-3,"Groupama Arena - Budapest , Hungary"
men,1939,6,Friendly,2000010101,Friday 09/06/1939,"",52201,19390609,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,5-1,"STOCKHOLM - Stockholm , Sweden"
men,1939,6,Friendly,2000010101,Sunday 11/06/1939,"",46562,19390611,swe,Sweden,/world-match-centre/teams/country=swe/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,7-0,"KARLSTAD - Karlstad , Sweden"
men,1939,6,Friendly,2000010101,Sunday 11/06/1939,"",46563,19390611,rou,Romania,/world-match-centre/teams/country=rou/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,0-1,"BUCHAREST - Bucharest , Romania"
men,1939,6,Friendly,2000010101,Wednesday 14/06/1939,"",46561,19390614,nor,Norway,/world-match-centre/teams/country=nor/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-0,"COPENHAGEN - Copenhagen , Denmark"
men,1939,6,Friendly,2000010101,Thursday 15/06/1939,"",46560,19390615,den,Denmark,/world-match-centre/teams/country=den/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,5-0,"COPENHAGEN - Copenhagen , Denmark"
men,1939,6,Friendly,2000010101,Sunday 18/06/1939,"",46559,19390618,den,Denmark,/world-match-centre/teams/country=den/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,6-3,"COPENHAGEN - Copenhagen , Denmark"
men,1939,6,Friendly,2000010101,Thursday 22/06/1939,"",46558,19390622,nor,Norway,/world-match-centre/teams/country=nor/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-4,"OSLO - Oslo , Norway"
men,1939,6,Friendly,2000010101,Sunday 25/06/1939,"",46557,19390625,den,Denmark,/world-match-centre/teams/country=den/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-2,"COPENHAGEN - Copenhagen , Denmark"
men,1939,6,Friendly,2000010101,Thursday 29/06/1939,"",46556,19390629,est,Estonia,/world-match-centre/teams/country=est/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-2,"TALLINN - Tallinn , Estonia"
men,1939,7,Friendly,2000010101,Thursday 20/07/1939,"",46555,19390720,fin,Finland,/world-match-centre/teams/country=fin/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-3,"Olympic Stadium - Helsinki , Finland"
men,1939,7,Friendly,2000010101,Thursday 27/07/1939,"",46554,19390727,lva,Latvia,/world-match-centre/teams/country=lva/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,3-3,"RIGA - Riga , Latvia"
men,1939,8,Friendly,2000010101,Friday 04/08/1939,"",46553,19390804,fin,Finland,/world-match-centre/teams/country=fin/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,4-2,"HELSINKI - Helsinki , Finland"
men,1939,8,Friendly,2000010101,Monday 14/08/1939,"",46552,19390814,par,Paraguay,/world-match-centre/teams/country=par/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,0-1,"ASUNCION - Asuncion , Paraguay"
men,1939,8,Friendly,2000010101,Wednesday 16/08/1939,"",46551,19390816,par,Paraguay,/world-match-centre/teams/country=par/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-2,"ASUNCION - Asuncion , Paraguay"
men,1939,8,Friendly,2000010101,Sunday 27/08/1939,"",46548,19390827,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,2-0,"BRATISLAVA - Bratislava , Slovakia"
men,1939,8,Friendly,2000010101,Sunday 27/08/1939,"",46549,19390827,pol,Poland,/world-match-centre/teams/country=pol/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,4-2,"WARSAW - Warsaw , Poland"
men,1939,8,Friendly,2000010101,Sunday 27/08/1939,"",46550,19390827,est,Estonia,/world-match-centre/teams/country=est/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,0-1,"TALLINN - Tallinn , Estonia"
men,1939,9,Friendly,2000010101,Sunday 03/09/1939,"",52200,19390903,fin,Finland,/world-match-centre/teams/country=fin/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-2,"HELSINKI - Helsinki , Finland"
men,1939,9,Friendly,2000010101,Sunday 17/09/1939,"",52198,19390917,nor,Norway,/world-match-centre/teams/country=nor/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-3,"OSLO - Oslo , Norway"
men,1939,9,Friendly,2000010101,Sunday 17/09/1939,"",52199,19390917,den,Denmark,/world-match-centre/teams/country=den/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,8-1,"COPENHAGEN - Copenhagen , Denmark"
men,1939,9,Friendly,2000010101,Sunday 24/09/1939,"",46546,19390924,hun,Hungary,/world-match-centre/teams/country=hun/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,5-1,"BUDAPEST - Budapest , Bulgaria"
men,1939,9,Friendly,2000010101,Sunday 24/09/1939,"",46547,19390924,fin,Finland,/world-match-centre/teams/country=fin/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,0-3,"HELSINKI - Helsinki , Finland"
men,1939,9,Friendly,2000010101,Sunday 01/10/1939,"",52197,19391001,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,4-1,"STOCKHOLM - Stockholm , Sweden"
men,1939,10,Friendly,2000010101,Sunday 01/10/1939,"",52197,19391001,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,4-1,"STOCKHOLM - Stockholm , Sweden"
men,1939,10,Friendly,2000010101,Sunday 15/10/1939,"",46545,19391015,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,1-5,ZAGREB - Zagreb
men,1939,10,Friendly,2000010101,Sunday 22/10/1939,"",52196,19391022,den,Denmark,/world-match-centre/teams/country=den/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,4-1,"COPENHAGEN - Copenhagen , Denmark"
men,1939,10,Friendly,2000010101,Sunday 22/10/1939,"",46543,19391022,rou,Romania,/world-match-centre/teams/country=rou/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-1,"BUCHAREST - Bucharest , Romania"
men,1939,10,Friendly,2000010101,Sunday 22/10/1939,"",46544,19391022,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,1-2,"SOFIA - Sofia , Bulgaria"
men,1939,11,Friendly,2000010101,Sunday 12/11/1939,"",46540,19391112,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,0-2,BELGRADE - Belgrade
men,1939,11,Friendly,2000010101,Sunday 12/11/1939,"",46541,19391112,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,3-1,"ZURICH - Zurich , Switzerland"
men,1939,11,Friendly,2000010101,Sunday 12/11/1939,"",46542,19391112,ger,Germany,/world-match-centre/teams/country=ger/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,4-4,"BRESLAU - Breslau , Germany"
men,1939,11,Friendly,2000010101,Sunday 26/11/1939,"",46539,19391126,ger,Germany,/world-match-centre/teams/country=ger/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,5-2,"BERLIN - Berlin , Germany"
men,1939,12,Friendly,2000010101,Sunday 03/12/1939,"",46538,19391203,ger,Germany,/world-match-centre/teams/country=ger/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,3-1,"CHEMNITZ - Chemnitz , Germany"
