men,1949,1,Friendly,2000010101,Friendlies,2 Matches,Sunday 02/01/1949,"",45040,19490102,esp,Spain,/world-match-centre/teams/country=esp/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,1-1,"BARCELONA - Barcelona , Spain"
men,1949,1,Friendly,2000010101,Friendlies,2 Matches,Sunday 02/01/1949,"",45041,19490102,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,chn,China PR,/world-match-centre/teams/country=chn/index.html,2-3,"HONG KONG - Hong Kong , Hong Kong"
men,1949,2,Friendly,2000010101,Friendlies,1 Match,Sunday 27/02/1949,"",45037,19490227,ita,Italy,/world-match-centre/teams/country=ita/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,4-1,"GENOA - Genoa , Italy"
men,1949,3,Friendly,2000010101,Friendlies,5 Matches,Wednesday 09/03/1949,"",44116,19490309,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,0-2,"BELFAST - Belfast , Northern Ireland"
men,1949,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 13/03/1949,"",45036,19490313,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,3-3,"AMSTERDAM - Amsterdam , Netherlands"
men,1949,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 20/03/1949,"",45034,19490320,por,Portugal,/world-match-centre/teams/country=por/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-1,"LISBON - Lisbon , Portugal"
men,1949,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 20/03/1949,"",45035,19490320,aut,Austria,/world-match-centre/teams/country=aut/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,1-0,"VIENNA - Vienna , Austria"
men,1949,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 27/03/1949,"",45032,19490327,esp,Spain,/world-match-centre/teams/country=esp/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-3,"Chamartin - Madrid , Spain"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Sunday 03/04/1949,Matches,40961,19490403,bra,Brazil,/world-match-centre/teams/country=bra/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,9-1,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 06/04/1949,Matches,40962,19490406,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,3-2,"Pacaembu - Sao Paulo , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 06/04/1949,Matches,40963,19490406,par,Paraguay,/world-match-centre/teams/country=par/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,3-0,"Pacaembu - Sao Paulo , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Sunday 10/04/1949,Matches,40964,19490410,bra,Brazil,/world-match-centre/teams/country=bra/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,10-1,"Pacaembu - Sao Paulo , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Sunday 10/04/1949,Matches,40965,19490410,par,Paraguay,/world-match-centre/teams/country=par/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,1-0,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Sunday 10/04/1949,Matches,40966,19490410,per,Peru,/world-match-centre/teams/country=per/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,4-0,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 13/04/1949,Matches,40967,19490413,bra,Brazil,/world-match-centre/teams/country=bra/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-1,"Pacaembu - Sao Paulo , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 13/04/1949,Matches,40968,19490413,par,Paraguay,/world-match-centre/teams/country=par/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,3-1,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 13/04/1949,Matches,40969,19490413,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,3-2,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Sunday 17/04/1949,Matches,40970,19490417,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-2,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Sunday 17/04/1949,Matches,40971,19490417,bra,Brazil,/world-match-centre/teams/country=bra/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,5-0,"Pacaembu - Sao Paulo , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Sunday 17/04/1949,Matches,40972,19490417,chi,Chile,/world-match-centre/teams/country=chi/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,1-0,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 20/04/1949,Matches,40973,19490420,chi,Chile,/world-match-centre/teams/country=chi/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,1-1,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 20/04/1949,Matches,40974,19490420,per,Peru,/world-match-centre/teams/country=per/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,4-0,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 20/04/1949,Matches,40975,19490420,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,2-1,"Pacaembu - Sao Paulo , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Sunday 24/04/1949,Matches,40976,19490424,bra,Brazil,/world-match-centre/teams/country=bra/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,7-1,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Monday 25/04/1949,Matches,40977,19490425,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,2-0,"Pacaembu - Sao Paulo , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Monday 25/04/1949,Matches,40978,19490425,col,Colombia,/world-match-centre/teams/country=col/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-2,"Pacaembu - Sao Paulo , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 27/04/1949,Matches,40979,19490427,par,Paraguay,/world-match-centre/teams/country=par/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,4-2,"Pacaembu - Sao Paulo , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Wednesday 27/04/1949,Matches,40980,19490427,per,Peru,/world-match-centre/teams/country=per/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,3-0,"Urbano Caldeira Vila Belmiro, - Santos , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Saturday 30/04/1949,Matches,40981,19490430,bra,Brazil,/world-match-centre/teams/country=bra/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,5-1,"Vasco da Gama - Rio De Janeiro , Brazil"
men,1949,4,Continental Final,235945,Copa America 1949,23 Matches,Saturday 30/04/1949,Matches,40982,19490430,par,Paraguay,/world-match-centre/teams/country=par/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,7-0,"Vasco da Gama - Rio De Janeiro , Brazil"
