women,2008,1,Friendly Women,2000010102,Friendly Women,9 Matches,Wednesday 16/01/2008,"",300036472,20080116,usa,USA,/world-match-centre/teams/country=usa/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,4-0,"Olympic Sports Center - Guangzhou , China PR"
women,2008,1,Friendly Women,2000010102,Friendly Women,9 Matches,Wednesday 16/01/2008,"",300036477,20080116,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,2-0,"Olympic Sports Center - Guangzhou , China PR"
women,2008,1,Friendly Women,2000010102,Friendly Women,9 Matches,Friday 18/01/2008,"",300036475,20080118,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,0-0,"Olympic Sports Center - Guangzhou , China PR"
women,2008,1,Friendly Women,2000010102,Friendly Women,9 Matches,Friday 18/01/2008,"",300036476,20080118,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,1-4,"Olympic Sports Center - Guangzhou , China PR"
women,2008,1,Friendly Women,2000010102,Friendly Women,9 Matches,Sunday 20/01/2008,"",300036473,20080120,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,0-1,"Olympic Sports Center - Guangzhou , China PR"
women,2008,1,Friendly Women,2000010102,Friendly Women,9 Matches,Sunday 20/01/2008,"",300036474,20080120,can,Canada,/world-match-centre/teams/country=can/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,1-1,"Olympic Sports Center - Guangzhou , China PR"
women,2008,1,Friendly Women,2000010102,Friendly Women,9 Matches,Sunday 27/01/2008,"",300040969,20080127,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,1-1,"Frank Cooke Park - Dublin , Republic of Ireland"
women,2008,1,Friendly Women,2000010102,Friendly Women,9 Matches,Wednesday 30/01/2008,"",300035238,20080130,fra,France,/world-match-centre/teams/country=fra/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,1-0,"MARTIGUES - Martigues , France"
women,2008,1,Friendly Women,2000010102,Friendly Women,9 Matches,Wednesday 30/01/2008,"",300040968,20080130,por,Portugal,/world-match-centre/teams/country=por/women/index.html,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,1-1,"MAFRA - Mafra , Portugal"
women,2008,2,Olympic Football Tournament Women Qualifier,248096,Women's Olympic Football Tournament 2008 Prel. Comp. CAF,1 Match,Saturday 16/02/2008,,300003797,20080216,rsa,South Africa,/world-match-centre/teams/country=rsa/women/index.html,nga,Nigeria,/world-match-centre/teams/country=nga/women/index.html,0-1,"Caledonian - Pretoria , South Africa"
women,2008,2,Womens Continental Qualifier,248568,UEFA Women's EURO 2009 Prel. Comp.,6 Matches,Saturday 16/02/2008,Group 1,57406,20080216,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/women/index.html,4-0,"El Montecillo - Aranda De Duero , Spain"
women,2008,2,Womens Continental Qualifier,248568,UEFA Women's EURO 2009 Prel. Comp.,6 Matches,Saturday 16/02/2008,Group 2,57425,20080216,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,4-1,"Communale - Villacidro , Italy"
women,2008,2,Womens Continental Qualifier,248568,UEFA Women's EURO 2009 Prel. Comp.,6 Matches,Saturday 16/02/2008,Group 5,57496,20080216,por,Portugal,/world-match-centre/teams/country=por/women/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/women/index.html,0-1,"Municipal Stadium - Rio Maior , Portugal"
