men,2006,1,Continental Final,10092,Friday 20/01/2006,Group A,40467,20060120,egy,Egypt,/world-match-centre/teams/country=egy/index.html,lby,Libya,/world-match-centre/teams/country=lby/index.html,3-0,"Cairo International Stadium - Cairo , Egypt"
men,2006,1,Continental Final,10092,Saturday 21/01/2006,Group A,40468,20060121,mar,Morocco,/world-match-centre/teams/country=mar/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,0-1,"Cairo International Stadium - Cairo , Egypt"
men,2006,1,Continental Final,10092,Saturday 21/01/2006,Group B,40473,20060121,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,ang,Angola,/world-match-centre/teams/country=ang/index.html,3-1,"Military Academy - Cairo , Egypt"
men,2006,1,Continental Final,10092,Saturday 21/01/2006,Group B,40474,20060121,tog,Togo,/world-match-centre/teams/country=tog/index.html,cod,Congo DR,/world-match-centre/teams/country=cod/index.html,0-2,"Military Academy - Cairo , Egypt"
men,2006,1,Continental Final,10092,Sunday 22/01/2006,Group C,40479,20060122,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,zam,Zambia,/world-match-centre/teams/country=zam/index.html,4-1,"Haras El Hedood Stadium - Alexandria , Egypt"
men,2006,1,Continental Final,10092,Sunday 22/01/2006,Group C,40480,20060122,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,0-2,"Haras El Hedood Stadium - Alexandria , Egypt"
men,2006,1,Continental Final,10092,Monday 23/01/2006,Group D,40485,20060123,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,gha,Ghana,/world-match-centre/teams/country=gha/index.html,1-0,"Port Said Stadium - Port Said , Egypt"
men,2006,1,Continental Final,10092,Monday 23/01/2006,Group D,40486,20060123,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,sen,Senegal,/world-match-centre/teams/country=sen/index.html,0-2,"Port Said Stadium - Port Said , Egypt"
men,2006,1,Continental Final,10092,Tuesday 24/01/2006,Group A,40469,20060124,lby,Libya,/world-match-centre/teams/country=lby/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,1-2,"Cairo International Stadium - Cairo , Egypt"
men,2006,1,Continental Final,10092,Tuesday 24/01/2006,Group A,40470,20060124,egy,Egypt,/world-match-centre/teams/country=egy/index.html,mar,Morocco,/world-match-centre/teams/country=mar/index.html,0-0,"Cairo International Stadium - Cairo , Egypt"
men,2006,1,Continental Final,10092,Wednesday 25/01/2006,Group B,40475,20060125,ang,Angola,/world-match-centre/teams/country=ang/index.html,cod,Congo DR,/world-match-centre/teams/country=cod/index.html,0-0,"Military Academy - Cairo , Egypt"
men,2006,1,Continental Final,10092,Wednesday 25/01/2006,Group B,40476,20060125,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,tog,Togo,/world-match-centre/teams/country=tog/index.html,2-0,"Military Academy - Cairo , Egypt"
men,2006,1,Continental Final,10092,Thursday 26/01/2006,Group C,40481,20060126,zam,Zambia,/world-match-centre/teams/country=zam/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,1-2,"Haras El Hedood Stadium - Alexandria , Egypt"
men,2006,1,Continental Final,10092,Thursday 26/01/2006,Group C,40482,20060126,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,2-0,"Haras El Hedood Stadium - Alexandria , Egypt"
men,2006,1,Continental Final,10092,Friday 27/01/2006,Group D,40487,20060127,gha,Ghana,/world-match-centre/teams/country=gha/index.html,sen,Senegal,/world-match-centre/teams/country=sen/index.html,1-0,"Port Said Stadium - Port Said , Egypt"
men,2006,1,Continental Final,10092,Friday 27/01/2006,Group D,40488,20060127,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,2-0,"Port Said Stadium - Port Said , Egypt"
men,2006,1,Continental Final,10092,Saturday 28/01/2006,Group A,40471,20060128,egy,Egypt,/world-match-centre/teams/country=egy/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,3-1,"Cairo International Stadium - Cairo , Egypt"
men,2006,1,Continental Final,10092,Saturday 28/01/2006,Group A,40472,20060128,lby,Libya,/world-match-centre/teams/country=lby/index.html,mar,Morocco,/world-match-centre/teams/country=mar/index.html,0-0,"Military Academy - Cairo , Egypt"
men,2006,1,Continental Final,10092,Sunday 29/01/2006,Group B,40477,20060129,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,cod,Congo DR,/world-match-centre/teams/country=cod/index.html,2-0,"Cairo International Stadium - Cairo , Egypt"
men,2006,1,Continental Final,10092,Sunday 29/01/2006,Group B,40478,20060129,ang,Angola,/world-match-centre/teams/country=ang/index.html,tog,Togo,/world-match-centre/teams/country=tog/index.html,3-2,"Military Academy - Cairo , Egypt"
men,2006,1,Continental Final,10092,Monday 30/01/2006,Group C,40483,20060130,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,0-3,"Haras El Hedood Stadium - Alexandria , Egypt"
men,2006,1,Continental Final,10092,Monday 30/01/2006,Group C,40484,20060130,zam,Zambia,/world-match-centre/teams/country=zam/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,1-0,"Alexandria Stadium - Alexandria , Egypt"
men,2006,1,Continental Final,10092,Tuesday 31/01/2006,Group D,40489,20060131,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,sen,Senegal,/world-match-centre/teams/country=sen/index.html,2-1,"Port Said Stadium - Port Said , Egypt"
men,2006,1,Continental Final,10092,Tuesday 31/01/2006,Group D,40490,20060131,gha,Ghana,/world-match-centre/teams/country=gha/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,1-2,"Ismailia Stadium - Ismailia , Egypt"
men,2006,1,Friendly,2000010101,Monday 02/01/2006,"",44627,20060102,qat,Qatar,/world-match-centre/teams/country=qat/index.html,lby,Libya,/world-match-centre/teams/country=lby/index.html,2-0,"Suhaim Bin Hamad Stadium - Doha , Qatar"
men,2006,1,Friendly,2000010101,Thursday 05/01/2006,"",46712,20060105,egy,Egypt,/world-match-centre/teams/country=egy/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,2-0,"Alexandria Stadium - Alexandria , Egypt"
men,2006,1,Friendly,2000010101,Saturday 07/01/2006,"",46677,20060107,tog,Togo,/world-match-centre/teams/country=tog/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,0-1,"Stade Francoeur - Viry-Chatillon , France"
men,2006,1,Friendly,2000010101,Monday 09/01/2006,"",46841,20060109,mar,Morocco,/world-match-centre/teams/country=mar/index.html,cod,Congo DR,/world-match-centre/teams/country=cod/index.html,3-0,"Complexe Sportif Prince Moulay Abdellah - Rabat , Morocco"
men,2006,1,Friendly,2000010101,Wednesday 11/01/2006,"",46873,20060111,tog,Togo,/world-match-centre/teams/country=tog/index.html,gha,Ghana,/world-match-centre/teams/country=gha/index.html,1-0,"Mustapha Ben Jannet - Monastir , Tunisia"
men,2006,1,Friendly,2000010101,Thursday 12/01/2006,"",44405,20060112,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,lby,Libya,/world-match-centre/teams/country=lby/index.html,1-0,"Stade Olympique de Rad竪s - Rades , Tunisia"
men,2006,1,Friendly,2000010101,Saturday 14/01/2006,"",46716,20060114,sen,Senegal,/world-match-centre/teams/country=sen/index.html,cod,Congo DR,/world-match-centre/teams/country=cod/index.html,0-0,"Stade L辿opold S辿dar Senghor - Dakar , Senegal"
men,2006,1,Friendly,2000010101,Saturday 14/01/2006,"",46852,20060114,mar,Morocco,/world-match-centre/teams/country=mar/index.html,zim,Zimbabwe,/world-match-centre/teams/country=zim/index.html,1-0,"Stade El Harti - Marrakech, Morocco"
men,2006,1,Friendly,2000010101,Saturday 14/01/2006,"",43821,20060114,egy,Egypt,/world-match-centre/teams/country=egy/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,1-2,"Cairo International Stadium - Cairo , Egypt"
men,2006,1,Friendly,2000010101,Sunday 15/01/2006,"",44404,20060115,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,gha,Ghana,/world-match-centre/teams/country=gha/index.html,2-0,"Stade Olympique de Rad竪s - Rades , Tunisia"
men,2006,1,Friendly,2000010101,Tuesday 17/01/2006,"",49726,20060117,civ,Ivory Coast,/world-match-centre/teams/country=civ/index.html,jor,Jordan,/world-match-centre/teams/country=jor/index.html,2-0,"Zayed Sports City - Abu Dhabi , United Arab Emirates"
men,2006,1,Friendly,2000010101,Tuesday 17/01/2006,"",46851,20060117,mar,Morocco,/world-match-centre/teams/country=mar/index.html,ang,Angola,/world-match-centre/teams/country=ang/index.html,2-2,"Stade El Harti - Marrakech, Morocco"
men,2006,1,Friendly,2000010101,Wednesday 18/01/2006,"",45046,20060118,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-1,"Prince Faisal Bin Fahad Stadium - Riyadh , Saudi Arabia"
men,2006,1,Friendly,2000010101,Wednesday 18/01/2006,"",45056,20060118,uae,United Arab Emirates,/world-match-centre/teams/country=uae/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,1-0,"Maktoum Bin Rashid Al Maktoum Stadium - Dubai , United Arab Emirates"
men,2006,1,Friendly,2000010101,Saturday 21/01/2006,"",46849,20060121,gre,Greece,/world-match-centre/teams/country=gre/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,1-1,"RIYADH - Riyadh , Saudi Arabia"
men,2006,1,Friendly,2000010101,Saturday 21/01/2006,"",46850,20060121,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,1-1,"RIYADH - Riyadh , Saudi Arabia"
men,2006,1,Friendly,2000010101,Sunday 22/01/2006,"",44593,20060122,usa,USA,/world-match-centre/teams/country=usa/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,0-0,"Torero Stadium - San Diego , USA"
men,2006,1,Friendly,2000010101,Monday 23/01/2006,"",50585,20060123,jor,Jordan,/world-match-centre/teams/country=jor/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-0,"Al-Nahyan Stadium - Abu Dhabi , United Arab Emirates"
men,2006,1,Friendly,2000010101,Wednesday 25/01/2006,"",46847,20060125,fin,Finland,/world-match-centre/teams/country=fin/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,0-1,"RIYADH - Riyadh , Saudi Arabia"
men,2006,1,Friendly,2000010101,Wednesday 25/01/2006,"",46848,20060125,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,1-1,"RIYADH - Riyadh , Saudi Arabia"
men,2006,1,Friendly,2000010101,Wednesday 25/01/2006,"",45202,20060125,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,1-0,"Modelo - Guayaquil , Ecuador"
men,2006,1,Friendly,2000010101,Wednesday 25/01/2006,"",43818,20060125,mex,Mexico,/world-match-centre/teams/country=mex/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,2-1,"Monster Park - San Francisco , USA"
men,2006,1,Friendly,2000010101,Thursday 26/01/2006,"",46668,20060126,sin,Singapore,/world-match-centre/teams/country=sin/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,1-2,"New National Stadium - Singapore , Singapore"
men,2006,1,Friendly,2000010101,Friday 27/01/2006,"",50486,20060127,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,lib,Lebanon,/world-match-centre/teams/country=lib/index.html,1-2,"Prince Faisal Bin Fahad Stadium - Riyadh , Saudi Arabia"
men,2006,1,Friendly,2000010101,Sunday 29/01/2006,"",46667,20060129,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,cro,Croatia,/world-match-centre/teams/country=cro/index.html,2-0,"Hong Kong Stadium - Hong Kong , Hong Kong"
men,2006,1,Friendly,2000010101,Sunday 29/01/2006,"",46666,20060129,hkg,Hong Kong,/world-match-centre/teams/country=hkg/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,0-3,"Hong Kong Stadium - Hong Kong , Hong Kong"
men,2006,1,Friendly,2000010101,Sunday 29/01/2006,"",43833,20060129,usa,USA,/world-match-centre/teams/country=usa/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,5-0,"StubHub Center - Carson , USA"
men,2006,1,Friendly,2000010101,Monday 30/01/2006,"",50496,20060130,bhr,Bahrain,/world-match-centre/teams/country=bhr/index.html,syr,Syria,/world-match-centre/teams/country=syr/index.html,1-1,"Bahrain National Stadium - Riffa , Bahrain"
men,2006,1,Friendly Beach Soccer,2000010103,Saturday 07/01/2006,"",300256956,20060107,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-3,"PUNTA DEL ESTE - Punta Del Este , Uruguay"
men,2006,1,Friendly Beach Soccer,2000010103,Sunday 08/01/2006,"",300256878,20060108,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,6-6,"PUNTA DEL ESTE - Punta Del Este , Uruguay"
men,2006,1,Friendly Beach Soccer,2000010103,Saturday 28/01/2006,"",300256504,20060128,per,Peru,/world-match-centre/teams/country=per/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,4-2,"LIMA - Lima , Peru"
men,2006,1,Friendly Beach Soccer,2000010103,Sunday 29/01/2006,"",300255517,20060129,bra,Brazil,/world-match-centre/teams/country=bra/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,9-2,"LIMA - Lima , Peru"
