men,2017,1,Continental Qualifier,277726,Gold Cup 2017 > Qualifying CARIBBEAN Zone,3 Matches,Wednesday 04/01/2017,,300378946,20170104,tri,Trinidad and Tobago,/live-scores/teams/country=tri/index.html,sur,Suriname,/live-scores/teams/country=sur/index.html,1-2 AET,"Ato Boldon Stadium - Couva , Trinidad and Tobago"
men,2017,1,Continental Qualifier,277726,Gold Cup 2017 > Qualifying CARIBBEAN Zone,3 Matches,Friday 06/01/2017,,300378945,20170106,sur,Suriname,/live-scores/teams/country=sur/index.html,hai,Haiti,/live-scores/teams/country=hai/index.html,2-4,"Ato Boldon Stadium - Couva , Trinidad and Tobago"
men,2017,1,Continental Qualifier,277726,Gold Cup 2017 > Qualifying CARIBBEAN Zone,3 Matches,Sunday 08/01/2017,,300378947,20170108,tri,Trinidad and Tobago,/live-scores/teams/country=tri/index.html,hai,Haiti,/live-scores/teams/country=hai/index.html,3-4 AET,"Ato Boldon Stadium - Couva , Trinidad and Tobago"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Saturday 14/01/2017,Group A,300377354,20170114,gab,Gabon,/live-scores/teams/country=gab/index.html,gnb,Guinea-Bissau,/live-scores/teams/country=gnb/index.html,1-1,"L窶兮mitiﾃｩ Sino Gabonaise - Libreville , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Saturday 14/01/2017,Group A,300377358,20170114,bfa,Burkina Faso,/live-scores/teams/country=bfa/index.html,cmr,Cameroon,/live-scores/teams/country=cmr/index.html,1-1,"L窶兮mitiﾃｩ Sino Gabonaise - Libreville , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Sunday 15/01/2017,Group B,300377374,20170115,alg,Algeria,/live-scores/teams/country=alg/index.html,zim,Zimbabwe,/live-scores/teams/country=zim/index.html,2-2,"Stade de Franceville - Franceville , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Sunday 15/01/2017,Group B,300377376,20170115,tun,Tunisia,/live-scores/teams/country=tun/index.html,sen,Senegal,/live-scores/teams/country=sen/index.html,0-2,"Stade de Franceville - Franceville , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Monday 16/01/2017,Group C,300377369,20170116,civ,Cﾃｴte d'Ivoire,/live-scores/teams/country=civ/index.html,tog,Togo,/live-scores/teams/country=tog/index.html,0-0,"Stade d'Oyem - Oyem , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Monday 16/01/2017,Group C,300377375,20170116,cod,Congo DR,/live-scores/teams/country=cod/index.html,mar,Morocco,/live-scores/teams/country=mar/index.html,1-0,"Stade d'Oyem - Oyem , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Tuesday 17/01/2017,Group D,300377381,20170117,gha,Ghana,/live-scores/teams/country=gha/index.html,uga,Uganda,/live-scores/teams/country=uga/index.html,1-0,"Stade de Port-Gentil - Port-Gentil , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Tuesday 17/01/2017,Group D,300377383,20170117,mli,Mali,/live-scores/teams/country=mli/index.html,egy,Egypt,/live-scores/teams/country=egy/index.html,0-0,"Stade de Port-Gentil - Port-Gentil , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Wednesday 18/01/2017,Group A,300377357,20170118,gab,Gabon,/live-scores/teams/country=gab/index.html,bfa,Burkina Faso,/live-scores/teams/country=bfa/index.html,1-1,"L窶兮mitiﾃｩ Sino Gabonaise - Libreville , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Wednesday 18/01/2017,Group A,300377356,20170118,cmr,Cameroon,/live-scores/teams/country=cmr/index.html,gnb,Guinea-Bissau,/live-scores/teams/country=gnb/index.html,2-1,"L窶兮mitiﾃｩ Sino Gabonaise - Libreville , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Thursday 19/01/2017,Group B,300377373,20170119,alg,Algeria,/live-scores/teams/country=alg/index.html,tun,Tunisia,/live-scores/teams/country=tun/index.html,1-2,"Stade de Franceville - Franceville , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Thursday 19/01/2017,Group B,300377379,20170119,sen,Senegal,/live-scores/teams/country=sen/index.html,zim,Zimbabwe,/live-scores/teams/country=zim/index.html,2-0,"Stade de Franceville - Franceville , Gabon"
men,2017,1,Continental Final,277926,Africa Cup of Nations 2017,28 Matches,Friday 20/01/2017,Group C,300377378,20170120,civ,Cﾃｴte d'Ivoire,/live-scores/teams/country=civ/index.html,cod,Congo DR,/live-scores/teams/country=cod/index.html,2-2,"Stade d'Oyem - Oyem , Gabon"
