men,1956,1,Continental Final,235956,Copa America 1956,6 Matches,Saturday 21/01/1956,,41027,19560121,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,4-2,"Estadio Centenario - Montevideo , Uruguay"
men,1956,1,Continental Final,235956,Copa America 1956,6 Matches,Sunday 22/01/1956,,41028,19560122,arg,Argentina,/world-match-centre/teams/country=arg/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,2-1,"Estadio Centenario - Montevideo , Uruguay"
men,1956,1,Continental Final,235956,Copa America 1956,6 Matches,Tuesday 24/01/1956,,41029,19560124,chi,Chile,/world-match-centre/teams/country=chi/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,4-1,"Estadio Centenario - Montevideo , Uruguay"
men,1956,1,Continental Final,235956,Copa America 1956,6 Matches,Saturday 28/01/1956,,41030,19560128,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,2-0,"Estadio Centenario - Montevideo , Uruguay"
men,1956,1,Continental Final,235956,Copa America 1956,6 Matches,Sunday 29/01/1956,,41031,19560129,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-0,"Estadio Centenario - Montevideo , Uruguay"
men,1956,1,Continental Final,235956,Copa America 1956,6 Matches,Sunday 29/01/1956,,41032,19560129,bra,Brazil,/world-match-centre/teams/country=bra/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,0-0,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Final,235956,Copa America 1956,9 Matches,Wednesday 01/02/1956,,41033,19560201,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,1-0,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Final,235956,Copa America 1956,9 Matches,Wednesday 01/02/1956,,41034,19560201,bra,Brazil,/world-match-centre/teams/country=bra/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,2-1,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Final,235956,Copa America 1956,9 Matches,Sunday 05/02/1956,,41035,19560205,bra,Brazil,/world-match-centre/teams/country=bra/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-0,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Final,235956,Copa America 1956,9 Matches,Sunday 05/02/1956,,41036,19560205,par,Paraguay,/world-match-centre/teams/country=par/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,1-1,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Final,235956,Copa America 1956,9 Matches,Monday 06/02/1956,,41037,19560206,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-1,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Final,235956,Copa America 1956,9 Matches,Thursday 09/02/1956,,41038,19560209,chi,Chile,/world-match-centre/teams/country=chi/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,4-3,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Final,235956,Copa America 1956,9 Matches,Friday 10/02/1956,,41039,19560210,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,0-0,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Final,235956,Copa America 1956,9 Matches,Sunday 12/02/1956,,41040,19560212,chi,Chile,/world-match-centre/teams/country=chi/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,2-0,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Final,235956,Copa America 1956,9 Matches,Wednesday 15/02/1956,,41041,19560215,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-0,"Estadio Centenario - Montevideo , Uruguay"
men,1956,2,Continental Qualifier,236334,Asian Nations Cup 1956 Prel. Comp.,1 Match,Saturday 25/02/1956,Preliminary Round,41946,19560225,phi,Philippines,/world-match-centre/teams/country=phi/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,0-2,"MANILA - Manila , Philippines"
men,1956,2,Friendly,2000010101,Friendlies,4 Matches,Wednesday 15/02/1956,"",47213,19560215,ita,Italy,/world-match-centre/teams/country=ita/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,2-0,"BOLOGNA - Bologna , Italy"
men,1956,2,Friendly,2000010101,Friendlies,4 Matches,Sunday 19/02/1956,"",47212,19560219,tur,Turkey,/world-match-centre/teams/country=tur/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,3-1,"ISTANBUL - Istanbul , Turkey"
men,1956,2,Friendly,2000010101,Friendlies,4 Matches,Sunday 26/02/1956,"",52445,19560226,mex,Mexico,/world-match-centre/teams/country=mex/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,1-1,"MEXICO CITY - Mexico City , Mexico"
