women,1971,4,Friendly Women,2000010102,Saturday 17/04/1971,"",29389,19710417,fra,France,/world-match-centre/teams/country=fra/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,4-0,"HAZEBROUCK - Hazebrouck , France"
women,1971,11,Friendly Women,2000010102,Sunday 28/11/1971,"",29390,19711128,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,2-2,"Friuli - Udine , Italy"
