men,1986,1,Friendly,2000010101,Saturday 04/01/1986,"",13400,19860104,hon,Honduras,/world-match-centre/teams/country=hon/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,2-0,"Mateo Flores - Guatemala City , Guatemala"
men,1986,1,Friendly,2000010101,Monday 06/01/1986,"",13401,19860106,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,1-1,"Mateo Flores - Guatemala City , Guatemala"
men,1986,1,Friendly,2000010101,Wednesday 08/01/1986,"",13403,19860108,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,1-0,"Mateo Flores - Guatemala City , Guatemala"
men,1986,1,Friendly,2000010101,Wednesday 08/01/1986,"",13402,19860108,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,0-0,"Mateo Flores - Guatemala City , Guatemala"
men,1986,1,Friendly,2000010101,Friday 10/01/1986,"",13404,19860110,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,0-4,"Mateo Flores - Guatemala City , Guatemala"
men,1986,1,Friendly,2000010101,Friday 10/01/1986,"",13405,19860110,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,2-0,"Mateo Flores - Guatemala City , Guatemala"
men,1986,1,Friendly,2000010101,Friday 17/01/1986,"",11993,19860117,qat,Qatar,/world-match-centre/teams/country=qat/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,0-1,"DOHA - Doha , Qatar"
men,1986,1,Friendly,2000010101,Wednesday 22/01/1986,"",13188,19860122,esp,Spain,/world-match-centre/teams/country=esp/index.html,urs,Soviet Union,/world-match-centre/teams/country=urs/index.html,2-0,"Insular - Las Palmas De Gran Canaria , Spain"
men,1986,1,Friendly,2000010101,Wednesday 22/01/1986,"",13229,19860122,por,Portugal,/world-match-centre/teams/country=por/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,1-1,"Dr. Magalhaes Pessoa - Leiria , Portugal"
men,1986,1,Friendly,2000010101,Wednesday 22/01/1986,"",13240,19860122,gab,Gabon,/world-match-centre/teams/country=gab/index.html,sen,Senegal,/world-match-centre/teams/country=sen/index.html,0-1,"Omnisports President Omar Bongo - Libreville , Gabon"
men,1986,1,Friendly,2000010101,Saturday 25/01/1986,"",13306,19860125,ind,India,/world-match-centre/teams/country=ind/index.html,chn,China PR,/world-match-centre/teams/country=chn/index.html,0-0,"TRIVANDRUM - Trivandrum , India"
men,1986,1,Friendly,2000010101,Tuesday 28/01/1986,"",13228,19860128,isr,Israel,/world-match-centre/teams/country=isr/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,0-1,"Ramat-Gan (National Stadium) - , Israel"
men,1986,1,Friendly,2000010101,Tuesday 28/01/1986,"",13309,19860128,chn,China PR,/world-match-centre/teams/country=chn/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,3-1,"TRIVANDRUM - Trivandrum , India"
men,1986,1,Friendly,2000010101,Wednesday 29/01/1986,"",13193,19860129,can,Canada,/world-match-centre/teams/country=can/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,0-0,"VANCOUVER - Vancouver , Canada"
men,1986,1,Friendly,2000010101,Wednesday 29/01/1986,"",13470,19860129,egy,Egypt,/world-match-centre/teams/country=egy/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-4,"CAIRO - Cairo , Egypt"
