men,1935,4,Friendly,2000010101,Sunday 14/04/1935,"",49979,19350414,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,6-2,"ZURICH - Zurich , Switzerland"
men,1935,4,Friendly,2000010101,Sunday 14/04/1935,"",49980,19350414,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,0-0,PRAGUE - Prague
men,1935,4,Friendly,2000010101,Sunday 28/04/1935,"",46356,19350428,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,1-6,"BRUSSELS - Brussels , Belgium"
men,1935,5,Friendly,2000010101,Sunday 05/05/1935,"",46354,19350505,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,irl,Irish Free State,/world-match-centre/teams/country=irl/index.html,1-0,"BASEL - Basel , Switzerland"
men,1935,5,Friendly,2000010101,Sunday 05/05/1935,"",46355,19350505,por,Portugal,/world-match-centre/teams/country=por/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,3-3,"LISBON - Lisbon , Portugal"
men,1935,5,Friendly,2000010101,Wednesday 08/05/1935,"",46352,19350508,ger,Germany,/world-match-centre/teams/country=ger/index.html,irl,Irish Free State,/world-match-centre/teams/country=irl/index.html,3-1,"DORTMUND - Dortmund , Germany"
men,1935,5,Friendly,2000010101,Sunday 12/05/1935,"",46348,19350512,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,6-3,"BUDAPEST - Budapest , Bulgaria"
men,1935,5,Friendly,2000010101,Sunday 12/05/1935,"",46349,19350512,ger,Germany,/world-match-centre/teams/country=ger/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-2,"COLOGNE - Cologne , Germany"
men,1935,5,Friendly,2000010101,Sunday 12/05/1935,"",46350,19350512,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,0-2,"BRUSSELS - Brussels , Belgium"
men,1935,5,Friendly,2000010101,Saturday 18/05/1935,"",46347,19350518,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-1,"Olympic Stadium - Amsterdam , Netherlands"
men,1935,5,Friendly,2000010101,Sunday 19/05/1935,"",46346,19350519,fra,France,/world-match-centre/teams/country=fra/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-0,"COLOMBES - Colombes , France"
men,1935,5,Friendly,2000010101,Monday 20/05/1935,"",46345,19350520,sur,Suriname,/world-match-centre/teams/country=sur/index.html,cuw,Curacao,/world-match-centre/teams/country=cuw/index.html,0-1,""
men,1935,5,Friendly,2000010101,Wednesday 22/05/1935,"",46344,19350522,sur,Suriname,/world-match-centre/teams/country=sur/index.html,cuw,Curacao,/world-match-centre/teams/country=cuw/index.html,4-1,""
men,1935,5,Friendly,2000010101,Friday 24/05/1935,"",46343,19350524,sur,Suriname,/world-match-centre/teams/country=sur/index.html,cuw,Curacao,/world-match-centre/teams/country=cuw/index.html,2-1,""
men,1935,5,Friendly,2000010101,Sunday 26/05/1935,"",46342,19350526,ger,Germany,/world-match-centre/teams/country=ger/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-1,"DRESDEN - Dresden , Germany"
men,1935,5,Friendly,2000010101,Thursday 30/05/1935,"",46340,19350530,lva,Latvia,/world-match-centre/teams/country=lva/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,6-1,"RIGA - Riga , Latvia"
men,1935,5,Friendly,2000010101,Thursday 30/05/1935,"",46341,19350530,bel,Belgium,/world-match-centre/teams/country=bel/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,2-2,"BRUSSELS - Brussels , Belgium"
men,1935,6,Friendly,2000010101,Wednesday 05/06/1935,"",46339,19350605,fin,Finland,/world-match-centre/teams/country=fin/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,4-1,"HELSINKI - Helsinki , Finland"
men,1935,6,Friendly,2000010101,Wednesday 12/06/1935,"",46338,19350612,lva,Latvia,/world-match-centre/teams/country=lva/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,1-1,"RIGA - Riga , Latvia"
men,1935,6,Friendly,2000010101,Wednesday 12/06/1935,"",52177,19350612,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,2-2,"STOCKHOLM - Stockholm , Sweden"
men,1935,6,Friendly,2000010101,Sunday 16/06/1935,"",52176,19350616,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,3-1,"GOTHENBURG - Gothenburg , Sweden"
men,1935,6,Friendly,2000010101,Sunday 16/06/1935,"",43343,19350616,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,5-2,"SOFIA - Sofia , Bulgaria"
men,1935,6,Friendly,2000010101,Monday 17/06/1935,"",43344,19350617,rou,Romania,/world-match-centre/teams/country=rou/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,0-2,"SOFIA - Sofia , Bulgaria"
men,1935,6,Friendly,2000010101,Wednesday 19/06/1935,"",43345,19350619,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,4-0,"SOFIA - Sofia , Bulgaria"
men,1935,6,Friendly,2000010101,Wednesday 19/06/1935,"",46337,19350619,est,Estonia,/world-match-centre/teams/country=est/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,2-2,"TALLINN - Tallinn , Estonia"
men,1935,6,Friendly,2000010101,Thursday 20/06/1935,"",43346,19350620,gre,Greece,/world-match-centre/teams/country=gre/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,1-6,"SOFIA - Sofia , Bulgaria"
men,1935,6,Friendly,2000010101,Sunday 23/06/1935,"",52175,19350623,den,Denmark,/world-match-centre/teams/country=den/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-0,"COPENHAGEN - Copenhagen , Denmark"
men,1935,6,Friendly,2000010101,Monday 24/06/1935,"",43347,19350624,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,3-3,"SOFIA - Sofia , Bulgaria"
men,1935,6,Friendly,2000010101,Monday 24/06/1935,"",43348,19350624,gre,Greece,/world-match-centre/teams/country=gre/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-2,"SOFIA - Sofia , Bulgaria"
men,1935,6,Friendly,2000010101,Thursday 27/06/1935,"",46336,19350627,nor,Norway,/world-match-centre/teams/country=nor/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,1-1,"OSLO - Oslo , Norway"
men,1935,6,Friendly,2000010101,Sunday 30/06/1935,"",46335,19350630,swe,Sweden,/world-match-centre/teams/country=swe/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-1,"STOCKHOLM - Stockholm , Sweden"
men,1935,7,Friendly,2000010101,Friday 05/07/1935,"",46334,19350705,lva,Latvia,/world-match-centre/teams/country=lva/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-3,"RIGA - Riga , Latvia"
men,1935,7,Friendly,2000010101,Tuesday 09/07/1935,"",46333,19350709,est,Estonia,/world-match-centre/teams/country=est/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-2,"TALLINN - Tallinn , Estonia"
men,1935,7,Friendly,2000010101,Thursday 18/07/1935,"",46332,19350718,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1935,8,Friendly,2000010101,Wednesday 07/08/1935,"",46331,19350807,fin,Finland,/world-match-centre/teams/country=fin/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,2-2,"HELSINKI - Helsinki , Finland"
men,1935,8,Friendly,2000010101,Thursday 15/08/1935,"",46330,19350815,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-0,"AVELLANEDA - Avellaneda , Argentina"
men,1935,8,Friendly,2000010101,Sunday 18/08/1935,"",46327,19350818,pol,Poland,/world-match-centre/teams/country=pol/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,2-3,"KATOWICE - Katowice , Poland"
men,1935,8,Friendly,2000010101,Sunday 18/08/1935,"",46328,19350818,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-1,"LUXEMBOURG - Luxembourg , Luxembourg"
men,1935,8,Friendly,2000010101,Sunday 18/08/1935,"",46329,19350818,ger,Germany,/world-match-centre/teams/country=ger/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,6-0,"MUNICH - Munich , Germany"
men,1935,8,Friendly,2000010101,Tuesday 20/08/1935,"",46326,19350820,est,Estonia,/world-match-centre/teams/country=est/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,1-2,"TALLINN - Tallinn , Estonia"
men,1935,8,Friendly,2000010101,Wednesday 21/08/1935,"",46325,19350821,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,2-2,"TALLINN - Tallinn , Estonia"
men,1935,8,Friendly,2000010101,Thursday 22/08/1935,"",46323,19350822,est,Estonia,/world-match-centre/teams/country=est/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,1-1,"TALLINN - Tallinn , Estonia"
men,1935,8,Friendly,2000010101,Sunday 25/08/1935,"",46322,19350825,ger,Germany,/world-match-centre/teams/country=ger/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,4-2,"ERFURT - Erfurt , Germany"
men,1935,8,Friendly,2000010101,Sunday 01/09/1935,"",46321,19350901,swe,Sweden,/world-match-centre/teams/country=swe/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,7-1,"STOCKHOLM - Stockholm , Sweden"
men,1935,9,Friendly,2000010101,Sunday 01/09/1935,"",46321,19350901,swe,Sweden,/world-match-centre/teams/country=swe/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,7-1,"STOCKHOLM - Stockholm , Sweden"
men,1935,9,Friendly,2000010101,Friday 06/09/1935,"",46320,19350906,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,0-0,BELGRADE - Belgrade
men,1935,9,Friendly,2000010101,Sunday 08/09/1935,"",52174,19350908,fin,Finland,/world-match-centre/teams/country=fin/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-5,"HELSINKI - Helsinki , Finland"
men,1935,9,Friendly,2000010101,Sunday 08/09/1935,"",46319,19350908,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,2-2,"KAUNAS - Kaunas , Lithuania"
men,1935,9,Friendly,2000010101,Sunday 15/09/1935,"",46316,19350915,pol,Poland,/world-match-centre/teams/country=pol/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,3-3,"WROCLAW - Wroclaw , Poland"
men,1935,9,Friendly,2000010101,Sunday 15/09/1935,"",46317,19350915,pol,Poland,/world-match-centre/teams/country=pol/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-1,"WROCLAW - Wroclaw , Poland"
men,1935,9,Friendly,2000010101,Sunday 15/09/1935,"",46318,19350915,ger,Germany,/world-match-centre/teams/country=ger/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,5-0,"BRESLAU - Breslau , Germany"
men,1935,9,Friendly,2000010101,Wednesday 18/09/1935,"",46315,19350918,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,2-2,"KAUNAS - Kaunas , Lithuania"
men,1935,9,Friendly,2000010101,Sunday 22/09/1935,"",49978,19350922,hun,Hungary,/world-match-centre/teams/country=hun/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,1-0,"BUDAPEST - Budapest , Bulgaria"
men,1935,9,Friendly,2000010101,Sunday 22/09/1935,"",52173,19350922,nor,Norway,/world-match-centre/teams/country=nor/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-2,"OSLO - Oslo , Norway"
men,1935,10,Friendly,2000010101,Saturday 05/10/1935,"",44076,19351005,wal,Wales,/world-match-centre/teams/country=wal/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,1-1,"CARDIFF - Cardiff , Wales"
men,1935,10,Friendly,2000010101,Sunday 06/10/1935,"",49977,19351006,aut,Austria,/world-match-centre/teams/country=aut/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,4-4,"VIENNA - Vienna , Austria"
men,1935,10,Friendly,2000010101,Sunday 06/10/1935,"",52172,19351006,den,Denmark,/world-match-centre/teams/country=den/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,5-1,"COPENHAGEN - Copenhagen , Denmark"
men,1935,10,Friendly,2000010101,Sunday 13/10/1935,"",46313,19351013,lva,Latvia,/world-match-centre/teams/country=lva/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-3,"KONIGSBERG - Konigsberg , Germany"
men,1935,10,Friendly,2000010101,Saturday 19/10/1935,"",44077,19351019,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-3,"BELFAST - Belfast , Northern Ireland"
men,1935,10,Friendly,2000010101,Sunday 20/10/1935,"",46312,19351020,ger,Germany,/world-match-centre/teams/country=ger/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,4-2,"LEIPZIG - Leipzig , Germany"
men,1935,10,Friendly,2000010101,Sunday 27/10/1935,"",46311,19351027,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,2-1,"GENEVA - Geneva , Switzerland"
men,1935,10,Friendly,2000010101,Sunday 27/10/1935,"",49976,19351027,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-1,PRAGUE - Prague
men,1935,11,Friendly,2000010101,Sunday 03/11/1935,"",46308,19351103,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,2-0,"ZURICH - Zurich , Switzerland"
men,1935,11,Friendly,2000010101,Sunday 03/11/1935,"",46309,19351103,rou,Romania,/world-match-centre/teams/country=rou/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,4-1,"BUCHAREST - Bucharest , Romania"
men,1935,11,Friendly,2000010101,Sunday 03/11/1935,"",46310,19351103,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,3-0,"AMSTERDAM - Amsterdam , Netherlands"
men,1935,11,Friendly,2000010101,Sunday 10/11/1935,"",46306,19351110,hun,Hungary,/world-match-centre/teams/country=hun/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,6-1,"BUDAPEST - Budapest , Bulgaria"
men,1935,11,Friendly,2000010101,Sunday 10/11/1935,"",46307,19351110,fra,France,/world-match-centre/teams/country=fra/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-0,"PARIS - Paris , France"
men,1935,11,Friendly,2000010101,Wednesday 13/11/1935,"",44078,19351113,sco,Scotland,/world-match-centre/teams/country=sco/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,2-1,"EDINBURGH - Edinburgh , Scotland"
men,1935,11,Friendly,2000010101,Sunday 17/11/1935,"",46305,19351117,bel,Belgium,/world-match-centre/teams/country=bel/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,5-1,"BRUSSELS - Brussels , Belgium"
men,1935,11,Friendly,2000010101,Sunday 24/11/1935,"",49975,19351124,ita,Italy,/world-match-centre/teams/country=ita/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-2,"MILAN - Milan , Italy"
men,1935,12,Friendly,2000010101,Wednesday 04/12/1935,"",46304,19351204,eng,England,/world-match-centre/teams/country=eng/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-0,"White Hart Lane - London , England"
men,1935,12,Friendly,2000010101,Sunday 08/12/1935,"",46303,19351208,irl,Irish Free State,/world-match-centre/teams/country=irl/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,3-5,"DUBLIN - Dublin , Republic of Ireland"
