men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 14/01/2009,Group E,300058289,20090114,irn,Iran,/world-match-centre/teams/country=irn/index.html,sin,Singapore,/world-match-centre/teams/country=sin/index.html,6-0,"Azadi Stadium - Tehran , Iran"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 14/01/2009,Group D,300058280,20090114,syr,Syria,/world-match-centre/teams/country=syr/index.html,chn,China PR,/world-match-centre/teams/country=chn/index.html,3-2,"International Stadium - Aleppo , Syria"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 14/01/2009,Group D,300058281,20090114,vie,Vietnam,/world-match-centre/teams/country=vie/index.html,lib,Lebanon,/world-match-centre/teams/country=lib/index.html,3-1,"My Dinh National Stadium - Hanoi , Vietnam"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 14/01/2009,Group E,300058288,20090114,jor,Jordan,/world-match-centre/teams/country=jor/index.html,tha,Thailand,/world-match-centre/teams/country=tha/index.html,0-0,"International Stadium - Amman , Jordan"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Monday 19/01/2009,Group B,300058258,20090119,oma,Oman,/world-match-centre/teams/country=oma/index.html,idn,Indonesia,/world-match-centre/teams/country=idn/index.html,0-0,"Boshar - Sultan Qaboos Sports Complex - Muscat , Oman"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Tuesday 20/01/2009,Group A,300058251,20090120,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,yem,Yemen,/world-match-centre/teams/country=yem/index.html,2-1,"Prefectural Athletic Park - Kumamoto , Japan"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 21/01/2009,Group A,300058250,20090121,hkg,Hong Kong,/world-match-centre/teams/country=hkg/index.html,bhr,Bahrain,/world-match-centre/teams/country=bhr/index.html,1-3,"Hong Kong Stadium - Hong Kong , Hong Kong"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 21/01/2009,Group D,300058278,20090121,chn,China PR,/world-match-centre/teams/country=chn/index.html,vie,Vietnam,/world-match-centre/teams/country=vie/index.html,6-1,"Yellow Dragon Sports Center - Zhejiang , China PR"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 21/01/2009,Group C,300058266,20090121,mas,Malaysia,/world-match-centre/teams/country=mas/index.html,uae,United Arab Emirates,/world-match-centre/teams/country=uae/index.html,0-5,"KLFA Stadium - Kuala Lumpur , Malaysia"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 28/01/2009,Group E,300058286,20090128,tha,Thailand,/world-match-centre/teams/country=tha/index.html,irn,Iran,/world-match-centre/teams/country=irn/index.html,0-0,"Rajamangala National Stadium - Bangkok , Thailand"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 28/01/2009,Group E,300058287,20090128,sin,Singapore,/world-match-centre/teams/country=sin/index.html,jor,Jordan,/world-match-centre/teams/country=jor/index.html,2-1,"New National Stadium - Singapore , Singapore"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 28/01/2009,Group B,300058256,20090128,idn,Indonesia,/world-match-centre/teams/country=idn/index.html,aus,Australia,/world-match-centre/teams/country=aus/index.html,0-0,"Gelora Bung Karno Stadium - Jakarta , Indonesia"
men,2009,1,Continental Qualifier,251321,Asian Nations Cup 2011 Prel. Comp.,17 Matches,Wednesday 28/01/2009,Group A,300058249,20090128,yem,Yemen,/world-match-centre/teams/country=yem/index.html,hkg,Hong Kong,/world-match-centre/teams/country=hkg/index.html,1-0,"Ali Mohsen - Sana'A , Yemen"
