men,1925,4,Friendly,2000010101,Friendlies,6 Matches,Saturday 04/04/1925,"",44014,19250404,sco,Scotland,/world-match-centre/teams/country=sco/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-0,"GLASGOW - Glasgow , Scotland"
men,1925,4,Friendly,2000010101,Friendlies,6 Matches,Friday 10/04/1925,"",45771,19250410,tur,Turkey,/world-match-centre/teams/country=tur/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,2-1,"ISTANBUL - Istanbul , Turkey"
men,1925,4,Friendly,2000010101,Friendlies,6 Matches,Saturday 18/04/1925,"",44015,19250418,wal,Wales,/world-match-centre/teams/country=wal/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,0-0,"WREXHAM - Wrexham , Wales"
men,1925,4,Friendly,2000010101,Friendlies,6 Matches,Sunday 19/04/1925,"",45769,19250419,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,4-1,"ZURICH - Zurich , Switzerland"
men,1925,4,Friendly,2000010101,Friendlies,6 Matches,Sunday 19/04/1925,"",45770,19250419,fra,France,/world-match-centre/teams/country=fra/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,0-4,"PARIS - Paris , France"
men,1925,4,Friendly,2000010101,Friendlies,6 Matches,Friday 01/05/1925,"",45768,19250501,rou,Romania,/world-match-centre/teams/country=rou/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,1-2,"BUCHAREST - Bucharest , Romania"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Friday 01/05/1925,"",45768,19250501,rou,Romania,/world-match-centre/teams/country=rou/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,1-2,"BUCHAREST - Bucharest , Romania"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 03/05/1925,"",45767,19250503,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,5-0,"AMSTERDAM - Amsterdam , Netherlands"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Tuesday 05/05/1925,"",45766,19250505,aut,Austria,/world-match-centre/teams/country=aut/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,3-1,"VIENNA - Vienna , Austria"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Saturday 16/05/1925,"",50078,19250516,phi,Philippines,/world-match-centre/teams/country=phi/index.html,chn,China PR,/world-match-centre/teams/country=chn/index.html,1-5,"MANILA - Manila , Philippines"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Saturday 16/05/1925,"",50079,19250516,chn,China PR,/world-match-centre/teams/country=chn/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,2-0,"MANILA - Manila , Philippines"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 17/05/1925,"",45826,19250517,por,Portugal,/world-match-centre/teams/country=por/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,0-2,"LISBON - Lisbon , Portugal"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Wednesday 20/05/1925,"",50077,19250520,phi,Philippines,/world-match-centre/teams/country=phi/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,4-0,"MANILA - Manila , Philippines"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Thursday 21/05/1925,"",45824,19250521,hun,Hungary,/world-match-centre/teams/country=hun/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,1-3,"BUDAPEST - Budapest , Bulgaria"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Thursday 21/05/1925,"",45825,19250521,fra,France,/world-match-centre/teams/country=fra/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-3,"COLOMBES - Colombes , France"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 24/05/1925,"",45821,19250524,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,0-0,"LAUSANNE - Lausanne , Switzerland"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 24/05/1925,"",45822,19250524,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,3-1,PRAGUE - Prague
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Sunday 31/05/1925,"",45820,19250531,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-4,"SOFIA - Sofia , Bulgaria"
men,1925,5,Friendly,2000010101,Friendlies,13 Matches,Monday 01/06/1925,"",45819,19250601,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,0-3,"BERNE - Berne , Switzerland"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Monday 01/06/1925,"",45819,19250601,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,0-3,"BERNE - Berne , Switzerland"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Sunday 07/06/1925,"",45818,19250607,nor,Norway,/world-match-centre/teams/country=nor/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,1-0,"OSLO - Oslo , Norway"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Tuesday 09/06/1925,"",45817,19250609,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,4-0,"GOTHENBURG - Gothenburg , Sweden"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Sunday 14/06/1925,"",45816,19250614,esp,Spain,/world-match-centre/teams/country=esp/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-0,"Mestalla - Valencia , Spain"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Sunday 14/06/1925,"",52138,19250614,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,0-2,"STOCKHOLM - Stockholm , Sweden"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Thursday 18/06/1925,"",45815,19250618,por,Portugal,/world-match-centre/teams/country=por/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-0,"LISBON - Lisbon , Portugal"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Sunday 21/06/1925,"",45814,19250621,swe,Sweden,/world-match-centre/teams/country=swe/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,1-0,"STOCKHOLM - Stockholm , Sweden"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Sunday 21/06/1925,"",52137,19250621,den,Denmark,/world-match-centre/teams/country=den/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,5-1,"COPENHAGEN - Copenhagen , Denmark"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Friday 26/06/1925,"",45813,19250626,fin,Finland,/world-match-centre/teams/country=fin/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-5,"HELSINGFORS - Helsingfors , Finland"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Saturday 27/06/1925,"",45812,19250627,can,Canada,/world-match-centre/teams/country=can/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,1-0,"MONTREAL - Montreal , Canada"
men,1925,6,Friendly,2000010101,Friendlies,11 Matches,Sunday 28/06/1925,"",45811,19250628,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,0-1,"KAUNAS - Kaunas , Lithuania"
men,1925,7,Friendly,2000010101,Friendlies,9 Matches,Sunday 05/07/1925,"",45809,19250705,swe,Sweden,/world-match-centre/teams/country=swe/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-4,"STOCKHOLM - Stockholm , Sweden"
men,1925,7,Friendly,2000010101,Friendlies,9 Matches,Sunday 05/07/1925,"",45810,19250705,est,Estonia,/world-match-centre/teams/country=est/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,2-0,"TALLINN - Tallinn , Estonia"
men,1925,7,Friendly,2000010101,Friendlies,9 Matches,Thursday 09/07/1925,"",45808,19250709,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,1-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1925,7,Friendly,2000010101,Friendlies,9 Matches,Friday 10/07/1925,"",45807,19250710,fin,Finland,/world-match-centre/teams/country=fin/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-2,"HELSINKI - Helsinki , Finland"
men,1925,7,Friendly,2000010101,Friendlies,9 Matches,Sunday 12/07/1925,"",45805,19250712,swe,Sweden,/world-match-centre/teams/country=swe/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,6-2,"STOCKHOLM - Stockholm , Sweden"
men,1925,7,Friendly,2000010101,Friendlies,9 Matches,Sunday 12/07/1925,"",45806,19250712,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,1-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1925,7,Friendly,2000010101,Friendlies,9 Matches,Tuesday 14/07/1925,"",45804,19250714,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,0-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1925,7,Friendly,2000010101,Friendlies,9 Matches,Saturday 18/07/1925,"",45803,19250718,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,0-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1925,7,Friendly,2000010101,Friendlies,9 Matches,Sunday 19/07/1925,"",45802,19250719,pol,Poland,/world-match-centre/teams/country=pol/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,0-2,"KRAKOW - Krakow , Poland"
men,1925,8,Friendly,2000010101,Friendlies,8 Matches,Sunday 09/08/1925,"",45801,19250809,fin,Finland,/world-match-centre/teams/country=fin/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,3-1,"HELSINKI - Helsinki , Finland"
men,1925,8,Friendly,2000010101,Friendlies,8 Matches,Saturday 15/08/1925,"",45800,19250815,par,Paraguay,/world-match-centre/teams/country=par/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-0,"ASUNCION - Asuncion , Paraguay"
men,1925,8,Friendly,2000010101,Friendlies,8 Matches,Wednesday 19/08/1925,"",45799,19250819,par,Paraguay,/world-match-centre/teams/country=par/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-1,"ASUNCION - Asuncion , Paraguay"
men,1925,8,Friendly,2000010101,Friendlies,8 Matches,Sunday 23/08/1925,"",52136,19250823,nor,Norway,/world-match-centre/teams/country=nor/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-7,"OSLO - Oslo , Norway"
men,1925,8,Friendly,2000010101,Friendlies,8 Matches,Sunday 23/08/1925,"",45798,19250823,par,Paraguay,/world-match-centre/teams/country=par/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-0,"ASUNCION - Asuncion , Paraguay"
men,1925,8,Friendly,2000010101,Friendlies,8 Matches,Wednesday 26/08/1925,"",45797,19250826,est,Estonia,/world-match-centre/teams/country=est/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,2-2,"TALLINN - Tallinn , Estonia"
men,1925,8,Friendly,2000010101,Friendlies,8 Matches,Sunday 30/08/1925,"",45796,19250830,fin,Finland,/world-match-centre/teams/country=fin/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,2-2,"HELSINKI - Helsinki , Finland"
men,1925,8,Friendly,2000010101,Friendlies,8 Matches,Tuesday 01/09/1925,"",45795,19250901,est,Estonia,/world-match-centre/teams/country=est/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,0-0,"TALLINN - Tallinn , Estonia"
men,1925,9,Friendly,2000010101,Friendlies,5 Matches,Tuesday 01/09/1925,"",45795,19250901,est,Estonia,/world-match-centre/teams/country=est/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,0-0,"TALLINN - Tallinn , Estonia"
men,1925,9,Friendly,2000010101,Friendlies,5 Matches,Sunday 20/09/1925,"",45793,19250920,lva,Latvia,/world-match-centre/teams/country=lva/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,2-2,"RIGA - Riga , Latvia"
men,1925,9,Friendly,2000010101,Friendlies,5 Matches,Sunday 20/09/1925,"",45794,19250920,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-1,"BUDAPEST - Budapest , Bulgaria"
men,1925,9,Friendly,2000010101,Friendlies,5 Matches,Sunday 27/09/1925,"",45791,19250927,den,Denmark,/world-match-centre/teams/country=den/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,3-3,"AARHUS - Aarhus , Denmark"
men,1925,9,Friendly,2000010101,Friendlies,5 Matches,Sunday 27/09/1925,"",45792,19250927,aut,Austria,/world-match-centre/teams/country=aut/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,0-1,"VIENNA - Vienna , Austria"
men,1925,10,Friendly,2000010101,Friendlies,9 Matches,Friday 02/10/1925,"",45790,19251002,tur,Turkey,/world-match-centre/teams/country=tur/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,1-2,"ISTANBUL - Istanbul , Turkey"
men,1925,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 04/10/1925,"",45789,19251004,hun,Hungary,/world-match-centre/teams/country=hun/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,0-1,"BUDAPEST - Budapest , Bulgaria"
men,1925,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 11/10/1925,"",45788,19251011,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-0,PRAGUE - Prague
men,1925,10,Friendly,2000010101,Friendlies,9 Matches,Saturday 24/10/1925,"",44016,19251024,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-0,"BELFAST - Belfast , Northern Ireland"
men,1925,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 25/10/1925,"",45786,19251025,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-4,"BASEL - Basel , Switzerland"
men,1925,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 25/10/1925,"",45787,19251025,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,4-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1925,10,Friendly,2000010101,Friendlies,9 Matches,Wednesday 28/10/1925,"",45785,19251028,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,7-0,PRAGUE - Prague
men,1925,10,Friendly,2000010101,Friendlies,9 Matches,Saturday 31/10/1925,"",44017,19251031,wal,Wales,/world-match-centre/teams/country=wal/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,0-3,"CARDIFF - Cardiff , Wales"
men,1925,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 01/11/1925,"",45784,19251101,pol,Poland,/world-match-centre/teams/country=pol/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-6,"KRAKOW - Krakow , Poland"
men,1925,11,Continental Final,235827,Copa America 1925,1 Match,Sunday 29/11/1925,,40758,19251129,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,2-0,"La Bombonera - Estadio Alberto J. Armando - Buenos Aires , Argentina"
men,1925,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 01/11/1925,"",45784,19251101,pol,Poland,/world-match-centre/teams/country=pol/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-6,"KRAKOW - Krakow , Poland"
men,1925,11,Friendly,2000010101,Friendlies,5 Matches,Wednesday 04/11/1925,"",45783,19251104,ita,Italy,/world-match-centre/teams/country=ita/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,2-1,"PADOVA - Padova , Italy"
men,1925,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 08/11/1925,"",45780,19251108,usa,USA,/world-match-centre/teams/country=usa/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,6-1,"BROOKLYN - Brooklyn , USA"
men,1925,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 08/11/1925,"",45781,19251108,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-0,"BERNE - Berne , Switzerland"
men,1925,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 08/11/1925,"",45782,19251108,hun,Hungary,/world-match-centre/teams/country=hun/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-1,"Groupama Arena - Budapest , Hungary"
men,1925,12,Continental Final,235827,Copa America 1925,5 Matches,Sunday 06/12/1925,,40759,19251206,bra,Brazil,/world-match-centre/teams/country=bra/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,5-2,"Sportivo Barracas - Buenos Aires , Argentina"
men,1925,12,Continental Final,235827,Copa America 1925,5 Matches,Sunday 13/12/1925,,40760,19251213,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,4-1,"Sportivo Barracas - Buenos Aires , Argentina"
men,1925,12,Continental Final,235827,Copa America 1925,5 Matches,Thursday 17/12/1925,,40761,19251217,bra,Brazil,/world-match-centre/teams/country=bra/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,3-1,"La Bombonera - Estadio Alberto J. Armando - Buenos Aires , Argentina"
men,1925,12,Continental Final,235827,Copa America 1925,5 Matches,Sunday 20/12/1925,,40762,19251220,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,3-1,"Sportivo Barracas - Buenos Aires , Argentina"
men,1925,12,Continental Final,235827,Copa America 1925,5 Matches,Friday 25/12/1925,,40763,19251225,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,2-2,"La Bombonera - Estadio Alberto J. Armando - Buenos Aires , Argentina"
men,1925,12,Friendly,2000010101,Friendlies,1 Match,Sunday 13/12/1925,"",45779,19251213,bel,Belgium,/world-match-centre/teams/country=bel/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,3-4,"LIEGE - Liege , Belgium"
