men,1930,1,Friendly,2000010101,Friendlies,3 Matches,Wednesday 01/01/1930,"",46101,19300101,esp,Spain,/world-match-centre/teams/country=esp/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,1-0,"BARCELONA - Barcelona , Spain"
men,1930,1,Friendly,2000010101,Friendlies,3 Matches,Sunday 12/01/1930,"",46100,19300112,por,Portugal,/world-match-centre/teams/country=por/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,1-0,"LISBON - Lisbon , Portugal"
men,1930,1,Friendly,2000010101,Friendlies,3 Matches,Sunday 26/01/1930,"",43309,19300126,gre,Greece,/world-match-centre/teams/country=gre/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,2-1,"ATHENS - Athens , Greece"
men,1930,2,Friendly,2000010101,Friendlies,4 Matches,Saturday 01/02/1930,"",44043,19300201,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,7-0,"BELFAST - Belfast , Northern Ireland"
men,1930,2,Friendly,2000010101,Friendlies,4 Matches,Sunday 09/02/1930,"",46099,19300209,ita,Italy,/world-match-centre/teams/country=ita/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,4-2,"ROME - Rome , Italy"
men,1930,2,Friendly,2000010101,Friendlies,4 Matches,Saturday 22/02/1930,"",44044,19300222,sco,Scotland,/world-match-centre/teams/country=sco/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,3-1,"GLASGOW - Glasgow , Scotland"
men,1930,2,Friendly,2000010101,Friendlies,4 Matches,Sunday 23/02/1930,"",46098,19300223,por,Portugal,/world-match-centre/teams/country=por/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,2-0,"OPORTO - Oporto , Portugal"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 02/03/1930,"",46097,19300302,ger,Germany,/world-match-centre/teams/country=ger/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,0-2,"FRANKFURT/MAIN - Frankfurt/Main , Germany"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 16/03/1930,"",50462,19300316,cub,Cuba,/world-match-centre/teams/country=cub/index.html,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,3-1,"HAVANA - Havana , Cuba"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Monday 17/03/1930,"",50465,19300317,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,8-1,"HAVANA - Havana , Cuba"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Tuesday 18/03/1930,"",50461,19300318,hon,Honduras,/world-match-centre/teams/country=hon/index.html,jam,Jamaica,/world-match-centre/teams/country=jam/index.html,5-1,"HAVANA - Havana , Cuba"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Wednesday 19/03/1930,"",50464,19300319,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,8-2,"HAVANA - Havana , Cuba"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Thursday 20/03/1930,"",50460,19300320,cub,Cuba,/world-match-centre/teams/country=cub/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,7-0,"HAVANA - Havana , Cuba"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Saturday 22/03/1930,"",50463,19300322,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,9-2,"HAVANA - Havana , Cuba"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 23/03/1930,"",46094,19300323,fra,France,/world-match-centre/teams/country=fra/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-3,"PARIS - Paris , France"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 23/03/1930,"",46095,19300323,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-2,PRAGUE - Prague
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 23/03/1930,"",50471,19300323,cub,Cuba,/world-match-centre/teams/country=cub/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,5-0,"HAVANA - Havana , Cuba"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Wednesday 26/03/1930,"",50470,19300326,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,5-0,"HAVANA - Havana , Cuba"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Saturday 29/03/1930,"",50469,19300329,hon,Honduras,/world-match-centre/teams/country=hon/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,4-1,"HAVANA - Havana , Cuba"
men,1930,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 30/03/1930,"",50468,19300330,cub,Cuba,/world-match-centre/teams/country=cub/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,2-1,"HAVANA - Havana , Cuba"
men,1930,4,Friendly,2000010101,Friendlies,8 Matches,Tuesday 01/04/1930,"",50467,19300401,cub,Cuba,/world-match-centre/teams/country=cub/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,5-2,"HAVANA - Havana , Cuba"
men,1930,4,Friendly,2000010101,Friendlies,8 Matches,Friday 04/04/1930,"",50466,19300404,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,8-0,"HAVANA - Havana , Cuba"
men,1930,4,Friendly,2000010101,Friendlies,8 Matches,Saturday 05/04/1930,"",44045,19300405,eng,England,/world-match-centre/teams/country=eng/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,5-2,"LONDON - London , England"
men,1930,4,Friendly,2000010101,Friendlies,8 Matches,Sunday 06/04/1930,"",46093,19300406,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-1,"Olympic Stadium - Amsterdam , Netherlands"
men,1930,4,Friendly,2000010101,Friendlies,8 Matches,Sunday 13/04/1930,"",46090,19300413,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,6-1,BELGRADE - Belgrade
men,1930,4,Friendly,2000010101,Friendlies,8 Matches,Sunday 13/04/1930,"",46091,19300413,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-2,"BASEL - Basel , Switzerland"
men,1930,4,Friendly,2000010101,Friendlies,8 Matches,Sunday 13/04/1930,"",46092,19300413,fra,France,/world-match-centre/teams/country=fra/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,1-6,"COLOMBES - Colombes , France"
men,1930,4,Friendly,2000010101,Friendlies,8 Matches,Thursday 01/05/1930,"",46089,19300501,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-1,PRAGUE - Prague
men,1930,5,Friendly,2000010101,Friendlies,18 Matches,Thursday 01/05/1930,"",46089,19300501,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-1,PRAGUE - Prague
men,1930,5,Friendly,2000010101,Friendlies,18 Matches,Sunday 04/05/1930,"",46086,19300504,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-1,BELGRADE - Belgrade
men,1930,5,Friendly,2000010101,Friendlies,18 Matches,Sunday 04/05/1930,"",46087,19300504,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-5,"ZURICH - Zurich , Switzerland"
men,1930,5,Friendly,2000010101,Friendlies,18 Matches,Sunday 04/05/1930,"",46088,19300504,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1930,5,Friendly,2000010101,Friendlies,18 Matches,Saturday 10/05/1930,"",46085,19300510,ger,Germany,/world-match-centre/teams/country=ger/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,3-3,"BERLIN - Berlin , Germany"
men,1930,5,Friendly,2000010101,Friendlies,18 Matches,Sunday 11/05/1930,"",49935,19300511,hun,Hungary,/world-match-centre/teams/country=hun/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,0-5,"Groupama Arena - Budapest , Hungary"
men,1930,5,Friendly,2000010101,Friendlies,18 Matches,Sunday 11/05/1930,"",46083,19300511,fra,France,/world-match-centre/teams/country=fra/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-3,"COLOMBES - Colombes , France"
men,1930,5,Friendly,2000010101,Friendlies,18 Matches,Wednesday 14/05/1930,"",46082,19300514,aut,Austria,/world-match-centre/teams/country=aut/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-0,"VIENNA - Vienna , Austria"
