women,1991,4,FIFA Women's World Cup Qualifier,5021,FIFA WWC 1991 Prel. Comp. CONCACAF,13 Matches,Sunday 28/04/1991,,22799,19910428,usa,USA,/world-match-centre/teams/country=usa/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,5-0,"HAITI - Haiti , Haiti"
women,1991,4,FIFA Women's World Cup Qualifier,5023,FIFA WWC 1991 Prel. Comp. CONMEBOL,2 Matches,Sunday 28/04/1991,,22754,19910428,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,chi,Chile,/world-match-centre/teams/country=chi/women/index.html,6-1,"MARINGA - Maringa , Brazil"
women,1991,4,FIFA Women's World Cup Qualifier,5023,FIFA WWC 1991 Prel. Comp. CONMEBOL,2 Matches,Wednesday 01/05/1991,,22755,19910501,chi,Chile,/world-match-centre/teams/country=chi/women/index.html,ven,Venezuela,/world-match-centre/teams/country=ven/women/index.html,1-0,"MARINGA - Maringa , Brazil"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Monday 01/04/1991,"",29819,19910401,usa,USA,/world-match-centre/teams/country=usa/women/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/women/index.html,8-0,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Monday 01/04/1991,"",29820,19910401,fra,France,/world-match-centre/teams/country=fra/women/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,3-1,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Tuesday 02/04/1991,"",29821,19910402,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,0-3,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Tuesday 02/04/1991,"",29822,19910402,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,3-1,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Tuesday 02/04/1991,"",33336,19910402,yug,Yugoslavia,/world-match-centre/teams/country=yug/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,3-1,"Panayot Volov - Shumen , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Tuesday 02/04/1991,"",34046,19910402,urs,Soviet Union,/world-match-centre/teams/country=urs/women/index.html,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,1-0,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Wednesday 03/04/1991,"",33337,19910403,yug,Yugoslavia,/world-match-centre/teams/country=yug/women/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/women/index.html,1-0,"Druzhba - Dobrich , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Wednesday 03/04/1991,"",29824,19910403,usa,USA,/world-match-centre/teams/country=usa/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,6-0,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Thursday 04/04/1991,"",29825,19910404,urs,Soviet Union,/world-match-centre/teams/country=urs/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,5-1,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Friday 05/04/1991,"",29826,19910405,usa,USA,/world-match-centre/teams/country=usa/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,2-0,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Friday 05/04/1991,"",29827,19910405,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,2-0,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Friday 05/04/1991,"",29828,19910405,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,3-1,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Saturday 06/04/1991,"",29829,19910406,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,1-3,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Sunday 07/04/1991,"",29830,19910407,fra,France,/world-match-centre/teams/country=fra/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,3-0,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Sunday 07/04/1991,"",29831,19910407,usa,USA,/world-match-centre/teams/country=usa/women/index.html,urs,Soviet Union,/world-match-centre/teams/country=urs/women/index.html,5-0,"VARNA - Varna , Bulgaria"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Saturday 20/04/1991,"",28828,19910420,eng,England,/world-match-centre/teams/country=eng/women/index.html,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,5-0,"WYCOMBE - Wycombe , England"
women,1991,4,Friendly Women,2000010102,Friendly Women,17 Matches,Thursday 25/04/1991,"",28829,19910425,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,2-1,"MARIANO DEL FRIULI - Mariano Del Friuli , Italy"
women,1991,5,FIFA Women's World Cup Qualifier,5020,FIFA WWC 1991 Prel. Comp. CAF,2 Matches,Saturday 04/05/1991,,22884,19910504,nga,Nigeria,/world-match-centre/teams/country=nga/women/index.html,gui,Guinea,/world-match-centre/teams/country=gui/women/index.html,3-0,"NIGERIA - Nigeria , Nigeria"
women,1991,5,FIFA Women's World Cup Qualifier,5020,FIFA WWC 1991 Prel. Comp. CAF,2 Matches,Sunday 19/05/1991,,22885,19910519,gui,Guinea,/world-match-centre/teams/country=gui/women/index.html,nga,Nigeria,/world-match-centre/teams/country=nga/women/index.html,0-4,"GUINEA - Guinea , Guinea"
women,1991,5,FIFA Women's World Cup Qualifier,5023,FIFA WWC 1991 Prel. Comp. CONMEBOL,2 Matches,Wednesday 01/05/1991,,22755,19910501,chi,Chile,/world-match-centre/teams/country=chi/women/index.html,ven,Venezuela,/world-match-centre/teams/country=ven/women/index.html,1-0,"MARINGA - Maringa , Brazil"
women,1991,5,FIFA Women's World Cup Qualifier,5023,FIFA WWC 1991 Prel. Comp. CONMEBOL,2 Matches,Sunday 05/05/1991,,22756,19910505,bra,Brazil,/world-match-centre/teams/country=bra/women/index.html,ven,Venezuela,/world-match-centre/teams/country=ven/women/index.html,6-0,"MARINGA - Maringa , Brazil"
women,1991,5,FIFA Women's World Cup Qualifier,5024,FIFA WWC 1991 Prel. Comp. OFC,6 Matches,Sunday 19/05/1991,,22757,19910519,png,Papua New Guinea,/world-match-centre/teams/country=png/women/index.html,nzl,New Zealand,/world-match-centre/teams/country=nzl/women/index.html,0-16,"SYDNEY - Sydney , Australia"
women,1991,5,FIFA Women's World Cup Qualifier,5024,FIFA WWC 1991 Prel. Comp. OFC,6 Matches,Monday 20/05/1991,,22758,19910520,nzl,New Zealand,/world-match-centre/teams/country=nzl/women/index.html,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,1-0,"SYDNEY - Sydney , Australia"
women,1991,5,FIFA Women's World Cup Qualifier,5024,FIFA WWC 1991 Prel. Comp. OFC,6 Matches,Tuesday 21/05/1991,,22759,19910521,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,png,Papua New Guinea,/world-match-centre/teams/country=png/women/index.html,12-0,"SYDNEY - Sydney , Australia"
women,1991,5,FIFA Women's World Cup Qualifier,5024,FIFA WWC 1991 Prel. Comp. OFC,6 Matches,Thursday 23/05/1991,,22760,19910523,nzl,New Zealand,/world-match-centre/teams/country=nzl/women/index.html,png,Papua New Guinea,/world-match-centre/teams/country=png/women/index.html,11-0,"SYDNEY - Sydney , Australia"
women,1991,5,FIFA Women's World Cup Qualifier,5024,FIFA WWC 1991 Prel. Comp. OFC,6 Matches,Friday 24/05/1991,,22761,19910524,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,nzl,New Zealand,/world-match-centre/teams/country=nzl/women/index.html,1-0,"SYDNEY - Sydney , Australia"
women,1991,5,FIFA Women's World Cup Qualifier,5024,FIFA WWC 1991 Prel. Comp. OFC,6 Matches,Saturday 25/05/1991,,22762,19910525,png,Papua New Guinea,/world-match-centre/teams/country=png/women/index.html,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,0-8,"SYDNEY - Sydney , Australia"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Sunday 26/05/1991,Group B,23919,19910526,hkg,Hong Kong,/world-match-centre/teams/country=hkg/women/index.html,sin,Singapore,/world-match-centre/teams/country=sin/women/index.html,2-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Sunday 26/05/1991,Group B,23920,19910526,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,1-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Tuesday 28/05/1991,Group B,23921,19910528,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,hkg,Hong Kong,/world-match-centre/teams/country=hkg/women/index.html,4-1,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Tuesday 28/05/1991,Group B,23922,19910528,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,mas,Malaysia,/world-match-centre/teams/country=mas/women/index.html,12-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Wednesday 29/05/1991,Group A,23912,19910529,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,tpe,Chinese Taipei,/world-match-centre/teams/country=tpe/women/index.html,3-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Wednesday 29/05/1991,Group A,23913,19910529,tha,Thailand,/world-match-centre/teams/country=tha/women/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/women/index.html,3-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Thursday 30/05/1991,Group B,23923,19910530,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,hkg,Hong Kong,/world-match-centre/teams/country=hkg/women/index.html,5-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Thursday 30/05/1991,Group B,23924,19910530,mas,Malaysia,/world-match-centre/teams/country=mas/women/index.html,sin,Singapore,/world-match-centre/teams/country=sin/women/index.html,1-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Friday 31/05/1991,Group A,23914,19910531,tpe,Chinese Taipei,/world-match-centre/teams/country=tpe/women/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/women/index.html,9-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Friday 31/05/1991,Group A,23916,19910531,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,tha,Thailand,/world-match-centre/teams/country=tha/women/index.html,10-1,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Saturday 01/06/1991,Group B,23925,19910601,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,sin,Singapore,/world-match-centre/teams/country=sin/women/index.html,8-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,12 Matches,Saturday 01/06/1991,Group B,23926,19910601,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,mas,Malaysia,/world-match-centre/teams/country=mas/women/index.html,12-0,"FUKUOKA - Fukuoka , Japan"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Thursday 09/05/1991,"",28830,19910509,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,pol,Poland,/world-match-centre/teams/country=pol/women/index.html,2-1,"AUE - Aue , Germany"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Saturday 11/05/1991,"",28831,19910511,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,1-2,"SUHR - Suhr , Switzerland"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Saturday 18/05/1991,"",28832,19910518,fra,France,/world-match-centre/teams/country=fra/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,0-4,"CHASSELAY - Chasselay , France"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Monday 20/05/1991,"",28833,19910520,den,Denmark,/world-match-centre/teams/country=den/women/index.html,urs,Soviet Union,/world-match-centre/teams/country=urs/women/index.html,6-1,"Brondby Stadium - Brondby , Denmark"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Thursday 23/05/1991,"",28834,19910523,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,urs,Soviet Union,/world-match-centre/teams/country=urs/women/index.html,3-1,"KRAGERO - Kragero , Norway"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Sunday 26/05/1991,"",28835,19910526,usa,USA,/world-match-centre/teams/country=usa/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,3-1,"HIRSON - Hirson , France"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Sunday 26/05/1991,"",28836,19910526,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,urs,Soviet Union,/world-match-centre/teams/country=urs/women/index.html,2-0,"SKIEN - Skien , Norway"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Sunday 26/05/1991,"",28837,19910526,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/women/index.html,4-1,"UMBERTIDE - Umbertide , Italy"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Tuesday 28/05/1991,"",28838,19910528,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,4-3,"VIANEN - Vianen , Netherlands"
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Wednesday 29/05/1991,"",33340,19910529,yug,Yugoslavia,/world-match-centre/teams/country=yug/women/index.html,hun,Hungary,/world-match-centre/teams/country=hun/women/index.html,0-0,ZRENJANIN - Zrenjanin
women,1991,5,Friendly Women,2000010102,Friendly Women,11 Matches,Thursday 30/05/1991,"",28839,19910530,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,2-4,"KAISERSLAUTERN - Kaiserslautern , Germany"
women,1991,6,FIFA Women's World Cup Qualifier,5020,FIFA WWC 1991 Prel. Comp. CAF,2 Matches,Saturday 15/06/1991,,22886,19910615,nga,Nigeria,/world-match-centre/teams/country=nga/women/index.html,cmr,Cameroon,/world-match-centre/teams/country=cmr/women/index.html,2-0,"LAGOS - Lagos , Nigeria"
women,1991,6,FIFA Women's World Cup Qualifier,5020,FIFA WWC 1991 Prel. Comp. CAF,2 Matches,Sunday 30/06/1991,,22887,19910630,cmr,Cameroon,/world-match-centre/teams/country=cmr/women/index.html,nga,Nigeria,/world-match-centre/teams/country=nga/women/index.html,0-4,"YAOUNDE - Yaounde , Cameroon"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Saturday 01/06/1991,Group B,23925,19910601,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,sin,Singapore,/world-match-centre/teams/country=sin/women/index.html,8-0,"FUKUOKA - Fukuoka , Japan"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Saturday 01/06/1991,Group B,23926,19910601,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,mas,Malaysia,/world-match-centre/teams/country=mas/women/index.html,12-0,"FUKUOKA - Fukuoka , Japan"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Sunday 02/06/1991,Group A,23917,19910602,tpe,Chinese Taipei,/world-match-centre/teams/country=tpe/women/index.html,tha,Thailand,/world-match-centre/teams/country=tha/women/index.html,0-0,"FUKUOKA - Fukuoka , Japan"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Sunday 02/06/1991,Group A,23918,19910602,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/women/index.html,10-0,"FUKUOKA - Fukuoka , Japan"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Monday 03/06/1991,Group B,23927,19910603,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,sin,Singapore,/world-match-centre/teams/country=sin/women/index.html,10-0,"FUKUOKA - Fukuoka , Japan"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Monday 03/06/1991,Group B,23928,19910603,hkg,Hong Kong,/world-match-centre/teams/country=hkg/women/index.html,mas,Malaysia,/world-match-centre/teams/country=mas/women/index.html,0-0,"FUKUOKA - Fukuoka , Japan"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Thursday 06/06/1991,,23929,19910606,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,1-0,"FUKUOKA - Fukuoka , Japan"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Thursday 06/06/1991,,23930,19910606,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,tpe,Chinese Taipei,/world-match-centre/teams/country=tpe/women/index.html,0-0 (5-4) Win on penalty,"FUKUOKA - Fukuoka , Japan"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Saturday 08/06/1991,,23931,19910608,prk,Korea DPR,/world-match-centre/teams/country=prk/women/index.html,tpe,Chinese Taipei,/world-match-centre/teams/country=tpe/women/index.html,0-0 (4-5) Win on penalty,"FUKUOKA - Fukuoka , Japan"
women,1991,6,FIFA Women's World Cup Qualifier,5473,FIFA WWC 1991 Prel. Comp. AFC,10 Matches,Saturday 08/06/1991,,23932,19910608,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/women/index.html,5-0,"FUKUOKA - Fukuoka , Japan"
women,1991,6,Friendly Women,2000010102,Friendly Women,10 Matches,Wednesday 05/06/1991,"",28840,19910605,den,Denmark,/world-match-centre/teams/country=den/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,1-0,"ODENSE - Odense , Denmark"
women,1991,6,Friendly Women,2000010102,Friendly Women,10 Matches,Saturday 08/06/1991,"",28841,19910608,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,urs,Soviet Union,/world-match-centre/teams/country=urs/women/index.html,0-2,"HELSINKI - Helsinki , Finland"
women,1991,6,Friendly Women,2000010102,Friendly Women,10 Matches,Wednesday 12/06/1991,"",28842,19910612,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,3-0,"OSLO - Oslo , Norway"
women,1991,6,Friendly Women,2000010102,Friendly Women,10 Matches,Saturday 22/06/1991,"",33341,19910622,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/women/index.html,4-1,"PERUGIA - Perugia , Italy"
women,1991,6,Friendly Women,2000010102,Friendly Women,10 Matches,Wednesday 26/06/1991,"",28844,19910626,rou,Romania,/world-match-centre/teams/country=rou/women/index.html,urs,Soviet Union,/world-match-centre/teams/country=urs/women/index.html,2-1,"SARDINIA - Sardinia , Italy"
