men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Saturday 13/01/1996,Group A,15839,19960113,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,3-0,"JOHANNESBURG - Johannesburg , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Sunday 14/01/1996,Group B,15848,19960114,zam,Zambia,/world-match-centre/teams/country=zam/index.html,alg,Algeria,/world-match-centre/teams/country=alg/index.html,0-0,"MANGAUNG/BLOEMFONTEIN - Mangaung/Bloemfontein , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Sunday 14/01/1996,Group D,15854,19960114,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,gha,Ghana,/world-match-centre/teams/country=gha/index.html,0-2,"PORT ELIZABETH - Port Elizabeth , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Monday 15/01/1996,Group A,15840,19960115,egy,Egypt,/world-match-centre/teams/country=egy/index.html,ang,Angola,/world-match-centre/teams/country=ang/index.html,2-1,"JOHANNESBURG - Johannesburg , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Monday 15/01/1996,Group B,15849,19960115,sle,Sierra Leone,/world-match-centre/teams/country=sle/index.html,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,2-1,"MANGAUNG/BLOEMFONTEIN - Mangaung/Bloemfontein , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Tuesday 16/01/1996,Group C,15845,19960116,gab,Gabon,/world-match-centre/teams/country=gab/index.html,"",Liberia,/world-match-centre/teams/country=/index.html,1-2,"Durban Stadium - Durban , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Tuesday 16/01/1996,Group D,15855,19960116,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,1-1,"PORT ELIZABETH - Port Elizabeth , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Thursday 18/01/1996,Group A,15841,19960118,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,2-1,"JOHANNESBURG - Johannesburg , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Thursday 18/01/1996,Group B,15850,19960118,alg,Algeria,/world-match-centre/teams/country=alg/index.html,sle,Sierra Leone,/world-match-centre/teams/country=sle/index.html,2-0,"MANGAUNG/BLOEMFONTEIN - Mangaung/Bloemfontein , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Friday 19/01/1996,Group C,15846,19960119,zai,Zaire,/world-match-centre/teams/country=zai/index.html,gab,Gabon,/world-match-centre/teams/country=gab/index.html,0-2,"Durban Stadium - Durban , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Friday 19/01/1996,Group D,15856,19960119,gha,Ghana,/world-match-centre/teams/country=gha/index.html,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,2-1,"PORT ELIZABETH - Port Elizabeth , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Saturday 20/01/1996,Group A,15842,19960120,ang,Angola,/world-match-centre/teams/country=ang/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,0-1,"JOHANNESBURG - Johannesburg , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Saturday 20/01/1996,Group B,15851,19960120,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,zam,Zambia,/world-match-centre/teams/country=zam/index.html,1-5,"MANGAUNG/BLOEMFONTEIN - Mangaung/Bloemfontein , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Sunday 21/01/1996,Group D,15857,19960121,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,0-1,"PORT ELIZABETH - Port Elizabeth , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Wednesday 24/01/1996,Group A,15843,19960124,egy,Egypt,/world-match-centre/teams/country=egy/index.html,rsa,South Africa,/world-match-centre/teams/country=rsa/index.html,1-0,"JOHANNESBURG - Johannesburg , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Wednesday 24/01/1996,Group A,15847,19960124,ang,Angola,/world-match-centre/teams/country=ang/index.html,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,3-3,"Durban Stadium - Durban , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Wednesday 24/01/1996,Group B,15852,19960124,sle,Sierra Leone,/world-match-centre/teams/country=sle/index.html,zam,Zambia,/world-match-centre/teams/country=zam/index.html,0-4,"MANGAUNG/BLOEMFONTEIN - Mangaung/Bloemfontein , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Wednesday 24/01/1996,Group B,15859,19960124,bfa,Burkina Faso,/world-match-centre/teams/country=bfa/index.html,alg,Algeria,/world-match-centre/teams/country=alg/index.html,1-2,"PORT ELIZABETH - Port Elizabeth , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Thursday 25/01/1996,Group C,15844,19960125,"",Liberia,/world-match-centre/teams/country=/index.html,zai,Zaire,/world-match-centre/teams/country=zai/index.html,0-2,"JOHANNESBURG - Johannesburg , South Africa"
men,1996,1,Continental Final,3287,CAN 1996,27 Matches,Thursday 25/01/1996,Group D,15853,19960125,moz,Mozambique,/world-match-centre/teams/country=moz/index.html,gha,Ghana,/world-match-centre/teams/country=gha/index.html,0-2,"MANGAUNG/BLOEMFONTEIN - Mangaung/Bloemfontein , South Africa"
