women,1987,2,Friendly Women,2000010102,Friendly Women,1 Match,Wednesday 18/02/1987,"",29663,19870218,fra,France,/world-match-centre/teams/country=fra/women/index.html,esp,Spain,/world-match-centre/teams/country=esp/women/index.html,1-0,"ISTRES - Istres , France"
women,1987,3,Friendly Women,2000010102,Friendly Women,1 Match,Monday 23/03/1987,"",29668,19870323,fra,France,/world-match-centre/teams/country=fra/women/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,2-0,"CAUDRY - Caudry , France"
women,1987,4,Friendly Women,2000010102,Friendly Women,2 Matches,Wednesday 01/04/1987,"",29670,19870401,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,3-1,BAD NEUENAHR - Bad Neuenahr
women,1987,4,Friendly Women,2000010102,Friendly Women,2 Matches,Saturday 18/04/1987,"",29672,19870418,fra,France,/world-match-centre/teams/country=fra/women/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/women/index.html,3-1,"VALENCE - Valence , France"
women,1987,5,Friendly Women,2000010102,Friendly Women,4 Matches,Saturday 16/05/1987,"",29673,19870516,frg,Germany FR,/world-match-centre/teams/country=frg/women/index.html,fra,France,/world-match-centre/teams/country=fra/women/index.html,2-0,DILLINGEN - Dillingen
women,1987,5,Friendly Women,2000010102,Friendly Women,4 Matches,Wednesday 20/05/1987,"",29674,19870520,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,2-0,"HAMMENHOG - Hammenhog , Sweden"
women,1987,5,Friendly Women,2000010102,Friendly Women,4 Matches,Friday 22/05/1987,"",29675,19870522,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,den,Denmark,/world-match-centre/teams/country=den/women/index.html,0-1,"VA - Va , Sweden"
women,1987,5,Friendly Women,2000010102,Friendly Women,4 Matches,Saturday 23/05/1987,"",29676,19870523,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,0-0,"OSLO - Oslo , Norway"
women,1987,6,Womens Continental Final,186872,UEFA European Women's Championship Norway 1987,4 Matches,Thursday 11/06/1987,Semifinals,25668,19870611,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,eng,England,/world-match-centre/teams/country=eng/women/index.html,3-2 AET,"MOSS - Moss , Norway"
women,1987,6,Womens Continental Final,186872,UEFA European Women's Championship Norway 1987,4 Matches,Thursday 11/06/1987,Semifinals,25669,19870611,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,2-0,"OSLO - Oslo , Norway"
women,1987,6,Womens Continental Final,186872,UEFA European Women's Championship Norway 1987,4 Matches,Saturday 13/06/1987,Match for 3rd place,25670,19870613,eng,England,/world-match-centre/teams/country=eng/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,1-2,"DRAMMEN - Drammen , Norway"
women,1987,6,Womens Continental Final,186872,UEFA European Women's Championship Norway 1987,4 Matches,Sunday 14/06/1987,Final,25671,19870614,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,2-1,"OSLO - Oslo , Norway"
women,1987,6,Friendly Women,2000010102,Friendly Women,1 Match,Sunday 28/06/1987,"",29678,19870628,irl,Republic of Ireland,/world-match-centre/teams/country=irl/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,0-0,"DUBLIN - Dublin , Republic of Ireland"
women,1987,7,Friendly Women,2000010102,Friendly Women,8 Matches,Sunday 05/07/1987,"",29679,19870705,usa,USA,/world-match-centre/teams/country=usa/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,3-0,"BLAINE - Blaine , USA"
women,1987,7,Friendly Women,2000010102,Friendly Women,8 Matches,Sunday 05/07/1987,"",29680,19870705,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,can,Canada,/world-match-centre/teams/country=can/women/index.html,2-0,"BLAINE - Blaine , USA"
