men,1978,1,Friendly,2000010101,Sunday 01/01/1978,"",51156,19780101,tha,Thailand,/world-match-centre/teams/country=tha/index.html,mas,Malaysia,/world-match-centre/teams/country=mas/index.html,1-2,"BANGKOK - Bangkok , Thailand"
men,1978,1,Friendly,2000010101,Sunday 01/01/1978,"",51157,19780101,sin,Singapore,/world-match-centre/teams/country=sin/index.html,mas,Malaysia,/world-match-centre/teams/country=mas/index.html,1-0,"BANGKOK - Bangkok , Thailand"
men,1978,1,Friendly,2000010101,Sunday 01/01/1978,"",51158,19780101,mas,Malaysia,/world-match-centre/teams/country=mas/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,3-0,"BANGKOK - Bangkok , Thailand"
men,1978,1,Friendly,2000010101,Sunday 01/01/1978,"",51159,19780101,mas,Malaysia,/world-match-centre/teams/country=mas/index.html,sin,Singapore,/world-match-centre/teams/country=sin/index.html,3-2,"BANGKOK - Bangkok , Thailand"
men,1978,1,Friendly,2000010101,Wednesday 11/01/1978,"",49110,19780111,cyp,Cyprus,/world-match-centre/teams/country=cyp/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,0-2,"NICOSIA - Nicosia , Cyprus"
men,1978,1,Friendly,2000010101,Friday 13/01/1978,"",42990,19780113,lby,Libya,/world-match-centre/teams/country=lby/index.html,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,0-0,"TRIPOLI - Tripoli , Libya"
men,1978,1,Friendly,2000010101,Saturday 14/01/1978,"",42991,19780114,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,ben,Benin,/world-match-centre/teams/country=ben/index.html,7-0,"LAGOS - Lagos , Nigeria"
men,1978,1,Friendly,2000010101,Tuesday 17/01/1978,"",42992,19780117,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,ben,Benin,/world-match-centre/teams/country=ben/index.html,2-0,"LAGOS - Lagos , Nigeria"
men,1978,1,Friendly,2000010101,Tuesday 24/01/1978,"",42993,19780124,mwi,Malawi,/world-match-centre/teams/country=mwi/index.html,mri,Mauritius,/world-match-centre/teams/country=mri/index.html,2-1,"PORT LOUIS - Port Louis , Mauritius"
men,1978,1,Friendly,2000010101,Wednesday 25/01/1978,"",42994,19780125,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,lby,Libya,/world-match-centre/teams/country=lby/index.html,2-1,"TUNIS - Tunis , Tunisia"
