men,1923,9,Friendly,2000010101,Tuesday 25/09/1923,"",45644,19230925,est,Estonia,/world-match-centre/teams/country=est/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,1-4,"TALLINN - Tallinn , Estonia"
men,1923,9,Friendly,2000010101,Sunday 30/09/1923,"",45641,19230930,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,0-2,"MONTEVIDEO - Montevideo , Uruguay"
men,1923,9,Friendly,2000010101,Sunday 30/09/1923,"",45642,19230930,est,Estonia,/world-match-centre/teams/country=est/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,2-1,"TALLINN - Tallinn , Estonia"
men,1923,9,Friendly,2000010101,Sunday 30/09/1923,"",45643,19230930,den,Denmark,/world-match-centre/teams/country=den/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,2-1,"COPENHAGEN - Copenhagen , Denmark"
men,1923,10,Continental Final,235825,Monday 29/10/1923,,40746,19231029,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,4-3,"Parque Central - Montevideo , Uruguay"
men,1923,10,Friendly,2000010101,Sunday 14/10/1923,"",45640,19231014,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,1-3,"STOCKHOLM - Stockholm , Sweden"
men,1923,10,Friendly,2000010101,Friday 26/10/1923,"",45639,19231026,tur,Turkey,/world-match-centre/teams/country=tur/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-2,"ISTANBUL - Istanbul , Turkey"
men,1923,10,Friendly,2000010101,Sunday 28/10/1923,"",45636,19231028,hun,Hungary,/world-match-centre/teams/country=hun/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-1,"BUDAPEST - Budapest , Bulgaria"
men,1923,10,Friendly,2000010101,Sunday 28/10/1923,"",45637,19231028,fra,France,/world-match-centre/teams/country=fra/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,0-2,"PARIS - Paris , France"
men,1923,10,Friendly,2000010101,Sunday 28/10/1923,"",45638,19231028,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,4-4,PRAGUE - Prague
men,1923,10,Friendly,2000010101,Thursday 01/11/1923,"",45634,19231101,pol,Poland,/world-match-centre/teams/country=pol/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-2,"KRAKOW - Krakow , Poland"
men,1923,10,Friendly,2000010101,Thursday 01/11/1923,"",45635,19231101,bel,Belgium,/world-match-centre/teams/country=bel/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-2,"De Bosuil - Antwerp , Belgium"
men,1923,11,Continental Final,235825,Sunday 04/11/1923,,40747,19231104,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,2-0,"Parque Central - Montevideo , Uruguay"
men,1923,11,Continental Final,235825,Sunday 11/11/1923,,40748,19231111,par,Paraguay,/world-match-centre/teams/country=par/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,1-0,"Parque Central - Montevideo , Uruguay"
men,1923,11,Continental Final,235825,Sunday 18/11/1923,,40749,19231118,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,2-1,"Parque Central - Montevideo , Uruguay"
men,1923,11,Continental Final,235825,Sunday 25/11/1923,,40750,19231125,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,2-1,"Parque Central - Montevideo , Uruguay"
men,1923,11,Friendly,2000010101,Thursday 01/11/1923,"",45634,19231101,pol,Poland,/world-match-centre/teams/country=pol/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-2,"KRAKOW - Krakow , Poland"
men,1923,11,Friendly,2000010101,Thursday 01/11/1923,"",45635,19231101,bel,Belgium,/world-match-centre/teams/country=bel/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-2,"De Bosuil - Antwerp , Belgium"
men,1923,11,Friendly,2000010101,Sunday 04/11/1923,"",45633,19231104,ger,Germany,/world-match-centre/teams/country=ger/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-0,"HAMBURG - Hamburg , Germany"
men,1923,11,Friendly,2000010101,Sunday 25/11/1923,"",45630,19231125,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1923,11,Friendly,2000010101,Sunday 25/11/1923,"",45631,19231125,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,4-1,"AMSTERDAM - Amsterdam , Netherlands"
men,1923,12,Continental Final,235825,Sunday 02/12/1923,,40751,19231202,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-0,"Parque Central - Montevideo , Uruguay"
men,1923,12,Friendly,2000010101,Sunday 02/12/1923,"",45629,19231202,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,0-2,"BUENOS AIRES - Buenos Aires , Argentina"
men,1923,12,Friendly,2000010101,Monday 03/12/1923,"",45628,19231203,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,6-0,"BUENOS AIRES - Buenos Aires , Argentina"
men,1923,12,Friendly,2000010101,Saturday 08/12/1923,"",45627,19231208,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-3,"AVELLANEDA - Avellaneda , Argentina"
men,1923,12,Friendly,2000010101,Sunday 09/12/1923,"",45626,19231209,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,2-0,"BUENOS AIRES - Buenos Aires , Argentina"
men,1923,12,Friendly,2000010101,Sunday 16/12/1923,"",45622,19231216,esp,Spain,/world-match-centre/teams/country=esp/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,3-0,"SEVILLE - Seville , Spain"
