men,2011,1,Continental Final,255175,Friday 07/01/2011,Group A,300125644,20110107,qat,Qatar,/world-match-centre/teams/country=qat/index.html,uzb,Uzbekistan,/world-match-centre/teams/country=uzb/index.html,0-2,"Khalifa International Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Saturday 08/01/2011,Group A,300125643,20110108,kuw,Kuwait,/world-match-centre/teams/country=kuw/index.html,chn,China PR,/world-match-centre/teams/country=chn/index.html,0-2,"Al Gharrafa Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Sunday 09/01/2011,Group B,300125650,20110109,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,jor,Jordan,/world-match-centre/teams/country=jor/index.html,1-1,"Qatar SC Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Sunday 09/01/2011,Group B,300125649,20110109,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,syr,Syria,/world-match-centre/teams/country=syr/index.html,1-2,"Ahmed Bin Ali Stadium - Al Rayyan , Qatar"
men,2011,1,Continental Final,255175,Monday 10/01/2011,Group C,300125656,20110110,ind,India,/world-match-centre/teams/country=ind/index.html,aus,Australia,/world-match-centre/teams/country=aus/index.html,0-4,"Jassim Bin Hamad Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Monday 10/01/2011,Group C,300125655,20110110,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,bhr,Bahrain,/world-match-centre/teams/country=bhr/index.html,2-1,"Al Gharrafa Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Tuesday 11/01/2011,Group D,300125662,20110111,prk,Korea DPR,/world-match-centre/teams/country=prk/index.html,uae,United Arab Emirates,/world-match-centre/teams/country=uae/index.html,0-0,"Qatar SC Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Tuesday 11/01/2011,Group D,300125661,20110111,irq,Iraq,/world-match-centre/teams/country=irq/index.html,irn,Iran,/world-match-centre/teams/country=irn/index.html,1-2,"Ahmed Bin Ali Stadium - Al Rayyan , Qatar"
men,2011,1,Continental Final,255175,Wednesday 12/01/2011,Group A,300125641,20110112,uzb,Uzbekistan,/world-match-centre/teams/country=uzb/index.html,kuw,Kuwait,/world-match-centre/teams/country=kuw/index.html,2-1,"Al Gharrafa Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Wednesday 12/01/2011,Group A,300125642,20110112,qat,Qatar,/world-match-centre/teams/country=qat/index.html,chn,China PR,/world-match-centre/teams/country=chn/index.html,2-0,"Khalifa International Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Thursday 13/01/2011,Group B,300125648,20110113,jor,Jordan,/world-match-centre/teams/country=jor/index.html,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,1-0,"Ahmed Bin Ali Stadium - Al Rayyan , Qatar"
men,2011,1,Continental Final,255175,Thursday 13/01/2011,Group B,300125647,20110113,syr,Syria,/world-match-centre/teams/country=syr/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,1-2,"Qatar SC Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Friday 14/01/2011,Group C,300125654,20110114,aus,Australia,/world-match-centre/teams/country=aus/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,1-1,"Al Gharrafa Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Friday 14/01/2011,Group C,300125653,20110114,bhr,Bahrain,/world-match-centre/teams/country=bhr/index.html,ind,India,/world-match-centre/teams/country=ind/index.html,5-2,"Jassim Bin Hamad Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Saturday 15/01/2011,Group D,300125659,20110115,irn,Iran,/world-match-centre/teams/country=irn/index.html,prk,Korea DPR,/world-match-centre/teams/country=prk/index.html,1-0,"Qatar SC Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Saturday 15/01/2011,Group D,300125660,20110115,uae,United Arab Emirates,/world-match-centre/teams/country=uae/index.html,irq,Iraq,/world-match-centre/teams/country=irq/index.html,0-1,"Ahmed Bin Ali Stadium - Al Rayyan , Qatar"
men,2011,1,Continental Final,255175,Sunday 16/01/2011,Group A,300125639,20110116,qat,Qatar,/world-match-centre/teams/country=qat/index.html,kuw,Kuwait,/world-match-centre/teams/country=kuw/index.html,3-0,"Khalifa International Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Sunday 16/01/2011,Group A,300125640,20110116,chn,China PR,/world-match-centre/teams/country=chn/index.html,uzb,Uzbekistan,/world-match-centre/teams/country=uzb/index.html,2-2,"Al Gharrafa Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Monday 17/01/2011,Group B,300125645,20110117,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,0-5,"Ahmed Bin Ali Stadium - Al Rayyan , Qatar"
men,2011,1,Continental Final,255175,Monday 17/01/2011,Group B,300125646,20110117,jor,Jordan,/world-match-centre/teams/country=jor/index.html,syr,Syria,/world-match-centre/teams/country=syr/index.html,2-1,"Qatar SC Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Tuesday 18/01/2011,Group C,300125651,20110118,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,ind,India,/world-match-centre/teams/country=ind/index.html,4-1,"Al Gharrafa Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Tuesday 18/01/2011,Group C,300125652,20110118,aus,Australia,/world-match-centre/teams/country=aus/index.html,bhr,Bahrain,/world-match-centre/teams/country=bhr/index.html,1-0,"Jassim Bin Hamad Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Wednesday 19/01/2011,Group D,300125657,20110119,irq,Iraq,/world-match-centre/teams/country=irq/index.html,prk,Korea DPR,/world-match-centre/teams/country=prk/index.html,1-0,"Ahmed Bin Ali Stadium - Al Rayyan , Qatar"
men,2011,1,Continental Final,255175,Wednesday 19/01/2011,Group D,300125658,20110119,uae,United Arab Emirates,/world-match-centre/teams/country=uae/index.html,irn,Iran,/world-match-centre/teams/country=irn/index.html,0-3,"Qatar SC Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Friday 21/01/2011,Quarter-final,300149414,20110121,qat,Qatar,/world-match-centre/teams/country=qat/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,2-3,"Al Gharrafa Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Friday 21/01/2011,Quarter-final,300149415,20110121,uzb,Uzbekistan,/world-match-centre/teams/country=uzb/index.html,jor,Jordan,/world-match-centre/teams/country=jor/index.html,2-1,"Khalifa International Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Saturday 22/01/2011,Quarter-final,300149459,20110122,aus,Australia,/world-match-centre/teams/country=aus/index.html,irq,Iraq,/world-match-centre/teams/country=irq/index.html,1-0 AET,"Jassim Bin Hamad Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Saturday 22/01/2011,Quarter-final,300150863,20110122,irn,Iran,/world-match-centre/teams/country=irn/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,0-1 AET,"Qatar SC Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Tuesday 25/01/2011,Semi-final,300150969,20110125,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,2-2 (3-0) Win on penalty,"Al Gharrafa Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Tuesday 25/01/2011,Semi-final,300150968,20110125,uzb,Uzbekistan,/world-match-centre/teams/country=uzb/index.html,aus,Australia,/world-match-centre/teams/country=aus/index.html,0-6,"Khalifa International Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Friday 28/01/2011,Match for third place,300151479,20110128,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,uzb,Uzbekistan,/world-match-centre/teams/country=uzb/index.html,3-2,"Jassim Bin Hamad Stadium - Doha , Qatar"
men,2011,1,Continental Final,255175,Saturday 29/01/2011,Final,300151478,20110129,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,aus,Australia,/world-match-centre/teams/country=aus/index.html,1-0 AET,"Khalifa International Stadium - Doha , Qatar"
men,2011,1,Continental Qualifier,256365,Friday 14/01/2011,Group A,300139311,20110114,pan,Panama,/world-match-centre/teams/country=pan/index.html,blz,Belize,/world-match-centre/teams/country=blz/index.html,2-0,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Friday 14/01/2011,Group A,300139314,20110114,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,2-0,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Friday 14/01/2011,Group B,300139317,20110114,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,1-1,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Sunday 16/01/2011,Group A,300139318,20110116,blz,Belize,/world-match-centre/teams/country=blz/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,2-5,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Sunday 16/01/2011,Group B,300139315,20110116,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,0-2,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Sunday 16/01/2011,Group A,300139310,20110116,pan,Panama,/world-match-centre/teams/country=pan/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,2-0,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Tuesday 18/01/2011,Group A,300139316,20110118,pan,Panama,/world-match-centre/teams/country=pan/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,2-0,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Tuesday 18/01/2011,Group A,300139312,20110118,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,blz,Belize,/world-match-centre/teams/country=blz/index.html,1-1,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Tuesday 18/01/2011,Group B,300139313,20110118,hon,Honduras,/world-match-centre/teams/country=hon/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,3-1,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Friday 21/01/2011,Match for fifth place,300149458,20110121,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,1-2,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Friday 21/01/2011,Semi-final,300149460,20110121,pan,Panama,/world-match-centre/teams/country=pan/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,1-1 (2-4) Win on penalty,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Friday 21/01/2011,Semi-final,300149461,20110121,hon,Honduras,/world-match-centre/teams/country=hon/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,2-0,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Sunday 23/01/2011,Final,300150966,20110123,hon,Honduras,/world-match-centre/teams/country=hon/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,2-1,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier,256365,Sunday 23/01/2011,Match for third place,300150967,20110123,pan,Panama,/world-match-centre/teams/country=pan/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,0-0 (5-4) Win on penalty,"Estadio Rommel Fernandez - Panama City , Panama"
men,2011,1,Continental Qualifier Futsal,260685,Thursday 20/01/2011,Group F,300196935,20110120,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,and,Andorra,/world-match-centre/teams/country=and/index.html,1-2,"DUBLIN - Dublin , Republic of Ireland"
men,2011,1,Continental Qualifier Futsal,260685,Thursday 20/01/2011,Group F,300196951,20110120,isr,Israel,/world-match-centre/teams/country=isr/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,3-7,"DUBLIN - Dublin , Republic of Ireland"
men,2011,1,Continental Qualifier Futsal,260685,Thursday 20/01/2011,Group E,300196966,20110120,cyp,Cyprus,/world-match-centre/teams/country=cyp/index.html,smr,San Marino,/world-match-centre/teams/country=smr/index.html,5-2,"TAMPERE - Tampere , Finland"
men,2011,1,Continental Qualifier Futsal,260685,Thursday 20/01/2011,Group E,300196980,20110120,fin,Finland,/world-match-centre/teams/country=fin/index.html,alb,Albania,/world-match-centre/teams/country=alb/index.html,9-0,"TAMPERE - Tampere , Finland"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group B,300196976,20110121,gre,Greece,/world-match-centre/teams/country=gre/index.html,arm,Armenia,/world-match-centre/teams/country=arm/index.html,2-2,"HAFNARFJORDHUR - Hafnarfjordhur , Iceland"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group D,300196994,20110121,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,3-6,"COSPICUA - Cospicua , Malta"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group F,300197001,20110121,and,Andorra,/world-match-centre/teams/country=and/index.html,isr,Israel,/world-match-centre/teams/country=isr/index.html,4-1,"DUBLIN - Dublin , Republic of Ireland"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group F,300196959,20110121,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,0-5,"DUBLIN - Dublin , Republic of Ireland"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group C,300196960,20110121,mkd,FYR Macedonia,/world-match-centre/teams/country=mkd/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,3-1,"SKOPJE - Skopje , FYR Macedonia"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group A,300196962,20110121,tur,Turkey,/world-match-centre/teams/country=tur/index.html,mne,Montenegro,/world-match-centre/teams/country=mne/index.html,5-1,"IZMIR - Izmir , Turkey"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group B,300196945,20110121,isl,Iceland,/world-match-centre/teams/country=isl/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,4-5,"HAFNARFJORDHUR - Hafnarfjordhur , Iceland"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group A,300196892,20110121,mda,Moldova,/world-match-centre/teams/country=mda/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,4-3,"IZMIR - Izmir , Turkey"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group C,300196896,20110121,geo,Georgia,/world-match-centre/teams/country=geo/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,8-0,"SKOPJE - Skopje , FYR Macedonia"
men,2011,1,Continental Qualifier Futsal,260685,Friday 21/01/2011,Group D,300196916,20110121,mlt,Malta,/world-match-centre/teams/country=mlt/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,1-6,"COSPICUA - Cospicua , Malta"
men,2011,1,Continental Qualifier Futsal,260685,Saturday 22/01/2011,Group E,300196931,20110122,alb,Albania,/world-match-centre/teams/country=alb/index.html,cyp,Cyprus,/world-match-centre/teams/country=cyp/index.html,7-6,"TAMPERE - Tampere , Finland"
men,2011,1,Continental Qualifier Futsal,260685,Saturday 22/01/2011,Group B,300196936,20110122,isl,Iceland,/world-match-centre/teams/country=isl/index.html,arm,Armenia,/world-match-centre/teams/country=arm/index.html,6-1,"HAFNARFJORDHUR - Hafnarfjordhur , Iceland"
men,2011,1,Continental Qualifier Futsal,260685,Saturday 22/01/2011,Group D,300197002,20110122,fra,France,/world-match-centre/teams/country=fra/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,3-1,"COSPICUA - Cospicua , Malta"
men,2011,1,Continental Qualifier Futsal,260685,Saturday 22/01/2011,Group D,300196968,20110122,mlt,Malta,/world-match-centre/teams/country=mlt/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,0-7,"COSPICUA - Cospicua , Malta"
men,2011,1,Continental Qualifier Futsal,260685,Saturday 22/01/2011,Group A,300196970,20110122,tur,Turkey,/world-match-centre/teams/country=tur/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,2-3,"IZMIR - Izmir , Turkey"
men,2011,1,Continental Qualifier Futsal,260685,Saturday 22/01/2011,Group B,300196972,20110122,lva,Latvia,/world-match-centre/teams/country=lva/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,4-0,"HAFNARFJORDHUR - Hafnarfjordhur , Iceland"
