men,1924,5,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,17 Matches,Friday 30/05/1924,,32305,19240530,1889338,Switzerland,/tournaments/archive/mensolympic/paris1924/teams/team=1889338/index.html,1889911,Czechoslovakia,/tournaments/archive/mensolympic/paris1924/teams/team=1889911/index.html,1-0,""
men,1924,5,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,17 Matches,Sunday 01/06/1924,,32306,19240601,1889308,France,/tournaments/archive/mensolympic/paris1924/teams/team=1889308/index.html,1889825,Uruguay,/tournaments/archive/mensolympic/paris1924/teams/team=1889825/index.html,1-5,"Stade Olympique - Colombes , France"
men,1924,5,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,17 Matches,Sunday 01/06/1924,,32307,19240601,1889337,Sweden,/tournaments/archive/mensolympic/paris1924/teams/team=1889337/index.html,1889741,Egypt,/tournaments/archive/mensolympic/paris1924/teams/team=1889741/index.html,5-0,""
men,1924,5,Friendly,2000010101,Friendlies,8 Matches,Sunday 04/05/1924,"",45754,19240504,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-2,"BUDAPEST - Budapest , Bulgaria"
men,1924,5,Friendly,2000010101,Friendlies,8 Matches,Saturday 17/05/1924,"",45752,19240517,fra,France,/world-match-centre/teams/country=fra/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-3,"PARIS - Paris , France"
men,1924,5,Friendly,2000010101,Friendlies,8 Matches,Sunday 18/05/1924,"",45749,19240518,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,4-2,"ZURICH - Zurich , Switzerland"
men,1924,5,Friendly,2000010101,Friendlies,8 Matches,Sunday 18/05/1924,"",45750,19240518,swe,Sweden,/world-match-centre/teams/country=swe/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,5-1,"STOCKHOLM - Stockholm , Sweden"
men,1924,5,Friendly,2000010101,Friendlies,8 Matches,Tuesday 20/05/1924,"",45748,19240520,aut,Austria,/world-match-centre/teams/country=aut/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,4-1,"VIENNA - Vienna , Austria"
men,1924,5,Friendly,2000010101,Friendlies,8 Matches,Sunday 25/05/1924,"",45745,19240525,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-0,"MONTEVIDEO - Montevideo , Uruguay"
men,1924,5,Friendly,2000010101,Friendlies,8 Matches,Sunday 25/05/1924,"",45746,19240525,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,4-0,"BUENOS AIRES - Buenos Aires , Argentina"
men,1924,5,Friendly,2000010101,Friendlies,8 Matches,Sunday 01/06/1924,"",45744,19240601,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,0-10,"PARIS - Paris , France"
men,1924,6,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,9 Matches,Sunday 01/06/1924,,32306,19240601,1889308,France,/tournaments/archive/mensolympic/paris1924/teams/team=1889308/index.html,1889825,Uruguay,/tournaments/archive/mensolympic/paris1924/teams/team=1889825/index.html,1-5,"Stade Olympique - Colombes , France"
men,1924,6,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,9 Matches,Sunday 01/06/1924,,32307,19240601,1889337,Sweden,/tournaments/archive/mensolympic/paris1924/teams/team=1889337/index.html,1889741,Egypt,/tournaments/archive/mensolympic/paris1924/teams/team=1889741/index.html,5-0,""
men,1924,6,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,9 Matches,Monday 02/06/1924,,32308,19240602,1889338,Switzerland,/tournaments/archive/mensolympic/paris1924/teams/team=1889338/index.html,1889316,Italy,/tournaments/archive/mensolympic/paris1924/teams/team=1889316/index.html,2-1,""
men,1924,6,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,9 Matches,Monday 02/06/1924,,32309,19240602,1889325,Netherlands,/tournaments/archive/mensolympic/paris1924/teams/team=1889325/index.html,,,,2-1 AET,""
men,1924,6,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,9 Matches,Thursday 05/06/1924,,32310,19240605,1889338,Switzerland,/tournaments/archive/mensolympic/paris1924/teams/team=1889338/index.html,1889337,Sweden,/tournaments/archive/mensolympic/paris1924/teams/team=1889337/index.html,2-1,"Stade Olympique - Colombes , France"
men,1924,6,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,9 Matches,Friday 06/06/1924,,32311,19240606,1889325,Netherlands,/tournaments/archive/mensolympic/paris1924/teams/team=1889325/index.html,1889825,Uruguay,/tournaments/archive/mensolympic/paris1924/teams/team=1889825/index.html,1-2,"Stade Olympique - Colombes , France"
men,1924,6,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,9 Matches,Sunday 08/06/1924,,32312,19240608,1889325,Netherlands,/tournaments/archive/mensolympic/paris1924/teams/team=1889325/index.html,1889337,Sweden,/tournaments/archive/mensolympic/paris1924/teams/team=1889337/index.html,1-1,"Stade Olympique - Colombes , France"
men,1924,6,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,9 Matches,Monday 09/06/1924,,32313,19240609,1889325,Netherlands,/tournaments/archive/mensolympic/paris1924/teams/team=1889325/index.html,1889337,Sweden,/tournaments/archive/mensolympic/paris1924/teams/team=1889337/index.html,1-3,"Stade Olympique - Colombes , France"
men,1924,6,Olympic Football Tournament Final,197020,Olympic Football Tournament Paris 1924,9 Matches,Monday 09/06/1924,,32314,19240609,1889338,Switzerland,/tournaments/archive/mensolympic/paris1924/teams/team=1889338/index.html,1889825,Uruguay,/tournaments/archive/mensolympic/paris1924/teams/team=1889825/index.html,0-3,"Stade Olympique - Colombes , France"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Sunday 01/06/1924,"",45744,19240601,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,0-10,"PARIS - Paris , France"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Tuesday 03/06/1924,"",45743,19240603,irl,Irish Free State,/world-match-centre/teams/country=irl/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,3-1,"PARIS - Paris , France"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Wednesday 04/06/1924,"",45742,19240604,fra,France,/world-match-centre/teams/country=fra/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,0-1,"LE HAVRE - Le Havre , France"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Saturday 07/06/1924,"",45741,19240607,aus,Australia,/world-match-centre/teams/country=aus/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,3-2,"BRISBANE - Brisbane , Australia"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Tuesday 10/06/1924,"",45740,19240610,pol,Poland,/world-match-centre/teams/country=pol/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,2-3,"WARSAW - Warsaw , Poland"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Saturday 14/06/1924,"",45739,19240614,aus,Australia,/world-match-centre/teams/country=aus/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,0-1,"SYDNEY - Sydney , Australia"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Sunday 15/06/1924,"",45738,19240615,nor,Norway,/world-match-centre/teams/country=nor/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-2,"KRISTIANSAND - Kristiansand , Norway"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Sunday 15/06/1924,"",52141,19240615,den,Denmark,/world-match-centre/teams/country=den/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-3,"COPENHAGEN - Copenhagen , Denmark"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Monday 16/06/1924,"",45737,19240616,irl,Irish Free State,/world-match-centre/teams/country=irl/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,3-1,"DUBLIN - Dublin , Republic of Ireland"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Tuesday 17/06/1924,"",45736,19240617,fin,Finland,/world-match-centre/teams/country=fin/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,2-4,"HELSINKI - Helsinki , Finland"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Thursday 19/06/1924,"",45735,19240619,est,Estonia,/world-match-centre/teams/country=est/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,1-4,"TALLINN - Tallinn , Estonia"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Sunday 22/06/1924,"",45733,19240622,lva,Latvia,/world-match-centre/teams/country=lva/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,1-3,"RIGA - Riga , Latvia"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Sunday 22/06/1924,"",45734,19240622,aut,Austria,/world-match-centre/teams/country=aut/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,3-1,"VIENNA - Vienna , Austria"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Monday 23/06/1924,"",45732,19240623,aus,Australia,/world-match-centre/teams/country=aus/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,4-1,"SYDNEY - Sydney , Australia"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Saturday 28/06/1924,"",45731,19240628,aus,Australia,/world-match-centre/teams/country=aus/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,0-0,"NEWCASTLE - Newcastle , Australia"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Sunday 29/06/1924,"",45729,19240629,swe,Sweden,/world-match-centre/teams/country=swe/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,5-0,"STOCKHOLM - Stockholm , Sweden"
men,1924,6,Friendly,2000010101,Friendlies,17 Matches,Sunday 29/06/1924,"",45730,19240629,pol,Poland,/world-match-centre/teams/country=pol/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,2-0,"LODZ - Lodz , Poland"
men,1924,7,Friendly,2000010101,Friendlies,4 Matches,Saturday 12/07/1924,"",45728,19240712,aus,Australia,/world-match-centre/teams/country=aus/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,1-4,"ADELAIDE - Adelaide , Australia"
men,1924,7,Friendly,2000010101,Friendlies,4 Matches,Friday 25/07/1924,"",45727,19240725,swe,Sweden,/world-match-centre/teams/country=swe/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,5-2,"STOCKHOLM - Stockholm , Sweden"
men,1924,7,Friendly,2000010101,Friendlies,4 Matches,Saturday 26/07/1924,"",45726,19240726,aus,Australia,/world-match-centre/teams/country=aus/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,1-0,"SYDNEY - Sydney , Australia"
men,1924,7,Friendly,2000010101,Friendlies,4 Matches,Monday 28/07/1924,"",45725,19240728,fin,Finland,/world-match-centre/teams/country=fin/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,5-7,"HELSINKI - Helsinki , Finland"
men,1924,8,Friendly,2000010101,Friendlies,9 Matches,Sunday 10/08/1924,"",45721,19240810,pol,Poland,/world-match-centre/teams/country=pol/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,1-0,"WARSAW - Warsaw , Poland"
men,1924,8,Friendly,2000010101,Friendlies,9 Matches,Sunday 10/08/1924,"",45722,19240810,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-0,"BUENOS AIRES - Buenos Aires , Argentina"
men,1924,8,Friendly,2000010101,Friendlies,9 Matches,Thursday 14/08/1924,"",45720,19240814,lva,Latvia,/world-match-centre/teams/country=lva/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,0-2,"RIGA - Riga , Latvia"
men,1924,8,Friendly,2000010101,Friendlies,9 Matches,Saturday 16/08/1924,"",45723,19240816,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,2-4,"KAUNAS - Kaunas , Lithuania"
men,1924,8,Friendly,2000010101,Friendlies,9 Matches,Sunday 24/08/1924,"",45718,19240824,est,Estonia,/world-match-centre/teams/country=est/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,1-2,"TALLINN - Tallinn , Estonia"
men,1924,8,Friendly,2000010101,Friendlies,9 Matches,Sunday 31/08/1924,"",45714,19240831,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-3,"MONTEVIDEO - Montevideo , Uruguay"
men,1924,8,Friendly,2000010101,Friendlies,9 Matches,Sunday 31/08/1924,"",45715,19240831,hun,Hungary,/world-match-centre/teams/country=hun/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,4-0,"BUDAPEST - Budapest , Bulgaria"
men,1924,8,Friendly,2000010101,Friendlies,9 Matches,Sunday 31/08/1924,"",45716,19240831,ger,Germany,/world-match-centre/teams/country=ger/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-4,"BERLIN - Berlin , Germany"
men,1924,8,Friendly,2000010101,Friendlies,9 Matches,Sunday 31/08/1924,"",45717,19240831,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,4-1,PRAGUE - Prague
men,1924,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 14/09/1924,"",45712,19240914,fin,Finland,/world-match-centre/teams/country=fin/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,4-0,"HELSINKI - Helsinki , Finland"
men,1924,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 14/09/1924,"",45713,19240914,aut,Austria,/world-match-centre/teams/country=aut/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-1,"VIENNA - Vienna , Austria"
men,1924,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 14/09/1924,"",52140,19240914,nor,Norway,/world-match-centre/teams/country=nor/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,1-3,"KRISTIANIA - Kristiania , Norway"
men,1924,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 21/09/1924,"",52139,19240921,swe,Sweden,/world-match-centre/teams/country=swe/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,6-1,"STOCKHOLM - Stockholm , Sweden"
men,1924,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 21/09/1924,"",45710,19240921,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1924,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 21/09/1924,"",45711,19240921,hun,Hungary,/world-match-centre/teams/country=hun/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,4-1,"BUDAPEST - Budapest , Bulgaria"
men,1924,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 28/09/1924,"",45709,19240928,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,0-2,ZAGREB - Zagreb
men,1924,10,Continental Final,235826,Copa America 1924,4 Matches,Sunday 12/10/1924,,40752,19241012,par,Paraguay,/world-match-centre/teams/country=par/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,0-0,"Parque Central - Montevideo , Uruguay"
men,1924,10,Continental Final,235826,Copa America 1924,4 Matches,Sunday 19/10/1924,,40753,19241019,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,5-0,"Parque Central - Montevideo , Uruguay"
men,1924,10,Continental Final,235826,Copa America 1924,4 Matches,Saturday 25/10/1924,,40754,19241025,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-0,"Parque Central - Montevideo , Uruguay"
men,1924,10,Continental Final,235826,Copa America 1924,4 Matches,Sunday 26/10/1924,,40755,19241026,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,3-1,"Parque Central - Montevideo , Uruguay"
men,1924,10,Friendly,2000010101,Friendlies,6 Matches,Thursday 02/10/1924,"",45708,19241002,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1924,10,Friendly,2000010101,Friendlies,6 Matches,Sunday 05/10/1924,"",45707,19241005,den,Denmark,/world-match-centre/teams/country=den/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-1,"COPENHAGEN - Copenhagen , Denmark"
men,1924,10,Friendly,2000010101,Friendlies,6 Matches,Sunday 12/10/1924,"",45706,19241012,chi,Chile,/world-match-centre/teams/country=chi/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-1,"SANTIAGO DE CHILE - Santiago De Chile , Chile"
men,1924,10,Friendly,2000010101,Friendlies,6 Matches,Saturday 18/10/1924,"",45705,19241018,lva,Latvia,/world-match-centre/teams/country=lva/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,2-0,"RIGA - Riga , Latvia"
men,1924,10,Friendly,2000010101,Friendlies,6 Matches,Wednesday 22/10/1924,"",44010,19241022,eng,England,/world-match-centre/teams/country=eng/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,3-1,"LIVERPOOL - Liverpool , England"
men,1924,10,Friendly,2000010101,Friendlies,6 Matches,Thursday 30/10/1924,"",45719,19241030,fin,Finland,/world-match-centre/teams/country=fin/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,2-0,"HELSINKI - Helsinki , Finland"
men,1924,11,Continental Final,235826,Copa America 1924,2 Matches,Saturday 01/11/1924,,40756,19241101,par,Paraguay,/world-match-centre/teams/country=par/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,3-1,"Parque Central - Montevideo , Uruguay"
men,1924,11,Continental Final,235826,Copa America 1924,2 Matches,Sunday 02/11/1924,,40757,19241102,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,0-0,"Parque Central - Montevideo , Uruguay"
men,1924,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 09/11/1924,"",45703,19241109,aut,Austria,/world-match-centre/teams/country=aut/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-1,"VIENNA - Vienna , Austria"
men,1924,11,Friendly,2000010101,Friendlies,5 Matches,Tuesday 11/11/1924,"",45702,19241111,bel,Belgium,/world-match-centre/teams/country=bel/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,3-0,"MOLENBEEK - Molenbeek , Belgium"
men,1924,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 16/11/1924,"",45700,19241116,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-0,"MONTEVIDEO - Montevideo , Uruguay"
men,1924,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 16/11/1924,"",45701,19241116,ita,Italy,/world-match-centre/teams/country=ita/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-2,"MILAN - Milan , Italy"
men,1924,11,Friendly,2000010101,Friendlies,5 Matches,Sunday 23/11/1924,"",45699,19241123,ger,Germany,/world-match-centre/teams/country=ger/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,0-1,"DUISBURG - Duisburg , Germany"
men,1924,12,Friendly,2000010101,Friendlies,3 Matches,Monday 08/12/1924,"",45698,19241208,eng,England,/world-match-centre/teams/country=eng/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,4-0,"WEST BROMWICH - West Bromwich , England"
men,1924,12,Friendly,2000010101,Friendlies,3 Matches,Sunday 14/12/1924,"",45697,19241214,ger,Germany,/world-match-centre/teams/country=ger/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,1-1,"STUTTGART - Stuttgart , Germany"
men,1924,12,Friendly,2000010101,Friendlies,3 Matches,Sunday 21/12/1924,"",45696,19241221,esp,Spain,/world-match-centre/teams/country=esp/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-1,"BARCELONA - Barcelona , Spain"
