men,1959,1,Friendly,2000010101,Sunday 04/01/1959,"",47404,19590104,mas,Malaysia,/world-match-centre/teams/country=mas/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,1-3,"GEORGE TOWN - George Town , Malaysia"
men,1959,1,Friendly,2000010101,Wednesday 07/01/1959,"",49793,19590107,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,pur,Puerto Rico,/world-match-centre/teams/country=pur/index.html,15-0,"CARACAS - Caracas , Venezuela"
men,1959,1,Friendly,2000010101,Friday 09/01/1959,"",49797,19590109,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,2-2,"CARACAS - Caracas , Venezuela"
men,1959,1,Friendly,2000010101,Saturday 10/01/1959,"",49798,19590110,pan,Panama,/world-match-centre/teams/country=pan/index.html,pur,Puerto Rico,/world-match-centre/teams/country=pur/index.html,2-1,"CARACAS - Caracas , Venezuela"
men,1959,1,Friendly,2000010101,Saturday 10/01/1959,"",47403,19590110,sin,Singapore,/world-match-centre/teams/country=sin/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,3-4,"New National Stadium - Singapore , Singapore"
men,1959,1,Friendly,2000010101,Sunday 11/01/1959,"",47402,19590111,sin,Singapore,/world-match-centre/teams/country=sin/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,3-2,"New National Stadium - Singapore , Singapore"
men,1959,1,Friendly,2000010101,Monday 12/01/1959,"",49799,19590112,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,3-1,"CARACAS - Caracas , Venezuela"
men,1959,1,Friendly,2000010101,Wednesday 14/01/1959,"",49794,19590114,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,2-2,"CARACAS - Caracas , Venezuela"
men,1959,1,Friendly,2000010101,Friday 16/01/1959,"",49792,19590116,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,pur,Puerto Rico,/world-match-centre/teams/country=pur/index.html,7-0,"CARACAS - Caracas , Venezuela"
men,1959,2,Friendly,2000010101,Wednesday 11/02/1959,"",47401,19590211,idn,Indonesia,/world-match-centre/teams/country=idn/index.html,gdr,German DR,/world-match-centre/teams/country=gdr/index.html,2-2,"JAKARTA - Jakarta , Indonesia"
men,1959,2,Friendly,2000010101,Saturday 28/02/1959,"",47400,19590228,ita,Italy,/world-match-centre/teams/country=ita/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-1,"Stadio Olimpico - Rome , Italy"
men,1959,3,Continental Final,235971,Saturday 07/03/1959,,41076,19590307,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,6-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Sunday 08/03/1959,,41077,19590308,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,7-0,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Tuesday 10/03/1959,,41078,19590310,bra,Brazil,/world-match-centre/teams/country=bra/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,2-2,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Wednesday 11/03/1959,,41079,19590311,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,2-0,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Wednesday 11/03/1959,,41080,19590311,par,Paraguay,/world-match-centre/teams/country=par/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,2-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Saturday 14/03/1959,,41081,19590314,per,Peru,/world-match-centre/teams/country=per/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,5-3,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Sunday 15/03/1959,,41082,19590315,bra,Brazil,/world-match-centre/teams/country=bra/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,3-0,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Sunday 15/03/1959,,41083,19590315,par,Paraguay,/world-match-centre/teams/country=par/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,5-0,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Wednesday 18/03/1959,,41084,19590318,arg,Argentina,/world-match-centre/teams/country=arg/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,3-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Wednesday 18/03/1959,,41085,19590318,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,3-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Saturday 21/03/1959,,41086,19590321,bra,Brazil,/world-match-centre/teams/country=bra/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,4-2,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Saturday 21/03/1959,,41087,19590321,chi,Chile,/world-match-centre/teams/country=chi/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,1-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Sunday 22/03/1959,,41088,19590322,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,3-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Thursday 26/03/1959,,41089,19590326,bra,Brazil,/world-match-centre/teams/country=bra/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Thursday 26/03/1959,,41090,19590326,chi,Chile,/world-match-centre/teams/country=chi/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,5-2,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Sunday 29/03/1959,,41091,19590329,bra,Brazil,/world-match-centre/teams/country=bra/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,4-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Sunday 29/03/1959,,41092,19590329,per,Peru,/world-match-centre/teams/country=per/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,0-0,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Continental Final,235971,Monday 30/03/1959,,41093,19590330,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,4-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,3,Friendly,2000010101,Sunday 01/03/1959,"",47398,19590301,mex,Mexico,/world-match-centre/teams/country=mex/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,3-1,"MEXICO CITY - Mexico City , Mexico"
men,1959,3,Friendly,2000010101,Sunday 01/03/1959,"",47399,19590301,fra,France,/world-match-centre/teams/country=fra/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-2,"COLOMBES - Colombes , France"
men,1959,3,Friendly,2000010101,Sunday 08/03/1959,"",47396,19590308,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,mlt,Malta,/world-match-centre/teams/country=mlt/index.html,0-0,"TUNIS - Tunis , Tunisia"
men,1959,3,Friendly,2000010101,Sunday 08/03/1959,"",47397,19590308,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,mex,Mexico,/world-match-centre/teams/country=mex/index.html,1-2,"SAN JOSE - San Jose , Costa Rica"
men,1959,4,Continental Qualifier,3123,Sunday 05/04/1959,,9680,19590405,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-0,"DUBLIN - Dublin , Republic of Ireland"
men,1959,4,Continental Qualifier,3123,Sunday 26/04/1959,,9686,19590426,tur,Turkey,/world-match-centre/teams/country=tur/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-0,"ISTANBUL - Istanbul , Turkey"
men,1959,4,Continental Final,235971,Thursday 02/04/1959,,41094,19590402,chi,Chile,/world-match-centre/teams/country=chi/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-0,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,4,Continental Final,235971,Thursday 02/04/1959,,41095,19590402,par,Paraguay,/world-match-centre/teams/country=par/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,2-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,4,Continental Final,235971,Saturday 04/04/1959,,41096,19590404,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,1-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1959,4,Friendly,2000010101,Saturday 11/04/1959,"",44164,19590411,eng,England,/world-match-centre/teams/country=eng/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,1-0,"LONDON - London , England"
