men,1911,8,Friendly,2000010101,Friendlies,1 Match,Tuesday 15/08/1911,"",45318,19110815,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-2,"BUENOS AIRES - Buenos Aires , Argentina"
men,1911,9,Friendly,2000010101,Friendlies,2 Matches,Sunday 17/09/1911,"",45316,19110917,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-3,"MONTEVIDEO - Montevideo , Uruguay"
men,1911,9,Friendly,2000010101,Friendlies,2 Matches,Sunday 17/09/1911,"",45317,19110917,swe,Sweden,/world-match-centre/teams/country=swe/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,4-1,"STOCKHOLM - Stockholm , Sweden"
men,1911,10,Friendly,2000010101,Friendlies,8 Matches,Sunday 08/10/1911,"",45315,19111008,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1911,10,Friendly,2000010101,Friendlies,8 Matches,Monday 09/10/1911,"",45314,19111009,ger,Germany,/world-match-centre/teams/country=ger/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-2,"DRESDEN - Dresden , Germany"
men,1911,10,Friendly,2000010101,Friendlies,8 Matches,Sunday 22/10/1911,"",45312,19111022,fin,Finland,/world-match-centre/teams/country=fin/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-5,"HELSINKI - Helsinki , Finland"
men,1911,10,Friendly,2000010101,Friendlies,8 Matches,Sunday 22/10/1911,"",45313,19111022,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-0,"BUENOS AIRES - Buenos Aires , Argentina"
men,1911,10,Friendly,2000010101,Friendlies,8 Matches,Sunday 29/10/1911,"",45308,19111029,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,3-0,"MONTEVIDEO - Montevideo , Uruguay"
men,1911,10,Friendly,2000010101,Friendlies,8 Matches,Sunday 29/10/1911,"",45309,19111029,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,1-4,"LUXEMBOURG - Luxembourg , Luxembourg"
men,1911,10,Friendly,2000010101,Friendlies,8 Matches,Sunday 29/10/1911,"",45310,19111029,hun,Hungary,/world-match-centre/teams/country=hun/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,9-0,"BUDAPEST - Budapest , Bulgaria"
men,1911,10,Friendly,2000010101,Friendlies,8 Matches,Sunday 29/10/1911,"",45311,19111029,ger,Germany,/world-match-centre/teams/country=ger/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-3,"HAMBURG - Hamburg , Germany"
men,1911,11,Friendly,2000010101,Friendlies,1 Match,Sunday 05/11/1911,"",45307,19111105,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-0,"BUDAPEST - Budapest , Bulgaria"
men,1911,12,Friendly,2000010101,Friendlies,1 Match,Sunday 17/12/1911,"",45306,19111217,ger,Germany,/world-match-centre/teams/country=ger/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-4,"MUNICH - Munich , Germany"
