men,1980,1,Friendly,2000010101,Saturday 05/01/1980,"",42474,19800105,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,0-0,"CARACAS - Caracas , Venezuela"
men,1980,1,Friendly,2000010101,Sunday 06/01/1980,"",42475,19800106,sle,Sierra Leone,/world-match-centre/teams/country=sle/index.html,gha,Ghana,/world-match-centre/teams/country=gha/index.html,2-4,"FREETOWN - Freetown , Sierra Leone"
men,1980,1,Friendly,2000010101,Wednesday 16/01/1980,"",42476,19800116,cyp,Cyprus,/world-match-centre/teams/country=cyp/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,1-1,"NICOSIA - Nicosia , Cyprus"
men,1980,1,Friendly,2000010101,Sunday 20/01/1980,"",42477,19800120,cgo,Congo,/world-match-centre/teams/country=cgo/index.html,civ,Ivory Coast,/world-match-centre/teams/country=civ/index.html,0-2,"BRAZZAVILLE - Brazzaville , Congo"
men,1980,1,Friendly,2000010101,Wednesday 23/01/1980,"",49239,19800123,esp,Spain,/world-match-centre/teams/country=esp/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,1-0,"VIGO - Vigo , Spain"
men,1980,1,Friendly,2000010101,Saturday 26/01/1980,"",42480,19800126,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,liberia-43865,Liberia,/world-match-centre/clubs/club=liberia-43865/index.html,1-0,"LAGOS - Lagos , Nigeria"
men,1980,1,Friendly,2000010101,Sunday 27/01/1980,"",42481,19800127,aus,Australia,/world-match-centre/teams/country=aus/index.html,"",RCS,/world-match-centre/teams/country=/index.html,0-4,"CANBERRA - Canberra , Australia"
men,1980,1,Friendly,2000010101,Sunday 27/01/1980,"",42482,19800127,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,civ,Ivory Coast,/world-match-centre/teams/country=civ/index.html,1-1,"YAOUNDE - Yaounde , Cameroon"
men,1980,1,Friendly,2000010101,Sunday 27/01/1980,"",42483,19800127,gha,Ghana,/world-match-centre/teams/country=gha/index.html,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,4-1,"ACCRA - Accra , Ghana"
men,1980,1,Friendly,2000010101,Wednesday 30/01/1980,"",42484,19800130,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,1-3,"RIYADH - Riyadh , Saudi Arabia"
men,1980,1,Friendly,2000010101,Wednesday 30/01/1980,"",42485,19800130,civ,Ivory Coast,/world-match-centre/teams/country=civ/index.html,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,1-1,"Felix Houphouet-Boigny - Abidjan , C担te d'Ivoire"
men,1980,1,Friendly,2000010101,Wednesday 30/01/1980,"",42486,19800130,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,1-0,"JEDDAH - Jeddah , Saudi Arabia"
men,1980,2,Continental Qualifier,3133,Wednesday 06/02/1980,Group 1,9202,19800206,eng,England,/world-match-centre/teams/country=eng/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,2-0,"LONDON - London , England"
men,1980,2,Continental Qualifier,3133,Wednesday 27/02/1980,Group 7,9290,19800227,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,mlt,Malta,/world-match-centre/teams/country=mlt/index.html,8-0,"Weserstadion - Bremen , Germany"
men,1980,2,Continental Final,236266,Sunday 24/02/1980,Group 2,52835,19800224,png,Papua New Guinea,/world-match-centre/teams/country=png/index.html,van,Vanuatu,/world-match-centre/teams/country=van/index.html,4-3,"NOUMEA - Noumea , New Caledonia"
men,1980,2,Continental Final,236266,Monday 25/02/1980,Group 1,41640,19800225,fij,Fiji,/world-match-centre/teams/country=fij/index.html,sol,Solomon Islands,/world-match-centre/teams/country=sol/index.html,3-1,"NOUMEA - Noumea , New Caledonia"
men,1980,2,Continental Final,236266,Monday 25/02/1980,Group 1,41641,19800225,tah,Tahiti,/world-match-centre/teams/country=tah/index.html,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,3-1,"NOUMEA - Noumea , New Caledonia"
men,1980,2,Continental Final,236266,Tuesday 26/02/1980,Group 2,41647,19800226,aus,Australia,/world-match-centre/teams/country=aus/index.html,png,Papua New Guinea,/world-match-centre/teams/country=png/index.html,11-2,"NOUMEA - Noumea , New Caledonia"
men,1980,2,Continental Final,236266,Wednesday 27/02/1980,Group 1,41642,19800227,fij,Fiji,/world-match-centre/teams/country=fij/index.html,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,4-0,"NOUMEA - Noumea , New Caledonia"
men,1980,2,Continental Final,236266,Wednesday 27/02/1980,Group 1,41643,19800227,tah,Tahiti,/world-match-centre/teams/country=tah/index.html,sol,Solomon Islands,/world-match-centre/teams/country=sol/index.html,12-1,"NOUMEA - Noumea , New Caledonia"
men,1980,2,Continental Final,236266,Friday 29/02/1980,Group 1,41644,19800229,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,sol,Solomon Islands,/world-match-centre/teams/country=sol/index.html,6-1,"NOUMEA - Noumea , New Caledonia"
men,1980,2,Continental Final,236266,Friday 29/02/1980,Group 1,41645,19800229,tah,Tahiti,/world-match-centre/teams/country=tah/index.html,fij,Fiji,/world-match-centre/teams/country=fij/index.html,6-3,"NOUMEA - Noumea , New Caledonia"
men,1980,2,Friendly,2000010101,Saturday 02/02/1980,"",42487,19800202,nga,Nigeria,/world-match-centre/teams/country=nga/index.html,cmr,Cameroon,/world-match-centre/teams/country=cmr/index.html,0-0,"IBADAN - Ibadan , Nigeria"
men,1980,2,Friendly,2000010101,Sunday 03/02/1980,"",42488,19800203,aus,Australia,/world-match-centre/teams/country=aus/index.html,"",RCS,/world-match-centre/teams/country=/index.html,0-5,"SYDNEY - Sydney , Australia"
men,1980,2,Friendly,2000010101,Saturday 09/02/1980,"",42489,19800209,aus,Australia,/world-match-centre/teams/country=aus/index.html,"",RCS,/world-match-centre/teams/country=/index.html,2-2,"MELBOURNE - Melbourne , Australia"
men,1980,2,Friendly,2000010101,Sunday 10/02/1980,"",43411,19800210,sen,Senegal,/world-match-centre/teams/country=sen/index.html,mli,Mali,/world-match-centre/teams/country=mli/index.html,0-1,"BANJUL - Banjul , Gambia"
men,1980,2,Friendly,2000010101,Tuesday 12/02/1980,"",42490,19800212,civ,Ivory Coast,/world-match-centre/teams/country=civ/index.html,mar,Morocco,/world-match-centre/teams/country=mar/index.html,4-4,"Felix Houphouet-Boigny - Abidjan , C担te d'Ivoire"
men,1980,2,Friendly,2000010101,Tuesday 12/02/1980,"",43412,19800212,mtn,Mauritania,/world-match-centre/teams/country=mtn/index.html,mli,Mali,/world-match-centre/teams/country=mli/index.html,1-0,"BANJUL - Banjul , Gambia"
men,1980,2,Friendly,2000010101,Wednesday 13/02/1980,"",42491,19800213,esp,Spain,/world-match-centre/teams/country=esp/index.html,gdr,German DR,/world-match-centre/teams/country=gdr/index.html,0-1,"MALAGA - Malaga , Spain"
men,1980,2,Friendly,2000010101,Wednesday 13/02/1980,"",43410,19800213,gam,Gambia,/world-match-centre/teams/country=gam/index.html,gui,Guinea,/world-match-centre/teams/country=gui/index.html,0-0,"BANJUL - Banjul , Gambia"
