men,1957,1,FIFA World Cup™ Qualifier,10,FIFA WC 1958 Prel. Comp. UEFA,1 Match,Wednesday 16/01/1957,Group 8,1419,19570116,por,Portugal,/world-match-centre/teams/country=por/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,1-1,"LISBON - Lisbon , Portugal"
men,1957,1,Friendly,2000010101,Friendlies,4 Matches,Friday 18/01/1957,"",43568,19570118,lib,Lebanon,/world-match-centre/teams/country=lib/index.html,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,1-1,"BEIRUT - Beirut , Lebanon"
men,1957,1,Friendly,2000010101,Friendlies,4 Matches,Sunday 20/01/1957,"",43567,19570120,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,jor,Jordan,/world-match-centre/teams/country=jor/index.html,0-1,"BEIRUT - Beirut , Lebanon"
men,1957,1,Friendly,2000010101,Friendlies,4 Matches,Tuesday 22/01/1957,"",43566,19570122,syr,Syria,/world-match-centre/teams/country=syr/index.html,ksa,Saudi Arabia,/world-match-centre/teams/country=ksa/index.html,1-3,"BEIRUT - Beirut , Lebanon"
men,1957,1,Friendly,2000010101,Friendlies,4 Matches,Wednesday 30/01/1957,"",47270,19570130,esp,Spain,/world-match-centre/teams/country=esp/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,5-1,"MADRID - Madrid , Spain"
men,1957,2,FIFA World Cup™ Qualifier,12,FIFA WC 1958 Prel. Comp. CONCACAF,2 Matches,Sunday 10/02/1957,Group 1,1361,19570210,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,2-6,"Mateo Flores - Guatemala City , Guatemala"
men,1957,2,FIFA World Cup™ Qualifier,12,FIFA WC 1958 Prel. Comp. CONCACAF,2 Matches,Sunday 17/02/1957,Group 1,1362,19570217,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,3-1,"Estadio Nacional de Costa Rica - San Jose , Costa Rica"
men,1957,2,Continental Final,236045,CAN 1957,2 Matches,Sunday 10/02/1957,Semi-final,41232,19570210,sdn,Sudan,/world-match-centre/teams/country=sdn/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,1-2,"KHARTOUM - Khartoum , Sudan"
men,1957,2,Continental Final,236045,CAN 1957,2 Matches,Saturday 16/02/1957,Final,41233,19570216,egy,Egypt,/world-match-centre/teams/country=egy/index.html,eth,Ethiopia,/world-match-centre/teams/country=eth/index.html,4-0,"KHARTOUM - Khartoum , Sudan"
men,1957,3,FIFA World Cup™ Qualifier,10,FIFA WC 1958 Prel. Comp. UEFA,2 Matches,Sunday 10/03/1957,Group 9,1376,19570310,esp,Spain,/world-match-centre/teams/country=esp/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,2-2,"Santiago Bernabeu - Madrid , Spain"
men,1957,3,FIFA World Cup™ Qualifier,10,FIFA WC 1958 Prel. Comp. UEFA,2 Matches,Wednesday 20/03/1957,Group 5,1401,19570320,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,4-1,"De Kuip - Rotterdam , Netherlands"
men,1957,3,FIFA World Cup™ Qualifier,12,FIFA WC 1958 Prel. Comp. CONCACAF,2 Matches,Sunday 03/03/1957,Group 1,1316,19570303,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,4-0,"Estadio Nacional de Costa Rica - San Jose , Costa Rica"
men,1957,3,FIFA World Cup™ Qualifier,12,FIFA WC 1958 Prel. Comp. CONCACAF,2 Matches,Sunday 10/03/1957,Group 1,1318,19570310,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,1-3,"Mateo Flores - Guatemala City , Guatemala"
men,1957,3,FIFA World Cup™ Qualifier,13,FIFA WC 1958 Prel. Comp. CAF/AFC,1 Match,Friday 08/03/1957,Group 4,1435,19570308,sdn,Sudan,/world-match-centre/teams/country=sdn/index.html,syr,Syria,/world-match-centre/teams/country=syr/index.html,1-0,"Al Hilal - Khartoum , Sudan"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Thursday 07/03/1957,,41045,19570307,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,5-2,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Sunday 10/03/1957,,41046,19570310,per,Peru,/world-match-centre/teams/country=per/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,2-1,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Wednesday 13/03/1957,,41047,19570313,arg,Argentina,/world-match-centre/teams/country=arg/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,8-2,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Wednesday 13/03/1957,,41048,19570313,bra,Brazil,/world-match-centre/teams/country=bra/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,4-2,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Saturday 16/03/1957,,41049,19570316,per,Peru,/world-match-centre/teams/country=per/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,1-0,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Sunday 17/03/1957,,41050,19570317,arg,Argentina,/world-match-centre/teams/country=arg/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,3-0,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Sunday 17/03/1957,,41051,19570317,col,Colombia,/world-match-centre/teams/country=col/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-0,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Wednesday 20/03/1957,,41052,19570320,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,4-0,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Thursday 21/03/1957,,41053,19570321,bra,Brazil,/world-match-centre/teams/country=bra/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,7-1,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Thursday 21/03/1957,,41054,19570321,chi,Chile,/world-match-centre/teams/country=chi/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,3-2,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Saturday 23/03/1957,,41055,19570323,per,Peru,/world-match-centre/teams/country=per/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-5,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Sunday 24/03/1957,,41056,19570324,bra,Brazil,/world-match-centre/teams/country=bra/index.html,col,Colombia,/world-match-centre/teams/country=col/index.html,9-0,"Estadio Nacional - Lima , Peru"
men,1957,3,Continental Final,235960,Copa America 1957,17 Matches,Sunday 24/03/1957,,41057,19570324,chi,Chile,/world-match-centre/teams/country=chi/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,2-2,"Estadio Nacional - Lima , Peru"
