men,1948,1,Friendly,2000010101,Tuesday 06/01/1948,"",43646,19480106,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,ven,Venezuela,/world-match-centre/teams/country=ven/index.html,2-2,"LIMA - Lima , Peru"
men,1948,3,Friendly,2000010101,Wednesday 10/03/1948,"",44110,19480310,wal,Wales,/world-match-centre/teams/country=wal/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,2-0,"WREXHAM - Wrexham , Wales"
men,1948,3,Friendly,2000010101,Thursday 11/03/1948,"",41705,19480311,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,3-1,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Thursday 11/03/1948,"",41706,19480311,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,2-0,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Saturday 13/03/1948,"",41707,19480313,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,1-1,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Sunday 14/03/1948,"",41708,19480314,pan,Panama,/world-match-centre/teams/country=pan/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,5-2,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Sunday 14/03/1948,"",47096,19480314,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,1-1,"ANTWERP - Antwerp , Belgium"
men,1948,3,Friendly,2000010101,Tuesday 16/03/1948,"",41709,19480316,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,3-2,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Tuesday 16/03/1948,"",41710,19480316,pan,Panama,/world-match-centre/teams/country=pan/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,2-0,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Thursday 18/03/1948,"",41711,19480318,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,0-6,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Thursday 18/03/1948,"",41712,19480318,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,2-2,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Saturday 20/03/1948,"",41713,19480320,ant,Netherlands Antilles,/world-match-centre/teams/country=ant/index.html,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,4-1,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Sunday 21/03/1948,"",41714,19480321,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,4-5,"GUATEMALA CITY - Guatemala City , Guatemala"
men,1948,3,Friendly,2000010101,Sunday 21/03/1948,"",47095,19480321,esp,Spain,/world-match-centre/teams/country=esp/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,2-0,"MADRID - Madrid , Spain"
men,1948,4,Friendly,2000010101,Sunday 04/04/1948,"",43277,19480404,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,1-1,"SOFIA - Sofia , Bulgaria"
men,1948,4,Friendly,2000010101,Sunday 04/04/1948,"",47093,19480404,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,1-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1948,4,Friendly,2000010101,Sunday 04/04/1948,"",47094,19480404,fra,France,/world-match-centre/teams/country=fra/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-3,"COLOMBES - Colombes , France"
men,1948,4,Friendly,2000010101,Saturday 10/04/1948,"",44111,19480410,sco,Scotland,/world-match-centre/teams/country=sco/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-2,"GLASGOW - Glasgow , Scotland"
men,1948,4,Friendly,2000010101,Sunday 11/04/1948,"",47092,19480411,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,4-2,"MONTEVIDEO - Montevideo , Uruguay"
men,1948,4,Friendly,2000010101,Sunday 18/04/1948,"",43278,19480418,pol,Poland,/world-match-centre/teams/country=pol/index.html,"",RCS,/world-match-centre/teams/country=/index.html,3-1,"WARSAW - Warsaw , Poland"
men,1948,4,Friendly,2000010101,Sunday 18/04/1948,"",47132,19480418,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-2,"ROTTERDAM - Rotterdam , Netherlands"
men,1948,4,Friendly,2000010101,Sunday 18/04/1948,"",47133,19480418,aut,Austria,/world-match-centre/teams/country=aut/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-1,"VIENNA - Vienna , Austria"
men,1948,4,Friendly,2000010101,Wednesday 21/04/1948,"",50030,19480421,hun,Hungary,/world-match-centre/teams/country=hun/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,7-4,"BUDAPEST - Budapest , Bulgaria"
men,1948,4,Friendly,2000010101,Friday 23/04/1948,"",47131,19480423,gre,Greece,/world-match-centre/teams/country=gre/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,1-3,"ATHENS - Athens , Greece"
men,1948,4,Friendly,2000010101,Wednesday 28/04/1948,"",47129,19480428,sco,Scotland,/world-match-centre/teams/country=sco/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-0,"GLASGOW - Glasgow , Scotland"
men,1948,5,Friendly,2000010101,Sunday 02/05/1948,"",43279,19480502,rou,Romania,/world-match-centre/teams/country=rou/index.html,alb,Albania,/world-match-centre/teams/country=alb/index.html,0-1,"BUCHAREST - Bucharest , Romania"
men,1948,5,Friendly,2000010101,Sunday 02/05/1948,"",50029,19480502,aut,Austria,/world-match-centre/teams/country=aut/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,3-2,"VIENNA - Vienna , Austria"
men,1948,5,Friendly,2000010101,Sunday 16/05/1948,"",47128,19480516,ita,Italy,/world-match-centre/teams/country=ita/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-4,"Stadio Olimpico - Turin , Italy"
men,1948,5,Friendly,2000010101,Monday 17/05/1948,"",47127,19480517,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,2-1,"BERNE - Berne , Switzerland"
men,1948,5,Friendly,2000010101,Sunday 23/05/1948,"",47124,19480523,por,Portugal,/world-match-centre/teams/country=por/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,2-0,"LISBON - Lisbon , Portugal"
men,1948,5,Friendly,2000010101,Sunday 23/05/1948,"",47125,19480523,fra,France,/world-match-centre/teams/country=fra/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,3-0,"COLOMBES - Colombes , France"
men,1948,5,Friendly,2000010101,Sunday 23/05/1948,"",43280,19480523,alb,Albania,/world-match-centre/teams/country=alb/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,0-0,"TIRANA - Tirana , Albania"
men,1948,5,Friendly,2000010101,Sunday 23/05/1948,"",50028,19480523,hun,Hungary,/world-match-centre/teams/country=hun/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-1,"BUDAPEST - Budapest , Bulgaria"
men,1948,5,Friendly,2000010101,Wednesday 26/05/1948,"",47122,19480526,nor,Norway,/world-match-centre/teams/country=nor/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,1-2,"OSLO - Oslo , Norway"
men,1948,5,Friendly,2000010101,Sunday 30/05/1948,"",47120,19480530,tur,Turkey,/world-match-centre/teams/country=tur/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,0-1,"ISTANBUL - Istanbul , Turkey"
men,1948,5,Friendly,2000010101,Sunday 30/05/1948,"",47121,19480530,esp,Spain,/world-match-centre/teams/country=esp/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,2-1,"BARCELONA - Barcelona , Spain"
men,1948,6,Friendly,2000010101,Sunday 06/06/1948,"",43281,19480606,hun,Hungary,/world-match-centre/teams/country=hun/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,9-0,"BUDAPEST - Budapest , Bulgaria"
men,1948,6,Friendly,2000010101,Sunday 06/06/1948,"",47119,19480606,bel,Belgium,/world-match-centre/teams/country=bel/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,4-2,"BRUSSELS - Brussels , Belgium"
men,1948,6,Friendly,2000010101,Wednesday 09/06/1948,"",47118,19480609,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-0,"AMSTERDAM - Amsterdam , Netherlands"
men,1948,6,Friendly,2000010101,Saturday 12/06/1948,"",47117,19480612,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,0-4,PRAGUE - Prague
men,1948,6,Friendly,2000010101,Saturday 12/06/1948,"",55549,19480612,den,Denmark,/world-match-centre/teams/country=den/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-2,"COPENHAGEN - Copenhagen , Denmark"
men,1948,6,Friendly,2000010101,Tuesday 15/06/1948,"",55548,19480615,fin,Finland,/world-match-centre/teams/country=fin/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,0-3,"HELSINKI - Helsinki , Finland"
men,1948,6,Friendly,2000010101,Sunday 20/06/1948,"",43282,19480620,rou,Romania,/world-match-centre/teams/country=rou/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,3-2,"BUCHAREST - Bucharest , Romania"
men,1948,6,Friendly,2000010101,Sunday 20/06/1948,"",47116,19480620,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,3-3,"ZURICH - Zurich , Switzerland"
men,1948,6,Friendly,2000010101,Saturday 26/06/1948,"",47115,19480626,den,Denmark,/world-match-centre/teams/country=den/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,8-0,"COPENHAGEN - Copenhagen , Denmark"
men,1948,6,Friendly,2000010101,Sunday 27/06/1948,"",43283,19480627,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,alb,Albania,/world-match-centre/teams/country=alb/index.html,0-0,BELGRADE - Belgrade
men,1948,7,Olympic Football Tournament Final,197049,Monday 26/07/1948,,32353,19480726,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,afg,Afghanistan,/world-match-centre/teams/country=afg/index.html,6-0,""
men,1948,7,Olympic Football Tournament Final,197049,Monday 26/07/1948,,32409,19480726,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,3-1,""
men,1948,7,Olympic Football Tournament Final,197049,Saturday 31/07/1948,,32358,19480731,fra,France,/world-match-centre/teams/country=fra/index.html,ind,India,/world-match-centre/teams/country=ind/index.html,2-1,""
men,1948,7,Olympic Football Tournament Final,197049,Saturday 31/07/1948,,32355,19480731,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,6-1,""
men,1948,7,Olympic Football Tournament Final,197049,Saturday 31/07/1948,,32356,19480731,den,Denmark,/world-match-centre/teams/country=den/index.html,egy,Egypt,/world-match-centre/teams/country=egy/index.html,3-1 AET,""
men,1948,7,Olympic Football Tournament Final,197049,Saturday 31/07/1948,,32357,19480731,gbr,Great Britain,/world-match-centre/teams/country=gbr/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,4-3 AET,""
men,1948,7,Friendly,2000010101,Friday 02/07/1948,"",47114,19480702,isl,Iceland,/world-match-centre/teams/country=isl/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,2-0,"REYKJAVIK - Reykjavik , Iceland"
men,1948,7,Friendly,2000010101,Sunday 04/07/1948,"",43284,19480704,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,1-3,"SOFIA - Sofia , Bulgaria"
men,1948,7,Friendly,2000010101,Sunday 04/07/1948,"",43285,19480704,rou,Romania,/world-match-centre/teams/country=rou/index.html,"",RCS,/world-match-centre/teams/country=/index.html,2-1,"BUCHAREST - Bucharest , Romania"
men,1948,7,Friendly,2000010101,Sunday 11/07/1948,"",47113,19480711,swe,Sweden,/world-match-centre/teams/country=swe/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,3-2,"STOCKHOLM - Stockholm , Sweden"
men,1948,8,Olympic Football Tournament Final,197049,Monday 02/08/1948,,32361,19480802,mex,Mexico,/world-match-centre/teams/country=mex/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,3-5,""
men,1948,8,Olympic Football Tournament Final,197049,Monday 02/08/1948,,32359,19480802,tur,Turkey,/world-match-centre/teams/country=tur/index.html,chn,China PR,/world-match-centre/teams/country=chn/index.html,4-0,""
men,1948,8,Olympic Football Tournament Final,197049,Monday 02/08/1948,,32360,19480802,swe,Sweden,/world-match-centre/teams/country=swe/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,3-0,""
men,1948,8,Olympic Football Tournament Final,197049,Monday 02/08/1948,,32362,19480802,ita,Italy,/world-match-centre/teams/country=ita/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,9-0,""
men,1948,8,Olympic Football Tournament Final,197049,Thursday 05/08/1948,,32363,19480805,tur,Turkey,/world-match-centre/teams/country=tur/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,1-3,""
men,1948,8,Olympic Football Tournament Final,197049,Thursday 05/08/1948,,32364,19480805,swe,Sweden,/world-match-centre/teams/country=swe/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,12-0,""
men,1948,8,Olympic Football Tournament Final,197049,Thursday 05/08/1948,,32365,19480805,gbr,Great Britain,/world-match-centre/teams/country=gbr/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,1-0,""
men,1948,8,Olympic Football Tournament Final,197049,Thursday 05/08/1948,,32366,19480805,den,Denmark,/world-match-centre/teams/country=den/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,5-3,""
men,1948,8,Olympic Football Tournament Final,197049,Tuesday 10/08/1948,,32367,19480810,den,Denmark,/world-match-centre/teams/country=den/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-4,""
men,1948,8,Olympic Football Tournament Final,197049,Wednesday 11/08/1948,,32368,19480811,gbr,Great Britain,/world-match-centre/teams/country=gbr/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,1-3,""
men,1948,8,Olympic Football Tournament Final,197049,Friday 13/08/1948,,32369,19480813,den,Denmark,/world-match-centre/teams/country=den/index.html,gbr,Great Britain,/world-match-centre/teams/country=gbr/index.html,5-3,""
men,1948,8,Olympic Football Tournament Final,197049,Friday 13/08/1948,,32370,19480813,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-3,""
men,1948,8,Friendly,2000010101,Friday 06/08/1948,"",47112,19480806,nor,Norway,/world-match-centre/teams/country=nor/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,11-0,"OSLO - Oslo , Norway"
men,1948,8,Friendly,2000010101,Wednesday 11/08/1948,"",55849,19480811,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,usa,USA,/world-match-centre/teams/country=usa/index.html,5-0,"BELFAST - Belfast , Northern Ireland"
men,1948,8,Friendly,2000010101,Saturday 14/08/1948,"",47111,19480814,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,aus,Australia,/world-match-centre/teams/country=aus/index.html,0-6,"Wellington Regional Stadium - Wellington , New Zealand"
men,1948,8,Friendly,2000010101,Wednesday 25/08/1948,"",43286,19480825,pol,Poland,/world-match-centre/teams/country=pol/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,0-1,"WARSAW - Warsaw , Poland"
men,1948,8,Friendly,2000010101,Saturday 28/08/1948,"",47110,19480828,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,aus,Australia,/world-match-centre/teams/country=aus/index.html,0-7,"Christchurch Stadium - Christchurch , New Zealand"
men,1948,8,Friendly,2000010101,Sunday 29/08/1948,"",43287,19480829,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,"",RCS,/world-match-centre/teams/country=/index.html,1-0,"SOFIA - Sofia , Bulgaria"
men,1948,9,Friendly,2000010101,Saturday 04/09/1948,"",47109,19480904,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,aus,Australia,/world-match-centre/teams/country=aus/index.html,0-4,"Wellington Regional Stadium - Wellington , New Zealand"
men,1948,9,Friendly,2000010101,Sunday 05/09/1948,"",55547,19480905,nor,Norway,/world-match-centre/teams/country=nor/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,2-0,"OSLO - Oslo , Norway"
men,1948,9,Friendly,2000010101,Saturday 11/09/1948,"",47108,19480911,nzl,New Zealand,/world-match-centre/teams/country=nzl/index.html,aus,Australia,/world-match-centre/teams/country=aus/index.html,1-8,"AUCKLAND - Auckland , New Zealand"
men,1948,9,Friendly,2000010101,Sunday 19/09/1948,"",55545,19480919,nor,Norway,/world-match-centre/teams/country=nor/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-5,"OSLO - Oslo , Norway"
men,1948,9,Friendly,2000010101,Sunday 19/09/1948,"",55546,19480919,fin,Finland,/world-match-centre/teams/country=fin/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-2,"HELSINKI - Helsinki , Finland"
men,1948,9,Friendly,2000010101,Sunday 19/09/1948,"",43288,19480919,pol,Poland,/world-match-centre/teams/country=pol/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-6,"WARSAW - Warsaw , Poland"
men,1948,9,Friendly,2000010101,Sunday 26/09/1948,"",47107,19480926,den,Denmark,/world-match-centre/teams/country=den/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-0,"COPENHAGEN - Copenhagen , Denmark"
men,1948,10,Friendly,2000010101,Sunday 03/10/1948,"",47105,19481003,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-1,"BUDAPEST - Budapest , Bulgaria"
men,1948,10,Friendly,2000010101,Saturday 09/10/1948,"",44112,19481009,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-6,"BELFAST - Belfast , Northern Ireland"
men,1948,10,Friendly,2000010101,Sunday 10/10/1948,"",43289,19481010,pol,Poland,/world-match-centre/teams/country=pol/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,0-0,"CHORZOW - Chorzow , Poland"
men,1948,10,Friendly,2000010101,Sunday 10/10/1948,"",50027,19481010,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,1-1,"BASEL - Basel , Switzerland"
men,1948,10,Friendly,2000010101,Sunday 10/10/1948,"",55544,19481010,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,1-0,"STOCKHOLM - Stockholm , Sweden"
men,1948,10,Friendly,2000010101,Sunday 17/10/1948,"",47103,19481017,pol,Poland,/world-match-centre/teams/country=pol/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,1-0,"WARSAW - Warsaw , Poland"
men,1948,10,Friendly,2000010101,Sunday 17/10/1948,"",47104,19481017,fra,France,/world-match-centre/teams/country=fra/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,3-3,"COLOMBES - Colombes , France"
men,1948,10,Friendly,2000010101,Saturday 23/10/1948,"",44113,19481023,wal,Wales,/world-match-centre/teams/country=wal/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,1-3,"CARDIFF - Cardiff , Wales"
men,1948,10,Friendly,2000010101,Sunday 24/10/1948,"",43290,19481024,rou,Romania,/world-match-centre/teams/country=rou/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-5,"BUCHAREST - Bucharest , Romania"
men,1948,10,Friendly,2000010101,Sunday 31/10/1948,"",50026,19481031,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,3-1,BRATISLAVA - Bratislava
men,1948,11,Friendly,2000010101,Sunday 07/11/1948,"",43291,19481107,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-0,"SOFIA - Sofia , Bulgaria"
men,1948,11,Friendly,2000010101,Wednesday 10/11/1948,"",44114,19481110,eng,England,/world-match-centre/teams/country=eng/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,1-0,"BIRMINGHAM - Birmingham , England"
men,1948,11,Friendly,2000010101,Sunday 14/11/1948,"",47102,19481114,aut,Austria,/world-match-centre/teams/country=aut/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-1,"VIENNA - Vienna , Austria"
men,1948,11,Friendly,2000010101,Wednesday 17/11/1948,"",44115,19481117,sco,Scotland,/world-match-centre/teams/country=sco/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,3-2,"GLASGOW - Glasgow , Scotland"
men,1948,11,Friendly,2000010101,Sunday 21/11/1948,"",47101,19481121,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,1-1,"ANTWERP - Antwerp , Belgium"
men,1948,11,Friendly,2000010101,Sunday 28/11/1948,"",47100,19481128,tur,Turkey,/world-match-centre/teams/country=tur/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,2-1,"ISTANBUL - Istanbul , Turkey"
men,1948,12,Friendly,2000010101,Thursday 02/12/1948,"",47099,19481202,eng,England,/world-match-centre/teams/country=eng/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,6-0,"Highbury - London , England"
men,1948,12,Friendly,2000010101,Sunday 05/12/1948,"",47098,19481205,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,0-1,"DUBLIN - Dublin , Republic of Ireland"
men,1948,12,Friendly,2000010101,Friday 24/12/1948,"",47097,19481224,egy,Egypt,/world-match-centre/teams/country=egy/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-1,"CAIRO - Cairo , Egypt"
