men,1974,1,Friendly,2000010101,Friendlies,1 Match,Friday 18/01/1974,"",52696,19740118,pak,Pakistan,/world-match-centre/teams/country=pak/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,2-2,"KARACHI - Karachi , Pakistan"
men,1974,2,FIFA World Cup™ Qualifier,33,FIFA WC 1974 Prel. Comp. UEFA,1 Match,Wednesday 13/02/1974,Group 7 - Play-off,2048,19740213,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-0,Waldstadion - Frankfurt/Main
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Wednesday 06/02/1974,"",48689,19740206,cyp,Cyprus,/world-match-centre/teams/country=cyp/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,1-4,"MORPHOU - Morphou , Cyprus"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Friday 08/02/1974,"",48688,19740208,kuw,Kuwait,/world-match-centre/teams/country=kuw/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,1-3,"KUWAIT CITY - Kuwait City , Kuwait"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Sunday 10/02/1974,"",48687,19740210,kuw,Kuwait,/world-match-centre/teams/country=kuw/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,1-2,"KUWAIT CITY - Kuwait City , Kuwait"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Tuesday 12/02/1974,"",48686,19740212,sin,Singapore,/world-match-centre/teams/country=sin/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,0-1,"New National Stadium - Singapore , Singapore"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Wednesday 20/02/1974,"",48685,19740220,hkg,Hong Kong,/world-match-centre/teams/country=hkg/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,0-0,"HONG KONG - Hong Kong , Hong Kong"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Saturday 23/02/1974,"",48684,19740223,esp,Spain,/world-match-centre/teams/country=esp/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,1-0,"BARCELONA - Barcelona , Spain"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Tuesday 26/02/1974,"",48681,19740226,tun,Tunisia,/world-match-centre/teams/country=tun/index.html,gdr,German DR,/world-match-centre/teams/country=gdr/index.html,0-4,"TRIPOLI - Tripoli , Libya"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Tuesday 26/02/1974,"",48682,19740226,ita,Italy,/world-match-centre/teams/country=ita/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,0-0,"ROME - Rome , Italy"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Thursday 28/02/1974,"",48680,19740228,alg,Algeria,/world-match-centre/teams/country=alg/index.html,gdr,German DR,/world-match-centre/teams/country=gdr/index.html,1-3,"ALGIERS - Algiers , Algeria"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Thursday 28/02/1974,"",50399,19740228,pur,Puerto Rico,/world-match-centre/teams/country=pur/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,1-2,"SANTO DOMINGO - Santo Domingo , Dominican Republic"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Thursday 28/02/1974,"",50400,19740228,cub,Cuba,/world-match-centre/teams/country=cub/index.html,brb,Barbados,/world-match-centre/teams/country=brb/index.html,2-0,"SANTO DOMINGO - Santo Domingo , Dominican Republic"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Thursday 28/02/1974,"",50410,19740228,dom,Dominican Republic,/world-match-centre/teams/country=dom/index.html,ber,Bermuda,/world-match-centre/teams/country=ber/index.html,2-3,"SANTO DOMINGO - Santo Domingo , Dominican Republic"
men,1974,2,Friendly,2000010101,Friendlies,13 Matches,Thursday 28/02/1974,"",50411,19740228,bah,Bahamas,/world-match-centre/teams/country=bah/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,1-0,"SANTO DOMINGO - Santo Domingo , Dominican Republic"
men,1974,3,Continental Final,236107,CAN 1974,17 Matches,Friday 01/03/1974,Group 1,41298,19740301,egy,Egypt,/world-match-centre/teams/country=egy/index.html,uga,Uganda,/world-match-centre/teams/country=uga/index.html,2-1,"CAIRO - Cairo , Egypt"
men,1974,3,Continental Final,236107,CAN 1974,17 Matches,Saturday 02/03/1974,Group 1,41299,19740302,zam,Zambia,/world-match-centre/teams/country=zam/index.html,civ,C担te d'Ivoire,/world-match-centre/teams/country=civ/index.html,1-0,"EL MALHALLA - El Malhalla , Egypt"
men,1974,3,Continental Final,236107,CAN 1974,17 Matches,Sunday 03/03/1974,Group 2,41304,19740303,cgo,Congo,/world-match-centre/teams/country=cgo/index.html,mri,Mauritius,/world-match-centre/teams/country=mri/index.html,2-0,"ALEXANDRIA - Alexandria , Egypt"
