295598,2010,austrian+bundesliga,t4411,,0,0,0,0,0,0,0,-1,4411,,,
295598,2010,austrian+bundesliga,t10380,,0,0,0,0,0,0,0,-1,10380,,,
295598,2010,austrian+bundesliga,p31294,1,0,0,0,0,0,0,0,31294,4411,G,,
295598,2010,austrian+bundesliga,p99578,4,0,0,0,0,0,0,0,99578,4411,D,,
295598,2010,austrian+bundesliga,p112599,19,0,0,0,0,0,0,0,112599,4411,M,,
295598,2010,austrian+bundesliga,p26140,10,0,0,0,0,0,0,0,26140,4411,M,,
295598,2010,austrian+bundesliga,p128698,12,0,0,0,0,0,0,0,128698,4411,M,,
295598,2010,austrian+bundesliga,p33758,21,0,0,0,0,0,0,0,33758,4411,M,,
295598,2010,austrian+bundesliga,p132586,28,0,0,0,0,0,0,0,132586,4411,M,,
295598,2010,austrian+bundesliga,p12662,7,0,0,0,0,0,0,0,12662,4411,F,,
295598,2010,austrian+bundesliga,p87519,9,0,0,0,0,0,0,0,87519,4411,F,,
295598,2010,austrian+bundesliga,p134472,17,0,0,0,0,0,0,0,134472,4411,F,,
295598,2010,austrian+bundesliga,p149432,23,0,0,0,0,0,0,0,149432,4411,M,,
295598,2010,austrian+bundesliga,p45645,5,0,0,0,0,0,0,0,45645,4411,D,,
295598,2010,austrian+bundesliga,p27727,14,0,0,0,0,0,0,0,27727,4411,M,,
295598,2010,austrian+bundesliga,p149430,30,0,0,0,0,0,0,0,149430,4411,D,,
295598,2010,austrian+bundesliga,p19025,32,0,0,0,0,0,0,0,19025,10380,G,,
295598,2010,austrian+bundesliga,p84506,2,0,0,0,0,0,0,0,84506,10380,D,,
295598,2010,austrian+bundesliga,p93199,15,0,0,0,0,0,0,0,93199,10380,D,,
295598,2010,austrian+bundesliga,p39018,16,0,0,0,0,0,0,0,39018,10380,D,,
295598,2010,austrian+bundesliga,p31708,26,0,0,0,0,0,0,0,31708,10380,M,,
295598,2010,austrian+bundesliga,p101726,8,0,0,0,0,0,0,0,101726,10380,M,,
295598,2010,austrian+bundesliga,p84399,20,0,0,0,0,0,0,0,84399,10380,F,,
295598,2010,austrian+bundesliga,p4713,21,0,0,0,0,0,0,0,4713,10380,M,,
295598,2010,austrian+bundesliga,p99622,23,0,0,0,0,0,0,0,99622,10380,M,,
295598,2010,austrian+bundesliga,p99561,33,0,0,0,0,0,0,0,99561,10380,D,,
295598,2010,austrian+bundesliga,p23185,9,0,0,0,0,0,0,0,23185,10380,F,,
295598,2010,austrian+bundesliga,p93201,25,0,0,0,0,0,0,0,93201,10380,D,,
295598,2010,austrian+bundesliga,p89392,18,0,0,0,0,0,0,0,89392,10380,F,,
295599,2010,austrian+bundesliga,t519,,0,0,0,0,0,0,0,-1,519,,,
295599,2010,austrian+bundesliga,t3694,,0,0,0,0,0,0,0,-1,3694,,,
295599,2010,austrian+bundesliga,p33743,1,0,0,0,0,0,0,0,33743,519,G,,
295599,2010,austrian+bundesliga,p69691,6,0,0,0,0,0,0,0,69691,519,D,,
295599,2010,austrian+bundesliga,p21276,14,0,0,0,0,0,0,0,21276,519,D,,
295599,2010,austrian+bundesliga,p7974,22,0,0,0,0,0,0,0,7974,519,D,,
295599,2010,austrian+bundesliga,p45342,23,0,0,0,0,0,0,0,45342,519,D,,
295599,2010,austrian+bundesliga,p13293,8,0,0,0,0,0,0,0,13293,519,D,,
295599,2010,austrian+bundesliga,p38870,11,0,0,0,0,0,0,0,38870,519,M,,
295599,2010,austrian+bundesliga,p67701,17,0,0,0,0,0,0,0,67701,519,M,,
295599,2010,austrian+bundesliga,p132323,35,0,0,0,0,0,0,0,132323,519,M,,
295599,2010,austrian+bundesliga,p35316,9,0,0,0,0,0,0,0,35316,519,F,,
295599,2010,austrian+bundesliga,p11153,10,0,0,0,0,0,0,0,11153,519,F,,
295599,2010,austrian+bundesliga,p112334,26,0,0,0,0,0,0,0,112334,519,M,,
295599,2010,austrian+bundesliga,p121657,15,0,0,0,0,0,0,0,121657,519,F,,
295599,2010,austrian+bundesliga,p134017,28,0,0,0,0,0,0,0,134017,519,M,,
295599,2010,austrian+bundesliga,p39508,1,0,0,0,0,0,0,0,39508,3694,G,,
295599,2010,austrian+bundesliga,p88020,2,0,0,0,0,0,0,0,88020,3694,D,,
295599,2010,austrian+bundesliga,p149484,11,0,0,0,0,0,0,0,149484,3694,M,,
295599,2010,austrian+bundesliga,p32387,3,0,0,0,0,0,0,0,32387,3694,M,,
295599,2010,austrian+bundesliga,p110102,4,0,0,0,0,0,0,0,110102,3694,M,,
295599,2010,austrian+bundesliga,p32425,7,0,0,0,0,0,0,0,32425,3694,M,,
295599,2010,austrian+bundesliga,p99556,13,0,0,0,0,0,0,0,99556,3694,M,,
295599,2010,austrian+bundesliga,p149486,17,0,0,0,0,0,0,0,149486,3694,D,,
295599,2010,austrian+bundesliga,p111611,24,0,0,0,0,0,0,0,111611,3694,M,,
295599,2010,austrian+bundesliga,p43799,9,0,0,0,0,0,0,0,43799,3694,F,,
295599,2010,austrian+bundesliga,p32555,10,0,0,0,0,0,0,0,32555,3694,M,,
295599,2010,austrian+bundesliga,p149485,25,0,0,0,0,0,0,0,149485,3694,M,,
295599,2010,austrian+bundesliga,p120876,18,0,0,0,0,0,0,0,120876,3694,F,,
295599,2010,austrian+bundesliga,p119017,22,0,0,0,0,0,0,0,119017,3694,F,,
295600,2010,austrian+bundesliga,t3745,,0,0,0,0,0,0,0,-1,3745,,,
295600,2010,austrian+bundesliga,t1382,,0,0,0,0,0,0,0,-1,1382,,,
295600,2010,austrian+bundesliga,p37322,1,0,0,0,0,0,0,0,37322,3745,G,,
295600,2010,austrian+bundesliga,p99590,4,0,0,0,0,0,0,0,99590,3745,D,,
295600,2010,austrian+bundesliga,p145050,26,0,0,0,0,0,0,0,145050,3745,D,,
295600,2010,austrian+bundesliga,p33737,5,0,0,0,0,0,0,0,33737,3745,M,,
295600,2010,austrian+bundesliga,p113178,7,0,0,0,0,0,0,0,113178,3745,M,,
295600,2010,austrian+bundesliga,p146805,8,0,0,0,0,0,0,0,146805,3745,D,,
295600,2010,austrian+bundesliga,p120869,12,0,0,0,0,0,0,0,120869,3745,D,,
295600,2010,austrian+bundesliga,p33741,19,0,0,0,0,0,0,0,33741,3745,M,,
295600,2010,austrian+bundesliga,p120868,20,0,0,0,0,0,0,0,120868,3745,F,,
295600,2010,austrian+bundesliga,p7622,29,0,0,0,0,0,0,0,7622,3745,F,,
295600,2010,austrian+bundesliga,p99537,33,0,0,0,0,0,0,0,99537,3745,M,,
295600,2010,austrian+bundesliga,p132628,13,0,0,0,0,0,0,0,132628,3745,M,,
295600,2010,austrian+bundesliga,p23255,24,0,0,0,0,0,0,0,23255,3745,F,,
295600,2010,austrian+bundesliga,p127306,28,0,0,0,0,0,0,0,127306,3745,F,,
295600,2010,austrian+bundesliga,p99581,21,0,0,0,0,0,0,0,99581,1382,G,,
295600,2010,austrian+bundesliga,p105252,3,0,0,0,0,0,0,0,105252,1382,D,,
295600,2010,austrian+bundesliga,p120903,4,0,0,0,0,0,0,0,120903,1382,M,,
295600,2010,austrian+bundesliga,p141576,22,0,0,0,0,0,0,0,141576,1382,D,,
295600,2010,austrian+bundesliga,p21270,6,0,0,0,0,0,0,0,21270,1382,M,,
295600,2010,austrian+bundesliga,p105249,7,0,0,0,0,0,0,0,105249,1382,M,,
295600,2010,austrian+bundesliga,p69690,16,0,0,0,0,0,0,0,69690,1382,M,,
295600,2010,austrian+bundesliga,p115123,26,0,0,0,0,0,0,0,115123,1382,M,,
295600,2010,austrian+bundesliga,p14034,9,0,0,0,0,0,0,0,14034,1382,F,,
295600,2010,austrian+bundesliga,p103661,19,0,0,0,0,0,0,0,103661,1382,F,,
295600,2010,austrian+bundesliga,p153055,null,0,0,0,0,0,0,0,153055,1382,D,,
295600,2010,austrian+bundesliga,p120898,18,0,0,0,0,0,0,0,120898,1382,M,,
295600,2010,austrian+bundesliga,p77025,10,0,0,0,0,0,0,0,77025,1382,F,,
295600,2010,austrian+bundesliga,p20452,14,0,0,0,0,0,0,0,20452,1382,D,,
295601,2010,austrian+bundesliga,t3746,,0,0,0,0,0,0,0,-1,3746,,,
295601,2010,austrian+bundesliga,t3759,,0,0,0,0,0,0,0,-1,3759,,,
295601,2010,austrian+bundesliga,p31567,1,0,0,0,0,0,0,0,31567,3746,G,,
