277885,2009,nacional+b+de+argentina,10648631,0,118599,,0.0,1.0,,,,Germ&#225;n Weineer,<b>Germ&#225;n Weineer</b><br>Goal,Goal
277885,2009,nacional+b+de+argentina,10648633,0,77981,,0.0,1.0,,,,Gonzalo Saucedo,<b>Gonzalo Saucedo</b><br>Goal - Free-kick,Goal - Free-kick
277885,2009,nacional+b+de+argentina,10648714,0,34933,,1.0,0.0,,,,Germ&#225;n Castillo,<b>Germ&#225;n Castillo</b><br>Goal,Goal
277885,2009,nacional+b+de+argentina,10648817,0,67864,,1.0,0.0,,,,Juan Arraya,<b>Juan Arraya</b><br>Goal - Header,Goal - Header
277885,2009,nacional+b+de+argentina,10648942,0,133235,,0.0,1.0,,,,Pedro Suarez,<b>Pedro Suarez</b><br>Goal,Goal
277886,2009,nacional+b+de+argentina,10655289,0,139712,,1.0,0.0,,,,Jonathan Ch&#225;vez,<b>Jonathan Ch&#225;vez</b><br>Goal,Goal
277886,2009,nacional+b+de+argentina,10655294,0,139712,,1.0,0.0,,,,Jonathan Ch&#225;vez,<b>Jonathan Ch&#225;vez</b><br>Goal,Goal
277887,2009,nacional+b+de+argentina,10659377,0,77089,,1.0,0.0,,,,Silvio Romero,<b>Silvio Romero</b><br>Goal,Goal
277888,2009,nacional+b+de+argentina,10647281,0,130030,,1.0,0.0,,,,Alexis Blanco,<b>Alexis Blanco</b><br>Goal,Goal
277888,2009,nacional+b+de+argentina,10647282,0,118652,,0.0,1.0,,,,Oscar Negri,<b>Oscar Negri</b><br>Goal,Goal
277888,2009,nacional+b+de+argentina,10647351,0,76503,,1.0,0.0,,,,Gustavo Daniel Britos,<b>Gustavo Daniel Britos</b><br>Penalty - Scored,Penalty - Scored
277888,2009,nacional+b+de+argentina,10647774,0,138252,,1.0,0.0,,,,Ramiro Lopez,<b>Ramiro Lopez</b><br>Goal,Goal
277889,2009,nacional+b+de+argentina,10648365,0,118753,,0.0,1.0,,,,Mauro Villegas,<b>Mauro Villegas</b><br>Goal,Goal
277889,2009,nacional+b+de+argentina,10648366,0,118753,,0.0,1.0,,,,Mauro Villegas,<b>Mauro Villegas</b><br>Goal,Goal
277889,2009,nacional+b+de+argentina,10648557,0,118753,,0.0,1.0,,,,Mauro Villegas,<b>Mauro Villegas</b><br>Goal,Goal
277889,2009,nacional+b+de+argentina,10648561,0,82685,,1.0,0.0,,,,Pablo Rub&#233;n Solchaga,<b>Pablo Rub&#233;n Solchaga</b><br>Penalty - Scored,Penalty - Scored
277889,2009,nacional+b+de+argentina,10648622,0,118920,,0.0,1.0,,,,Jos&#233; Loncon,<b>Jos&#233; Loncon</b><br>Goal,Goal
277891,2009,nacional+b+de+argentina,10655545,0,122243,,1.0,0.0,,,,Walter Cuevas,<b>Walter Cuevas</b><br>Goal,Goal
277891,2009,nacional+b+de+argentina,10656259,0,72367,,1.0,0.0,,,,Luis Tonelotto,<b>Luis Tonelotto</b><br>Goal,Goal
277891,2009,nacional+b+de+argentina,10656455,0,118938,,0.0,1.0,,,,Emiliano Romero,<b>Emiliano Romero</b><br>Goal,Goal
277892,2009,nacional+b+de+argentina,10629924,0,118787,,0.0,1.0,,,,Franco V&#225;zquez,<b>Franco V&#225;zquez</b><br>Goal,Goal
277892,2009,nacional+b+de+argentina,10630102,0,80100,,1.0,0.0,,,,Matias Gigli,<b>Matias Gigli</b><br>Goal,Goal
277894,2009,nacional+b+de+argentina,10647580,0,118789,,1.0,0.0,,,,Dario Cajaravilla,<b>Dario Cajaravilla</b><br>Goal - Header,Goal - Header
277894,2009,nacional+b+de+argentina,10647987,0,118742,,1.0,0.0,,,,Diego Mart&#237;nez,<b>Diego Mart&#237;nez</b><br>Goal,Goal
277896,2009,nacional+b+de+argentina,10691005,0,101002,,0.0,1.0,,,,Matias Di Gregorio,<b>Matias Di Gregorio</b><br>Goal,Goal
277897,2009,nacional+b+de+argentina,10700184,0,127264,,0.0,1.0,,,,Fernando Zampedri,<b>Fernando Zampedri</b><br>Goal,Goal
277897,2009,nacional+b+de+argentina,10700946,0,118613,,1.0,0.0,,,,Cristian Rami,<b>Cristian Rami</b><br>Goal - Header,Goal - Header
277898,2009,nacional+b+de+argentina,10690282,0,72642,,0.0,1.0,,,,Ever Lider M&#225;rmol,<b>Ever Lider M&#225;rmol</b><br>Goal,Goal
277898,2009,nacional+b+de+argentina,10690988,0,118799,,0.0,1.0,,,,Jonathan Belforte,<b>Jonathan Belforte</b><br>Goal,Goal
277898,2009,nacional+b+de+argentina,10691106,0,44494,,0.0,1.0,,,,Sebasti&#225;n Penco,<b>Sebasti&#225;n Penco</b><br>Goal,Goal
277898,2009,nacional+b+de+argentina,10691244,0,150230,,1.0,0.0,,,,Pablo Chavarria,<b>Pablo Chavarria</b><br>Goal,Goal
277901,2009,nacional+b+de+argentina,10690890,0,118753,,1.0,0.0,,,,Mauro Villegas,<b>Mauro Villegas</b><br>Goal,Goal
277903,2009,nacional+b+de+argentina,10707495,0,101542,,1.0,0.0,,,,Aldo Visconti,<b>Aldo Visconti</b><br>Goal,Goal
277904,2009,nacional+b+de+argentina,10692804,0,77981,,0.0,1.0,,,,Gonzalo Saucedo,<b>Gonzalo Saucedo</b><br>Goal,Goal
277904,2009,nacional+b+de+argentina,10692834,0,83542,,0.0,1.0,,,,Ariel Colzera,<b>Ariel Colzera</b><br>Goal,Goal
277904,2009,nacional+b+de+argentina,10692893,0,118875,,1.0,0.0,,,,Facundo Castill&#243;n,<b>Facundo Castill&#243;n</b><br>Goal,Goal
277905,2009,nacional+b+de+argentina,10727857,0,34933,,1.0,0.0,,,,Germ&#225;n Castillo,<b>Germ&#225;n Castillo</b><br>Goal,Goal
277905,2009,nacional+b+de+argentina,10727879,0,118551,,0.0,1.0,,,,Javier Rossi,<b>Javier Rossi</b><br>Goal - Header,Goal - Header
277906,2009,nacional+b+de+argentina,10729214,0,102497,,1.0,0.0,,,,Ricardo Acosta,<b>Ricardo Acosta</b><br>Goal,Goal
277907,2009,nacional+b+de+argentina,10727451,0,103450,,0.0,1.0,,,,Diego Caballero,<b>Diego Caballero</b><br>Goal,Goal
277907,2009,nacional+b+de+argentina,10727473,0,40386,,1.0,0.0,,,,Juan Manuel Mart&#237;nez,<b>Juan Manuel Mart&#237;nez</b><br>Penalty - Scored,Penalty - Scored
277907,2009,nacional+b+de+argentina,10727474,0,43333,,0.0,1.0,,,,Gabriel Loeschbor,<b>Gabriel Loeschbor</b><br>Goal - Header,Goal - Header
277907,2009,nacional+b+de+argentina,10727582,0,103438,,0.0,1.0,,,,Mauricio Ferradas,<b>Mauricio Ferradas</b><br>Goal,Goal
277907,2009,nacional+b+de+argentina,10727583,0,118665,,1.0,0.0,,,,Pablo Bueno,<b>Pablo Bueno</b><br>Goal,Goal
277907,2009,nacional+b+de+argentina,10727598,0,72677,,1.0,0.0,,,,Pablo Garnier,<b>Pablo Garnier</b><br>Goal - Header,Goal - Header
277907,2009,nacional+b+de+argentina,10727612,0,118647,,0.0,1.0,,,,Leopoldo De la Vega,<b>Leopoldo De la Vega</b><br>Penalty - Scored,Penalty - Scored
277907,2009,nacional+b+de+argentina,10727618,0,118665,,1.0,0.0,,,,Pablo Bueno,<b>Pablo Bueno</b><br>Goal - Header,Goal - Header
277908,2009,nacional+b+de+argentina,10727847,0,67170,,1.0,0.0,,,,Leandro Z&#225;rate,<b>Leandro Z&#225;rate</b><br>Goal - Header,Goal - Header
277908,2009,nacional+b+de+argentina,10728048,0,120679,,1.0,0.0,,,,Lucas Rosales,<b>Lucas Rosales</b><br>Goal,Goal
277909,2009,nacional+b+de+argentina,10727937,0,118579,,0.0,1.0,,,,Leandro Testa,<b>Leandro Testa</b><br>Goal - Header,Goal - Header
277909,2009,nacional+b+de+argentina,10728035,0,69936,,0.0,1.0,,,,Lucas Nan&#237;a,<b>Lucas Nan&#237;a</b><br>Goal,Goal
277909,2009,nacional+b+de+argentina,10728088,0,75889,,0.0,1.0,,,,Gonzalo Ab&#225;n,<b>Gonzalo Ab&#225;n</b><br>Goal - Header,Goal - Header
277909,2009,nacional+b+de+argentina,10728133,0,30028,,0.0,1.0,,,,Santiago Fern&#225;ndez,<b>Santiago Fern&#225;ndez</b><br>Goal,Goal
277910,2009,nacional+b+de+argentina,10727858,0,118938,,0.0,1.0,,,,Emiliano Romero,<b>Emiliano Romero</b><br>Goal,Goal
277910,2009,nacional+b+de+argentina,10727919,0,80099,,1.0,0.0,,,,Mariano Campod&#243;nico,<b>Mariano Campod&#243;nico</b><br>Goal,Goal
277910,2009,nacional+b+de+argentina,10727921,0,118732,,1.0,0.0,,,,Agust&#237;n Torassa,<b>Agust&#237;n Torassa</b><br>Goal,Goal
277910,2009,nacional+b+de+argentina,10727964,0,128943,,1.0,0.0,,,,Fernando Fayart,<b>Fernando Fayart</b><br>Goal,Goal
277911,2009,nacional+b+de+argentina,10713466,0,45007,,1.0,0.0,,,,Alejandro Delorte,<b>Alejandro Delorte</b><br>Goal - Header,Goal - Header
277912,2009,nacional+b+de+argentina,10728336,0,72367,,1.0,0.0,,,,Luis Tonelotto,<b>Luis Tonelotto</b><br>Goal,Goal
277912,2009,nacional+b+de+argentina,10728368,0,72367,,1.0,0.0,,,,Luis Tonelotto,<b>Luis Tonelotto</b><br>Goal,Goal
277913,2009,nacional+b+de+argentina,10715463,0,127264,,1.0,0.0,,,,Fernando Zampedri,<b>Fernando Zampedri</b><br>Goal,Goal
277913,2009,nacional+b+de+argentina,10715508,0,51505,,0.0,1.0,,,,Mart&#237;n Fabro,<b>Mart&#237;n Fabro</b><br>Goal,Goal
277913,2009,nacional+b+de+argentina,10715540,0,132247,,0.0,1.0,,,,Maximiliano Barreiro,<b>Maximiliano Barreiro</b><br>Goal,Goal
277913,2009,nacional+b+de+argentina,10715596,0,129158,,0.0,1.0,,,,Leonardo Melian,<b>Leonardo Melian</b><br>Goal,Goal
277914,2009,nacional+b+de+argentina,10727844,0,116626,,1.0,0.0,,,,Mauricio Carrasco,<b>Mauricio Carrasco</b><br>Goal,Goal
277914,2009,nacional+b+de+argentina,10727853,0,116626,,1.0,0.0,,,,Mauricio Carrasco,<b>Mauricio Carrasco</b><br>Goal,Goal
277916,2009,nacional+b+de+argentina,10756957,0,45072,,0.0,1.0,,,,Alexis Nicol&#225;s Castro,<b>Alexis Nicol&#225;s Castro</b><br>Goal,Goal
277917,2009,nacional+b+de+argentina,10757238,0,44494,,0.0,1.0,,,,Sebasti&#225;n Penco,<b>Sebasti&#225;n Penco</b><br>Goal - Header,Goal - Header
277917,2009,nacional+b+de+argentina,10757331,0,129158,,1.0,0.0,,,,Leonardo Melian,<b>Leonardo Melian</b><br>Goal,Goal
277918,2009,nacional+b+de+argentina,10757551,0,137596,,1.0,0.0,,,,Gerardo G&#243;mez,<b>Gerardo G&#243;mez</b><br>Goal,Goal
277919,2009,nacional+b+de+argentina,10757466,0,200222,,1.0,0.0,,,,H&#233;ctor Luis Cuevas,<b>H&#233;ctor Luis Cuevas</b><br>Goal,Goal
277920,2009,nacional+b+de+argentina,10766229,0,118938,,1.0,0.0,,,,Emiliano Romero,<b>Emiliano Romero</b><br>Goal,Goal
277920,2009,nacional+b+de+argentina,10766278,0,130030,,0.0,1.0,,,,Alexis Blanco,<b>Alexis Blanco</b><br>Goal - Header,Goal - Header
277920,2009,nacional+b+de+argentina,10766369,0,121318,,1.0,0.0,,,,Marcelo Andr&#233;s Scatolaro,<b>Marcelo Andr&#233;s Scatolaro</b><br>Goal - Header,Goal - Header
277922,2009,nacional+b+de+argentina,10756613,0,40386,,0.0,1.0,,,,Juan Manuel Mart&#237;nez,<b>Juan Manuel Mart&#237;nez</b><br>Goal,Goal
277922,2009,nacional+b+de+argentina,10757038,0,34306,,0.0,1.0,,,,Patricio Pablo P&#233;rez,<b>Patricio Pablo P&#233;rez</b><br>Goal,Goal
277922,2009,nacional+b+de+argentina,10757039,0,34319,,0.0,1.0,,,,Lucas Mart&#237;n Valdemar&#237;n,<b>Lucas Mart&#237;n Valdemar&#237;n</b><br>Goal,Goal
277922,2009,nacional+b+de+argentina,10757356,0,123795,,1.0,0.0,,,,Ignacio Malcorra,<b>Ignacio Malcorra</b><br>Goal,Goal
277923,2009,nacional+b+de+argentina,10769708,0,104618,,0.0,1.0,,,,Fernando Alloco,<b>Fernando Alloco</b><br>Own Goal,Own Goal
277923,2009,nacional+b+de+argentina,10769709,0,43333,,1.0,0.0,,,,Gabriel Loeschbor,<b>Gabriel Loeschbor</b><br>Goal - Header,Goal - Header
277924,2009,nacional+b+de+argentina,10767191,0,51540,,1.0,0.0,,,,Nicol&#225;s Herrera,<b>Nicol&#225;s Herrera</b><br>Goal - Header,Goal - Header
277924,2009,nacional+b+de+argentina,10767657,0,138255,,0.0,1.0,,,,Iv&#225;n Saucedo,<b>Iv&#225;n Saucedo</b><br>Goal,Goal
277924,2009,nacional+b+de+argentina,10767659,0,80069,,1.0,0.0,,,,Hector Alvarez,<b>Hector Alvarez</b><br>Goal,Goal
277924,2009,nacional+b+de+argentina,10767859,0,118875,,0.0,1.0,,,,Facundo Castill&#243;n,<b>Facundo Castill&#243;n</b><br>Goal,Goal
277924,2009,nacional+b+de+argentina,10767860,0,80069,,1.0,0.0,,,,Hector Alvarez,<b>Hector Alvarez</b><br>Goal - Header,Goal - Header
277925,2009,nacional+b+de+argentina,10803559,0,80069,,0.0,1.0,,,,Hector Alvarez,<b>Hector Alvarez</b><br>Goal - Header,Goal - Header
277925,2009,nacional+b+de+argentina,10803560,0,113308,,1.0,0.0,,,,Jorge Luna,<b>Jorge Luna</b><br>Goal,Goal
277925,2009,nacional+b+de+argentina,10803646,0,73052,,1.0,0.0,,,,Emanuel Fern&#225;ndes Francou,<b>Emanuel Fern&#225;ndes Francou</b><br>Goal,Goal
277926,2009,nacional+b+de+argentina,10803081,0,103450,,0.0,1.0,,,,Diego Caballero,<b>Diego Caballero</b><br>Goal,Goal
277926,2009,nacional+b+de+argentina,10803228,0,98746,,1.0,0.0,,,,Diego Leandro Armani,<b>Diego Leandro Armani</b><br>Goal,Goal
277926,2009,nacional+b+de+argentina,10803450,0,33642,,1.0,0.0,,,,Jos&#233; Chatruc,<b>Jos&#233; Chatruc</b><br>Goal,Goal
277926,2009,nacional+b+de+argentina,10803567,0,98746,,1.0,0.0,,,,Diego Leandro Armani,<b>Diego Leandro Armani</b><br>Goal,Goal
277926,2009,nacional+b+de+argentina,10803569,0,98746,,1.0,0.0,,,,Diego Leandro Armani,<b>Diego Leandro Armani</b><br>Goal,Goal
277928,2009,nacional+b+de+argentina,10801887,0,75889,,0.0,1.0,,,,Gonzalo Ab&#225;n,<b>Gonzalo Ab&#225;n</b><br>Goal,Goal
277928,2009,nacional+b+de+argentina,10802321,0,40386,,1.0,0.0,,,,Juan Manuel Mart&#237;nez,<b>Juan Manuel Mart&#237;nez</b><br>Penalty - Scored,Penalty - Scored
277928,2009,nacional+b+de+argentina,10802474,0,118667,,1.0,0.0,,,,Mariano Sabadia,<b>Mariano Sabadia</b><br>Goal,Goal
277928,2009,nacional+b+de+argentina,10802707,0,139712,,1.0,0.0,,,,Jonathan Ch&#225;vez,<b>Jonathan Ch&#225;vez</b><br>Goal,Goal
277929,2009,nacional+b+de+argentina,10814232,0,77089,,1.0,0.0,,,,Silvio Romero,<b>Silvio Romero</b><br>Goal,Goal
277930,2009,nacional+b+de+argentina,10801768,0,130030,,1.0,0.0,,,,Alexis Blanco,<b>Alexis Blanco</b><br>Goal,Goal
277930,2009,nacional+b+de+argentina,10802166,0,83621,,1.0,0.0,,,,Pablo D. Vacaria,<b>Pablo D. Vacaria</b><br>Goal - Header,Goal - Header
277930,2009,nacional+b+de+argentina,10802333,0,132322,,1.0,0.0,,,,C&#233;sar Canario,<b>C&#233;sar Canario</b><br>Goal,Goal
277931,2009,nacional+b+de+argentina,10783356,0,80099,,1.0,0.0,,,,Mariano Campod&#243;nico,<b>Mariano Campod&#243;nico</b><br>Penalty - Scored,Penalty - Scored
277931,2009,nacional+b+de+argentina,10783541,0,45036,,0.0,1.0,,,,Pablo Bastianini,<b>Pablo Bastianini</b><br>Penalty - Scored,Penalty - Scored
277933,2009,nacional+b+de+argentina,10783107,0,120284,,0.0,1.0,,,,David Nasif,<b>David Nasif</b><br>Goal - Header,Goal - Header
277933,2009,nacional+b+de+argentina,10783110,0,122243,,1.0,0.0,,,,Walter Cuevas,<b>Walter Cuevas</b><br>Goal,Goal
277933,2009,nacional+b+de+argentina,10783120,0,83567,,1.0,0.0,,,,Mariano Luis Torresi,<b>Mariano Luis Torresi</b><br>Penalty - Scored,Penalty - Scored
277934,2009,nacional+b+de+argentina,10802883,0,80100,,1.0,0.0,,,,Matias Gigli,<b>Matias Gigli</b><br>Goal,Goal
277935,2009,nacional+b+de+argentina,10833153,0,118616,,1.0,0.0,,,,Oscar Carniello,<b>Oscar Carniello</b><br>Goal - Header,Goal - Header
277936,2009,nacional+b+de+argentina,10832958,0,129428,,1.0,0.0,,,,Ram&#243;n Lentini,<b>Ram&#243;n Lentini</b><br>Goal,Goal
277937,2009,nacional+b+de+argentina,10852656,0,34521,,0.0,1.0,,,,David Vega,<b>David Vega</b><br>Goal,Goal
277937,2009,nacional+b+de+argentina,10852836,0,118566,,0.0,1.0,,,,Martin Rolle,<b>Martin Rolle</b><br>Goal,Goal
277937,2009,nacional+b+de+argentina,10852837,0,118742,,1.0,0.0,,,,Diego Mart&#237;nez,<b>Diego Mart&#237;nez</b><br>Goal,Goal
277937,2009,nacional+b+de+argentina,10852954,0,118566,,0.0,1.0,,,,Martin Rolle,<b>Martin Rolle</b><br>Goal - Free-kick,Goal - Free-kick
277937,2009,nacional+b+de+argentina,10852957,0,118742,,1.0,0.0,,,,Diego Mart&#237;nez,<b>Diego Mart&#237;nez</b><br>Goal,Goal
277937,2009,nacional+b+de+argentina,10853363,0,67829,,0.0,1.0,,,,Sergio Sant&#237;n,<b>Sergio Sant&#237;n</b><br>Goal - Header,Goal - Header
277937,2009,nacional+b+de+argentina,10853667,0,45007,,0.0,1.0,,,,Alejandro Delorte,<b>Alejandro Delorte</b><br>Goal,Goal
277938,2009,nacional+b+de+argentina,10832129,0,51505,,1.0,0.0,,,,Mart&#237;n Fabro,<b>Mart&#237;n Fabro</b><br>Goal - Header,Goal - Header
277939,2009,nacional+b+de+argentina,10853194,0,130030,,0.0,1.0,,,,Alexis Blanco,<b>Alexis Blanco</b><br>Goal,Goal
277939,2009,nacional+b+de+argentina,10853675,0,137591,,1.0,0.0,,,,Antonio Medina,<b>Antonio Medina</b><br>Goal,Goal
