359877,2013,ascenso+mx,17321876,0,67007,53,1.0,0.0,,,,Luis Omar Hern&#225;ndez,<b>Luis Omar Hern&#225;ndez</b><br>Goal,Goal
359877,2013,ascenso+mx,17321877,0,132346,48,1.0,0.0,,,,Ezequiel Orozco,<b>Ezequiel Orozco</b><br>Goal,Goal
359877,2013,ascenso+mx,17321878,0,105956,67,1.0,0.0,,,,Maximiliano Perez,<b>Maximiliano Perez</b><br>Goal,Goal
359879,2013,ascenso+mx,17321885,0,132345,38,0.0,1.0,,,,Jes&#250;s Rodr&#237;guez,<b>Jes&#250;s Rodr&#237;guez</b><br>Goal,Goal
359882,2013,ascenso+mx,17462836,0,138415,19,0.0,1.0,,,,Miguel Lay&#250;n,<b>Miguel Lay&#250;n</b><br>Goal,Goal
359882,2013,ascenso+mx,17462837,0,134185,17,0.0,1.0,,,,Antonio L&#243;pez,<b>Antonio L&#243;pez</b><br>Goal,Goal
359882,2013,ascenso+mx,17462838,0,131567,63,1.0,0.0,,,,Michel Gibrant Garcia,<b>Michel Gibrant Garcia</b><br>Goal,Goal
359882,2013,ascenso+mx,17462839,0,47644,14,0.0,1.0,,,,Rubens Sambueza,<b>Rubens Sambueza</b><br>Goal,Goal
359882,2013,ascenso+mx,17462840,0,73469,7,0.0,1.0,,,,Arrinton Narciso Mina,<b>Arrinton Narciso Mina</b><br>Goal - Header,Goal - Header
359884,2013,ascenso+mx,17507269,0,132346,48,0.0,1.0,,,,Ezequiel Orozco,<b>Ezequiel Orozco</b><br>Goal,Goal
359884,2013,ascenso+mx,17507270,0,176163,21,1.0,0.0,,,,Ventura Alvarado,<b>Ventura Alvarado</b><br>Goal - Header,Goal - Header
359884,2013,ascenso+mx,17507271,0,134185,17,1.0,0.0,,,,Antonio L&#243;pez,<b>Antonio L&#243;pez</b><br>Goal,Goal
359884,2013,ascenso+mx,17507272,0,153408,77,1.0,0.0,,,,Gil Cordero Burgos,<b>Gil Cordero Burgos</b><br>Goal,Goal
359885,2013,ascenso+mx,17576634,0,132346,48,1.0,0.0,,,,Ezequiel Orozco,<b>Ezequiel Orozco</b><br>Penalty - Scored,Penalty - Scored
359885,2013,ascenso+mx,17576733,0,152727,30,0.0,1.0,,,,Marvin Pi&#241;on,<b>Marvin Pi&#241;on</b><br>Penalty - Scored,Penalty - Scored
