441426,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441426,2016,primera+division+c+de+argentina,t10053,,0,0,0,0,0,0,0,-1,10053,,,
441433,2016,primera+division+c+de+argentina,t17701,,0,0,0,0,0,0,0,-1,17701,,,
441433,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441439,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441439,2016,primera+division+c+de+argentina,t14074,,0,0,0,0,0,0,0,-1,14074,,,
441454,2016,primera+division+c+de+argentina,t10156,,0,0,0,0,0,0,0,-1,10156,,,
441454,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441466,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441466,2016,primera+division+c+de+argentina,t7764,,0,0,0,0,0,0,0,-1,7764,,,
441474,2016,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
441474,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441488,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441488,2016,primera+division+c+de+argentina,t10163,,0,0,0,0,0,0,0,-1,10163,,,
441493,2016,primera+division+c+de+argentina,t10146,,0,0,0,0,0,0,0,-1,10146,,,
441493,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441499,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441499,2016,primera+division+c+de+argentina,t9740,,0,0,0,0,0,0,0,-1,9740,,,
441513,2016,primera+division+c+de+argentina,t17705,,0,0,0,0,0,0,0,-1,17705,,,
441513,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441522,2016,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
441522,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441534,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441534,2016,primera+division+c+de+argentina,t17702,,0,0,0,0,0,0,0,-1,17702,,,
441542,2016,primera+division+c+de+argentina,t10060,,0,0,0,0,0,0,0,-1,10060,,,
441542,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441558,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441558,2016,primera+division+c+de+argentina,t10052,,0,0,0,0,0,0,0,-1,10052,,,
441562,2016,primera+division+c+de+argentina,t10145,,0,0,0,0,0,0,0,-1,10145,,,
441562,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441570,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441570,2016,primera+division+c+de+argentina,t10149,,0,0,0,0,0,0,0,-1,10149,,,
441582,2016,primera+division+c+de+argentina,t10151,,0,0,0,0,0,0,0,-1,10151,,,
441582,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441594,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441594,2016,primera+division+c+de+argentina,t10154,,0,0,0,0,0,0,0,-1,10154,,,
441603,2016,primera+division+c+de+argentina,t17352,,0,0,0,0,0,0,0,-1,17352,,,
441603,2016,primera+division+c+de+argentina,t10152,,0,0,0,0,0,0,0,-1,10152,,,
441693,2016,primera+division+c+de+argentina,t17692,,0,0,0,0,0,0,0,-1,17692,,,
441693,2016,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
441695,2016,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
441695,2016,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
441696,2016,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
441696,2016,primera+division+c+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441698,2016,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
441698,2016,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
441699,2016,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
441699,2016,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
441700,2016,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
441700,2016,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
441701,2016,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
441701,2016,primera+division+c+de+argentina,t17700,,0,0,0,0,0,0,0,-1,17700,,,
441702,2016,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
441702,2016,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
441703,2016,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
441703,2016,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
441705,2016,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
441705,2016,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
441707,2016,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
441707,2016,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
441709,2016,primera+division+c+de+argentina,t17694,,0,0,0,0,0,0,0,-1,17694,,,
441709,2016,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
441712,2016,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
441712,2016,primera+division+c+de+argentina,t17706,,0,0,0,0,0,0,0,-1,17706,,,
441713,2016,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
441713,2016,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
441716,2016,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
441716,2016,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
441717,2016,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
441717,2016,primera+division+c+de+argentina,t17704,,0,0,0,0,0,0,0,-1,17704,,,
441718,2016,primera+division+c+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441718,2016,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
441719,2016,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
441719,2016,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
441720,2016,primera+division+c+de+argentina,t17692,,0,0,0,0,0,0,0,-1,17692,,,
441720,2016,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
441722,2016,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
441722,2016,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
441723,2016,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
441723,2016,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
441724,2016,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
441724,2016,primera+division+c+de+argentina,t17703,,0,0,0,0,0,0,0,-1,17703,,,
441726,2016,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
441726,2016,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
441727,2016,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
441727,2016,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
441729,2016,primera+division+c+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
441729,2016,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
441733,2016,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
441733,2016,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
441736,2016,primera+division+c+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441736,2016,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
441737,2016,primera+division+c+de+argentina,t17703,,0,0,0,0,0,0,0,-1,17703,,,
441737,2016,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
441738,2016,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
441738,2016,primera+division+c+de+argentina,t17704,,0,0,0,0,0,0,0,-1,17704,,,
441739,2016,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
441739,2016,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
441740,2016,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
