379433,2013,primera+division+b+de+argentina,18547356,14,,1,0.0,1.0,10104,t,f,f,,Marcelo Gonz&#225;lez,<b>Marcelo Gonz&#225;lez</b> - 14' <br>Goal,(14'),Shot by Marcelo GonzÃ¡lez,1
379433,2013,primera+division+b+de+argentina,18547357,89,,2,1.0,0.0,10145,t,f,f,,Nicol&#225;s Minici,<b>Nicol&#225;s Minici</b> - 89' <br>Goal,(89'),Shot by NicolÃ¡s Minici,1
379434,2013,primera+division+b+de+argentina,18547346,55,,2,0.0,1.0,10150,t,f,f,,Luis Alberto Funes,<b>Luis Alberto Funes</b> - 55' <br>Goal,(55'),Shot by Luis Alberto Funes,1
379436,2013,primera+division+b+de+argentina,18547360,9,,1,1.0,0.0,13,t,f,f,,Juan Segovia,<b>Juan Segovia</b> - 9' <br>Goal,(9'),Shot by Juan Segovia,1
379436,2013,primera+division+b+de+argentina,18547361,68,,2,1.0,0.0,13,t,f,f,,Andr&#233;s Soriano,<b>Andr&#233;s Soriano</b> - 68' <br>Goal,(68'),Shot by AndrÃ©s Soriano,1
379437,2013,primera+division+b+de+argentina,18547351,41,,1,1.0,0.0,9745,t,f,f,,Gonzalo Peralta,<b>Gonzalo Peralta</b> - 41' <br>Goal,(41'),Shot by Gonzalo Peralta,1
379437,2013,primera+division+b+de+argentina,18547352,45,,1,1.0,0.0,9745,t,f,f,,Sebasti&#225;n Matos,<b>Sebasti&#225;n Matos</b> - 45' <br>Goal,(45'),Shot by SebastiÃ¡n Matos,1
379438,2013,primera+division+b+de+argentina,18547376,36,,1,0.0,1.0,10146,t,f,f,,Marcos Godoy,<b>Marcos Godoy</b> - 36' <br>Goal,(36'),Shot by Marcos Godoy,1
379438,2013,primera+division+b+de+argentina,18547377,60,,2,1.0,0.0,236,t,f,f,,Andr&#233;s Montenegro,<b>Andr&#233;s Montenegro</b> - 60' <br>Goal,(60'),Shot by AndrÃ©s Montenegro,1
379439,2013,primera+division+b+de+argentina,18547380,65,,2,0.0,1.0,10151,t,f,f,,Jonatan Tridente,<b>Jonatan Tridente</b> - 65' <br>Goal,(65'),Shot by Jonatan Tridente,1
379440,2013,primera+division+b+de+argentina,18547364,19,,1,1.0,0.0,10153,t,f,f,,Gabriel Ferro,<b>Gabriel Ferro</b> - 19' <br>Goal,(19'),Shot by Gabriel Ferro,1
379440,2013,primera+division+b+de+argentina,18547365,90,,2,0.0,1.0,10162,t,f,f,,Luis L&#243;pez,<b>Luis L&#243;pez</b> - 90' <br>Goal,(90'),Shot by Luis LÃ³pez,1
379440,2013,primera+division+b+de+argentina,18547366,90,,2,0.0,1.0,10162,t,f,f,,Luis L&#243;pez,<b>Luis L&#243;pez</b> - 90' <br>Goal,(90'),Shot by Luis LÃ³pez,1
379442,2013,primera+division+b+de+argentina,18547373,76,,2,1.0,0.0,2,t,f,f,,Gonzalo Ramirez,<b>Gonzalo Ramirez</b> - 76' <br>Goal,(76'),Shot by Gonzalo Ramirez,1
379444,2013,primera+division+b+de+argentina,18547385,51,,2,1.0,0.0,10162,t,f,f,,Leonardo Di Lorenzo,<b>Leonardo Di Lorenzo</b> - 51' <br>Goal,(51'),Shot by Leonardo Di Lorenzo,1
379444,2013,primera+division+b+de+argentina,18547386,58,,2,1.0,0.0,10162,t,f,f,,Fernando Brandan,<b>Fernando Brandan</b> - 58' <br>Goal,(58'),Shot by Fernando Brandan,1
379444,2013,primera+division+b+de+argentina,18547387,60,,2,0.0,1.0,10053,t,f,f,,Daniel Cerruti,<b>Daniel Cerruti</b> - 60' <br>Goal,(60'),Shot by Daniel Cerruti,1
379449,2013,primera+division+b+de+argentina,18591550,54,,2,0.0,1.0,10064,t,f,f,,Dami&#225;n Salvatierra,<b>Dami&#225;n Salvatierra</b> - 54' <br>Goal,(54'),Shot by DamiÃ¡n Salvatierra,1
379450,2013,primera+division+b+de+argentina,18591561,40,,1,0.0,1.0,2,t,f,f,,Richard Schunke,<b>Richard Schunke</b> - 40' <br>Goal,(40'),Shot by Richard Schunke,1
379451,2013,primera+division+b+de+argentina,18591564,17,,1,1.0,0.0,10149,t,f,f,,Cristian Campozano,<b>Cristian Campozano</b> - 17' <br>Goal,(17'),Shot by Cristian Campozano,1
379452,2013,primera+division+b+de+argentina,18591553,4,,1,1.0,0.0,10163,t,f,f,,Pablo D. Vacaria,<b>Pablo D. Vacaria</b> - 4' <br>Goal,(4'),Shot by Pablo D. Vacaria,1
379452,2013,primera+division+b+de+argentina,18591554,43,,1,1.0,0.0,10163,t,f,f,,Federico Barrionuevo,<b>Federico Barrionuevo</b> - 43' <br>Goal,(43'),Shot by Federico Barrionuevo,1
379452,2013,primera+division+b+de+argentina,19281942,90,,2,1.0,0.0,10163,t,f,f,,Rafael Armando Viotti,<b>Rafael Armando Viotti</b> - 90' <br>Goal,(90'),Shot by Rafael Armando Viotti,1
379453,2013,primera+division+b+de+argentina,18459040,37,,1,1.0,0.0,10163,t,t,f,,Federico Pereyra,<b>Federico Pereyra</b> - 37' <br>Own Goal,(37' OG),Shot by Federico Pereyra,1
379453,2013,primera+division+b+de+argentina,18459041,45,,1,0.0,1.0,10163,t,f,f,,Federico Barrionuevo,<b>Federico Barrionuevo</b> - 45' <br>Goal,(45'),Shot by Federico Barrionuevo,1
379453,2013,primera+division+b+de+argentina,18459042,84,,2,1.0,0.0,10053,t,f,f,,Adri&#225;n Torres,<b>Adri&#225;n Torres</b> - 84' <br>Penalty - Scored,(84' PEN),Shot by AdriÃ¡n Torres,1
379453,2013,primera+division+b+de+argentina,18459043,90,,2,0.0,1.0,10163,t,f,f,,Eduardo M&#233;ndez,<b>Eduardo M&#233;ndez</b> - 90' <br>Goal,(90'),Shot by Eduardo MÃ©ndez,1
379454,2013,primera+division+b+de+argentina,18474361,74,,2,1.0,0.0,10153,t,f,f,,Cesar Lamanna,<b>Cesar Lamanna</b> - 74' <br>Goal,(74'),Shot by Cesar Lamanna,1
379454,2013,primera+division+b+de+argentina,18474362,90,,2,1.0,0.0,10153,t,f,f,,Fernando Pascuale,<b>Fernando Pascuale</b> - 90' <br>Goal,(90'),Shot by Fernando Pascuale,1
379455,2013,primera+division+b+de+argentina,18474298,28,,1,1.0,0.0,6,t,f,f,,Ram&#243;n Lentini,<b>Ram&#243;n Lentini</b> - 28' <br>Goal,(28'),Shot by RamÃ³n Lentini,1
379455,2013,primera+division+b+de+argentina,18474299,75,,2,1.0,0.0,6,t,f,f,,Ram&#243;n Lentini,<b>Ram&#243;n Lentini</b> - 75' <br>Goal,(75'),Shot by RamÃ³n Lentini,1
379456,2013,primera+division+b+de+argentina,18474383,3,,1,0.0,1.0,10146,t,f,f,,Marcos Godoy,<b>Marcos Godoy</b> - 3' <br>Goal,(3'),Shot by Marcos Godoy,1
379456,2013,primera+division+b+de+argentina,18474384,52,,2,1.0,0.0,2,t,f,f,,Diego Coria,<b>Diego Coria</b> - 52' <br>Goal,(52'),Shot by Diego Coria,1
379456,2013,primera+division+b+de+argentina,18474385,55,,2,0.0,1.0,10146,t,f,f,,Marcos Godoy,<b>Marcos Godoy</b> - 55' <br>Goal,(55'),Shot by Marcos Godoy,1
379457,2013,primera+division+b+de+argentina,18474266,41,,1,0.0,1.0,10152,t,f,f,,Federico Pacheco,<b>Federico Pacheco</b> - 41' <br>Goal,(41'),Shot by Federico Pacheco,1
379457,2013,primera+division+b+de+argentina,18474267,45,,1,1.0,0.0,10064,t,f,f,,Fernando Alessandro Luna,<b>Fernando Alessandro Luna</b> - 45' <br>Goal,(45'),Shot by Fernando Alessandro Luna,1
379457,2013,primera+division+b+de+argentina,18474268,45,,1,0.0,1.0,10152,t,f,f,,Javier Molina,<b>Javier Molina</b> - 45' <br>Goal,(45'),Shot by Javier Molina,1
379459,2013,primera+division+b+de+argentina,18469886,68,,2,0.0,1.0,10104,t,f,f,,Ezequiel Vidal,<b>Ezequiel Vidal</b> - 68' <br>Goal,(68'),Shot by Ezequiel Vidal,1
379459,2013,primera+division+b+de+argentina,18469887,70,,2,1.0,0.0,10060,t,f,f,,Eduardo Ber&#243;n,<b>Eduardo Ber&#243;n</b> - 70' <br>Goal,(70'),Shot by Eduardo BerÃ³n,1
379459,2013,primera+division+b+de+argentina,18469888,80,,2,0.0,1.0,10104,t,f,f,,Sergio Valenti,<b>Sergio Valenti</b> - 80' <br>Goal,(80'),Shot by Sergio Valenti,1
379459,2013,primera+division+b+de+argentina,18469889,81,,2,1.0,0.0,10060,t,f,f,,Mart&#237;n Quiles,<b>Mart&#237;n Quiles</b> - 81' <br>Goal,(81'),Shot by MartÃ­n Quiles,1
379460,2013,primera+division+b+de+argentina,18461497,36,,1,1.0,0.0,9745,t,f,f,,Daniel Vega,<b>Daniel Vega</b> - 36' <br>Goal,(36'),Shot by Daniel Vega,1
379461,2013,primera+division+b+de+argentina,18474506,28,,1,0.0,1.0,10151,t,f,f,,Nahuel Fioretto,<b>Nahuel Fioretto</b> - 28' <br>Goal,(28'),Shot by Nahuel Fioretto,1
379461,2013,primera+division+b+de+argentina,18474507,38,,1,0.0,1.0,10151,t,f,f,,Leandro Romero,<b>Leandro Romero</b> - 38' <br>Goal,(38'),Shot by Leandro Romero,1
379461,2013,primera+division+b+de+argentina,18474508,39,,1,1.0,0.0,10145,t,f,f,,Lucas Ceballos,<b>Lucas Ceballos</b> - 39' <br>Goal,(39'),Shot by Lucas Ceballos,1
379461,2013,primera+division+b+de+argentina,18474509,90,,2,1.0,0.0,10145,t,f,f,,Alejandro Fiedrich,<b>Alejandro Fiedrich</b> - 90' <br>Goal,(90'),Shot by Alejandro Fiedrich,1
379462,2013,primera+division+b+de+argentina,18477843,26,,1,1.0,0.0,13,t,f,f,,Ricardo Vera,<b>Ricardo Vera</b> - 26' <br>Penalty - Scored,(26' PEN),Shot by Ricardo Vera,1
379462,2013,primera+division+b+de+argentina,18477844,29,,1,1.0,0.0,13,t,f,f,,Lucas Vicente,<b>Lucas Vicente</b> - 29' <br>Goal,(29'),Shot by Lucas Vicente,1
379462,2013,primera+division+b+de+argentina,18477849,90,,2,1.0,0.0,13,t,f,f,,Alejandro Noriega,<b>Alejandro Noriega</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Alejandro Noriega,1
379463,2013,primera+division+b+de+argentina,18511634,45,,1,0.0,1.0,10145,t,f,f,,Rodrigo Saraz,<b>Rodrigo Saraz</b> - 45' <br>Goal,(45'),Shot by Rodrigo Saraz,1
379463,2013,primera+division+b+de+argentina,18511598,75,,2,0.0,1.0,10145,t,f,f,,Nicol&#225;s Minici,<b>Nicol&#225;s Minici</b> - 75' <br>Goal,(75'),Shot by NicolÃ¡s Minici,1
379463,2013,primera+division+b+de+argentina,18511636,83,,2,0.0,1.0,10145,t,f,f,,Facundo Pumpido,<b>Facundo Pumpido</b> - 83' <br>Goal,(83'),Shot by Facundo Pumpido,1
379464,2013,primera+division+b+de+argentina,18511892,24,,1,1.0,0.0,10151,t,f,f,,Leandro Romero,<b>Leandro Romero</b> - 24' <br>Goal,(24'),Shot by Leandro Romero,1
379464,2013,primera+division+b+de+argentina,18511893,30,,1,1.0,0.0,10151,t,f,f,,Maximiliano Serrano,<b>Maximiliano Serrano</b> - 30' <br>Goal,(30'),Shot by Maximiliano Serrano,1
379464,2013,primera+division+b+de+argentina,18512105,88,,2,1.0,0.0,10151,t,f,f,,Maximiliano Serrano,<b>Maximiliano Serrano</b> - 88' <br>Goal,(88'),Shot by Maximiliano Serrano,1
379465,2013,primera+division+b+de+argentina,18591542,15,,1,1.0,0.0,10154,t,f,f,,Emiliano Jonatan Mayola,<b>Emiliano Jonatan Mayola</b> - 15' <br>Goal,(15'),Shot by Emiliano Jonatan Mayola,1
379466,2013,primera+division+b+de+argentina,18511526,90,,2,0.0,1.0,236,t,f,f,,Isaac Acosta,<b>Isaac Acosta</b> - 90' <br>Goal,(90'),Shot by Isaac Acosta,1
379467,2013,primera+division+b+de+argentina,18535340,68,,2,1.0,0.0,10155,t,f,f,,Nicol&#225;s Gasperi,<b>Nicol&#225;s Gasperi</b> - 68' <br>Goal,(68'),Shot by NicolÃ¡s Gasperi,1
379468,2013,primera+division+b+de+argentina,18511641,9,,1,1.0,0.0,10152,t,f,f,,Leonardo Ramos,<b>Leonardo Ramos</b> - 9' <br>Goal,(9'),Shot by Leonardo Ramos,1
379468,2013,primera+division+b+de+argentina,18511642,40,,1,0.0,1.0,2,t,f,f,,Diego Coria,<b>Diego Coria</b> - 40' <br>Goal,(40'),Shot by Diego Coria,1
379468,2013,primera+division+b+de+argentina,18511643,52,,2,0.0,1.0,2,t,f,f,,Diego Coria,<b>Diego Coria</b> - 52' <br>Penalty - Scored,(52' PEN),Shot by Diego Coria,1
379469,2013,primera+division+b+de+argentina,18510712,27,,1,0.0,1.0,6,t,f,f,,Ram&#243;n Lentini,<b>Ram&#243;n Lentini</b> - 27' <br>Goal,(27'),Shot by RamÃ³n Lentini,1
379469,2013,primera+division+b+de+argentina,18510713,49,,2,0.0,1.0,6,t,f,f,,Ram&#243;n Lentini,<b>Ram&#243;n Lentini</b> - 49' <br>Goal,(49'),Shot by RamÃ³n Lentini,1
379471,2013,primera+division+b+de+argentina,18511599,2,,1,1.0,0.0,10149,t,f,f,,Luciano Cereseto,<b>Luciano Cereseto</b> - 2' <br>Goal,(2'),Shot by Luciano Cereseto,1
379471,2013,primera+division+b+de+argentina,18511600,40,,1,0.0,1.0,10053,t,f,f,,Marcos Riquelme,<b>Marcos Riquelme</b> - 40' <br>Goal,(40'),Shot by Marcos Riquelme,1
379472,2013,primera+division+b+de+argentina,18511538,16,,1,0.0,1.0,10162,t,f,f,,Luis L&#243;pez,<b>Luis L&#243;pez</b> - 16' <br>Goal,(16'),Shot by Luis LÃ³pez,1
379472,2013,primera+division+b+de+argentina,18511539,57,,2,1.0,0.0,10163,t,f,f,,Federico Barrionuevo,<b>Federico Barrionuevo</b> - 57' <br>Penalty - Scored,(57' PEN),Shot by Federico Barrionuevo,1
379474,2013,primera+division+b+de+argentina,18601661,84,,2,1.0,0.0,10053,t,f,f,,Santiago Bianchi,<b>Santiago Bianchi</b> - 84' <br>Goal,(84'),Shot by Santiago Bianchi,1
379475,2013,primera+division+b+de+argentina,18575385,8,,1,1.0,0.0,10153,t,f,f,,Mariano Luis Torresi,<b>Mariano Luis Torresi</b> - 8' <br>Goal,(8'),Shot by Mariano Luis Torresi,1
