414574,2015,primera+division+c+de+argentina,t6490,,0,0,0,0,0,0,0,-1,6490,,,
414574,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
414649,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
414649,2015,primera+division+c+de+argentina,t6491,,0,0,0,0,0,0,0,-1,6491,,,
414731,2015,primera+division+c+de+argentina,t6478,,0,0,0,0,0,0,0,-1,6478,,,
414731,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
414765,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
414765,2015,primera+division+c+de+argentina,t6508,,0,0,0,0,0,0,0,-1,6508,,,
414852,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
414852,2015,primera+division+c+de+argentina,t10390,,0,0,0,0,0,0,0,-1,10390,,,
414883,2015,primera+division+c+de+argentina,t6498,,0,0,0,0,0,0,0,-1,6498,,,
414883,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415050,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415050,2015,primera+division+c+de+argentina,t6514,,0,0,0,0,0,0,0,-1,6514,,,
415202,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415202,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415203,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415203,2015,primera+division+c+de+argentina,t17694,,0,0,0,0,0,0,0,-1,17694,,,
415204,2015,primera+division+c+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
415204,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415205,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415205,2015,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
415207,2015,primera+division+c+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
415207,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415208,2015,primera+division+c+de+argentina,t17700,,0,0,0,0,0,0,0,-1,17700,,,
415208,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415209,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415209,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415210,2015,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
415210,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415211,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415211,2015,primera+division+c+de+argentina,t17700,,0,0,0,0,0,0,0,-1,17700,,,
415212,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415212,2015,primera+division+c+de+argentina,t17693,,0,0,0,0,0,0,0,-1,17693,,,
415213,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415213,2015,primera+division+c+de+argentina,t17694,,0,0,0,0,0,0,0,-1,17694,,,
415214,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415214,2015,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
415215,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415215,2015,primera+division+c+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
415216,2015,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
415216,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415217,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415217,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415218,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415218,2015,primera+division+c+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
415220,2015,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
415220,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415221,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415221,2015,primera+division+c+de+argentina,t17693,,0,0,0,0,0,0,0,-1,17693,,,
415222,2015,primera+division+c+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
415222,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415224,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415224,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415225,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415225,2015,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
415226,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415226,2015,primera+division+c+de+argentina,t17698,,0,0,0,0,0,0,0,-1,17698,,,
415227,2015,primera+division+c+de+argentina,t17700,,0,0,0,0,0,0,0,-1,17700,,,
415227,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415228,2015,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
415228,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415229,2015,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
415229,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415230,2015,primera+division+c+de+argentina,t17692,,0,0,0,0,0,0,0,-1,17692,,,
415230,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415231,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415231,2015,primera+division+c+de+argentina,t17700,,0,0,0,0,0,0,0,-1,17700,,,
415232,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415232,2015,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
415233,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415233,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415235,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415235,2015,primera+division+c+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
415236,2015,primera+division+c+de+argentina,t17694,,0,0,0,0,0,0,0,-1,17694,,,
415236,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415237,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415237,2015,primera+division+c+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
415238,2015,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
415238,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415240,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415240,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415241,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415241,2015,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
415242,2015,primera+division+c+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
415242,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415244,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415244,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415247,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415247,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415248,2015,primera+division+c+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
415248,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415249,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415249,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415250,2015,primera+division+c+de+argentina,t17693,,0,0,0,0,0,0,0,-1,17693,,,
415250,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415252,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415252,2015,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
415253,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415253,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415254,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415254,2015,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
415255,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415255,2015,primera+division+c+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
415257,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415257,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415258,2015,primera+division+c+de+argentina,t17692,,0,0,0,0,0,0,0,-1,17692,,,
415258,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415259,2015,primera+division+c+de+argentina,t17698,,0,0,0,0,0,0,0,-1,17698,,,
415259,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415260,2015,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
415260,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415261,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415261,2015,primera+division+c+de+argentina,t17693,,0,0,0,0,0,0,0,-1,17693,,,
415262,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415262,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415264,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415264,2015,primera+division+c+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
415265,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415265,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415266,2015,primera+division+c+de+argentina,t17698,,0,0,0,0,0,0,0,-1,17698,,,
415266,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415268,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415268,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415270,2015,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
415270,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415272,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415272,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415273,2015,primera+division+c+de+argentina,t17692,,0,0,0,0,0,0,0,-1,17692,,,
415273,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415274,2015,primera+division+c+de+argentina,t17693,,0,0,0,0,0,0,0,-1,17693,,,
415274,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415276,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415276,2015,primera+division+c+de+argentina,t17698,,0,0,0,0,0,0,0,-1,17698,,,
415277,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415277,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415278,2015,primera+division+c+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
415278,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415279,2015,primera+division+c+de+argentina,t17700,,0,0,0,0,0,0,0,-1,17700,,,
415279,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415280,2015,primera+division+c+de+argentina,t17694,,0,0,0,0,0,0,0,-1,17694,,,
415280,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415282,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415282,2015,primera+division+c+de+argentina,t17693,,0,0,0,0,0,0,0,-1,17693,,,
415283,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415283,2015,primera+division+c+de+argentina,t17694,,0,0,0,0,0,0,0,-1,17694,,,
415284,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415284,2015,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
415286,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415286,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415287,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415287,2015,primera+division+c+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
415288,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415288,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415289,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415289,2015,primera+division+c+de+argentina,t17692,,0,0,0,0,0,0,0,-1,17692,,,
415290,2015,primera+division+c+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
415290,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415292,2015,primera+division+c+de+argentina,t17700,,0,0,0,0,0,0,0,-1,17700,,,
415292,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415293,2015,primera+division+c+de+argentina,t17694,,0,0,0,0,0,0,0,-1,17694,,,
415293,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415295,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415295,2015,primera+division+c+de+argentina,t17698,,0,0,0,0,0,0,0,-1,17698,,,
415296,2015,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
415296,2015,primera+division+c+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
415297,2015,primera+division+c+de+argentina,t17693,,0,0,0,0,0,0,0,-1,17693,,,
415297,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415298,2015,primera+division+c+de+argentina,t17692,,0,0,0,0,0,0,0,-1,17692,,,
415298,2015,primera+division+c+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
415299,2015,primera+division+c+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
415299,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415300,2015,primera+division+c+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
415300,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415303,2015,primera+division+c+de+argentina,t10161,,0,0,0,0,0,0,0,-1,10161,,,
415303,2015,primera+division+c+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
415304,2015,primera+division+c+de+argentina,t10157,,0,0,0,0,0,0,0,-1,10157,,,
415304,2015,primera+division+c+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
415305,2015,primera+division+c+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
415305,2015,primera+division+c+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
415306,2015,primera+division+c+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
415306,2015,primera+division+c+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
415308,2015,primera+division+c+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
