241802,2008,english+league+one,8935200,0,46518,4,0.8213,0.64,,,,Chris Lines,<b>Chris Lines</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8935568,0,140717,10,0.8213,0.64,,,,Darryl Duffy,<b>Darryl Duffy</b><br>Shot On Target,Shot On Target
241802,2008,english+league+one,8935617,0,159274,9,0.085,0.7,,,,Danny Graham,<b>Danny Graham</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8935748,0,140717,10,0.8213,0.64,,,,Darryl Duffy,<b>Darryl Duffy</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8936553,0,174560,9,0.975,0.44,,,,Rickie Lambert,<b>Rickie Lambert</b><br>Goal - Header,Goal - Header
241802,2008,english+league+one,8938152,0,19593,10,0.0775,0.5,,,,Danny Carlton,<b>Danny Carlton</b><br>Goal - Header,Goal - Header
241802,2008,english+league+one,8939139,0,140717,10,0.7847,0.36,,,,Darryl Duffy,<b>Darryl Duffy</b><br>Shot On Target,Shot On Target
241802,2008,english+league+one,8941922,0,51881,18,0.2153,0.36,,,,Simon Hackney,<b>Simon Hackney</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8942540,0,68533,11,0.8213,0.64,,,,Jeff Hughes,<b>Jeff Hughes</b><br>Shot On Target,Shot On Target
241802,2008,english+league+one,8943006,0,5720,4,0.1787,0.64,,,,Marc Bridge-Wilkinson,<b>Marc Bridge-Wilkinson</b><br>Goal,Goal
241802,2008,english+league+one,8943031,0,68533,11,0.7847,0.36,,,,Jeff Hughes,<b>Jeff Hughes</b><br>Shot On Target,Shot On Target
241802,2008,english+league+one,8943566,0,56181,3,0.25835,0.64,,,,Evan Horwood,<b>Evan Horwood</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8943801,0,6306,20,0.94835,0.3,,,,Craig Disley,<b>Craig Disley</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8944000,0,24081,14,0.8213,0.64,,,,David Pipe,<b>David Pipe</b><br>Shot On Target,Shot On Target
241802,2008,english+league+one,8944529,0,174560,9,0.7847,0.64,,,,Rickie Lambert,<b>Rickie Lambert</b><br>Shot On Target,Shot On Target
241802,2008,english+league+one,8944695,0,159274,9,0.12915,0.30000000000000004,,,,Danny Graham,<b>Danny Graham</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8944809,0,174560,9,0.8213,0.36,,,,Rickie Lambert,<b>Rickie Lambert</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8945724,0,43868,8,0.7847,0.64,,,,Andrew Williams,<b>Andrew Williams</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8945819,0,174560,9,0.87085,0.5,,,,Rickie Lambert,<b>Rickie Lambert</b><br>Shot On Target,Shot On Target
241802,2008,english+league+one,8946388,0,51881,18,0.1787,0.64,,,,Simon Hackney,<b>Simon Hackney</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8946561,0,19593,10,0.1787,0.36,,,,Danny Carlton,<b>Danny Carlton</b><br>Goal,Goal
241802,2008,english+league+one,8946852,0,140717,10,0.8407,0.64,,,,Darryl Duffy,<b>Darryl Duffy</b><br>Shot Off Target,Shot Off Target
241802,2008,english+league+one,8946885,0,51881,18,0.1593,0.64,,,,Simon Hackney,<b>Simon Hackney</b><br>Shot On Target,Shot On Target
241802,2008,english+league+one,8947433,0,43868,8,0.915,0.5,,,,Andrew Williams,<b>Andrew Williams</b><br>Goal,Goal
241803,2008,english+league+one,8934963,0,24452,10,0.975,0.44,,,,Calvin Makongo Zola,<b>Calvin Makongo Zola</b><br>Shot Off Target,Shot Off Target
241803,2008,english+league+one,8935876,0,46553,17,0.025,0.56,,,,Glenn Murray,<b>Glenn Murray</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8936493,0,66556,8,0.975,0.44,,,,Michael O'Connor,<b>Michael O'Connor</b><br>Shot Off Target,Shot Off Target
241803,2008,english+league+one,8936820,0,62132,11,0.8407,0.36,,,,Joel Grant,<b>Joel Grant</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8938609,0,62132,11,0.8213,0.36,,,,Joel Grant,<b>Joel Grant</b><br>Shot Off Target,Shot Off Target
241803,2008,english+league+one,8941129,0,5497,23,0.025,0.43999999999999995,,,,Adam Virgo,<b>Adam Virgo</b><br>Goal - Header,Goal - Header
241803,2008,english+league+one,8941416,0,7728,11,0.2153,0.64,,,,Kevin McLeod,<b>Kevin McLeod</b><br>Shot Off Target,Shot Off Target
241803,2008,english+league+one,8942256,0,4871,8,0.1787,0.64,,,,Steven Thomson,<b>Steven Thomson</b><br>Shot Off Target,Shot Off Target
241803,2008,english+league+one,8942376,0,5413,9,0.12915,0.5,,,,Nicky Forster,<b>Nicky Forster</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8943178,0,30754,2,0.1787,0.64,,,,Andrew Whing,<b>Andrew Whing</b><br>Shot Off Target,Shot Off Target
241803,2008,english+league+one,8943543,0,51802,7,0.2153,0.36,,,,Dean Cox,<b>Dean Cox</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8943652,0,5497,23,0.2153,0.64,,,,Adam Virgo,<b>Adam Virgo</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8943655,0,73128,24,0.085,0.5,,,,Tommy Elphick,<b>Tommy Elphick</b><br>Shot Off Target,Shot Off Target
241803,2008,english+league+one,8943925,0,73128,24,0.085,0.56,,,,Tommy Elphick,<b>Tommy Elphick</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8944037,0,17262,6,0.7847,0.36,,,,Julien Baudet,<b>Julien Baudet</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8944273,0,5497,23,0.0775,0.5,,,,Adam Virgo,<b>Adam Virgo</b><br>Shot Off Target,Shot Off Target
241803,2008,english+league+one,8944341,0,4871,8,0.1787,0.64,,,,Steven Thomson,<b>Steven Thomson</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8944538,0,4871,8,0.085,0.43999999999999995,,,,Steven Thomson,<b>Steven Thomson</b><br>Shot Off Target,Shot Off Target
241803,2008,english+league+one,8944540,0,4871,8,0.12915,0.5,,,,Steven Thomson,<b>Steven Thomson</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8945866,0,66556,8,0.8213,0.64,,,,Michael O'Connor,<b>Michael O'Connor</b><br>Shot On Target,Shot On Target
241803,2008,english+league+one,8946455,0,24452,10,0.87085,0.3,,,,Calvin Makongo Zola,<b>Calvin Makongo Zola</b><br>Goal,Goal
241803,2008,english+league+one,8946831,0,5413,9,0.12915,0.5,,,,Nicky Forster,<b>Nicky Forster</b><br>Goal,Goal
241804,2008,english+league+one,8934394,0,42241,7,0.915,0.5,,,,Gary Liddle,<b>Gary Liddle</b><br>Shot On Target,Shot On Target
241804,2008,english+league+one,8935941,0,61876,14,0.8407,0.64,,,,James Brown,<b>James Brown</b><br>Goal,Goal
241804,2008,english+league+one,8936115,0,61876,14,0.915,0.7,,,,James Brown,<b>James Brown</b><br>Goal,Goal
241804,2008,english+league+one,8940810,0,15287,15,0.7416499999999999,0.64,,,,Antony Sweeney,<b>Antony Sweeney</b><br>Shot On Target,Shot On Target
241804,2008,english+league+one,8941048,0,5926,5,0.915,0.5,,,,Michael Nelson,<b>Michael Nelson</b><br>Shot Off Target,Shot Off Target
241804,2008,english+league+one,8941298,0,39915,10,0.8213,0.64,,,,Joel Porter,<b>Joel Porter</b><br>Shot On Target,Shot On Target
241804,2008,english+league+one,8943955,0,6210,3,0.1787,0.36,,,,Matthew Lockwood,<b>Matthew Lockwood</b><br>Shot Off Target,Shot Off Target
241804,2008,english+league+one,8944193,0,5933,6,0.9225,0.5,,,,Sam Collins,<b>Sam Collins</b><br>Shot Off Target,Shot Off Target
241804,2008,english+league+one,8944597,0,5512,4,0.8407,0.64,,,,Willie Boland,<b>Willie Boland</b><br>Goal,Goal
241804,2008,english+league+one,8945124,0,6524,9,0.1593,0.36,,,,Clive Platt,<b>Clive Platt</b><br>Shot Off Target,Shot Off Target
241804,2008,english+league+one,8945494,0,71652,8,0.8407,0.64,,,,Ritchie Jones,<b>Ritchie Jones</b><br>Goal,Goal
241804,2008,english+league+one,8945630,0,43387,7,0.085,0.5,,,,Steven Gillespie,<b>Steven Gillespie</b><br>Penalty - Scored,Penalty - Scored
241804,2008,english+league+one,8946283,0,71652,8,0.915,0.64,,,,Ritchie Jones,<b>Ritchie Jones</b><br>Shot On Target,Shot On Target
241804,2008,english+league+one,8947177,0,43387,7,0.0775,0.5,,,,Steven Gillespie,<b>Steven Gillespie</b><br>Goal - Header,Goal - Header
241805,2008,english+league+one,8936141,0,51796,4,0.7416499999999999,0.64,,,,Michael Collins,<b>Michael Collins</b><br>Shot On Target,Shot On Target
241805,2008,english+league+one,8936333,0,93633,7,0.2153,0.64,,,,Anthony Pilkington,<b>Anthony Pilkington</b><br>Shot On Target,Shot On Target
241805,2008,english+league+one,8938068,0,51796,4,0.7416499999999999,0.64,,,,Michael Collins,<b>Michael Collins</b><br>Shot On Target,Shot On Target
241805,2008,english+league+one,8938731,0,7725,9,0.87085,0.7,,,,Danny Cadamarteri,<b>Danny Cadamarteri</b><br>Shot On Target,Shot On Target
241805,2008,english+league+one,8939117,0,46533,15,0.2153,0.64,,,,Michael Raynes,<b>Michael Raynes</b><br>Shot On Target,Shot On Target
241805,2008,english+league+one,8939998,0,5633,23,0.975,0.56,,,,Andy Booth,<b>Andy Booth</b><br>Goal - Header,Goal - Header
241805,2008,english+league+one,8941474,0,4094,10,0.7847,0.36,,,,Michael Flynn,<b>Michael Flynn</b><br>Shot On Target,Shot On Target
241805,2008,english+league+one,8942090,0,56363,17,0.7847,0.64,,,,Gary Roberts,<b>Gary Roberts</b><br>Shot On Target,Shot On Target
241805,2008,english+league+one,8942234,0,4094,10,0.915,0.3,,,,Michael Flynn,<b>Michael Flynn</b><br>Shot Off Target,Shot Off Target
241805,2008,english+league+one,8942974,0,93743,11,0.05165,0.7,,,,Tommy Rowe,<b>Tommy Rowe</b><br>Goal,Goal
241805,2008,english+league+one,8943298,0,5633,23,0.7416499999999999,0.64,,,,Andy Booth,<b>Andy Booth</b><br>Shot Off Target,Shot Off Target
241805,2008,english+league+one,8943614,0,83528,17,0.2153,0.64,,,,Stephen Gleeson,<b>Stephen Gleeson</b><br>Shot Off Target,Shot Off Target
241805,2008,english+league+one,8943970,0,5633,23,0.915,0.7,,,,Andy Booth,<b>Andy Booth</b><br>Shot Off Target,Shot Off Target
241805,2008,english+league+one,8944506,0,7736,21,0.8407,0.64,,,,David Unsworth,<b>David Unsworth</b><br>Shot Off Target,Shot Off Target
241805,2008,english+league+one,8944570,0,30865,10,0.2153,0.36,,,,Carl Baker,<b>Carl Baker</b><br>Shot Off Target,Shot Off Target
241805,2008,english+league+one,8944688,0,5637,20,0.915,0.3,,,,Chris Lucketti,<b>Chris Lucketti</b><br>Shot On Target,Shot On Target
241805,2008,english+league+one,8945520,0,83528,17,0.1787,0.36,,,,Stephen Gleeson,<b>Stephen Gleeson</b><br>Shot Off Target,Shot Off Target
241805,2008,english+league+one,8946798,0,36626,6,0.1787,0.64,,,,Jim McNulty,<b>Jim McNulty</b><br>Shot On Target,Shot On Target
241805,2008,english+league+one,8946868,0,30865,10,0.1787,0.36,,,,Carl Baker,<b>Carl Baker</b><br>Shot On Target,Shot On Target
241806,2008,english+league+one,8935162,0,32583,12,0.7847,0.36,,,,Matty Fryatt,<b>Matty Fryatt</b><br>Shot Off Target,Shot Off Target
241806,2008,english+league+one,8935702,0,23140,11,0.975,0.44,,,,Lloyd Dyer,<b>Lloyd Dyer</b><br>Shot Off Target,Shot Off Target
241806,2008,english+league+one,8938693,0,32583,12,0.915,0.5,,,,Matty Fryatt,<b>Matty Fryatt</b><br>Penalty - Scored,Penalty - Scored
241806,2008,english+league+one,8939191,0,32583,12,0.8213,0.36,,,,Matty Fryatt,<b>Matty Fryatt</b><br>Shot Off Target,Shot Off Target
241806,2008,english+league+one,8941436,0,82576,22,0.87085,0.7,,,,Max Gradel,<b>Max Gradel</b><br>Shot Off Target,Shot Off Target
241806,2008,english+league+one,8941657,0,5235,7,0.085,0.30000000000000004,,,,Mark Wright,<b>Mark Wright</b><br>Shot Off Target,Shot Off Target
241806,2008,english+league+one,8941798,0,6141,9,0.915,0.7,,,,Steve Howard,<b>Steve Howard</b><br>Shot Off Target,Shot Off Target
241806,2008,english+league+one,8943321,0,13341,11,0.1787,0.64,,,,Florian Sturm,<b>Florian Sturm</b><br>Shot Off Target,Shot Off Target
241806,2008,english+league+one,8944140,0,5176,9,0.05165,0.7,,,,Aaron Wilbraham,<b>Aaron Wilbraham</b><br>Shot On Target,Shot On Target
241806,2008,english+league+one,8944436,0,32583,12,0.915,0.5,,,,Matty Fryatt,<b>Matty Fryatt</b><br>Shot Off Target,Shot Off Target
241806,2008,english+league+one,8944575,0,32583,12,0.915,0.5,,,,Matty Fryatt,<b>Matty Fryatt</b><br>Shot On Target,Shot On Target
241806,2008,english+league+one,8946308,0,32583,12,0.915,0.5,,,,Matty Fryatt,<b>Matty Fryatt</b><br>Goal,Goal
241806,2008,english+league+one,8946673,0,98441,23,0.8213,0.36,,,,Joe Mattock,<b>Joe Mattock</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8934488,0,5658,2,0.8213,0.64,,,,Stephen Purches,<b>Stephen Purches</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8935081,0,31212,7,0.05165,0.30000000000000004,,,,Moses Ashikodi,<b>Moses Ashikodi</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8935305,0,31223,6,0.25835,0.64,,,,Kris Taylor,<b>Kris Taylor</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8935452,0,71527,20,0.8213,0.36,,,,Jason Demetriou,<b>Jason Demetriou</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8935454,0,8382,17,0.8213,0.64,,,,Paul Terry,<b>Paul Terry</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8936002,0,34653,28,0.085,0.7,,,,Dean Beckwith,<b>Dean Beckwith</b><br>Goal - Header,Goal - Header
241807,2008,english+league+one,8936192,0,71527,20,0.915,0.3,,,,Jason Demetriou,<b>Jason Demetriou</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8938483,0,6283,18,0.8407,0.64,,,,Adam Boyd,<b>Adam Boyd</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8938486,0,9197,7,0.7847,0.89,,,,John Melligan,<b>John Melligan</b><br>Goal,Goal
241807,2008,english+league+one,8938879,0,9197,7,0.8213,0.36,,,,John Melligan,<b>John Melligan</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8939574,0,6283,18,0.915,0.5,,,,Adam Boyd,<b>Adam Boyd</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8939782,0,71527,20,0.915,0.3,,,,Jason Demetriou,<b>Jason Demetriou</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8940074,0,31212,7,0.12915,0.30000000000000004,,,,Moses Ashikodi,<b>Moses Ashikodi</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8941228,0,5263,8,0.8407,0.64,,,,Adam Chambers,<b>Adam Chambers</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8942312,0,71527,20,0.87085,0.3,,,,Jason Demetriou,<b>Jason Demetriou</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8942607,0,6283,18,0.915,0.5,,,,Adam Boyd,<b>Adam Boyd</b><br>Penalty - Scored,Penalty - Scored
241807,2008,english+league+one,8943181,0,31212,7,0.05165,0.7,,,,Moses Ashikodi,<b>Moses Ashikodi</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8943360,0,25188,23,0.8213,0.36,,,,Ryan Jarvis,<b>Ryan Jarvis</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8943551,0,31212,7,0.2153,0.64,,,,Moses Ashikodi,<b>Moses Ashikodi</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8944305,0,22605,23,0.1593,0.36,,,,Simon Johnson,<b>Simon Johnson</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8944996,0,4906,2,0.25835,0.36,,,,Richard Rose,<b>Richard Rose</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8945210,0,31223,6,0.25835,0.36,,,,Kris Taylor,<b>Kris Taylor</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8945802,0,31223,6,0.2153,0.36,,,,Kris Taylor,<b>Kris Taylor</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8946576,0,51798,22,0.1593,0.64,,,,Matt Done,<b>Matt Done</b><br>Shot On Target,Shot On Target
241807,2008,english+league+one,8946711,0,5294,9,0.915,0.5,,,,Wayne Gray,<b>Wayne Gray</b><br>Shot Off Target,Shot Off Target
241807,2008,english+league+one,8946825,0,9197,7,0.8213,0.64,,,,John Melligan,<b>John Melligan</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8936052,0,26744,5,0.915,0.5,,,,Gabor Gyepes,<b>Gabor Gyepes</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8936261,0,6525,9,0.085,0.30000000000000004,,,,Paul Connor,<b>Paul Connor</b><br>Shot Off Target,Shot Off Target
241808,2008,english+league+one,8939124,0,122481,21,0.7847,0.64,,,,Luke Gutteridge,<b>Luke Gutteridge</b><br>Shot Off Target,Shot Off Target
241808,2008,english+league+one,8939269,0,19308,3,0.7093499999999999,0.36,,,,Danny Jackman,<b>Danny Jackman</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8940040,0,67793,18,0.7416499999999999,0.64,,,,Ryan Gilligan,<b>Ryan Gilligan</b><br>Shot Off Target,Shot Off Target
241808,2008,english+league+one,8940386,0,67793,18,0.7847,0.64,,,,Ryan Gilligan,<b>Ryan Gilligan</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8941036,0,26744,5,0.0775,0.5,,,,Gabor Gyepes,<b>Gabor Gyepes</b><br>Own Goal,Own Goal
241808,2008,english+league+one,8942137,0,31889,10,0.8213,0.64,,,,Adebayo Akinfenwa,<b>Adebayo Akinfenwa</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8942385,0,5148,6,0.975,0.44,,,,Chris Doig,<b>Chris Doig</b><br>Goal,Goal
241808,2008,english+league+one,8942729,0,5091,8,0.94835,0.7,,,,Leon Constantine,<b>Leon Constantine</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8942878,0,8792,17,0.1593,0.36,,,,Andy Lindegaard,<b>Andy Lindegaard</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8943456,0,19308,3,0.8213,0.64,,,,Danny Jackman,<b>Danny Jackman</b><br>Shot Off Target,Shot Off Target
241808,2008,english+league+one,8943907,0,22640,14,0.12915,0.30000000000000004,,,,David Bird,<b>David Bird</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8944117,0,70010,14,0.87085,0.3,,,,Liam Davis,<b>Liam Davis</b><br>Shot Off Target,Shot Off Target
241808,2008,english+league+one,8944747,0,31889,10,0.915,0.5,,,,Adebayo Akinfenwa,<b>Adebayo Akinfenwa</b><br>Penalty - Scored,Penalty - Scored
241808,2008,english+league+one,8945062,0,31889,10,0.915,0.5,,,,Adebayo Akinfenwa,<b>Adebayo Akinfenwa</b><br>Penalty - Scored,Penalty - Scored
241808,2008,english+league+one,8945359,0,19308,3,0.87085,0.3,,,,Danny Jackman,<b>Danny Jackman</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8945530,0,6161,4,0.12915,0.5,,,,Shane Duff,<b>Shane Duff</b><br>Shot On Target,Shot On Target
241808,2008,english+league+one,8945642,0,46900,6,0.085,0.5,,,,Michael Townsend,<b>Michael Townsend</b><br>Penalty - Scored,Penalty - Scored
